"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.473030875E0,1.953013590E0,-3.004681810E0,6.995120564E-1,3.651258958E0
6.483068875E0,1.835168805E0,-3.204534963E0,4.324206010E-1,3.718047398E0
6.493105875E0,1.536465840E0,-3.350046433E0,4.316005290E-2,3.685837920E0
6.503143875E0,1.244338654E0,-3.445525033E0,-3.177452999E-1,3.677089000E0
6.513181875E0,1.122556939E0,-3.502644144E0,-5.761135867E-1,3.722976893E0
6.523218875E0,1.168730355E0,-3.455626683E0,-6.425341558E-1,3.704070268E0
6.533256875E0,1.179345098E0,-3.279481065E0,-4.962701494E-1,3.520246437E0
6.543293875E0,1.102839544E0,-3.117273456E0,-2.732754707E-1,3.317880097E0
6.553331875E0,1.122064312E0,-3.158131460E0,-8.521439731E-2,3.352623470E0
6.563369875E0,1.070067654E0,-3.368337693E0,-8.646131605E-2,3.535282048E0
6.573406875E0,8.674306414E-1,-3.531455129E0,-3.329615092E-1,3.651639990E0
6.583444875E0,6.521687593E-1,-3.583431614E0,-6.224723589E-1,3.695101901E0
6.593481875E0,5.547143854E-1,-3.452113091E0,-8.102901882E-1,3.589061581E0
6.603519875E0,5.507094812E-1,-3.213727371E0,-7.935323605E-1,3.355744054E0
6.613556875E0,6.183196664E-1,-3.054435768E0,-5.321318538E-1,3.161496700E0
6.623594875E0,5.315345608E-1,-2.979330622E0,-1.995555300E-1,3.032946151E0
6.633632875E0,8.255727634E-2,-2.942259859E0,5.104882389E-2,2.943860521E0
6.643669875E0,-4.161742584E-1,-2.947900084E0,4.487182528E-2,2.977470302E0
6.653707875E0,-8.140550642E-1,-2.906645054E0,-1.159102330E-1,3.020712879E0
6.663744875E0,-1.031579380E0,-2.834519649E0,-2.967409319E-1,3.030959062E0
6.673782875E0,-9.996836959E-1,-2.792083481E0,-3.586933511E-1,2.987266071E0
6.683820875E0,-1.148643123E0,-2.656710498E0,-1.380244026E-1,2.897678800E0
6.693857875E0,-1.499417297E0,-2.553748047E0,2.093022537E-1,2.968785737E0
6.703895875E0,-1.950158687E0,-2.587858949E0,4.961429724E-1,3.278153549E0
6.713932875E0,-2.355969779E0,-2.714062913E0,5.548779613E-1,3.636567151E0
6.723970875E0,-2.659218661E0,-2.727997997E0,3.175961959E-1,3.822863365E0
6.734007875E0,-3.122521332E0,-2.615490552E0,6.221729815E-3,4.073201321E0
6.744045875E0,-3.438139415E0,-2.509187586E0,-2.039739785E-1,4.261270980E0
6.754083875E0,-3.306317446E0,-2.433007722E0,-1.983895952E-1,4.109819955E0
6.764120875E0,-2.989561495E0,-2.301647099E0,-4.518143535E-2,3.773208007E0
6.774158875E0,-2.798579445E0,-2.130467522E0,1.533575562E-1,3.520576275E0
6.784195875E0,-2.745858025E0,-1.943494030E0,2.348516625E-1,3.372248603E0
6.794233875E0,-2.852652449E0,-1.856489800E0,1.446919826E-1,3.406628266E0
6.804271875E0,-2.928028614E0,-1.771380068E0,2.341575980E-2,3.422234242E0
6.814308875E0,-2.818101836E0,-1.536062382E0,-1.116186690E-1,3.211486312E0
6.824346875E0,-2.698104692E0,-1.376938010E0,-1.130839813E-1,3.031256373E0
6.834383875E0,-2.515799033E0,-1.232086106E0,3.704503477E-3,2.801302317E0
6.844421875E0,-2.369142240E0,-9.910890198E-1,6.575194001E-4,2.568091281E0
6.854458875E0,-2.607586870E0,-8.098130554E-1,-7.704963773E-2,2.731527616E0
6.864496875E0,-2.957209143E0,-6.497484505E-1,-1.648555210E-1,3.032232892E0
6.874534875E0,-3.234599592E0,-4.488767123E-1,-3.755201760E-1,3.287117313E0
6.884572375E0,-3.329322147E0,-3.632091558E-1,-4.625855094E-1,3.380871515E0
6.894610375E0,-2.998055161E0,-3.404073536E-1,-5.153335342E-1,3.061009730E0
6.904647375E0,-2.493250415E0,-2.910989535E-1,-5.392810982E-1,2.567461847E0
6.914685375E0,-2.354720082E0,-2.080334079E-1,-4.588117164E-1,2.408005971E0
6.924723375E0,-2.625883977E0,-1.002487582E-1,-3.321791518E-1,2.648709019E0
6.934760375E0,-3.010567910E0,1.970447356E-1,-2.091630900E-1,3.024251141E0
6.944798375E0,-3.293517891E0,4.199306560E-1,-1.751629928E-1,3.324798329E0
6.954835375E0,-3.443948039E0,5.344518828E-1,-1.271708009E-1,3.487490405E0
6.964873375E0,-3.622703269E0,5.938286036E-1,-1.069251090E-1,3.672607297E0
6.974910375E0,-3.958553887E0,6.946544820E-1,-2.207090020E-2,4.019101996E0
6.984948375E0,-4.111632531E0,7.847249919E-1,1.153129399E-2,4.185862916E0
6.994986375E0,-4.028605869E0,9.796764243E-1,8.734453797E-2,4.146933833E0
7.005023375E0,-3.380829100E0,1.545301568E0,2.835303175E-1,3.728049326E0
7.015061375E0,-2.365798363E0,2.217168866E0,6.744096673E-1,3.311746982E0
7.025098375E0,-1.927667810E0,2.641952711E0,1.205086588E0,3.485405428E0
7.035136375E0,-2.324649899E0,2.707463745E0,1.604753718E0,3.912747319E0
7.045174375E0,-3.248548710E0,2.526387756E0,1.652907878E0,4.434840275E0
7.055211375E0,-3.747866720E0,2.376402581E0,1.425902594E0,4.661222199E0
7.065249375E0,-3.639516937E0,2.414769087E0,1.215166018E0,4.533632289E0
7.075286375E0,-3.169689651E0,2.805216327E0,1.079864956E0,4.368326848E0
7.085324375E0,-2.774248596E0,3.338257277E0,1.113613915E0,4.481132990E0
7.095361375E0,-2.920577214E0,3.425729869E0,1.525220475E0,4.753072049E0
7.105399375E0,-3.330739512E0,3.207945644E0,1.854817497E0,4.982478188E0
7.115437375E0,-3.547842536E0,3.040232881E0,1.866456964E0,5.031288526E0
7.125474375E0,-3.148090037E0,3.115387144E0,1.720060810E0,4.751285839E0
7.135512375E0,-2.008082813E0,3.303579195E0,1.710057394E0,4.227331117E0
7.145549375E0,-1.210524206E0,3.385690475E0,1.832824949E0,4.035779496E0
7.155587375E0,-1.443476693E0,3.373786129E0,1.867305980E0,4.117388666E0
7.165625375E0,-1.846736206E0,3.348951834E0,1.803867783E0,4.228457400E0
7.175662375E0,-1.538959239E0,3.359269246E0,1.746765044E0,4.087086191E0
7.185700375E0,-8.055473654E-1,3.316511482E0,1.920251348E0,3.916059270E0
7.195737375E0,5.822072625E-2,3.355231159E0,2.285997026E0,4.060387689E0
7.205775375E0,8.915879743E-1,3.420894222E0,2.640932372E0,4.412705540E0
7.215812375E0,1.224650933E0,3.264439688E0,2.695011515E0,4.406747491E0
7.225850375E0,1.178805985E0,3.134791129E0,2.363455092E0,4.099075377E0
7.235888375E0,1.309471081E0,3.264939040E0,1.935854643E0,4.015230335E0
7.245925375E0,1.675306222E0,3.412747296E0,1.932604176E0,4.264792368E0
7.255963375E0,2.127659542E0,3.432148942E0,2.386428802E0,4.690588867E0
7.266000375E0,2.630541869E0,3.357749555E0,2.977928460E0,5.202142877E0
7.276038375E0,2.965316308E0,3.208098841E0,3.268319900E0,5.455906336E0
7.286076375E0,3.035576159E0,3.026574370E0,3.085054128E0,5.281328811E0
7.296113375E0,2.845494288E0,2.831514180E0,2.754487638E0,4.868419912E0
7.306151375E0,2.566713663E0,2.626623650E0,2.610925046E0,4.506007149E0
7.316188375E0,2.410641976E0,2.383470696E0,2.830843504E0,4.416537358E0
7.326226375E0,2.501758699E0,2.237692008E0,3.152309972E0,4.604684600E0
7.336263375E0,2.764080873E0,2.040625638E0,3.450903887E0,4.869603033E0
7.346301375E0,2.859638410E0,1.560622442E0,3.530442976E0,4.803863222E0
7.356339375E0,2.734808834E0,1.226525989E0,3.176237948E0,4.367153863E0
7.366376375E0,2.542088992E0,1.001928003E0,2.822720552E0,3.928591030E0
7.376414375E0,2.408957101E0,7.727738678E-1,2.593189856E0,3.622828645E0
7.386451375E0,2.510998469E0,5.337186420E-1,2.549153305E0,3.617755032E0
7.396489375E0,2.754115171E0,2.533966917E-1,2.594195577E0,3.791993005E0
7.406526375E0,3.072763281E0,-9.411736786E-2,2.509267108E0,3.968268348E0
7.416564375E0,3.034732406E0,-3.480642825E-1,2.156664217E0,3.739244585E0
7.426602375E0,2.525794263E0,-4.845973527E-1,1.827512754E0,3.155039480E0
7.436639375E0,2.154969986E0,-6.081232917E-1,1.639944600E0,2.775450931E0
7.446677375E0,2.211634769E0,-8.568597525E-1,1.506725732E0,2.809939397E0
7.456714375E0,2.486424083E0,-1.180076292E0,1.507767706E0,3.138191873E0
7.466752375E0,2.740048524E0,-1.367093053E0,1.414225704E0,3.372957704E0
7.476790375E0,2.761156096E0,-1.493351980E0,1.263839118E0,3.383987653E0
7.486827375E0,2.672772215E0,-1.666196845E0,1.091035185E0,3.333208816E0
7.496865375E0,2.502702147E0,-1.753962967E0,8.507567212E-1,3.172332127E0
7.506902375E0,2.284801563E0,-1.868114650E0,7.685723510E-1,3.049733428E0
7.516940375E0,2.312192844E0,-2.085944483E0,7.990986174E-1,3.214958590E0
7.526977375E0,2.484196587E0,-2.292098011E0,8.080989441E-1,3.475337376E0
7.537015375E0,2.727528174E0,-2.351734348E0,7.488347822E-1,3.678426010E0
7.547053375E0,2.751428083E0,-2.428376727E0,8.896000671E-1,3.776077105E0
7.557090375E0,2.375048366E0,-2.567135248E0,9.537311590E-1,3.625002241E0
7.567128375E0,1.937407956E0,-2.625320891E0,7.339135650E-1,3.344321828E0
7.577165375E0,1.725384993E0,-2.943875445E0,6.794128373E-1,3.479217989E0
7.587203375E0,1.833997900E0,-3.192539400E0,3.118752801E-1,3.695013168E0
7.597241375E0,2.117038221E0,-3.410182707E0,-6.978710353E-2,4.014482179E0
7.607278375E0,2.296183168E0,-3.596879625E0,-3.038944155E-1,4.278124822E0
7.617316375E0,2.337032986E0,-3.729791515E0,-3.143015823E-1,4.412692308E0
7.627353375E0,2.282729017E0,-3.856352159E0,-9.813528210E-2,4.482402734E0
7.637391375E0,1.975909240E0,-3.772192014E0,-7.346909523E-2,4.258996082E0
7.647428375E0,1.771284174E0,-3.685131651E0,-1.097443441E-1,4.090193972E0
7.657466375E0,1.894007875E0,-3.723351392E0,-1.547287282E-1,4.180257455E0
7.667504375E0,2.244269541E0,-3.795669755E0,-2.505053897E-1,4.416628534E0
7.677541375E0,2.591987668E0,-3.903978900E0,-2.900482088E-1,4.695059029E0
7.687579375E0,2.628551185E0,-4.044868730E0,-3.830160141E-1,4.839105872E0
7.697616375E0,2.394871597E0,-4.159558357E0,-6.445075911E-1,4.842801434E0
7.707654375E0,2.040589385E0,-4.004693096E0,-9.715072793E-1,4.598412577E0
7.717692375E0,1.800943883E0,-3.815875978E0,-1.096759901E0,4.359723687E0
7.727729375E0,1.603906749E0,-3.691443720E0,-9.087124224E-1,4.126140069E0
7.737767375E0,1.469094222E0,-3.615024120E0,-5.563390343E-1,3.941592361E0
7.747804375E0,1.592638579E0,-3.621388814E0,-3.112553291E-1,3.968354126E0
7.757842375E0,1.625280953E0,-3.741749071E0,-1.908427401E-1,4.083949710E0
7.767879375E0,1.208666253E0,-3.834574204E0,-1.900228143E-1,4.025039392E0
7.777917375E0,5.770798391E-1,-3.829680085E0,-3.726623493E-1,3.890802991E0
7.787955375E0,1.125972006E-1,-3.930418839E0,-4.768059379E-1,3.960835049E0
7.797992375E0,-1.322561243E-1,-4.125273793E0,-4.490837038E-1,4.151752849E0
7.808030375E0,-2.328343731E-1,-4.175175101E0,-3.400853182E-1,4.195468626E0
7.818067375E0,-3.389133900E-1,-4.038778270E0,-1.558758058E-1,4.055969609E0
7.828105375E0,-6.364036426E-1,-3.757975094E0,1.083214241E-1,3.813019792E0
7.838142375E0,-1.045119339E0,-3.451465804E0,4.265331857E-1,3.631366298E0
7.848180375E0,-1.348083901E0,-3.418350098E0,6.942364061E-1,3.739573744E0
7.858218375E0,-1.635106176E0,-3.652721704E0,7.723661707E-1,4.075843171E0
7.868255375E0,-2.047549033E0,-3.891919017E0,5.856296378E-1,4.436491041E0
7.878293375E0,-2.633031614E0,-3.956976308E0,2.637415856E-1,4.760260141E0
7.888330417E0,-3.375683843E0,-3.825740231E0,-5.256909996E-2,5.102381133E0
7.898368417E0,-3.983216273E0,-3.517289080E0,-2.259656489E-1,5.318683561E0
7.908406417E0,-4.367121064E0,-3.287937309E0,-1.617762311E-1,5.468861827E0
7.918443417E0,-4.498209792E0,-3.123144645E0,4.879676878E-2,5.476340469E0
7.928481417E0,-4.425447040E0,-3.004833253E0,2.258025116E-1,5.353932308E0
7.938518417E0,-4.257084067E0,-2.929439839E0,2.932530677E-1,5.175942415E0
7.948556417E0,-4.165944686E0,-2.691873899E0,3.616719228E-1,4.973136515E0
7.958593417E0,-4.058929530E0,-2.303331681E0,4.830472559E-1,4.691863213E0
7.968631417E0,-3.677061909E0,-1.814993865E0,5.897776526E-1,4.142803965E0
7.978669417E0,-3.347639719E0,-1.425587429E0,5.419447973E-1,3.678681200E0
7.988706417E0,-3.446976312E0,-1.257488165E0,3.707932869E-1,3.687873349E0
7.998744417E0,-3.800743968E0,-1.268687922E0,1.795712087E-1,4.010918794E0
8.008781417E0,-4.330750798E0,-1.335766010E0,7.388249338E-3,4.532077658E0
8.018819417E0,-4.503165892E0,-1.195395997E0,-4.740425438E-2,4.659369249E0
8.028856417E0,-4.007795044E0,-8.109573555E-1,-3.155800760E-2,4.089140357E0
8.038894417E0,-3.293183723E0,-2.139069360E-1,-2.517401755E-2,3.300219529E0
8.048932417E0,-2.968275876E0,3.878961003E-1,-3.568555713E-3,2.993515959E0
8.058969417E0,-3.489308399E0,6.434264410E-1,2.352247149E-1,3.555924824E0
8.069007417E0,-4.482399798E0,6.012884814E-1,5.758823293E-1,4.559067475E0
8.079044417E0,-5.176024293E0,7.065868950E-1,8.579689693E-1,5.294015798E0
8.089082417E0,-4.860585135E0,9.130626047E-1,8.930329674E-1,5.025582459E0
8.099119417E0,-4.030946510E0,9.770545328E-1,8.295392221E-1,4.229810947E0
8.109157417E0,-3.455311225E0,1.231457530E0,7.001935494E-1,3.734425568E0
8.119195417E0,-3.713830663E0,1.636823357E0,2.770580345E-1,4.067983536E0
8.129232417E0,-4.434868074E0,1.972345362E0,-5.351927251E-2,4.853974183E0
8.139270417E0,-4.866255180E0,2.141698269E0,-1.124337709E-1,5.317889835E0
8.149307417E0,-4.862394848E0,2.223696697E0,-2.884548426E-2,5.346825481E0
8.159345417E0,-4.144946165E0,2.363874337E0,1.485192776E-1,4.773943712E0
8.169383417E0,-3.322453130E0,2.454449462E0,4.099477047E-1,4.151032893E0
8.179420417E0,-3.105323501E0,2.922089889E0,7.359989744E-1,4.327047245E0
8.189458417E0,-2.933463308E0,3.248755701E0,9.955393356E-1,4.488955241E0
8.199495417E0,-2.772547933E0,3.191181092E0,1.210894627E0,4.397377014E0
8.209533417E0,-2.870369220E0,3.117902616E0,1.271593988E0,4.424622860E0
8.219570417E0,-3.277837998E0,3.151556266E0,1.111316544E0,4.680977814E0
8.229608417E0,-3.538600427E0,3.327245800E0,9.318076086E-1,4.945758083E0
8.239646417E0,-3.072031794E0,3.452221264E0,9.379419225E-1,4.715394581E0
8.249683417E0,-2.485966831E0,3.651432393E0,1.198527181E0,4.577057681E0
8.259721417E0,-1.581121611E0,3.981863227E0,1.660436752E0,4.594804731E0
8.269758417E0,-6.589908519E-1,4.072448877E0,2.194334319E0,4.672709268E0
8.279796417E0,-3.957967119E-1,3.952987338E0,2.648574682E0,4.774694941E0
8.289833417E0,-5.440414627E-1,3.998186315E0,2.752252833E0,4.884298371E0
8.299871417E0,-3.691662991E-1,4.051961403E0,2.623094271E0,4.841001810E0
8.309909417E0,3.302381685E-1,4.003759296E0,2.409322405E0,4.684440223E0
8.319946417E0,1.035849163E0,3.875781872E0,2.260832364E0,4.605000715E0
8.329984417E0,1.212401893E0,3.704995812E0,2.226339054E0,4.489264740E0
8.340021417E0,9.662374762E-1,3.559133509E0,2.205442275E0,4.297094580E0
8.350059417E0,8.184226419E-1,3.405937629E0,2.124177672E0,4.096627580E0
8.360097417E0,1.175058504E0,3.313321241E0,1.962177054E0,4.026040105E0
8.370134417E0,1.984942749E0,3.259266071E0,2.005733548E0,4.311122836E0
8.380172417E0,2.786705797E0,3.248948075E0,2.175276489E0,4.801376948E0
8.390209417E0,3.123481445E0,3.164925925E0,2.400173852E0,5.053090833E0
8.400247417E0,2.952627265E0,2.958394666E0,2.459099168E0,4.849461360E0
8.410284417E0,2.477975442E0,2.803541100E0,2.339918879E0,4.413097025E0
8.420322417E0,2.283187585E0,2.692695433E0,2.168301930E0,4.143077057E0
8.430360417E0,2.583558615E0,2.528840663E0,2.153752888E0,4.208142312E0
8.440397417E0,3.144487275E0,2.434975895E0,2.363849194E0,4.626520381E0
8.450435417E0,3.563416595E0,2.297864535E0,2.678369170E0,5.015155098E0
8.460472417E0,3.760610434E0,2.080027100E0,2.958714509E0,5.217537266E0
8.470510417E0,3.696396312E0,1.860284058E0,3.129095356E0,5.187989998E0
8.480547417E0,3.299226235E0,1.838703155E0,2.987593907E0,4.815749204E0
8.490585417E0,2.952266784E0,1.711651930E0,2.806967568E0,4.418676094E0
8.500623417E0,2.870834074E0,1.381377216E0,2.831954475E0,4.262611575E0
8.510660417E0,2.887236391E0,1.029316946E0,3.013464328E0,4.298440951E0
8.520698417E0,2.880750074E0,5.473964489E-1,3.253172688E0,4.379668526E0
8.530735417E0,2.959548907E0,1.440303701E-1,3.256305918E0,4.402635882E0
8.540773417E0,3.010320280E0,6.973272443E-2,2.914059908E0,4.190302613E0
8.550810417E0,3.086711229E0,-2.164814651E-2,2.616522000E0,4.046534596E0
8.560848417E0,3.034233638E0,-2.835794342E-1,2.434848425E0,3.900702234E0
8.570886417E0,2.812949855E0,-5.486559391E-1,2.404265733E0,3.740882776E0
8.580923417E0,2.824693403E0,-8.862367487E-1,2.477975149E0,3.860656581E0
8.590961417E0,3.081021596E0,-1.351770424E0,2.540895867E0,4.216174707E0
8.600998417E0,3.138701455E0,-1.783392588E0,2.349881950E0,4.307421633E0
8.611036417E0,2.996831923E0,-2.000521924E0,1.946017104E0,4.095127851E0
8.621074417E0,3.008279017E0,-2.258011082E0,1.527059717E0,4.059589643E0
8.631111417E0,3.098761756E0,-2.547901416E0,1.211757091E0,4.190761422E0
8.641149417E0,3.045023797E0,-2.764909716E0,1.115797266E0,4.261677980E0
8.651186417E0,2.962711081E0,-3.015614934E0,1.139639288E0,4.378397890E0
8.661224417E0,2.871789216E0,-3.313704234E0,1.224550507E0,4.552728083E0
8.671261417E0,2.744263490E0,-3.458149756E0,1.117701412E0,4.554013426E0
8.681299417E0,2.673725896E0,-3.617526729E0,8.153500763E-1,4.571663324E0
8.691337417E0,2.552071066E0,-3.884355059E0,4.376597062E-1,4.668278802E0
8.701374417E0,2.462561012E0,-4.134521749E0,1.531678140E-2,4.812349887E0
8.711412417E0,2.566831777E0,-4.192540746E0,-2.459815452E-1,4.922045327E0
8.721449417E0,2.690480215E0,-4.123364677E0,-2.796594608E-1,4.931432800E0
8.731487417E0,2.683243994E0,-3.986259164E0,-1.776167768E-1,4.808493337E0
8.741524417E0,2.573039766E0,-3.879036432E0,4.240400791E-3,4.654833537E0
8.751562417E0,2.339713057E0,-4.013666818E0,1.133117303E-2,4.645848352E0
8.761600417E0,2.127415275E0,-4.164804479E0,-1.866369841E-1,4.680419368E0
8.771637417E0,1.987809493E0,-4.278060368E0,-5.026781130E-1,4.744035453E0
8.781675417E0,1.752358783E0,-4.316359631E0,-7.340512669E-1,4.715989083E0
8.791712417E0,1.618447312E0,-4.197910829E0,-7.640436825E-1,4.563506303E0
8.801750417E0,1.589708832E0,-3.928758815E0,-6.198506136E-1,4.283285512E0
8.811787417E0,1.372145632E0,-3.700881127E0,-4.500385541E-1,3.972636335E0
8.821825417E0,1.078099389E0,-3.550049860E0,-3.013739732E-1,3.722361962E0
8.831863417E0,9.757868564E-1,-3.613866372E0,-2.944087699E-1,3.754845758E0
8.841900417E0,9.752278626E-1,-3.801269048E0,-3.639894667E-1,3.941218605E0
8.851938417E0,8.197027436E-1,-3.945259073E0,-4.729473603E-1,4.057174010E0
8.861975417E0,5.026371825E-1,-4.063423700E0,-5.488073820E-1,4.131010269E0
8.872013417E0,1.247219869E-1,-4.033300599E0,-6.926863092E-1,4.094250068E0
8.882050417E0,-4.479899821E-1,-3.879786630E0,-8.546538904E-1,3.997983565E0
8.892088125E0,-9.998129193E-1,-3.800138197E0,-8.535854580E-1,4.021104864E0
8.902126125E0,-1.142677355E0,-3.763017148E0,-8.012211567E-1,4.013472927E0
8.912163125E0,-9.490719514E-1,-3.796873696E0,-6.757630053E-1,3.971604597E0
8.922201125E0,-8.388547137E-1,-3.902988381E0,-5.023521307E-1,4.023599533E0
8.932238125E0,-1.174844204E0,-4.008206103E0,-4.169468218E-1,4.197596899E0
8.942276125E0,-1.864255341E0,-4.081586906E0,-4.631298852E-1,4.511018614E0
8.952314125E0,-2.549257970E0,-4.097163303E0,-7.173998585E-1,4.878537270E0
8.962351125E0,-3.080992945E0,-3.911321833E0,-1.095003982E0,5.098037831E0
8.972389125E0,-3.477880308E0,-3.815221090E0,-1.389645471E0,5.346277017E0
8.982426125E0,-3.868904377E0,-3.832069842E0,-1.447093488E0,5.634470686E0
8.992464125E0,-3.959246197E0,-3.825235616E0,-1.280253130E0,5.652177107E0
9.002501125E0,-3.797206988E0,-3.750170816E0,-1.108357269E0,5.450781402E0
9.012539125E0,-3.550043428E0,-3.527321148E0,-1.014869061E0,5.106345272E0
9.022577125E0,-3.528645835E0,-3.317759863E0,-1.046488172E0,4.955200241E0
9.032614125E0,-3.893612371E0,-3.178862763E0,-1.115906024E0,5.148847640E0
9.042652125E0,-4.449498685E0,-3.013342121E0,-1.142658497E0,5.493991056E0
9.052689125E0,-4.797512096E0,-2.762290163E0,-1.021305384E0,5.629336901E0
9.062727125E0,-4.729040909E0,-2.431473997E0,-7.265340865E-1,5.366912101E0
9.072764125E0,-4.228142104E0,-2.012768333E0,-4.167430463E-1,4.701286715E0
9.082802125E0,-3.497661147E0,-1.522027311E0,-3.201876819E-2,3.814606904E0
9.092840125E0,-3.156463249E0,-1.019679565E0,2.552438271E-1,3.326883838E0
9.102877125E0,-3.312565781E0,-6.016445768E-1,3.417019272E-1,3.384055032E0
9.112915125E0,-3.646683285E0,-4.027363336E-1,3.755122823E-1,3.688021828E0
9.122952125E0,-4.011067731E0,-2.132649118E-1,4.869093418E-1,4.046137290E0
9.132990125E0,-4.207931787E0,1.361582637E-1,6.502138889E-1,4.260047782E0
9.143027125E0,-4.066288543E0,4.542397785E-1,1.068587431E0,4.228819621E0
9.153065125E0,-4.031302605E0,7.884058142E-1,1.633124408E0,4.420416242E0
9.163103125E0,-4.261414515E0,1.179394507E0,2.014613714E0,4.858939543E0
9.173140125E0,-4.752931463E0,1.699310796E0,2.083465848E0,5.460663385E0
9.183178125E0,-4.976323752E0,2.151464873E0,1.906740772E0,5.747021798E0
9.193215125E0,-4.901541957E0,2.291080595E0,1.844216495E0,5.716231129E0
9.203253125E0,-4.506167852E0,2.430655387E0,1.731423705E0,5.404762934E0
9.213291125E0,-3.542048822E0,2.616234902E0,1.688603960E0,4.716161390E0
9.223328125E0,-2.587896664E0,2.820447155E0,1.850567155E0,4.251673799E0
9.233366125E0,-2.163032127E0,3.064441524E0,2.012629169E0,4.256781179E0
9.243403125E0,-2.251858496E0,3.215832369E0,2.078745975E0,4.442254984E0
9.253441125E0,-2.640121363E0,3.129191836E0,1.982469816E0,4.548875567E0
9.263478125E0,-3.311037319E0,3.168918988E0,1.695052269E0,4.886534342E0
9.273516125E0,-3.590697949E0,3.297555978E0,1.409057935E0,5.074685355E0
9.283554125E0,-3.524165113E0,3.140216761E0,1.414647873E0,4.927669800E0
9.293591125E0,-3.376849777E0,3.155530034E0,1.568855322E0,4.880757240E0
9.303629125E0,-2.707163783E0,3.337786576E0,1.678711640E0,4.613851726E0
9.313666125E0,-2.039838749E0,3.352704577E0,1.815921818E0,4.324250473E0
9.323704125E0,-1.777864630E0,3.335842377E0,1.922445223E0,4.240806839E0
9.333741125E0,-1.639926913E0,3.444035747E0,1.905920992E0,4.264185424E0
9.343779125E0,-1.494868456E0,3.531908289E0,1.972925406E0,4.312938965E0
9.353817125E0,-9.313943566E-1,3.623151750E0,2.036091707E0,4.259154081E0
9.363854125E0,-7.970675871E-2,3.568892512E0,2.029156324E0,4.106193166E0
9.373892125E0,3.885204367E-1,3.426753132E0,2.044248573E0,4.009056919E0
9.383929125E0,2.812617441E-1,3.311670572E0,2.092551836E0,3.927472894E0
9.393967125E0,7.832184568E-2,3.337319968E0,2.162987981E0,3.977732506E0
9.404004125E0,4.266252793E-1,3.389740257E0,2.237378597E0,4.083896561E0
9.414042125E0,8.137121250E-1,3.307855264E0,2.359484832E0,4.143814975E0
9.424080125E0,8.826095746E-1,3.220553411E0,2.340846248E0,4.078054081E0
9.434117125E0,9.081471428E-1,3.095908315E0,2.159495439E0,3.882370420E0
9.444155125E0,8.235655604E-1,2.992413182E0,1.969282590E0,3.675713646E0
9.454192125E0,7.959370279E-1,2.984864427E0,1.982006716E0,3.670324512E0
9.464230125E0,9.628588088E-1,3.072689021E0,2.129315035E0,3.860375296E0
9.474267125E0,1.340147621E0,3.000525025E0,2.298632859E0,4.010344011E0
9.484305125E0,1.569653905E0,2.860965436E0,2.372953309E0,4.034828870E0
9.494343125E0,1.550313070E0,2.735363735E0,2.298286704E0,3.894586904E0
9.504380125E0,1.481221347E0,2.620609204E0,2.120975152E0,3.682410199E0
9.514418125E0,1.573358555E0,2.570941785E0,2.102658164E0,3.675101381E0
9.524455125E0,2.041111980E0,2.540931535E0,2.276013490E0,3.975262078E0
9.534493125E0,2.703787016E0,2.393363600E0,2.586703539E0,4.441811427E0
9.544530125E0,3.313373281E0,2.138383482E0,2.876870447E0,4.881343051E0
9.554568125E0,3.620835375E0,1.832276480E0,2.985473122E0,5.037929702E0
9.564606125E0,3.649588181E0,1.543076702E0,2.879104668E0,4.897940719E0
9.574643125E0,3.730675029E0,1.376854979E0,2.604163325E0,4.753454789E0
9.584681125E0,3.911787856E0,1.243533200E0,2.454665224E0,4.782660391E0
9.594718125E0,3.989020219E0,1.041842267E0,2.573195887E0,4.859943898E0
9.604756125E0,3.984191004E0,6.169367999E-1,2.727106882E0,4.867391593E0
9.614793125E0,3.846220688E0,5.532284617E-2,2.719863351E0,4.711064726E0
9.624831125E0,3.781676198E0,-3.377234817E-1,2.457333308E0,4.522567745E0
9.634869125E0,3.688073385E0,-6.348667020E-1,2.027995944E0,4.256490171E0
9.644906125E0,3.619312468E0,-9.900148863E-1,1.708534194E0,4.122940857E0
9.654944125E0,3.626425314E0,-1.325445675E0,1.529164422E0,4.152843679E0
9.664981125E0,3.627044534E0,-1.568460635E0,1.407196181E0,4.194725486E0
9.675019125E0,3.594022383E0,-1.769043521E0,1.446451464E0,4.258959228E0
9.685057125E0,3.608639838E0,-1.978903014E0,1.454608330E0,4.365114433E0
9.695094125E0,3.780467579E0,-2.268431405E0,1.346029043E0,4.609719117E0
9.705132125E0,3.909604506E0,-2.452246816E0,1.163174331E0,4.759358818E0
9.715169125E0,3.795077724E0,-2.495916746E0,1.036020194E0,4.658921890E0
9.725207125E0,3.488993819E0,-2.573989938E0,1.124454653E0,4.479162906E0
9.735244125E0,3.162810694E0,-2.826849271E0,1.378062137E0,4.460213397E0
9.745282125E0,2.931557701E0,-3.078684171E0,1.550431038E0,4.525059467E0
9.755320125E0,2.896918210E0,-3.288179383E0,1.373097559E0,4.592347513E0
9.765357125E0,2.999680102E0,-3.372266437E0,1.051484033E0,4.634207625E0
9.775395125E0,2.945282285E0,-3.357315692E0,7.837941152E-1,4.534378635E0
