"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.115092208E0,-6.209460895E-1,-3.656466846E0,-2.866398303E-1,3.719877180E0
6.125036208E0,-7.099502134E-1,-3.731287817E0,-2.859042871E-1,3.808973529E0
6.134979208E0,-9.511414272E-1,-3.655216126E0,-2.485991243E-1,3.785112478E0
6.144923208E0,-1.194671527E0,-3.437003886E0,-1.566772763E-1,3.642085053E0
6.154866208E0,-1.459459764E0,-3.243396143E0,-6.196875494E-2,3.557173242E0
6.164810208E0,-1.744342397E0,-3.174127103E0,-6.385524943E-4,3.621852243E0
6.174753208E0,-1.928199468E0,-3.028957111E0,-1.974020004E-2,3.590671809E0
6.184697208E0,-2.053783773E0,-2.817348130E0,-1.273990433E-2,3.486494024E0
6.194640208E0,-2.186210344E0,-2.744400022E0,4.978553295E-2,3.509091869E0
6.204584208E0,-2.404749298E0,-2.534467438E0,1.305759269E-1,3.496197142E0
6.214528208E0,-2.697882498E0,-2.131767358E0,3.622098666E-1,3.457484349E0
6.224471208E0,-3.012802423E0,-1.681583793E0,6.079501776E-1,3.503470552E0
6.234415208E0,-3.186127344E0,-1.204801828E0,5.639802853E-1,3.452684269E0
6.244358208E0,-3.399330860E0,-9.019990879E-1,5.234064559E-1,3.555700630E0
6.254302208E0,-3.625053849E0,-6.908649015E-1,7.221474322E-1,3.760293424E0
6.264245208E0,-3.821478195E0,-3.705631989E-1,9.080690094E-1,3.945326603E0
6.274189208E0,-4.020332059E0,2.053542137E-2,1.101050003E0,4.168429282E0
6.284132208E0,-4.072987698E0,4.903919435E-1,1.159645536E0,4.263155031E0
6.294076208E0,-4.144382493E0,9.215328813E-1,1.066807100E0,4.377579981E0
6.304019208E0,-4.270358416E0,1.140136301E0,1.024371956E0,4.537092647E0
6.313963208E0,-4.398269767E0,1.239517917E0,1.001507589E0,4.678055051E0
6.323906208E0,-4.425217537E0,1.443993879E0,8.912786566E-1,4.739414122E0
6.333850208E0,-4.384014255E0,1.813205202E0,8.219150376E-1,4.814856012E0
6.343793208E0,-4.319063383E0,2.313578342E0,8.042447519E-1,4.965255570E0
6.353737208E0,-4.164893649E0,2.690542488E0,7.935475633E-1,5.021461513E0
6.363681208E0,-4.004223857E0,2.706239923E0,7.882608032E-1,4.896825330E0
6.373624208E0,-3.931224586E0,2.640356421E0,8.390296917E-1,4.809363741E0
6.383568208E0,-3.829729201E0,2.770656944E0,9.511838195E-1,4.821630047E0
6.393511208E0,-3.748698487E0,3.214520838E0,9.119811621E-1,5.021712278E0
6.403455208E0,-3.765766802E0,3.629873124E0,7.264101255E-1,5.280591839E0
6.413398208E0,-3.601999447E0,3.731864353E0,5.635239467E-1,5.217161183E0
6.423342208E0,-3.299252840E0,3.913932030E0,5.896194854E-1,5.152822952E0
6.433285208E0,-2.859127948E0,4.087880849E0,6.382613030E-1,5.029190784E0
6.443229208E0,-2.579816981E0,4.070206470E0,7.674549481E-1,4.879654031E0
6.453172208E0,-2.440364104E0,4.182451376E0,9.089075732E-1,4.926904652E0
6.463116208E0,-2.124065697E0,4.502983459E0,8.276909173E-1,5.047136552E0
6.473059208E0,-1.844095457E0,4.576175981E0,7.331545964E-1,4.987944499E0
6.483003208E0,-1.453791181E0,4.523708915E0,7.511271831E-1,4.810576180E0
6.492946208E0,-1.123984610E0,4.571433889E0,8.395248047E-1,4.781856449E0
6.502890208E0,-1.096512198E0,4.494617847E0,1.074839567E0,4.749653533E0
6.512834208E0,-1.051915485E0,4.496739802E0,1.231851925E0,4.779608163E0
6.522777208E0,-4.885767484E-1,4.721990921E0,1.269112137E0,4.913914032E0
6.532721208E0,4.424543499E-1,4.759226575E0,1.368303134E0,4.971745861E0
6.542664208E0,1.155016222E0,4.404239774E0,1.624932751E0,4.834438634E0
6.552608208E0,1.617443930E0,3.902359806E0,1.814906449E0,4.597654004E0
6.562551208E0,1.850696087E0,3.535145892E0,1.822805160E0,4.386906784E0
6.572495208E0,1.819262332E0,3.152806985E0,1.517771415E0,3.943797331E0
6.582438208E0,1.692693502E0,2.859467379E0,1.010617843E0,3.473199304E0
6.592382208E0,1.797280017E0,2.657004029E0,7.016495061E-1,3.283625724E0
6.602325208E0,2.069549475E0,2.462694036E0,9.058731607E-1,3.341931047E0
6.612269208E0,2.563210304E0,2.207204626E0,1.158045445E0,3.575313773E0
6.622212208E0,3.028582304E0,1.819007978E0,1.353429572E0,3.783235706E0
6.632156208E0,3.267658872E0,1.652263514E0,1.350831946E0,3.902859999E0
6.642099208E0,3.098743922E0,1.472483853E0,1.357855475E0,3.689741736E0
6.652043208E0,3.049028555E0,1.494690408E0,1.292400574E0,3.633314436E0
6.661987208E0,3.352136813E0,1.496586075E0,1.345627924E0,3.909898413E0
6.671930208E0,3.682250728E0,1.255553906E0,1.490205009E0,4.166064930E0
6.681874208E0,3.798042847E0,1.000798906E0,1.497654362E0,4.203533812E0
6.691817208E0,3.642144383E0,8.107275599E-1,1.395945554E0,3.983862306E0
6.701761208E0,3.524620027E0,6.040243936E-1,1.402592376E0,3.841231205E0
6.711704208E0,3.456838226E0,6.325658226E-1,1.544102450E0,3.838505232E0
6.721648208E0,3.470360789E0,6.352865320E-1,1.668659692E0,3.902744951E0
6.731591208E0,3.411786891E0,4.480908465E-1,1.674668875E0,3.826955845E0
6.741535208E0,3.342999369E0,3.426702261E-1,1.527579242E0,3.691417885E0
6.751478208E0,3.336953933E0,2.923420715E-1,1.482231746E0,3.663022848E0
6.761422208E0,3.307085478E0,1.244702643E-1,1.549983433E0,3.654415938E0
6.771365208E0,3.270094530E0,4.928968906E-2,1.832056771E0,3.748650387E0
6.781309208E0,3.292707175E0,5.142509222E-2,2.069298044E0,3.889287785E0
6.791253208E0,3.225774390E0,-1.836341465E-1,2.086967161E0,3.846397515E0
6.801196208E0,3.030808924E0,-5.233714092E-1,1.912767497E0,3.621933166E0
6.811140208E0,2.697672583E0,-8.468721235E-1,1.665363616E0,3.281473104E0
6.821083208E0,2.384882652E0,-1.019746808E0,1.509026027E0,3.000784625E0
6.831027208E0,2.282098541E0,-1.089241551E0,1.544105812E0,2.962884349E0
6.840970208E0,2.263519013E0,-9.955475217E-1,1.623861249E0,2.958303323E0
6.850914208E0,2.377066240E0,-9.527991128E-1,1.693613854E0,3.070276526E0
6.860857208E0,2.397349354E0,-1.207305021E0,1.809224417E0,3.236998970E0
6.870801208E0,2.319537386E0,-1.562343278E0,1.784595945E0,3.317522101E0
6.880744208E0,2.185616413E0,-1.857876175E0,1.532127206E0,3.252081912E0
6.890688208E0,1.895631208E0,-2.003644338E0,1.422090794E0,3.103280608E0
6.900631208E0,1.732773681E0,-1.945872678E0,1.532562239E0,3.022858270E0
6.910575208E0,1.763979247E0,-2.057464449E0,1.611447026E0,3.153021450E0
6.920519208E0,1.768675731E0,-2.387068487E0,1.671618383E0,3.408902730E0
6.930462208E0,1.641329660E0,-2.629759512E0,1.685431845E0,3.528495238E0
6.940406208E0,1.474241087E0,-2.812572709E0,1.506599432E0,3.514796420E0
6.950349208E0,1.426518598E0,-2.979605441E0,1.304682212E0,3.551788221E0
6.960293208E0,1.213490206E0,-3.058597232E0,1.270391800E0,3.527246920E0
6.970236208E0,1.037045796E0,-3.106686487E0,1.321756082E0,3.531855610E0
6.980180208E0,1.023883713E0,-3.211085014E0,1.388234246E0,3.645078758E0
6.990123208E0,1.038838406E0,-3.404553008E0,1.419465540E0,3.832107624E0
7.000067208E0,9.509278576E-1,-3.618713129E0,1.359703196E0,3.980972403E0
7.010010208E0,8.293369085E-1,-3.785602019E0,1.233414009E0,4.066926661E0
7.019954208E0,7.451041125E-1,-3.812844781E0,1.229166737E0,4.074778072E0
7.029897208E0,5.916439377E-1,-3.906191486E0,1.250244488E0,4.143849147E0
7.039841208E0,3.909501010E-1,-4.107727468E0,1.200807595E0,4.297465045E0
7.049784208E0,2.962768091E-1,-4.197419663E0,1.060613730E0,4.339471541E0
7.059728208E0,1.079403318E-1,-4.368176486E0,8.995705931E-1,4.461148303E0
7.069672208E0,-1.243452801E-1,-4.558434359E0,7.034830467E-1,4.614073466E0
7.079615208E0,-3.322667138E-1,-4.699081530E0,6.052805217E-1,4.749540283E0
7.089559208E0,-5.503516316E-1,-4.743863016E0,6.840961647E-1,4.824428546E0
7.099502208E0,-7.631331249E-1,-4.683622077E0,7.804324047E-1,4.809133255E0
7.109446208E0,-8.766382518E-1,-4.605839490E0,8.112181413E-1,4.758185254E0
7.119389208E0,-9.175333858E-1,-4.583635858E0,7.244422451E-1,4.730370151E0
7.129333208E0,-9.359823013E-1,-4.603329865E0,5.405635388E-1,4.728521720E0
7.139276208E0,-9.599983509E-1,-4.683415085E0,3.908514293E-1,4.796742492E0
7.149220208E0,-1.091994274E0,-4.743938445E0,3.569703229E-1,4.881068661E0
7.159163208E0,-1.392879566E0,-4.687163735E0,4.314650197E-1,4.908745199E0
7.169107208E0,-1.748009624E0,-4.520805772E0,4.368806378E-1,4.866629960E0
7.179050208E0,-2.136964948E0,-4.344813352E0,4.347077394E-1,4.861377692E0
7.188994208E0,-2.401270205E0,-4.169418517E0,3.634418750E-1,4.825167288E0
7.198938208E0,-2.591262906E0,-3.928473471E0,4.170048554E-1,4.724557155E0
7.208881208E0,-2.787013360E0,-3.648156198E0,5.490054564E-1,4.623623483E0
7.218825208E0,-2.936605310E0,-3.377312585E0,5.819184832E-1,4.513149694E0
7.228768208E0,-3.196790326E0,-3.012483750E0,5.305249659E-1,4.424475503E0
7.238712208E0,-3.581113193E0,-2.655788392E0,6.535223897E-1,4.506070927E0
7.248655208E0,-3.819458859E0,-2.415532733E0,7.695334140E-1,4.584238872E0
7.258599208E0,-4.021107108E0,-2.179126296E0,7.091900754E-1,4.628265804E0
7.268542208E0,-4.290663457E0,-1.869523244E0,6.827559829E-1,4.729806105E0
7.278486208E0,-4.512328771E0,-1.509301431E0,4.994633138E-1,4.784199551E0
7.288429208E0,-4.691185158E0,-1.108720965E0,2.911200035E-1,4.829206065E0
7.298373208E0,-4.978190183E0,-7.070745528E-1,4.154125124E-1,5.045284876E0
7.308316208E0,-5.256976655E0,-3.297215670E-1,6.384060216E-1,5.305853570E0
7.318260208E0,-5.280818676E0,1.931271011E-1,6.621397968E-1,5.325671139E0
7.328204208E0,-5.177383186E0,9.717230415E-1,4.688543093E-1,5.288607254E0
7.338147208E0,-5.034151545E0,1.808491176E0,3.747099712E-1,5.362250430E0
7.348091208E0,-4.933595223E0,2.319559459E0,5.510894772E-1,5.479454127E0
7.358034208E0,-4.695253066E0,2.582371922E0,6.711678247E-1,5.400417793E0
7.367978208E0,-4.638604071E0,2.805267783E0,7.705185968E-1,5.475388020E0
7.377921208E0,-4.598722259E0,3.220722395E0,7.108629638E-1,5.659207128E0
7.387865208E0,-4.340702467E0,3.839401665E0,4.364790072E-1,5.811472875E0
7.397808208E0,-4.032700090E0,4.362702323E0,1.996623878E-1,5.944384463E0
7.407752208E0,-3.574496191E0,4.816968999E0,1.276900336E-1,5.999709835E0
7.417695208E0,-3.109955081E0,5.064970465E0,2.043786058E-1,5.947059528E0
7.427639208E0,-2.760379585E0,5.034683057E0,2.459941167E-1,5.747020275E0
7.437583208E0,-2.620836076E0,4.981364052E0,2.618779318E-1,5.634833592E0
7.447526208E0,-2.707131331E0,4.930301487E0,2.370987475E-1,5.629622422E0
7.457470208E0,-2.971805840E0,4.841738974E0,6.871048495E-2,5.681442367E0
7.467413208E0,-3.049723205E0,4.854925615E0,-2.278544457E-1,5.737859531E0
7.477357208E0,-2.542730139E0,5.221501597E0,-3.718770683E-1,5.819608925E0
7.487300208E0,-1.798865782E0,5.418545748E0,-2.076904687E-1,5.713115740E0
7.497244208E0,-1.221948496E0,5.296832446E0,-5.087077618E-2,5.436191674E0
7.507187208E0,-8.969093791E-1,5.055628953E0,6.240133926E-2,5.134951263E0
7.517131208E0,-8.310700232E-1,4.734979926E0,8.998148605E-2,4.808202257E0
7.527074208E0,-6.827676773E-1,4.411254678E0,1.903327167E-2,4.463821435E0
7.537018208E0,-4.066960680E-1,4.102476084E0,8.122645006E-2,4.123385677E0
7.546961208E0,-5.632887790E-2,3.800865591E0,2.670432159E-1,3.810651422E0
7.556905208E0,4.053693348E-1,3.672987569E0,5.601268606E-1,3.737499710E0
7.566849208E0,9.274450010E-1,3.630522165E0,8.889285144E-1,3.851108844E0
7.576792208E0,1.363496431E0,3.385288187E0,1.065063314E0,3.801796745E0
7.586736208E0,1.581528870E0,3.121330839E0,1.096955783E0,3.667049462E0
7.596679208E0,1.621011901E0,3.051477662E0,9.674066269E-1,3.588184929E0
7.606623208E0,1.688395506E0,3.098399228E0,8.630757813E-1,3.632582686E0
7.616566208E0,2.087496334E0,3.289602596E0,9.869448057E-1,4.019102665E0
7.626510208E0,2.782152862E0,3.400554682E0,1.372121074E0,4.602918958E0
7.636453208E0,3.417651941E0,3.352343220E0,1.711352552E0,5.084021775E0
7.646397208E0,3.688433866E0,3.196493872E0,1.922800734E0,5.245882207E0
7.656340208E0,3.524955364E0,2.940210995E0,2.156933189E0,5.071736566E0
7.666284208E0,3.540110763E0,3.179368547E0,2.182335833E0,5.234821703E0
7.676228208E0,3.747152775E0,3.278393483E0,2.264673985E0,5.469713522E0
7.686171208E0,4.025997427E0,3.100724666E0,2.394717376E0,5.617634738E0
7.696115208E0,4.373242514E0,2.950603836E0,2.437981510E0,5.811632036E0
7.706058208E0,4.535164779E0,2.783069998E0,2.690760005E0,5.962666148E0
7.716002208E0,4.577934823E0,2.519676322E0,3.008774861E0,6.029840974E0
7.725945208E0,4.545964294E0,2.268110978E0,3.191131391E0,5.999453169E0
7.735889208E0,4.553070416E0,1.982596700E0,3.227449032E0,5.922631775E0
7.745832208E0,4.465566249E0,1.603814070E0,3.167179441E0,5.704781074E0
7.755776208E0,4.375825814E0,1.246902366E0,3.044989007E0,5.474904119E0
7.765719208E0,4.233998967E0,9.260767525E-1,2.944815677E0,5.239876409E0
7.775663208E0,4.034144060E0,5.728669202E-1,2.992107958E0,5.055215607E0
7.785606208E0,3.912755570E0,2.703822684E-1,3.084177046E0,4.989480010E0
7.795550208E0,3.802048775E0,-6.925383747E-2,3.154015020E0,4.940463716E0
7.805493208E0,3.585303308E0,-4.380061537E-1,3.153903923E0,4.795139117E0
7.815437208E0,3.493388586E0,-8.500728893E-1,3.053502553E0,4.717018716E0
7.825381208E0,3.334160718E0,-1.220278823E0,3.086658604E0,4.704590252E0
7.835324208E0,3.031062693E0,-1.533677888E0,3.005729631E0,4.535848270E0
7.845268208E0,2.668157885E0,-1.890467970E0,2.895472194E0,4.367687589E0
7.855211208E0,2.338183426E0,-2.216986433E0,2.907216911E0,4.339820359E0
7.865155208E0,2.046498581E0,-2.307000225E0,2.994962568E0,4.298861159E0
7.875098208E0,1.873592029E0,-2.411435004E0,3.040451567E0,4.309258823E0
7.885042208E0,1.725127130E0,-2.798236506E0,3.049145207E0,4.483690183E0
7.894985208E0,1.531180542E0,-3.197285585E0,3.122721891E0,4.724250309E0
7.904929208E0,1.229914012E0,-3.470670984E0,3.039075133E0,4.774329609E0
7.914872208E0,8.288549517E-1,-3.664015017E0,2.883197134E0,4.735486489E0
7.924816208E0,4.140410480E-1,-3.800867929E0,2.706772020E0,4.684510836E0
7.934759208E0,3.202622339E-2,-3.902507740E0,2.463500074E0,4.615130005E0
7.944703208E0,-3.148561907E-1,-3.999437034E0,2.206142040E0,4.578394229E0
7.954647208E0,-5.613060978E-1,-4.142036591E0,1.914614632E0,4.597529863E0
7.964590208E0,-6.513602355E-1,-4.181446824E0,1.651013964E0,4.542533964E0
7.974534208E0,-6.409216399E-1,-4.209327518E0,1.537794035E0,4.527033156E0
7.984477208E0,-5.977354208E-1,-4.278404769E0,1.466216807E0,4.561998107E0
7.994421208E0,-6.869991611E-1,-4.379475646E0,1.328698188E0,4.627873557E0
8.004364208E0,-9.165851136E-1,-4.372000566E0,1.209159466E0,4.627805509E0
8.014308208E0,-9.765395392E-1,-4.292725770E0,1.041557800E0,4.523932654E0
8.024251208E0,-8.351005089E-1,-4.331778738E0,8.991555870E-1,4.502241738E0
8.034195208E0,-7.027236396E-1,-4.537026533E0,8.571410036E-1,4.670451903E0
8.044138208E0,-6.284533297E-1,-4.656012109E0,7.218694702E-1,4.753367004E0
8.054082208E0,-6.503206006E-1,-4.674063633E0,6.399841851E-1,4.762285952E0
8.064025208E0,-6.886694182E-1,-4.765211200E0,5.874145004E-1,4.850418450E0
8.073969208E0,-8.796992692E-1,-4.777038948E0,6.021222943E-1,4.894540139E0
8.083913208E0,-1.073873168E0,-4.805602596E0,5.075888970E-1,4.950218822E0
8.093856208E0,-1.405977037E0,-4.985767590E0,4.033619857E-1,5.195897495E0
8.103800208E0,-1.718640960E0,-5.144190297E0,3.457736358E-1,5.434701460E0
8.113744833E0,-1.884117748E0,-5.157504407E0,3.719861189E-1,5.503464824E0
8.123688833E0,-1.944391139E0,-5.170689293E0,5.891768512E-1,5.555521040E0
8.133631833E0,-1.798458962E0,-5.163480261E0,7.048575810E-1,5.512967191E0
8.143575833E0,-1.634896992E0,-4.895202990E0,9.381179237E-1,5.245566292E0
8.153518833E0,-1.729536662E0,-4.390913969E0,1.210084495E0,4.871932577E0
8.163462833E0,-1.870933300E0,-4.002266502E0,1.340385311E0,4.616834559E0
8.173405833E0,-2.104078453E0,-3.872075322E0,1.332265867E0,4.603807747E0
8.183349833E0,-2.301790648E0,-3.658809825E0,1.369745350E0,4.534460480E0
8.193293833E0,-2.263725566E0,-3.177465279E0,1.281087527E0,4.106327348E0
8.203236833E0,-2.261151914E0,-2.752001402E0,1.164845903E0,3.747423872E0
8.213180833E0,-2.419624907E0,-2.538368701E0,1.122174385E0,3.682007021E0
8.223123833E0,-2.771520285E0,-2.400034103E0,1.094776379E0,3.826228392E0
8.233067833E0,-3.355201339E0,-2.040808071E0,1.029202268E0,4.059745178E0
8.243010833E0,-3.956539229E0,-1.479952501E0,7.855172896E-1,4.296684709E0
8.252954833E0,-4.455953718E0,-1.033736857E0,6.282049692E-1,4.617226106E0
8.262897833E0,-4.898877965E0,-7.951651955E-1,4.093705845E-1,4.979847114E0
8.272841833E0,-5.122673712E0,-5.298249811E-1,2.605016434E-1,5.156584294E0
8.282784833E0,-5.214047567E0,-2.297207308E-1,2.293160852E-1,5.224141031E0
8.292728833E0,-5.283055236E0,-7.114424229E-2,2.569318817E-1,5.289777701E0
8.302671833E0,-5.410277785E0,3.669057655E-1,1.240234639E-1,5.424122728E0
8.312615833E0,-5.370775166E0,1.391371862E0,-3.085440483E-1,5.556648357E0
8.322559833E0,-4.977758074E0,2.238678433E0,-3.776628882E-1,5.471049792E0
8.332502833E0,-4.393789045E0,2.615959498E0,-9.225853801E-2,5.114404942E0
8.342446833E0,-3.966568081E0,2.798112545E0,1.875820403E-1,4.857806416E0
8.352389833E0,-3.807622341E0,2.991947744E0,1.861519575E-2,4.842528856E0
8.362333833E0,-4.020113666E0,3.394162506E0,-5.572338045E-1,5.290761998E0
8.372276833E0,-4.223940879E0,3.636338391E0,-1.049148071E0,5.671450001E0
8.382220833E0,-4.145702795E0,3.586375102E0,-1.175270612E0,5.606264269E0
8.392163833E0,-3.806313734E0,3.605884337E0,-9.251990855E-1,5.324135558E0
8.402107833E0,-3.368514864E0,3.768256838E0,-6.351184246E-1,5.094116940E0
8.412050833E0,-3.101063220E0,4.001401699E0,-4.640385425E-1,5.083614897E0
8.421994833E0,-2.747280360E0,4.580888836E0,-5.617452237E-1,5.371000801E0
8.431937833E0,-2.067049351E0,5.391418176E0,-4.412691924E-1,5.790924060E0
8.441881833E0,-1.197673488E0,5.803311834E0,-9.808587313E-2,5.926421421E0
8.451825833E0,-5.617042932E-1,5.679328058E0,9.226789355E-2,5.707783481E0
8.461768833E0,-4.714937425E-1,5.244631428E0,5.692498326E-2,5.266090164E0
8.471712833E0,-6.555615330E-1,5.027642425E0,-1.424524990E-1,5.072202873E0
8.481655833E0,-4.901744270E-1,5.313599921E0,-3.156753856E-1,5.345490253E0
8.491599833E0,6.793441325E-2,5.604863766E0,-1.483918083E-1,5.607239343E0
8.501542833E0,5.799905465E-1,5.489513989E0,1.981817266E-1,5.523624613E0
8.511486833E0,7.075718585E-1,5.042144689E0,4.053930160E-1,5.107663311E0
8.521429833E0,5.273977653E-1,4.447457714E0,4.201601592E-1,4.498284460E0
8.531373833E0,2.123454006E-1,3.838871908E0,3.509601161E-1,3.860725462E0
8.541316833E0,2.164156474E-1,3.652700654E0,2.108953276E-1,3.665178664E0
8.551260833E0,6.957856259E-1,3.734510803E0,4.124009040E-1,3.821094487E0
8.561203833E0,1.155286437E0,3.505837308E0,7.632317966E-1,3.769363973E0
8.571147833E0,1.205140967E0,3.022680125E0,9.043517151E-1,3.377397209E0
8.581091833E0,8.635413659E-1,2.507877225E0,7.112515113E-1,2.746093695E0
8.591034833E0,5.388434342E-1,2.001125357E0,3.801318750E-1,2.106977737E0
8.600978833E0,4.732271495E-1,1.713532394E0,3.604659346E-1,1.813855808E0
8.610921833E0,7.679814899E-1,1.724542117E0,5.166991514E-1,1.957247837E0
8.620865833E0,1.065125880E0,1.662582681E0,6.915636438E-1,2.092112469E0
8.630808833E0,1.164866515E0,1.445540468E0,7.282306561E-1,1.994196863E0
8.640752833E0,1.065659730E0,1.249383339E0,6.512611252E-1,1.766558927E0
8.650695833E0,8.986845937E-1,1.120310147E0,5.723283917E-1,1.546055824E0
8.660639833E0,7.354537216E-1,1.057643198E0,5.299074268E-1,1.392947663E0
8.670582833E0,7.429969221E-1,1.142141311E0,4.386996335E-1,1.431428856E0
8.680526833E0,9.295464903E-1,1.262405089E0,4.872353241E-1,1.641682535E0
8.690469833E0,1.104691649E0,1.268072795E0,7.267621279E-1,1.832084999E0
8.700413833E0,1.149225798E0,1.253313253E0,9.065603547E-1,1.927009528E0
8.710357833E0,1.114458546E0,1.308389931E0,1.021818331E0,1.999503629E0
8.720300833E0,1.132624091E0,1.429702114E0,1.115832641E0,2.138216067E0
8.730244833E0,1.209566724E0,1.607256326E0,1.135439379E0,2.309880330E0
8.740187833E0,1.280209860E0,1.735544822E0,1.125570302E0,2.432686092E0
8.750131833E0,1.383872223E0,1.772267675E0,1.154016860E0,2.527407754E0
8.760074833E0,1.528599581E0,1.760736966E0,1.259087817E0,2.649927070E0
8.770018833E0,1.707797153E0,1.671527166E0,1.354339691E0,2.746781786E0
8.779961833E0,1.776946033E0,1.681157531E0,1.455673838E0,2.846544250E0
8.789905833E0,1.836175696E0,1.838425412E0,1.578193910E0,3.040073223E0
8.799848833E0,1.967719337E0,1.934475870E0,1.741220714E0,3.262815633E0
8.809792833E0,2.073272982E0,1.893002154E0,1.991520721E0,3.442102961E0
8.819735833E0,2.262680669E0,1.826263204E0,2.129218556E0,3.603960704E0
8.829679833E0,2.350335986E0,1.693255420E0,2.305246060E0,3.702074089E0
8.839623833E0,2.263486123E0,1.574878539E0,2.371544130E0,3.637008853E0
8.849566833E0,2.115623780E0,1.502413411E0,2.390189731E0,3.527905467E0
8.859510833E0,2.099872843E0,1.373603927E0,2.440133139E0,3.500071919E0
8.869453833E0,2.123455833E0,1.219675391E0,2.437045809E0,3.454832124E0
8.879397833E0,2.137649364E0,1.184964564E0,2.412825472E0,3.434445018E0
8.889340833E0,2.123105585E0,1.124999614E0,2.440842991E0,3.425042476E0
8.899284833E0,2.044227230E0,1.096284522E0,2.396273174E0,3.335090681E0
8.909227833E0,1.884364354E0,1.080150885E0,2.395152848E0,3.233312870E0
8.919171833E0,1.813142929E0,1.022141828E0,2.368412361E0,3.153036363E0
8.929114833E0,1.811249893E0,9.387956160E-1,2.433969004E0,3.175872871E0
8.939058833E0,1.906989717E0,7.813868165E-1,2.538671587E0,3.269866750E0
8.949001833E0,1.969741012E0,6.629707593E-1,2.688285463E0,3.397983021E0
8.958945833E0,1.941505977E0,4.712610233E-1,2.739145714E0,3.390346834E0
8.968889833E0,1.793692166E0,2.690894490E-1,2.757951529E0,3.300914624E0
8.978832833E0,1.635419440E0,1.406816697E-1,2.720810015E0,3.177608411E0
8.988776833E0,1.531473195E0,1.970043898E-2,2.736716781E0,3.136146839E0
8.998719833E0,1.490063506E0,-2.456356823E-2,2.744901713E0,3.123360056E0
9.008663833E0,1.425231772E0,-1.060994822E-1,2.809771893E0,3.152357974E0
9.018606833E0,1.363034062E0,-2.528932464E-1,2.857821972E0,3.176312843E0
9.028550833E0,1.458899163E0,-3.442542368E-1,2.778367960E0,3.156933047E0
9.038493833E0,1.631175239E0,-5.235766464E-1,2.735356134E0,3.227543701E0
9.048437833E0,1.647271746E0,-7.110986066E-1,2.780374432E0,3.309025146E0
9.058380833E0,1.481638253E0,-8.395549178E-1,2.729297833E0,3.217012751E0
9.068324833E0,1.206061757E0,-9.425547910E-1,2.761489972E0,3.157344036E0
9.078267833E0,9.852170996E-1,-1.048087678E0,2.621980084E0,2.990638740E0
9.088211833E0,9.437508389E-1,-1.291549366E0,2.561205586E0,3.019691949E0
9.098155833E0,1.019302712E0,-1.443184624E0,2.559976501E0,3.110504713E0
9.108098833E0,1.036537088E0,-1.528475620E0,2.617452877E0,3.203389833E0
9.118045875E0,9.386991370E-1,-1.666229589E0,2.587139157E0,3.217260656E0
9.127988875E0,7.467654526E-1,-1.849458523E0,2.518324445E0,3.212493344E0
9.137932875E0,6.220260702E-1,-1.875062311E0,2.410503251E0,3.116616920E0
9.147875875E0,6.051080288E-1,-1.827698110E0,2.317807926E0,3.013116275E0
9.157819875E0,6.421780604E-1,-1.852036561E0,2.293483801E0,3.017034973E0
9.167762875E0,5.207541955E-1,-1.932183761E0,2.304394705E0,3.052008187E0
9.177706875E0,2.969575712E-1,-2.103676164E0,2.205658329E0,3.062444427E0
9.187649875E0,1.506311457E-1,-2.338364689E0,2.043141402E0,3.108868918E0
9.197593875E0,1.354568902E-1,-2.558896521E0,2.006228807E0,3.254420686E0
9.207536875E0,6.345135301E-2,-2.462361914E0,1.918794514E0,3.122342815E0
9.217480875E0,-2.467700422E-2,-2.338351825E0,1.916416744E0,3.023433702E0
9.227424875E0,-1.475951251E-1,-2.417948803E0,1.923597125E0,3.093297049E0
9.237367875E0,-2.007365213E-1,-2.607920746E0,1.829203476E0,3.191791210E0
9.247311875E0,-3.254229864E-1,-2.727126178E0,1.819948211E0,3.294742600E0
9.257254875E0,-4.499805205E-1,-2.778380531E0,1.772090797E0,3.325986566E0
9.267198875E0,-4.123598273E-1,-2.737370499E0,1.682193950E0,3.239292262E0
9.277141875E0,-4.166468596E-1,-2.589797301E0,1.788656836E0,3.174891801E0
9.287085875E0,-5.029593641E-1,-2.578964165E0,1.840801136E0,3.208204031E0
9.297028875E0,-5.950461401E-1,-2.706748631E0,1.743128953E0,3.273998566E0
9.306972875E0,-7.398575521E-1,-2.823121671E0,1.546454054E0,3.302866226E0
9.316915875E0,-8.412745839E-1,-2.898053155E0,1.317174788E0,3.292628803E0
9.326859875E0,-9.261803944E-1,-2.953539138E0,1.146720266E0,3.300934857E0
9.336802875E0,-9.911752662E-1,-2.983457587E0,1.065246332E0,3.319367007E0
9.346746875E0,-1.062470367E0,-3.027546762E0,1.003774262E0,3.361910981E0
9.356690875E0,-1.193482203E0,-3.077402462E0,9.492527765E-1,3.434514014E0
9.366633875E0,-1.434773405E0,-3.194182468E0,9.178877270E-1,3.619930143E0
9.376577875E0,-1.762170119E0,-3.293892113E0,7.744330153E-1,3.815064256E0
9.386520875E0,-1.995972498E0,-3.297944233E0,5.577591768E-1,3.895052975E0
9.396464875E0,-2.087656840E0,-3.354471021E0,4.991472718E-1,3.982453379E0
