"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.116070708E0,4.270156687E0,-4.003844081E0,1.037865429E0,5.944928107E0
6.126106708E0,3.962484970E0,-4.140234479E0,1.499854084E0,5.923883097E0
6.136143708E0,3.604233084E0,-4.325421646E0,2.074201666E0,6.000173421E0
6.146180708E0,3.110929227E0,-4.614435482E0,2.656980640E0,6.166882648E0
6.156217708E0,2.471681206E0,-4.727208976E0,3.072631134E0,6.156035638E0
6.166254708E0,2.041777832E0,-4.791977999E0,3.427132616E0,6.235154194E0
6.176291708E0,1.764784409E0,-4.964578450E0,3.710120312E0,6.444105518E0
6.186328708E0,8.959176913E-1,-5.290259006E0,3.817458819E0,6.585020934E0
6.196365708E0,-1.071766270E0,-5.617288515E0,3.752807325E0,6.840042106E0
6.206401708E0,-2.591695600E0,-5.029700645E0,3.840894459E0,6.838658122E0
6.216438708E0,-1.491125507E0,-4.718356876E0,3.536843923E0,6.082401814E0
6.226475708E0,-6.599022867E-1,-4.643132447E0,2.965449332E0,5.548697116E0
6.236512708E0,-6.661083752E-1,-4.220246608E0,2.599089696E0,5.000944816E0
6.246549708E0,-6.254875488E-1,-4.086212053E0,2.425536150E0,4.792868581E0
6.256586708E0,-8.681631513E-1,-4.030336061E0,2.397772400E0,4.769342565E0
6.266623708E0,-1.819616381E0,-3.701115015E0,2.406575968E0,4.775025028E0
6.276659708E0,-2.781816355E0,-3.229647000E0,2.532180008E0,4.957928758E0
6.286696708E0,-3.209286411E0,-3.065211602E0,2.915995921E0,5.310185839E0
6.296733708E0,-3.524229725E0,-3.247202681E0,3.288579333E0,5.811994015E0
6.306770708E0,-4.344760727E0,-3.422070681E0,3.415482624E0,6.500233463E0
6.316807708E0,-5.087065338E0,-2.991076509E0,3.120294127E0,6.675403200E0
6.326844708E0,-5.223800722E0,-2.399166961E0,2.677002676E0,6.341170193E0
6.336881708E0,-5.314661776E0,-2.047624170E0,2.351330305E0,6.161748838E0
6.346917708E0,-5.365788660E0,-1.854619861E0,1.920960031E0,5.993445604E0
6.356954708E0,-5.199837663E0,-1.629409672E0,1.437825651E0,5.635657034E0
6.366991708E0,-5.422960396E0,-1.586831417E0,1.037234076E0,5.744770485E0
6.377028708E0,-6.260561174E0,-1.661628415E0,9.211341012E-1,6.542486014E0
6.387065708E0,-7.385136280E0,-1.334717605E0,8.383750228E-1,7.551462219E0
6.397102708E0,-8.124922496E0,-8.829447663E-1,7.839069664E-1,8.210265962E0
6.407139708E0,-8.112653283E0,-8.624672323E-1,8.408132386E-1,8.201582770E0
6.417176708E0,-7.805885546E0,-7.650467724E-1,7.640825665E-1,7.880416733E0
6.427212708E0,-7.806754442E0,-3.519544351E-1,5.694124583E-1,7.835401547E0
6.437249708E0,-7.852769691E0,-8.642243207E-2,4.570371596E-1,7.866533138E0
6.447286708E0,-7.677366085E0,3.054293096E-2,5.076388907E-1,7.694191323E0
6.457323708E0,-7.410440106E0,1.474194163E-1,4.547519215E-1,7.425843680E0
6.467360708E0,-6.898222260E0,2.271269059E-1,4.176513382E-1,6.914585282E0
6.477397708E0,-6.387736360E0,1.478655589E-1,3.643563795E-1,6.399827779E0
6.487434708E0,-6.145880903E0,2.295739657E-1,1.956116561E-1,6.153277192E0
6.497470708E0,-5.921703333E0,1.368798101E-1,1.323914874E-1,5.924764464E0
6.507507708E0,-5.816365743E0,-1.614948338E-1,1.036676983E-1,5.819530739E0
6.517544708E0,-6.119970721E0,-3.454821521E-1,-7.015606284E-2,6.130115938E0
6.527581708E0,-6.695687574E0,-5.353938693E-1,-1.657311416E-1,6.719103028E0
6.537618708E0,-7.029394019E0,-8.254835933E-1,-2.283420304E-1,7.081380057E0
6.547655708E0,-7.172940239E0,-1.119242445E0,-2.942598852E-1,7.265697778E0
6.557692708E0,-7.206005659E0,-1.349321610E0,-4.289141719E-1,7.343783339E0
6.567729042E0,-7.115822883E0,-1.463011363E0,-6.922694027E-1,7.297573191E0
6.577766042E0,-6.924746400E0,-1.489292843E0,-8.307138547E-1,7.131633150E0
6.587803042E0,-6.774892788E0,-1.469704671E0,-8.370290668E-1,6.982823338E0
6.597840042E0,-6.693321206E0,-1.497578348E0,-6.900999396E-1,6.893440912E0
6.607877042E0,-6.212892333E0,-1.468526457E0,-6.206269777E-1,6.414185759E0
6.617914042E0,-5.275278440E0,-1.396097581E0,-3.646043015E-1,5.469057265E0
6.627951042E0,-4.519631359E0,-1.276867592E0,7.478574201E-2,4.697132250E0
6.637988042E0,-4.377316854E0,-1.206578212E0,6.725562461E-1,4.590105198E0
6.648024042E0,-4.641056685E0,-1.192674703E0,1.283310639E0,4.960722357E0
6.658061042E0,-5.094291328E0,-1.205160847E0,1.991827115E0,5.601034909E0
6.668098042E0,-5.457232096E0,-1.631787735E0,2.433729414E0,6.194122393E0
6.678135042E0,-5.099255614E0,-2.501256423E0,2.439357798E0,6.181355674E0
6.688172042E0,-4.268380303E0,-2.717315719E0,1.774479092E0,5.362056618E0
6.698209042E0,-3.527021186E0,-2.088778628E0,9.876846246E-1,4.216443468E0
6.708246042E0,-3.078139211E0,-1.778390880E0,7.841395395E-1,3.640396948E0
6.718282042E0,-2.860480409E0,-2.018514977E0,1.116162132E0,3.674584165E0
6.728319042E0,-3.178442056E0,-2.316099662E0,1.559694635E0,4.230775213E0
6.738356042E0,-4.057525906E0,-2.444446630E0,1.892977595E0,5.101195936E0
6.748393042E0,-4.884062875E0,-2.525951554E0,2.114730910E0,5.891229773E0
6.758430042E0,-5.128005788E0,-2.709389818E0,2.257422999E0,6.223599854E0
6.768467042E0,-4.520236838E0,-3.293105662E0,2.382005968E0,6.078736580E0
6.778504042E0,-4.002683993E0,-3.509080759E0,2.480805202E0,5.872777994E0
6.788540042E0,-3.953708007E0,-3.351798259E0,2.599537593E0,5.798616583E0
6.798577042E0,-3.639169028E0,-3.421517535E0,2.991629655E0,5.822386233E0
6.808614042E0,-2.849739951E0,-3.743489202E0,3.512745209E0,5.871465583E0
6.818651042E0,-2.167672185E0,-4.197244247E0,3.867410413E0,6.105122871E0
6.828688042E0,-1.850265439E0,-4.248878084E0,3.752960522E0,5.963317856E0
6.838725042E0,-1.663969055E0,-3.976448706E0,3.597513463E0,5.614538311E0
6.848762042E0,-1.179800888E0,-4.107004167E0,3.510358375E0,5.530102105E0
6.858798042E0,-2.246140650E-1,-4.687071349E0,3.436337303E0,5.816141622E0
6.868835042E0,2.788920137E-1,-4.980492232E0,3.149502139E0,5.899359910E0
6.878872042E0,-1.060597211E-2,-4.867957304E0,2.772477182E0,5.602120181E0
6.888909042E0,-3.579870075E-1,-4.850140253E0,2.691128379E0,5.558253964E0
6.898946042E0,-2.252288997E-2,-5.173434561E0,2.127517455E0,5.593859397E0
6.908983042E0,3.417229772E-1,-5.143493308E0,1.426153293E0,5.348477468E0
6.919020042E0,1.116248671E0,-4.979835005E0,1.402576296E0,5.292635264E0
6.929057042E0,2.491147172E0,-5.290177145E0,2.223019151E0,6.255685622E0
6.939093042E0,3.613163536E0,-5.473503728E0,2.963159562E0,7.196840167E0
6.949130042E0,4.672337535E0,-4.877751390E0,3.129076645E0,7.444079347E0
6.959167042E0,5.830265159E0,-4.076940708E0,3.152184842E0,7.781369201E0
6.969204042E0,6.991965991E0,-3.551725087E0,3.348003416E0,8.527101875E0
6.979241042E0,7.711781042E0,-3.273718050E0,3.499821693E0,9.079512575E0
6.989278042E0,8.191127011E0,-3.264901618E0,3.272628129E0,9.405543001E0
6.999315042E0,8.280791139E0,-3.327408353E0,2.487682697E0,9.264540649E0
7.009351042E0,8.369690452E0,-3.224937068E0,1.344865447E0,9.069762975E0
7.019388042E0,8.713934163E0,-3.072335265E0,2.415098504E-1,9.242846942E0
7.029425042E0,9.273699228E0,-2.767142183E0,-7.199957299E-1,9.704481803E0
7.039462042E0,9.880299904E0,-2.569689896E0,-9.151138079E-1,1.024993003E1
7.049499042E0,1.020734871E1,-2.512273747E0,-1.023590183E0,1.056168660E1
7.059536042E0,9.898401715E0,-2.176323141E0,-9.595432913E-1,1.018015040E1
7.069573042E0,9.394150116E0,-2.251471556E0,-7.933046114E-1,9.692704100E0
7.079609042E0,9.357988011E0,-2.467081202E0,-8.392052543E-1,9.714046259E0
7.089646042E0,9.629862489E0,-2.464213142E0,-1.142778658E0,1.000562547E1
7.099683042E0,9.708110513E0,-2.372558622E0,-1.493817419E0,1.010484709E1
7.109720042E0,9.478032517E0,-2.437481427E0,-1.567570689E0,9.911190341E0
7.119757042E0,9.091468413E0,-2.517539164E0,-1.352638736E0,9.530080424E0
7.129794042E0,8.549803990E0,-2.472657691E0,-9.415935087E-1,8.949848192E0
7.139831042E0,7.944697861E0,-2.604889550E0,-5.314943612E-1,8.377718062E0
7.149868042E0,7.485267509E0,-2.823069046E0,-2.445118475E-1,8.003670069E0
7.159904042E0,7.352493614E0,-2.758041576E0,-1.504710782E-1,7.854208886E0
7.169941042E0,7.493299245E0,-2.705991417E0,-1.657685272E-1,7.968651223E0
7.179978042E0,7.469209886E0,-2.776797105E0,-1.908308629E-1,7.970954453E0
7.190015042E0,7.131479387E0,-2.887419409E0,-1.165174663E-1,7.694723219E0
7.200052042E0,6.681846045E0,-3.096310603E0,3.872961760E-2,7.364489521E0
7.210089042E0,6.114957318E0,-3.235344527E0,2.469431929E-1,6.922509527E0
7.220126042E0,5.405577793E0,-3.365247440E0,5.021085942E-1,6.387274430E0
7.230162042E0,4.790895680E0,-3.325650095E0,7.238911450E-1,5.876788950E0
7.240199042E0,4.388962753E0,-3.362668818E0,1.005419303E0,5.619733410E0
7.250236042E0,4.029814489E0,-3.581542379E0,1.357356269E0,5.559610298E0
7.260273042E0,3.614103184E0,-3.846284423E0,1.747491853E0,5.559619903E0
7.270310042E0,3.209143154E0,-3.945304681E0,2.117843968E0,5.509019140E0
7.280347042E0,3.058439357E0,-3.836038932E0,2.326235079E0,5.429605476E0
7.290384042E0,3.186341937E0,-3.894745561E0,2.420702695E0,5.584050453E0
7.300420042E0,3.060188259E0,-3.952786193E0,2.304629763E0,5.504597099E0
7.310457042E0,2.580915965E0,-3.875201243E0,2.196487849E0,5.148093896E0
7.320494042E0,2.021371341E0,-3.828105429E0,2.137531397E0,4.827978226E0
7.330531042E0,1.708368718E0,-3.871187714E0,2.424938564E0,4.876981140E0
7.340568042E0,1.519979031E0,-4.124535874E0,2.778399242E0,5.200157188E0
7.350605042E0,1.420963158E0,-4.344689391E0,3.007555132E0,5.471823286E0
7.360642042E0,1.527117897E0,-4.319083849E0,2.985649123E0,5.468150972E0
7.370678042E0,1.651067466E0,-4.220013304E0,2.990476584E0,5.429317293E0
7.380715042E0,1.070777798E0,-4.201439039E0,3.155042961E0,5.362177839E0
7.390752042E0,3.325726694E-1,-4.279018727E0,3.380768874E0,5.463534023E0
7.400789042E0,-2.654752851E-2,-4.344512805E0,3.460241890E0,5.554166924E0
7.410826042E0,-1.858309454E-1,-4.442794560E0,3.292185895E0,5.532761029E0
7.420863042E0,-2.336282788E-1,-4.374447625E0,2.912627925E0,5.260587004E0
7.430900042E0,-2.200656621E-1,-4.311773660E0,2.515343535E0,4.996676304E0
7.440937042E0,-5.626202595E-1,-4.270389406E0,2.390606053E0,4.926232286E0
7.450973042E0,-1.239724031E0,-4.162066813E0,2.460642833E0,4.991440571E0
7.461010042E0,-2.190052549E0,-3.995386083E0,2.528346573E0,5.210755849E0
7.471047042E0,-3.148432391E0,-3.864704322E0,2.587336793E0,5.616304630E0
7.481084042E0,-3.730355186E0,-3.762351735E0,2.505806726E0,5.860879435E0
7.491121042E0,-4.138355184E0,-3.517577348E0,2.356032636E0,5.920322948E0
7.501158042E0,-4.573531285E0,-3.156548034E0,2.222712611E0,5.985101107E0
7.511195042E0,-4.964094885E0,-2.793159369E0,2.101837800E0,6.071383650E0
7.521231042E0,-5.403603773E0,-2.460521795E0,2.017117492E0,6.270714809E0
7.531268042E0,-5.730544404E0,-2.286336749E0,1.875642940E0,6.448605379E0
7.541305042E0,-5.935344887E0,-2.009208548E0,1.603043407E0,6.467997069E0
7.551342042E0,-6.020183893E0,-1.642881072E0,1.267092801E0,6.367668057E0
7.561379042E0,-6.122446432E0,-1.272690926E0,1.157994282E0,6.359641756E0
7.571415667E0,-6.290656208E0,-8.619801593E-1,1.274772534E0,6.476141625E0
7.581452667E0,-6.251320235E0,-4.560337043E-1,1.521859496E0,6.450040910E0
7.591488667E0,-6.206564476E0,-1.650674826E-1,1.692768347E0,6.435383015E0
7.601525667E0,-6.160716459E0,1.804977000E-2,1.763764070E0,6.408245998E0
7.611562667E0,-6.237622547E0,2.680118072E-1,1.850409281E0,6.511818477E0
7.621599667E0,-6.353277549E0,5.246168661E-1,2.013948301E0,6.685457818E0
7.631636667E0,-6.374100069E0,6.606938535E-1,2.159461525E0,6.762317808E0
7.641673667E0,-6.584598078E0,8.095674723E-1,2.184516259E0,6.984586074E0
7.651710667E0,-6.894384733E0,9.358989054E-1,2.173028235E0,7.289067109E0
7.661747667E0,-6.816036136E0,9.574803936E-1,2.030482473E0,7.176209054E0
7.671783667E0,-6.652794739E0,1.008831226E0,1.837941847E0,6.975345763E0
7.681820667E0,-6.865513521E0,9.733017898E-1,1.722405544E0,7.144877405E0
7.691857667E0,-7.072787375E0,9.645596176E-1,1.673287178E0,7.331751939E0
7.701894667E0,-6.799973835E0,8.656504565E-1,1.616344653E0,7.042837845E0
7.711931667E0,-6.562447071E0,7.120142806E-1,1.448103302E0,6.757934527E0
7.721968667E0,-6.648578897E0,5.746362877E-1,1.246805302E0,6.788838757E0
7.732005667E0,-6.721165062E0,3.294397312E-1,7.913300067E-1,6.775602815E0
7.742041667E0,-6.692257597E0,3.739879131E-2,2.646467346E-1,6.697592725E0
7.752078667E0,-6.753093199E0,-2.029282039E-1,-1.523550510E-1,6.757859104E0
7.762115667E0,-7.106103641E0,-3.877399796E-1,-2.855218975E-1,7.122399455E0
7.772152667E0,-7.400876400E0,-5.718693852E-1,5.629697403E-2,7.423151314E0
7.782189667E0,-7.472118291E0,-7.243396264E-1,5.586798209E-1,7.527904276E0
7.792226667E0,-7.436528628E0,-9.541965973E-1,8.768145454E-1,7.548592778E0
7.802263667E0,-7.425565099E0,-1.355315591E0,1.020483558E0,7.616907776E0
7.812299667E0,-7.640861918E0,-1.764494387E0,1.155242583E0,7.926587962E0
7.822336667E0,-8.292829971E0,-2.161643121E0,1.294689320E0,8.667176608E0
7.832373667E0,-9.088786880E0,-2.465051633E0,1.692126907E0,9.567957983E0
7.842410667E0,-9.515416691E0,-2.822286104E0,1.951801754E0,1.011523523E1
7.852447667E0,-9.474207269E0,-3.043833597E0,1.879316161E0,1.012706056E1
7.862484667E0,-8.984931559E0,-3.343822657E0,1.760471503E0,9.747276799E0
7.872521667E0,-8.385445189E0,-3.646720707E0,1.952223923E0,9.350157281E0
7.882558667E0,-7.700888849E0,-3.828641034E0,2.310455929E0,8.905076520E0
7.892594667E0,-6.432051238E0,-4.076341369E0,2.714006195E0,8.084161782E0
7.902631667E0,-4.478873050E0,-4.364410295E0,3.048970960E0,6.957341801E0
7.912668667E0,-2.944232125E0,-4.066802221E0,3.109769139E0,5.905763897E0
7.922705667E0,-2.348505662E0,-3.776138885E0,3.282864264E0,5.527377452E0
7.932742667E0,-2.503582445E0,-3.781373897E0,3.578873709E0,5.777114387E0
7.942779667E0,-3.152724247E0,-3.952392091E0,4.013201380E0,6.454987121E0
7.952816667E0,-3.988070339E0,-4.200042139E0,4.213904718E0,7.162545077E0
7.962852667E0,-4.727569165E0,-4.278095452E0,4.127737809E0,7.595408503E0
7.972889667E0,-5.094521123E0,-4.509279156E0,4.393271567E0,8.098677610E0
7.982926667E0,-4.362396806E0,-5.375689750E0,4.774276139E0,8.409652718E0
7.992963667E0,-2.296145453E0,-6.176765896E0,4.705729229E0,8.097444564E0
8.003000667E0,-5.459340602E-2,-6.276248084E0,4.152450482E0,7.525763447E0
8.013037667E0,1.247281558E0,-5.796293421E0,3.659488102E0,6.967394195E0
8.023074667E0,1.457730450E0,-4.977785556E0,3.677463613E0,6.358228191E0
8.033110667E0,1.364186987E0,-4.575360294E0,4.049323139E0,6.260347102E0
8.043147667E0,1.681560404E0,-5.018487439E0,4.397357601E0,6.881105684E0
8.053184667E0,2.094569126E0,-5.438013468E0,4.442993950E0,7.327987823E0
8.063221667E0,2.178285466E0,-5.317414060E0,3.910099765E0,6.950446031E0
8.073258667E0,2.234863710E0,-5.355577083E0,3.289332454E0,6.670571916E0
8.083295667E0,2.852618535E0,-5.619438536E0,3.239915296E0,7.086083057E0
8.093332667E0,4.070593556E0,-5.983031854E0,3.157995805E0,7.895526554E0
8.103368667E0,5.940825482E0,-6.012664374E0,2.494797589E0,8.813033262E0
8.113405667E0,7.887965836E0,-5.644351183E0,1.791545945E0,9.863485296E0
8.123442667E0,9.319991634E0,-5.040262470E0,1.012051288E0,1.064381218E1
8.133479667E0,1.001374974E1,-4.420540642E0,5.206957233E-1,1.095844366E1
8.143516667E0,9.977853681E0,-4.172409952E0,3.896724844E-1,1.082212611E1
8.153553667E0,9.638366094E0,-4.251436241E0,2.718136851E-1,1.053786951E1
8.163590667E0,9.537943089E0,-4.423733806E0,-1.569497931E-1,1.051505646E1
8.173627667E0,9.842728035E0,-4.406245369E0,-8.295070624E-1,1.081583910E1
8.183663667E0,1.033355033E1,-4.282159851E0,-1.482607137E0,1.128349589E1
8.193700667E0,1.058000813E1,-3.966132171E0,-1.945796079E0,1.146529105E1
8.203737667E0,1.038685589E1,-3.619239378E0,-1.907463487E0,1.116351584E1
8.213774667E0,1.013731661E1,-3.479802873E0,-1.400975329E0,1.080911411E1
8.223811667E0,1.017738991E1,-3.549783812E0,-8.797258741E-1,1.081453412E1
8.233848667E0,1.028276960E1,-3.541387210E0,-9.018564159E-1,1.091284194E1
8.243885667E0,1.020297499E1,-3.521911012E0,-1.186041037E0,1.085869464E1
8.253921667E0,9.912875912E0,-3.520070308E0,-1.247492934E0,1.059302801E1
8.263958667E0,9.675236882E0,-3.477794647E0,-9.547228467E-1,1.032553921E1
8.273995667E0,9.583439105E0,-3.295943901E0,-4.438925457E-1,1.014409148E1
8.284032667E0,9.309439164E0,-3.174718841E0,4.837284565E-2,9.835997011E0
8.294069667E0,8.907861748E0,-3.241478841E0,3.185563087E-1,9.484654139E0
8.304106667E0,8.696284928E0,-3.283728483E0,2.999317575E-1,9.300441030E0
8.314143667E0,8.390366791E0,-3.367322032E0,9.357766986E-2,9.041342231E0
8.324179667E0,7.786625987E0,-3.506278773E0,-1.224639019E-2,8.539653686E0
8.334216667E0,7.191752486E0,-3.547046730E0,1.553581810E-1,8.020410245E0
8.344253667E0,6.908122181E0,-3.661084977E0,6.394795704E-1,7.844401150E0
8.354290667E0,6.670196638E0,-3.908904009E0,1.162959738E0,7.818153816E0
8.364327667E0,5.931379305E0,-4.258611944E0,1.615793846E0,7.478490884E0
8.374364667E0,5.206035127E0,-4.306741546E0,1.783605427E0,6.987994906E0
8.384401667E0,5.057546255E0,-4.141867606E0,1.705023526E0,6.755808361E0
8.394438667E0,4.833875054E0,-4.245210711E0,1.674106958E0,6.647615822E0
8.404474667E0,4.541412529E0,-4.268256342E0,1.805971173E0,6.488757342E0
8.414511667E0,4.393556911E0,-4.393503701E0,2.105899276E0,6.560566200E0
8.424548667E0,4.194917055E0,-4.640840923E0,2.570933014E0,6.763462880E0
8.434585667E0,3.811920921E0,-4.831554294E0,2.885929538E0,6.797297058E0
8.444622667E0,3.293492748E0,-5.000091514E0,3.015607917E0,6.703872071E0
8.454659667E0,2.590377345E0,-5.149252231E0,3.032330954E0,6.513054916E0
8.464696667E0,1.909620525E0,-5.370804986E0,2.889874070E0,6.390897346E0
8.474732667E0,1.288899992E0,-5.527014522E0,2.636472116E0,6.257806160E0
8.484769667E0,6.752914274E-1,-5.498008824E0,2.428220022E0,6.048170964E0
8.494806667E0,2.624970058E-1,-5.533340625E0,2.413883818E0,6.042648280E0
8.504843667E0,-1.537610140E-1,-5.604589532E0,2.503067890E0,6.140066379E0
8.514880667E0,-1.812753797E-1,-5.696559218E0,2.580221901E0,6.256292252E0
8.524917667E0,1.587945896E-1,-5.712763606E0,2.631554607E0,6.291737709E0
8.534954667E0,2.201520547E-1,-5.631098469E0,2.810143776E0,6.297193417E0
8.544990667E0,2.027229667E-2,-5.734216456E0,3.073696496E0,6.506094026E0
8.555027667E0,-3.293590397E-1,-5.761544588E0,3.214775777E0,6.605956154E0
8.565064667E0,-9.430848411E-1,-5.569990388E0,3.278950138E0,6.531899872E0
8.575101417E0,-1.316873072E0,-5.410741469E0,3.304990128E0,6.475587825E0
8.585138417E0,-1.535288503E0,-5.231610848E0,3.252608432E0,6.348726208E0
8.595175417E0,-2.003882319E0,-4.963431226E0,3.147576066E0,6.209543379E0
8.605212417E0,-2.399851086E0,-4.626293635E0,2.932527169E0,5.980099801E0
8.615248417E0,-2.809489473E0,-4.437845476E0,2.802686822E0,5.953381979E0
8.625285417E0,-3.628740519E0,-4.210819727E0,2.656486550E0,6.160818234E0
8.635322417E0,-4.681270911E0,-3.875818124E0,2.541319790E0,6.587455484E0
8.645359417E0,-5.479338664E0,-3.501277065E0,2.511641078E0,6.970683911E0
8.655396417E0,-6.092546110E0,-2.872719508E0,2.599544610E0,7.220060087E0
8.665433417E0,-6.538506231E0,-2.069823709E0,2.869462609E0,7.434382933E0
8.675470417E0,-6.705386935E0,-1.562343278E0,3.170990072E0,7.580125890E0
8.685506417E0,-6.925568519E0,-1.159810427E0,3.238616045E0,7.732870969E0
8.695543417E0,-7.394818100E0,-9.955545384E-1,3.195485812E0,8.116994095E0
8.705580417E0,-7.924832531E0,-8.063123274E-1,2.967578303E0,8.500566522E0
8.715617417E0,-8.351788031E0,-1.845474815E-1,2.598023164E0,8.748493897E0
8.725654417E0,-8.411519678E0,4.063113213E-2,2.297205700E0,8.719659868E0
8.735691417E0,-8.538589615E0,-2.081199467E-2,2.230004674E0,8.825013688E0
8.745728417E0,-9.086961379E0,-1.203848147E-1,2.167197976E0,9.342596356E0
8.755765417E0,-9.346649675E0,2.380617839E-1,1.875124876E0,9.535860048E0
8.765801417E0,-9.008001748E0,4.212556350E-1,1.591005160E0,9.157120138E0
8.775838417E0,-8.878081294E0,4.379412496E-1,1.503913806E0,9.015202535E0
8.785875417E0,-8.982119633E0,5.868704170E-1,1.698041950E0,9.160034741E0
8.795912417E0,-8.888398706E0,6.498864448E-1,2.012076023E0,9.136434418E0
8.805949417E0,-8.622383723E0,6.072497177E-1,2.183113512E0,8.915168978E0
8.815986417E0,-8.284754966E0,4.059739369E-1,2.096619598E0,8.555570900E0
8.826023417E0,-7.880764990E0,2.270988393E-1,1.615343610E0,8.047817449E0
8.836059417E0,-7.857737485E0,1.079951495E-1,1.022392016E0,7.924707362E0
8.846096417E0,-7.919129741E0,-7.821820378E-2,6.647212695E-1,7.947363608E0
8.856133417E0,-7.831113943E0,-3.755497044E-1,6.920571488E-1,7.870598850E0
8.866170417E0,-7.682795810E0,-6.632941103E-1,8.046387812E-1,7.753241522E0
8.876207417E0,-7.962685651E0,-7.081252974E-1,9.146213993E-1,8.046262270E0
8.886244417E0,-8.187942617E0,-8.491157001E-1,1.139797162E0,8.310387436E0
8.896281417E0,-8.210429839E0,-1.197446616E0,1.353342741E0,8.406936012E0
8.906317417E0,-8.481673402E0,-1.465612789E0,1.439997307E0,8.726992425E0
8.916354417E0,-9.115964738E0,-1.618553147E0,1.480009804E0,9.376084279E0
8.926391417E0,-9.727479415E0,-1.979109421E0,1.699637656E0,1.007122128E1
8.936428417E0,-1.006520640E1,-2.502087312E0,2.013319141E0,1.056514434E1
8.946465417E0,-1.026891989E1,-2.936594492E0,2.266387219E0,1.091837048E1
8.956502417E0,-1.047097978E1,-3.431616846E0,2.603466922E0,1.132234303E1
8.966539417E0,-1.049363540E1,-4.065637456E0,2.878296583E0,1.161595382E1
8.976575417E0,-9.648885235E0,-4.681966730E0,2.846535677E0,1.109615087E1
8.986612417E0,-8.173967772E0,-5.044846103E0,2.566947552E0,9.942506780E0
8.996649417E0,-6.566680455E0,-5.202350212E0,2.410791811E0,8.717663510E0
9.006686417E0,-4.889791977E0,-5.212844794E0,2.559447913E0,7.591744862E0
9.016723417E0,-3.776716005E0,-5.039505256E0,2.972121005E0,6.963741830E0
9.026760417E0,-3.189005636E0,-5.000333589E0,3.541809379E0,6.907785942E0
9.036797417E0,-2.803733766E0,-5.008008644E0,4.014302995E0,7.003977595E0
9.046833417E0,-2.893731478E0,-4.789074857E0,4.197106837E0,6.994614046E0
9.056870417E0,-3.089759967E0,-4.812265499E0,4.316095337E0,7.164718755E0
9.066907417E0,-3.321865777E0,-5.242303067E0,4.744527844E0,7.811982985E0
9.076944417E0,-3.705722621E0,-5.839295599E0,5.372412386E0,8.757429308E0
9.086981417E0,-3.417858347E0,-6.520748237E0,5.647171880E0,9.278602454E0
9.097018417E0,-2.144154976E0,-7.075331499E0,5.311463349E0,9.103260915E0
9.107055417E0,-2.041765845E-1,-7.314510686E0,4.550911331E0,8.617107902E0
9.117092417E0,1.695561562E0,-6.927430272E0,3.710659425E0,8.039478376E0
9.127128417E0,2.786944363E0,-6.481849051E0,3.445035621E0,7.851732065E0
9.137165417E0,2.757670278E0,-6.205521918E0,3.767654575E0,7.765852731E0
9.147202417E0,2.782670633E0,-6.097182367E0,4.324102514E0,7.976010984E0
9.157239417E0,3.640700998E0,-6.300752596E0,4.738670104E0,8.683846002E0
9.167276417E0,4.958482727E0,-6.024259402E0,4.482848572E0,8.998565642E0
9.177313417E0,5.444944757E0,-5.532643052E0,3.886958824E0,8.681360000E0
9.187350417E0,5.492603658E0,-5.320738202E0,3.474044827E0,8.399281959E0
9.197386417E0,6.475985463E0,-5.515749861E0,3.246898041E0,9.105176062E0
9.207423417E0,8.240205615E0,-5.502385465E0,2.612628924E0,1.024710029E1
9.217460417E0,9.455264044E0,-4.990400923E0,1.541973333E0,1.080202765E1
9.227497417E0,9.499093603E0,-4.643079237E0,7.372222120E-1,1.059879525E1
9.237534417E0,9.237572206E0,-4.512295150E0,4.984049678E-1,1.029281085E1
9.247571417E0,9.622147672E0,-4.559634792E0,4.762469441E-1,1.065846173E1
9.257608417E0,1.044787392E1,-4.618096424E0,1.946228371E-1,1.142465589E1
9.267644417E0,1.167109624E1,-4.553799856E0,-4.401678693E-1,1.253576197E1
9.277681417E0,1.305505734E1,-4.503705297E0,-1.085153763E0,1.385263304E1
9.287718417E0,1.417358993E1,-4.345456838E0,-1.572688172E0,1.490795072E1
9.297755417E0,1.457810499E1,-4.110372164E0,-1.833015568E0,1.525700660E1
9.307792417E0,1.427010875E1,-4.060550086E0,-1.749531362E0,1.493937518E1
9.317829417E0,1.370178979E1,-4.142898470E0,-1.513124925E0,1.439417237E1
9.327866417E0,1.311884110E1,-4.232789471E0,-1.439025500E0,1.385970032E1
9.337902417E0,1.241960533E1,-4.452162384E0,-1.471634837E0,1.327531753E1
9.347939417E0,1.198729261E1,-4.611160457E0,-1.554316220E0,1.293730589E1
9.357976417E0,1.169300108E1,-4.707647701E0,-1.563821454E0,1.270172266E1
9.368013417E0,1.085476178E1,-4.742456760E0,-1.438714428E0,1.193258768E1
9.378050417E0,9.707484861E0,-4.541205538E0,-1.085771813E0,1.077203372E1
9.388087417E0,8.646133359E0,-4.525467172E0,-4.158644656E-1,9.767723299E0
9.398124417E0,7.908404778E0,-4.672716435E0,1.296783976E-1,9.186618611E0
9.408161417E0,7.395200508E0,-4.662229453E0,3.319499775E-1,8.748460711E0
9.418197417E0,6.806408696E0,-4.772578107E0,4.946815339E-1,8.327629371E0
