"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.576565333E0,-2.139505417E0,-5.386091947E0,2.665287487E0,6.378967571E0
6.586509333E0,-1.878447849E0,-4.926584412E0,2.303162405E0,5.753638618E0
6.596452333E0,-1.743690286E0,-4.750088546E0,1.848606876E0,5.387127657E0
6.606396333E0,-1.521028168E0,-4.682425736E0,1.546292086E0,5.160393074E0
6.616340333E0,-1.156321686E0,-4.570976636E0,1.431145792E0,4.927381204E0
6.626283333E0,-1.014889526E0,-4.564373960E0,1.181283742E0,4.822752501E0
6.636227333E0,-1.143764206E0,-4.325907549E0,1.228062637E0,4.640022686E0
6.646170333E0,-1.234519132E0,-3.977170837E0,1.302631301E0,4.363344321E0
6.656114333E0,-1.044162442E0,-3.800283208E0,9.405301926E-1,4.051792777E0
6.666058333E0,-1.030791614E0,-3.461019570E0,5.012475917E-1,3.645879450E0
6.676001333E0,-1.389169508E0,-2.835939353E0,7.661694378E-2,3.158831127E0
6.685945333E0,-2.212001389E0,-2.302511902E0,-1.328396764E-1,3.195646661E0
6.695889333E0,-2.940186437E0,-1.740703236E0,-5.129016772E-1,3.455113915E0
6.705832333E0,-3.589116862E0,-8.693406343E-1,-9.927192235E-1,3.824003719E0
6.715776333E0,-4.419567080E0,-2.393850088E-2,-1.327386073E0,4.614661419E0
6.725719333E0,-5.077222136E0,4.634894890E-1,-1.735507692E0,5.385628475E0
6.735663333E0,-5.377622840E0,8.367886001E-1,-1.997297477E0,5.797261404E0
6.745607333E0,-5.679734439E0,1.077299783E0,-1.801137426E0,6.055084983E0
6.755550333E0,-6.050307578E0,1.353284268E0,-1.264629662E0,6.327470923E0
6.765494333E0,-6.306029123E0,1.908446989E0,-5.334028924E-1,6.610044770E0
6.775438333E0,-6.610497735E0,2.652964772E0,1.545603284E-1,7.124660784E0
6.785381333E0,-7.125267890E0,3.046604592E0,6.948173270E-1,7.780360735E0
6.795325333E0,-7.563231359E0,3.206697848E0,1.260432530E0,8.311081148E0
6.805268333E0,-7.875287903E0,3.470567488E0,1.428663941E0,8.723879808E0
6.815212333E0,-8.270635695E0,3.498751068E0,1.221100065E0,9.062878086E0
6.825156333E0,-8.423069099E0,3.329122172E0,7.379107216E-1,9.087115038E0
6.835099333E0,-8.250098519E0,3.299247578E0,5.669723421E-2,8.885514883E0
6.845043333E0,-8.140490123E0,3.195767648E0,-6.813362789E-1,8.771814489E0
6.854986333E0,-7.800367529E0,2.942738746E0,-1.228798509E0,8.427062993E0
6.864930333E0,-7.279175962E0,2.819360157E0,-1.614948631E0,7.971402226E0
6.874874333E0,-7.002107987E0,2.777367793E0,-1.981345688E0,7.789031959E0
6.884817333E0,-6.817699669E0,2.478865095E0,-2.012068129E0,7.528228151E0
6.894761333E0,-6.147762537E0,1.690169844E0,-1.600429994E0,6.573662182E0
6.904705333E0,-5.189718472E0,6.945439696E-1,-7.556628683E-1,5.290235865E0
6.914648333E0,-4.565096676E0,1.007381701E-1,-1.414631501E-1,4.568398808E0
6.924592333E0,-4.528380840E0,-1.278593105E-1,1.908560425E-2,4.530225744E0
6.934535333E0,-4.706194668E0,-5.333210313E-1,-5.450540543E-2,4.736630703E0
6.944479333E0,-4.785733758E0,-9.637848616E-1,1.301824093E-2,4.881833501E0
6.954423333E0,-4.572932530E0,-1.180247616E0,4.947030956E-1,4.748623749E0
6.964366333E0,-4.326634358E0,-1.449194977E0,9.879028720E-1,4.668606113E0
6.974310333E0,-3.915128078E0,-1.573401532E0,1.659378991E0,4.534022374E0
6.984253333E0,-3.542464267E0,-1.689115591E0,2.223718624E0,4.510774776E0
6.994197333E0,-3.375889080E0,-1.854225174E0,2.546086733E0,4.617070037E0
7.004141333E0,-3.271417755E0,-2.262604655E0,2.974567188E0,4.966850502E0
7.014084333E0,-2.936228456E0,-2.831496053E0,3.729772219E0,5.527206189E0
7.024028333E0,-2.625136119E0,-2.964887415E0,3.993840956E0,5.624292187E0
7.033972333E0,-2.833159294E0,-2.711119425E0,3.978637903E0,5.586279592E0
7.043915333E0,-3.560248281E0,-2.626741179E0,3.759754402E0,5.806108009E0
7.053859333E0,-4.326952154E0,-2.882032369E0,3.178076605E0,6.093340334E0
7.063802333E0,-4.858467565E0,-3.121087595E0,2.684737665E0,6.368179582E0
7.073746333E0,-5.097677450E0,-3.280039474E0,2.437367991E0,6.533432257E0
7.083690333E0,-5.077727335E0,-3.421106476E0,2.389755283E0,6.572534878E0
7.093633333E0,-4.592476264E0,-3.571021484E0,2.618281428E0,6.379532138E0
7.103577333E0,-3.882923661E0,-3.709101727E0,3.328998211E0,6.317971262E0
7.113520333E0,-3.271695498E0,-3.631722014E0,3.878848736E0,6.240101260E0
7.123464333E0,-2.843080557E0,-3.471684306E0,4.063700565E0,6.053871593E0
7.133408333E0,-2.856397006E0,-3.158884581E0,3.910632154E0,5.781920053E0
7.143351333E0,-3.219745910E0,-2.887921977E0,3.567061749E0,5.606316669E0
7.153295333E0,-3.418529023E0,-2.712307871E0,3.155995472E0,5.385467676E0
7.163239333E0,-3.227149655E0,-2.739501225E0,2.886456080E0,5.123572050E0
7.173182333E0,-2.497706578E0,-3.111487928E0,3.135493672E0,5.074565582E0
7.183126333E0,-9.295090681E-1,-3.461428290E0,3.858901545E0,5.266554286E0
7.193069333E0,2.289892441E-1,-3.215843478E0,4.229859723E0,5.318439492E0
7.203013333E0,7.540265250E-1,-2.865660165E0,3.942481645E0,4.931908931E0
7.212957333E0,9.658571148E-1,-2.890075214E0,3.106340624E0,4.351409747E0
7.222900333E0,1.125159827E0,-3.044025970E0,2.265300514E0,3.957734852E0
7.232844333E0,1.674259570E0,-3.315195566E0,1.783277982E0,4.119920765E0
7.242787333E0,2.772223413E0,-3.701691551E0,1.624206527E0,4.901610942E0
7.252731333E0,4.050749860E0,-3.977916357E0,1.585886215E0,5.894694908E0
7.262675333E0,5.144355773E0,-4.108631740E0,1.667242327E0,6.791535030E0
7.272618333E0,6.109310077E0,-3.743252682E0,1.212893790E0,7.266823351E0
7.282562333E0,6.161123425E0,-4.303672050E0,1.544501084E0,7.672451927E0
7.292506333E0,6.506102132E0,-4.718458033E0,1.460562988E0,8.168626286E0
7.302449333E0,7.262103261E0,-4.517600621E0,1.221290392E0,8.639352370E0
7.312393333E0,7.664215697E0,-4.552392139E0,1.157502093E0,8.989120509E0
7.322336333E0,7.840889903E0,-4.733576886E0,1.005569211E0,9.213982529E0
7.332280333E0,7.707997309E0,-4.990155340E0,1.062089421E0,9.243533241E0
7.342224333E0,7.386953010E0,-4.836702767E0,1.180232559E0,8.908070348E0
7.352167333E0,6.989492619E0,-4.388272197E0,1.436193401E0,8.376908226E0
7.362111333E0,6.526652171E0,-4.080811273E0,1.622565360E0,7.866570253E0
7.372054333E0,6.027070159E0,-3.841640564E0,1.719968132E0,7.351330988E0
7.381998333E0,5.590167959E0,-3.628869157E0,1.902721688E0,6.931018612E0
7.391942333E0,5.254974568E0,-3.399737534E0,2.132193912E0,6.612051413E0
7.401888458E0,4.864515633E0,-3.045595363E0,2.201118551E0,6.146876144E0
7.411832458E0,4.169814958E0,-3.452734650E0,2.564996336E0,5.990654351E0
7.421776458E0,3.554227111E0,-3.832686723E0,3.037455162E0,6.045506739E0
7.431719458E0,3.114013633E0,-3.706102982E0,3.344806451E0,5.883877159E0
7.441663458E0,2.494998148E0,-3.649851306E0,3.539890323E0,5.663678470E0
7.451606458E0,1.790873516E0,-3.920513071E0,3.617220334E0,5.626893783E0
7.461550458E0,1.180266911E0,-4.168697555E0,3.744222443E0,5.726278983E0
7.471494458E0,7.188502604E-1,-3.885239451E0,3.531064243E0,5.299079729E0
7.481437458E0,3.274002224E-1,-3.841938187E0,3.336627073E0,5.099094054E0
7.491381458E0,-1.350022691E-1,-4.277096747E0,3.434773757E0,5.487208121E0
7.501324458E0,-7.229772252E-1,-4.486489048E0,3.892036839E0,5.983245842E0
7.511268458E0,-1.318320258E0,-4.392202696E0,4.206408588E0,6.222803711E0
7.521212458E0,-1.622297704E0,-4.046039928E0,4.152193789E0,6.020216125E0
7.531155458E0,-1.790423865E0,-4.060466763E0,3.897078601E0,5.905948659E0
7.541099458E0,-1.949872758E0,-4.250760888E0,3.896271100E0,6.087027220E0
7.551043458E0,-1.869095520E0,-4.401757046E0,4.046788371E0,6.264621240E0
7.560986458E0,-1.645959631E0,-4.617902881E0,4.157612404E0,6.428059662E0
7.570930458E0,-1.847202375E0,-4.461041965E0,4.263115470E0,6.441056244E0
7.580873458E0,-1.957741356E0,-4.289394611E0,4.300491457E0,6.381683486E0
7.590817458E0,-2.084052324E0,-3.905175240E0,4.088242207E0,6.025561557E0
7.600761458E0,-1.910247493E0,-3.526266895E0,3.820026916E0,5.538610777E0
7.610704458E0,-1.329120357E0,-3.725409027E0,3.792365201E0,5.479714149E0
7.620648458E0,-9.917114559E-1,-4.094047907E0,3.806590599E0,5.677574470E0
7.630591458E0,-1.312462225E0,-4.119596146E0,3.540266299E0,5.588122669E0
7.640535458E0,-1.900001563E0,-3.490978364E0,3.029610537E0,4.997546986E0
7.650479458E0,-2.347376857E0,-2.959733094E0,2.329486862E0,4.438097243E0
7.660422458E0,-2.683243116E0,-2.786547337E0,2.103734929E0,4.403446416E0
7.670366458E0,-2.872184488E0,-2.988855152E0,2.004930140E0,4.604611137E0
7.680310458E0,-2.365292579E0,-3.024017383E0,1.742479328E0,4.216102978E0
7.690253458E0,-2.040696681E0,-2.675905153E0,1.511759015E0,3.689217621E0
7.700197458E0,-2.233532591E0,-1.902422018E0,1.095458018E0,3.131757596E0
7.710140458E0,-2.393829038E0,-1.068269928E0,4.529057363E-1,2.660214598E0
7.720084458E0,-2.921561008E0,-6.536988294E-1,1.234146957E-1,2.996343117E0
7.730028458E0,-3.344345106E0,-6.392328179E-1,5.906389475E-2,3.405400318E0
7.739971458E0,-3.743080482E0,-6.066065240E-1,-1.175781512E-1,3.793737944E0
7.749915458E0,-4.243663245E0,-2.478587937E-1,-3.547997633E-1,4.265676335E0
7.759858458E0,-5.034755563E0,4.321630311E-1,-3.607919168E-1,5.066132575E0
7.769802458E0,-5.894934779E0,7.739573443E-1,-3.807753611E-1,5.957705590E0
7.779746458E0,-6.470753374E0,1.265404710E0,-4.181343913E-2,6.593454836E0
7.789689458E0,-6.111641362E0,2.622695491E0,-5.300009457E-1,6.671700891E0
7.799633458E0,-6.028578740E0,3.535160510E0,-8.543284929E-1,7.040667485E0
7.809577458E0,-6.385616745E0,3.682958826E0,-5.026319565E-1,7.388702579E0
7.819520458E0,-6.361306361E0,3.942420250E0,-1.562710775E-1,7.485540508E0
7.829464458E0,-6.206870871E0,4.661500306E0,1.221936509E-2,7.762408158E0
7.839407458E0,-6.067869691E0,5.156184105E0,3.400657301E-1,7.970001368E0
7.849351458E0,-5.522033279E0,5.087849450E0,7.490657473E-1,7.545870596E0
7.859295458E0,-5.362641689E0,4.869056581E0,1.458725939E0,7.388742737E0
7.869238458E0,-5.452113444E0,4.684251822E0,1.909984222E0,7.437458965E0
7.879182458E0,-5.417747018E0,4.844662582E0,1.860450704E0,7.502267331E0
7.889126458E0,-5.359256735E0,4.781512653E0,1.585381308E0,7.355129495E0
7.899069458E0,-5.181759242E0,4.352658561E0,1.350413285E0,6.900716008E0
7.909013458E0,-4.838430912E0,3.744774420E0,1.326547290E0,6.260469380E0
7.918956458E0,-4.296571776E0,3.092317539E0,1.344350308E0,5.461706193E0
7.928900458E0,-4.003785316E0,2.829082323E0,1.191357252E0,5.045129904E0
7.938844458E0,-3.855593775E0,2.722637270E0,8.011784720E-1,4.787509165E0
7.948787458E0,-3.767933195E0,2.321327072E0,6.650131917E-1,4.475279040E0
7.958731458E0,-3.757853765E0,1.853353938E0,6.398304033E-1,4.238604568E0
7.968674458E0,-3.824659081E0,1.510749786E0,5.695048078E-1,4.151471754E0
7.978618458E0,-3.776296175E0,8.147978067E-1,7.634054589E-1,3.937905047E0
7.988562458E0,-3.396539399E0,-4.485071683E-1,1.319997093E0,3.671516157E0
7.998505458E0,-3.192814220E0,-1.107350963E0,1.669074844E0,3.769097986E0
8.008449458E0,-3.213784089E0,-1.203014334E0,1.565629413E0,3.771849297E0
8.018393458E0,-3.406900080E0,-1.054958741E0,1.435489104E0,3.844546146E0
8.028336458E0,-3.331341190E0,-1.067212751E0,1.452430826E0,3.787655276E0
8.038280458E0,-2.978070255E0,-1.484972336E0,1.644878920E0,3.712098051E0
8.048223458E0,-2.594891396E0,-2.138786355E0,1.982984955E0,3.903856780E0
8.058167458E0,-2.150485172E0,-2.752063383E0,2.305342100E0,4.184858604E0
8.068111458E0,-1.830750065E0,-3.385860629E0,2.618505961E0,4.655348694E0
8.078054458E0,-1.764114172E0,-3.592490705E0,2.857899156E0,4.917893437E0
8.087998458E0,-1.741826925E0,-3.547585843E0,2.809212607E0,4.848814476E0
8.097941458E0,-1.831059675E0,-3.316171759E0,2.474740177E0,4.524832992E0
8.107885458E0,-1.887845787E0,-2.947496041E0,2.084436193E0,4.073888667E0
8.117829458E0,-1.953643920E0,-2.845296067E0,1.908659535E0,3.944035433E0
8.127772458E0,-1.819375476E0,-2.994762594E0,1.881546289E0,3.977303930E0
8.137716458E0,-1.347354607E0,-3.763713552E0,2.175717369E0,4.551334992E0
8.147660458E0,-9.840919492E-1,-4.690052844E0,2.409805970E0,5.363972172E0
8.157603458E0,-8.133743021E-1,-4.851738297E0,2.432494483E0,5.487984299E0
8.167547458E0,-6.943276227E-1,-4.767612067E0,2.257438201E0,5.320549117E0
8.177490458E0,-9.712052706E-1,-4.294702129E0,1.944449904E0,4.813376308E0
8.187434458E0,-1.001256158E0,-3.542346153E0,1.495360791E0,3.973264912E0
8.197378458E0,-7.685890156E-1,-3.145697356E0,9.614016826E-1,3.377933410E0
8.207321458E0,-7.699239349E-1,-3.180312288E0,7.142397308E-1,3.349224911E0
8.217265458E0,-6.564224625E-1,-3.991008857E0,8.732325411E-1,4.137822763E0
8.227209458E0,-1.114321429E-1,-5.485769432E0,1.305781635E0,5.640137327E0
8.237152458E0,-1.288246858E-1,-5.826153397E0,1.712023959E0,6.073852586E0
8.247096458E0,-3.372586280E-1,-4.837418466E0,1.684187704E0,5.133307805E0
8.257039458E0,-4.318472815E-1,-3.567747627E0,1.165113852E0,3.777936672E0
8.266983458E0,-2.402574134E-1,-2.681259449E0,5.017975223E-1,2.738371160E0
8.276927458E0,3.485303056E-1,-2.442028221E0,2.323778518E-1,2.477695436E0
8.286870458E0,1.147434795E0,-2.973636019E0,3.872891593E-1,3.210780384E0
8.296814458E0,1.706608706E0,-3.455074121E0,6.643373998E-1,3.910421286E0
8.306757458E0,1.776530296E0,-3.207968448E0,8.053485601E-1,3.754425091E0
8.316701458E0,1.637862407E0,-2.871795064E0,9.797068298E-1,3.448133644E0
8.326645458E0,1.368854819E0,-2.597006918E0,9.561413813E-1,3.087460897E0
8.336588458E0,1.586550751E0,-2.118500025E0,7.093806946E-1,2.740147188E0
8.346532458E0,2.341542651E0,-1.384204345E0,2.172369254E-1,2.728742483E0
8.356475458E0,3.125968266E0,-1.254445274E0,-1.303813608E-1,3.370802552E0
8.366419458E0,4.063449427E0,-1.293027542E0,-1.506290261E-1,4.266875974E0
8.376363458E0,4.882885830E0,-1.274066191E0,-9.590142645E-2,5.047278056E0
8.386306458E0,5.198505083E0,-1.059694986E0,5.235253371E-2,5.305671432E0
8.396250125E0,5.526941432E0,-6.715895551E-1,7.308091320E-2,5.568074617E0
8.406194125E0,5.956683716E0,-5.928562117E-1,-1.941853009E-2,5.986145375E0
8.416137125E0,6.238568042E0,-6.544876188E-1,-1.806239267E-1,6.275405187E0
8.426081125E0,6.559266770E0,-5.756601351E-1,-2.485709115E-1,6.589169345E0
8.436024125E0,6.909072354E0,-4.243394566E-1,-1.816648042E-1,6.924474483E0
8.445968125E0,7.002841228E0,-2.736333203E-1,-1.582724333E-1,7.009972227E0
8.455912125E0,6.836738788E0,-1.352689022E-1,-9.920868471E-2,6.838796480E0
8.465855125E0,6.722361403E0,9.601712823E-3,-5.007555485E-3,6.722370125E0
8.475799125E0,6.505939579E0,-1.150381207E-2,1.156988561E-1,6.506978436E0
8.485742125E0,6.244346845E0,-1.345216280E-1,2.063330376E-1,6.249202902E0
8.495686125E0,5.986211570E0,-1.721209788E-1,3.677723229E-1,5.999967589E0
8.505630125E0,5.797155300E0,-4.196844882E-1,5.220126624E-1,5.835721195E0
8.515573125E0,5.288570330E0,-7.958013725E-1,7.928508675E-1,5.406559762E0
8.525517125E0,4.660713270E0,-1.021101608E0,9.456563003E-1,4.864068515E0
8.535461125E0,4.058274642E0,-1.188279351E0,1.057090051E0,4.358788852E0
8.545404125E0,3.397945654E0,-1.360989144E0,1.106116616E0,3.823848858E0
8.555348125E0,2.855721653E0,-1.641654911E0,1.055610706E0,3.458972530E0
8.565291125E0,2.566842887E0,-2.125645323E0,1.025814464E0,3.487025345E0
8.575235125E0,2.387036912E0,-2.720308324E0,1.075258520E0,3.775473942E0
8.585179125E0,2.018851776E0,-3.198978354E0,1.242244474E0,3.981506792E0
8.595122125E0,1.759466366E0,-3.486438586E0,1.471954679E0,4.173443001E0
8.605066125E0,1.273055207E0,-3.647885472E0,1.603994749E0,4.183364332E0
8.615009125E0,6.963753176E-1,-3.706470480E0,1.632216920E0,4.109378794E0
8.624953125E0,3.918242598E-1,-3.849446012E0,1.594720188E0,4.185079848E0
8.634897125E0,2.740914497E-1,-4.335208715E0,1.698493063E0,4.664122577E0
8.644840125E0,2.362582102E-1,-4.785759485E0,1.770312659E0,5.108161969E0
8.654784125E0,1.298514569E-1,-5.052479058E0,1.759321063E0,5.351599446E0
8.664728125E0,-1.899023616E-1,-5.289129909E0,1.731129297E0,5.568461793E0
8.674671125E0,-8.547512466E-1,-5.155464898E0,1.864064576E0,5.548347028E0
8.684615125E0,-1.495110823E0,-4.919068401E0,1.628557440E0,5.393031582E0
8.694558125E0,-1.889508442E0,-5.026371825E0,1.265616672E0,5.516923185E0
8.704502125E0,-1.758880475E0,-5.122805275E0,1.145551700E0,5.536161405E0
8.714446125E0,-1.280948364E0,-5.172359843E0,1.044814407E0,5.430080312E0
8.724389125E0,-1.136266906E0,-5.313439708E0,1.297422894E0,5.586327074E0
8.734333125E0,-1.303669474E0,-5.127304707E0,1.516968884E0,5.503635367E0
8.744277125E0,-1.555646754E0,-4.563382857E0,1.474167412E0,5.041593943E0
8.754220125E0,-2.004931602E0,-4.243724349E0,1.329015985E0,4.878035523E0
8.764164125E0,-2.236739497E0,-4.343745650E0,1.110291528E0,5.010376944E0
8.774107125E0,-1.792527693E0,-4.536303817E0,9.917803068E-1,4.977432674E0
8.784051125E0,-1.567165184E0,-4.422438648E0,1.170300478E0,4.835656472E0
8.793995125E0,-1.536992967E0,-4.136375901E0,1.512984738E0,4.664876825E0
8.803938125E0,-1.357421904E0,-3.579245008E0,1.943413192E0,4.293069285E0
8.813882125E0,-1.141564776E0,-2.806476987E0,2.007271950E0,3.634367056E0
8.823825125E0,-1.202378157E0,-2.253434467E0,1.803032216E0,3.126436518E0
8.833769125E0,-1.429975472E0,-1.972134862E0,1.607142305E0,2.918398902E0
8.843713125E0,-1.491659504E0,-1.799718014E0,1.344313470E0,2.696518443E0
8.853656125E0,-1.732070991E0,-1.563180014E0,9.847108769E-1,2.532440955E0
8.863600125E0,-1.965693862E0,-1.231968577E0,6.473522615E-1,2.408477503E0
8.873544125E0,-2.631950756E0,-6.949497664E-1,6.423423672E-1,2.796913241E0
8.883487125E0,-3.206267201E0,2.621809638E-1,5.061268008E-1,3.256539968E0
8.893431125E0,-3.612943973E0,1.153559754E0,4.277904467E-1,3.816682974E0
8.903374125E0,-4.033568694E0,1.966789922E0,3.235404023E-1,4.499179636E0
8.913318125E0,-4.475690702E0,2.854199622E0,2.061148634E-1,5.312320217E0
8.923262125E0,-4.888371396E0,3.555283703E0,1.212162888E-1,6.045734901E0
8.933205125E0,-5.268204478E0,4.000925151E0,1.313155266E-1,6.616541714E0
8.943149125E0,-5.623511707E0,4.463239934E0,3.315651210E-1,7.187094688E0
8.953092125E0,-5.712304600E0,5.004352380E0,4.953854656E-1,7.610477866E0
8.963036125E0,-5.788640585E0,5.361738878E0,8.724314725E-1,7.938371388E0
8.972980125E0,-5.715748025E0,5.514478092E0,1.363692166E0,8.058467623E0
8.982923125E0,-5.573163671E0,5.483526440E0,1.775915315E0,8.017673649E0
8.992867125E0,-5.365591024E0,5.425831379E0,2.047002465E0,7.900596957E0
9.002811125E0,-4.992519954E0,5.517802818E0,2.055242361E0,7.719807290E0
9.012754125E0,-4.743798696E0,5.486962849E0,1.929187063E0,7.505474675E0
9.022698125E0,-4.606012860E0,5.263164178E0,1.763861864E0,7.213006330E0
9.032641125E0,-4.439603734E0,4.923608764E0,1.567425678E0,6.812402501E0
9.042585125E0,-4.272202335E0,4.445903524E0,1.335912775E0,6.308917014E0
9.052529125E0,-4.066630313E0,3.840779269E0,1.130575592E0,5.706773928E0
9.062472125E0,-3.935081994E0,3.388242785E0,9.693374506E-1,5.282487535E0
9.072416125E0,-3.811933785E0,3.027772465E0,7.629540539E-1,4.927508921E0
9.082359125E0,-3.655499132E0,2.664250483E0,6.106750166E-1,4.564408890E0
9.092303125E0,-3.474705270E0,2.161827893E0,5.913230717E-1,4.134820375E0
9.102247125E0,-3.421652606E0,1.545646554E0,6.408361244E-1,3.808858196E0
9.112190125E0,-3.421786799E0,1.136654284E0,7.488903308E-1,3.682586671E0
9.122134125E0,-3.358067644E0,9.718312150E-1,8.216203380E-1,3.591118794E0
9.132078125E0,-3.287071628E0,7.367070723E-1,9.522202384E-1,3.500614315E0
9.142021125E0,-2.937604306E0,-1.860560632E-1,1.412658066E0,3.264925532E0
9.151965125E0,-2.641698357E0,-1.533485515E0,1.979496506E0,3.639856378E0
9.161908125E0,-2.847469185E0,-2.080557443E0,2.206311171E0,4.159880889E0
9.171852125E0,-3.149134934E0,-1.666765194E0,1.934125767E0,4.054133635E0
9.181796125E0,-3.378267435E0,-1.268831763E0,1.529491282E0,3.919434715E0
9.191739125E0,-3.456907808E0,-1.327382857E0,1.362581341E0,3.945729939E0
9.201683125E0,-3.474999970E0,-1.567213424E0,1.533542379E0,4.108957889E0
9.211627125E0,-3.247245658E0,-1.861651722E0,1.742705615E0,4.128846613E0
9.221570125E0,-2.814500829E0,-2.212612131E0,2.091191189E0,4.146100330E0
9.231514125E0,-2.398805165E0,-2.815213312E0,2.599484676E0,4.520731444E0
9.241457125E0,-1.881111987E0,-3.929833533E0,3.257610432E0,5.440055113E0
9.251401125E0,-1.859014482E0,-4.667341089E0,3.615327298E0,6.189555651E0
9.261345125E0,-2.201187256E0,-4.315552715E0,3.118834662E0,5.761627394E0
9.271288125E0,-2.446877317E0,-3.635942534E0,2.257942085E0,4.930069896E0
9.281232125E0,-2.813316768E0,-3.415481454E0,1.765856788E0,4.764295855E0
9.291175125E0,-2.869717256E0,-3.373287946E0,1.558741393E0,4.695106327E0
9.301119125E0,-2.404154052E0,-3.534730740E0,1.645341873E0,4.580548874E0
9.311063125E0,-1.886321710E0,-3.921166205E0,2.134603257E0,4.846677735E0
9.321006125E0,-1.597416924E0,-4.274715176E0,2.645109330E0,5.274612217E0
9.330950125E0,-1.429485475E0,-4.188817239E0,2.864415877E0,5.272048644E0
9.340894125E0,-1.137195151E0,-4.072703816E0,2.747887301E0,5.042917192E0
9.350837125E0,-1.020059342E0,-4.332171087E0,2.519096570E0,5.114105485E0
9.360781125E0,-1.056997665E0,-4.483262554E0,2.262470461E0,5.131828113E0
9.370724125E0,-9.002133483E-1,-4.283640951E0,1.888874312E0,4.767369299E0
9.380668125E0,-7.590644860E-1,-4.155760006E0,1.656813525E0,4.537791443E0
9.390612125E0,-6.559716421E-1,-3.908146210E0,1.569148560E0,4.262174656E0
9.400551708E0,-4.399029905E-1,-3.614309590E0,1.319223068E0,3.872608676E0
9.410495708E0,1.141721481E-1,-3.588007060E0,1.537538366E0,3.905234202E0
9.420438708E0,6.320536065E-1,-3.627520790E0,1.956068029E0,4.169484497E0
9.430382708E0,6.317214847E-1,-3.511630145E0,2.009578092E0,4.094999684E0
9.440326708E0,4.069790733E-1,-3.181039681E0,1.605451291E0,3.586379688E0
9.450269708E0,2.963444906E-1,-2.713693369E0,1.187002611E0,2.976730918E0
9.460213708E0,4.939376950E-1,-2.197871300E0,1.013584428E0,2.470215798E0
9.470157708E0,9.388002938E-1,-1.908418338E0,1.074492534E0,2.382842997E0
9.480100708E0,1.517905024E0,-1.975474207E0,1.150675907E0,2.744191875E0
9.490044708E0,2.106780451E0,-2.037086903E0,1.289536754E0,3.201742019E0
9.499987708E0,2.707351479E0,-2.010524756E0,1.319542472E0,3.621208936E0
9.509931708E0,3.253202509E0,-1.820929374E0,1.271996423E0,3.939173168E0
9.519875708E0,3.749541070E0,-1.338758031E0,1.078567094E0,4.124880396E0
9.529818708E0,4.259877867E0,-9.175041497E-1,7.633937645E-1,4.423928496E0
9.539762708E0,4.752257863E0,-7.740824747E-1,5.247887743E-1,4.843403941E0
9.549705708E0,5.273345350E0,-6.873138875E-1,3.909437422E-1,5.332298620E0
9.559649708E0,5.873646821E0,-4.811714691E-1,3.509907409E-1,5.903765533E0
9.569593708E0,6.523654888E0,-2.267404050E-1,2.420677114E-1,6.532080916E0
9.579536708E0,7.134158581E0,-1.595833790E-1,2.081024782E-1,7.138976969E0
9.589480708E0,7.635925114E0,-2.429921561E-1,2.557631329E-1,7.644070402E0
9.599424708E0,8.042059264E0,-2.824275327E-1,3.105678427E-1,8.053007817E0
9.609367708E0,8.344174957E0,-3.711695552E-1,5.180119244E-1,8.368474108E0
9.619311708E0,8.476629009E0,-4.504028356E-1,7.711308002E-1,8.523540625E0
9.629254708E0,8.370043623E0,-4.178741902E-1,9.483821261E-1,8.433959791E0
9.639198708E0,8.148406084E0,-3.554329437E-1,9.786216597E-1,8.214654870E0
9.649142708E0,7.730952308E0,-5.285087729E-1,1.004129626E0,7.813784065E0
9.659085708E0,7.168201656E0,-7.459117591E-1,1.107065034E0,7.291439660E0
9.669029708E0,6.603894475E0,-8.339871991E-1,1.225750648E0,6.768265770E0
9.678972708E0,6.003080787E0,-9.021756738E-1,1.344119489E0,6.217520171E0
9.688916708E0,5.304057266E0,-1.176822901E0,1.472426111E0,5.629029603E0
9.698860708E0,4.594076062E0,-1.527861078E0,1.662346892E0,5.118915073E0
9.708803708E0,4.000866094E0,-1.777781015E0,1.790417287E0,4.730013625E0
9.718747708E0,3.479675111E0,-2.013800367E0,1.905677602E0,4.449172723E0
9.728691708E0,2.999094796E0,-2.361928968E0,2.024576931E0,4.321132930E0
9.738634708E0,2.551931317E0,-2.690590435E0,2.157616729E0,4.290331023E0
9.748578708E0,2.198918536E0,-2.851701692E0,2.205455139E0,4.222733432E0
9.758521708E0,1.876252220E0,-3.086657435E0,2.267687640E0,4.264995163E0
9.768465708E0,1.620554649E0,-3.519423314E0,2.459334518E0,4.589211708E0
9.778409708E0,1.371613535E0,-4.001618046E0,2.720215938E0,5.029298701E0
9.788352708E0,1.104664167E0,-4.412761506E0,2.987786865E0,5.442390778E0
9.798296708E0,8.577081835E-1,-4.605544206E0,3.107989247E0,5.621947876E0
9.808240708E0,5.712209290E-1,-4.544091139E0,3.135409765E0,5.550301976E0
9.818183708E0,2.457865405E-1,-4.431541593E0,3.080218188E0,5.402473138E0
9.828127708E0,-8.873763710E-2,-4.422824564E0,3.095043511E0,5.398939324E0
9.838070708E0,-4.137469330E-1,-4.454287847E0,3.099920089E0,5.442551911E0
9.848014708E0,-7.252564698E-1,-4.554129054E0,3.010466753E0,5.507176995E0
