"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.869992417E0,-2.205699022E-2,-2.236913561E-2,-4.037736297E-2,5.115877721E-2
2.879938417E0,-3.188492177E-2,-2.542154663E-2,-4.561588347E-2,6.118588149E-2
2.889884417E0,-2.445019849E-2,-2.448276702E-2,-4.262093961E-2,5.489774659E-2
2.899830417E0,-1.931282796E-2,-1.911415511E-2,-3.438805997E-2,4.382778706E-2
2.909775417E0,-1.446026024E-2,-3.357911139E-2,-3.184335172E-2,4.848355285E-2
2.919721417E0,-1.155634108E-2,-3.582244593E-2,-2.750237882E-2,4.661735184E-2
2.929667417E0,-2.160297449E-2,-3.259740957E-2,-1.896953702E-2,4.346404205E-2
2.939613417E0,-2.374853718E-2,-3.621290289E-2,-1.313284636E-2,4.525305522E-2
2.949559417E0,-2.371929196E-2,-3.844215842E-2,-2.510911345E-2,5.168047924E-2
2.959505417E0,-1.655162198E-2,-3.531200227E-2,-3.394191742E-2,5.170055564E-2
2.969451417E0,-2.147743979E-2,-3.046537313E-2,-2.885250092E-2,4.713688777E-2
2.979397417E0,-2.360179719E-2,-3.222429782E-2,-4.891078949E-2,6.314836126E-2
2.989343417E0,-1.966883203E-2,-2.856596908E-2,-4.127724946E-2,5.391371686E-2
2.999288417E0,-1.937247642E-2,-2.221840078E-2,-2.032199800E-2,3.580410282E-2
3.009234417E0,-2.589168104E-2,-2.002379457E-2,-2.122013032E-2,3.900801747E-2
3.019180417E0,-2.244170275E-2,-3.010863815E-2,-1.687857270E-2,4.117094036E-2
3.029126417E0,-3.058157055E-2,-2.335332707E-2,-1.164005220E-2,4.020076066E-2
3.039072417E0,-2.255675129E-2,-1.803787914E-2,-3.409336030E-2,4.468253942E-2
3.049018417E0,-2.417408429E-2,-2.262666891E-2,-4.966098726E-2,5.968723609E-2
3.058964417E0,-3.520496625E-2,-3.237510574E-2,-5.220628023E-2,7.080277407E-2
3.068910417E0,-3.849657407E-2,-3.316626599E-2,-5.145842135E-2,7.231843847E-2
3.078855417E0,-3.134312699E-2,-1.827864281E-2,-3.918394625E-2,5.340301524E-2
3.088801417E0,-3.052906895E-2,-1.777298656E-2,-2.720884860E-2,4.458951159E-2
3.098747417E0,-2.756660683E-2,-1.612593555E-2,-2.690888643E-2,4.176184597E-2
3.108693417E0,-2.489062630E-2,-2.183115066E-2,-2.451386690E-2,4.119553480E-2
3.118639417E0,-2.831223875E-2,-1.935874688E-2,-2.316725314E-2,4.138919619E-2
3.128585417E0,-1.281244406E-2,-2.749960596E-2,-3.454359591E-2,4.597441755E-2
3.138531417E0,-1.861799602E-2,-2.211956000E-2,-3.813554049E-2,4.785628651E-2
3.148477417E0,-1.965058689E-2,-2.867528460E-2,-4.741624117E-2,5.879385545E-2
3.158422417E0,-1.918639563E-2,-3.383666754E-2,-4.532001436E-2,5.972387754E-2
3.168368417E0,-2.143056842E-2,-4.122937995E-2,-2.601016939E-2,5.325091497E-2
3.178314208E0,-2.145347991E-2,-3.636102931E-2,-2.211767793E-2,4.766096862E-2
3.188260208E0,-9.891239076E-3,-2.849347731E-2,-1.149036348E-2,3.227604859E-2
3.198206208E0,-1.261063290E-2,-2.742993730E-2,-1.852514863E-2,3.542048354E-2
3.208152208E0,-1.637302152E-2,-2.786446308E-2,-1.702767670E-2,3.653006858E-2
3.218098208E0,-2.600608547E-2,-2.971398307E-2,-3.648662567E-2,5.376347389E-2
3.228044208E0,-1.453880936E-2,-1.857750862E-2,-3.858168304E-2,4.522219665E-2
3.237989208E0,-1.821951741E-2,-2.183390981E-2,-4.352141082E-2,5.198830284E-2
3.247935208E0,-1.618854644E-2,-1.961647661E-2,-3.528911591E-2,4.349938956E-2
3.257881208E0,-1.389791569E-2,-2.628342622E-2,-2.466063201E-2,3.862793453E-2
3.267827208E0,-1.734707400E-2,-2.562595250E-2,-2.915129364E-2,4.251362533E-2
3.277773208E0,-2.614910014E-2,-2.492237714E-2,-3.154572845E-2,4.795866245E-2
3.287719208E0,-3.016217444E-2,-3.015528340E-2,-1.912097991E-2,4.674087886E-2
3.297665208E0,-3.483143652E-2,-2.007186051E-2,-3.049673796E-2,5.045948454E-2
3.307611208E0,-2.929039798E-2,-2.585810523E-2,-3.169424772E-2,5.030998270E-2
3.317556208E0,-2.993730788E-2,-3.078608834E-2,-3.423837125E-2,5.492077662E-2
3.327502208E0,-3.766345091E-2,-1.888297082E-2,-3.947747648E-2,5.773710480E-2
3.337448208E0,-3.192679560E-2,-1.575213402E-2,-3.393957853E-2,4.918683761E-2
3.347394208E0,-2.368604049E-2,-1.941242706E-2,-2.645572722E-2,4.046944948E-2
3.357340208E0,-1.947291833E-2,-1.987813951E-2,-2.301288664E-2,3.610994227E-2
3.367286208E0,-2.400503352E-2,-1.930903641E-2,-2.989798307E-2,4.292982545E-2
3.377232208E0,-1.169431253E-2,-2.391815440E-2,-2.525763273E-2,3.669854311E-2
3.387178208E0,-1.576086829E-2,-3.064651347E-2,-1.897187591E-2,3.933885907E-2
3.397123208E0,-1.152463821E-2,-3.354198614E-2,-2.705448210E-2,4.460747832E-2
3.407069208E0,-1.556581797E-2,-3.822918273E-2,-3.663397551E-2,5.518888713E-2
3.417015208E0,-2.598443935E-2,-2.858923460E-2,-3.453891814E-2,5.182154272E-2
3.426961208E0,-2.245217292E-2,-2.924912029E-2,-3.244269133E-2,4.911353507E-2
3.436907208E0,-1.298114765E-2,-3.126757000E-2,-4.262210906E-2,5.443174909E-2
3.446853208E0,-2.173115413E-2,-2.501787862E-2,-3.274265349E-2,4.658560580E-2
3.456799208E0,-1.649838035E-2,-2.190635133E-2,-2.974887908E-2,4.046085255E-2
3.466745208E0,-2.018413847E-2,-1.907220134E-2,-1.657685637E-2,3.234100303E-2
3.476690208E0,-1.542664739E-2,-2.428357340E-2,-2.316257536E-2,3.693478420E-2
3.486636208E0,-1.830464008E-2,-3.011060245E-2,-3.109549284E-2,4.699614775E-2
3.496582208E0,-2.294840053E-2,-2.612632341E-2,-4.935751677E-2,6.037696848E-2
3.506528208E0,-2.496426696E-2,-2.590540830E-2,-4.232156217E-2,5.554655190E-2
3.516474208E0,-2.905527367E-2,-2.485733600E-2,-3.483829558E-2,5.172816371E-2
3.526420208E0,-2.433365389E-2,-2.522205151E-2,-3.693393767E-2,5.091556094E-2
3.536366208E0,-2.242671241E-2,-2.292500482E-2,-3.648545623E-2,4.857676185E-2
3.546312208E0,-2.840117353E-2,-1.622300847E-2,-3.259354949E-2,4.617523286E-2
3.556257208E0,-2.818090708E-2,-2.423043226E-2,-1.657627165E-2,4.069459612E-2
3.566203208E0,-2.929166107E-2,-2.520857551E-2,-2.630545378E-2,4.674880304E-2
3.576149208E0,-2.537542672E-2,-2.934030488E-2,-4.232214689E-2,5.741018977E-2
3.586095208E0,-2.400948745E-2,-1.707208356E-2,-3.992712736E-2,4.961942184E-2
3.596041208E0,-2.231945255E-2,-2.505392122E-2,-3.528677702E-2,4.869305457E-2
3.605987208E0,-2.500986154E-2,-2.324982222E-2,-3.992654264E-2,5.253737921E-2
3.615933208E0,-1.560852549E-2,-3.457563682E-2,-3.812910855E-2,5.378596144E-2
3.625879208E0,-2.160145101E-2,-2.752201268E-2,-2.315965176E-2,4.195775658E-2
3.635825208E0,-2.805852212E-2,-3.511847771E-2,-1.417715907E-2,4.713363957E-2
3.645770208E0,-2.240380320E-2,-3.292913399E-2,-1.282996058E-2,4.184335254E-2
3.655716208E0,-1.576390611E-2,-3.512927678E-2,-2.091315150E-2,4.381696850E-2
3.665662208E0,-2.026354868E-2,-2.882318261E-2,-4.261918545E-2,5.529721719E-2
3.675608208E0,-2.001193340E-2,-2.939938917E-2,-3.229124844E-2,4.803671812E-2
3.685554208E0,-1.972142957E-2,-3.158246540E-2,-3.034587979E-2,4.803393931E-2
3.695500208E0,-2.840504731E-2,-2.732406615E-2,-3.768062711E-2,5.452779991E-2
3.705446208E0,-3.056157353E-2,-2.702803716E-2,-3.079494596E-2,5.111607639E-2
3.715392208E0,-1.996160167E-2,-2.178023877E-2,-3.348934293E-2,4.465848667E-2
3.725337208E0,-8.277549169E-3,-2.175255129E-2,-2.495650113E-2,3.412503855E-2
3.735283208E0,-1.798996851E-2,-2.485700710E-2,-8.041090965E-3,3.172016571E-2
3.745229208E0,-2.436952975E-2,-2.338100998E-2,-1.986649990E-2,3.918192729E-2
3.755175208E0,-2.116742316E-2,-1.862846162E-2,-2.495533168E-2,3.765432200E-2
3.765121208E0,-2.745518083E-2,-2.185781030E-2,-1.791937709E-2,3.940374222E-2
3.775067208E0,-3.566015372E-2,-2.825407951E-2,-3.498389125E-2,5.739174347E-2
3.785013208E0,-2.313353343E-2,-2.203107518E-2,-4.246832728E-2,5.314214396E-2
3.794959208E0,-3.324224553E-2,-2.620950005E-2,-4.336645961E-2,6.060226564E-2
3.804904208E0,-3.124696313E-2,-2.537126515E-2,-2.091315150E-2,4.535894295E-2
3.814850208E0,-2.873652505E-2,-1.898643913E-2,-1.687155604E-2,3.835260286E-2
3.824796208E0,-2.784533858E-2,-2.902637335E-2,-3.154046595E-2,5.111452067E-2
3.834742208E0,-2.800611645E-2,-2.122394015E-2,-4.995217860E-2,6.107387609E-2
3.844688208E0,-2.650401015E-2,-2.307247343E-2,-4.381552577E-2,5.616584267E-2
3.854634208E0,-2.236221945E-2,-1.868755504E-2,-3.438513637E-2,4.507361950E-2
3.864580208E0,-1.784680538E-2,-1.978313140E-2,-4.965397060E-2,5.635066589E-2
3.874526208E0,-2.328190424E-2,-1.679466516E-2,-6.312595546E-2,6.934691122E-2
3.884471208E0,-2.844419167E-2,-2.433270372E-2,-4.995393276E-2,6.242233501E-2
3.894417208E0,-2.243254364E-2,-2.569424615E-2,-6.094552875E-3,3.464905300E-2
3.904363208E0,-1.448096304E-2,-2.275186785E-2,1.426252842E-2,3.050844962E-2
3.914309208E0,-2.053716868E-2,-3.028060111E-2,-1.028759122E-2,3.800690246E-2
3.924255208E0,-2.230269891E-2,-2.110233177E-2,-2.944657803E-2,4.254197624E-2
3.934201208E0,-1.737524342E-2,-3.584774884E-2,-3.019502163E-2,4.998699343E-2
3.944147208E0,-8.649256211E-3,-3.262937282E-2,-4.157136440E-2,5.355057369E-2
3.954093208E0,-1.155558734E-2,-2.840990324E-2,-5.758805752E-2,6.524598508E-2
3.964038208E0,-1.210854437E-2,-2.366831384E-2,-6.462284267E-2,6.987787719E-2
3.973984208E0,-6.934475710E-3,-2.933733559E-2,-3.573291957E-2,4.675048400E-2
3.983930208E0,-1.399287128E-2,-3.473722097E-2,-1.028583705E-2,3.883649587E-2
3.993876208E0,-1.553509725E-2,-2.248078088E-2,4.233384132E-3,2.765223855E-2
4.003822208E0,-1.605741577E-2,-2.239826205E-2,-9.837940335E-3,2.926273764E-2
4.013768208E0,-1.563393575E-2,-3.502119009E-2,-2.226268888E-2,4.434558623E-2
4.023714208E0,-1.655068552E-2,-2.811457316E-2,-2.480798185E-2,4.098524587E-2
4.033660208E0,-2.547300213E-2,-1.962249285E-2,-4.726128995E-2,5.716244914E-2
4.043605208E0,-2.054570653E-2,-2.411669021E-2,-5.908669889E-2,6.704460298E-2
4.053551208E0,-2.370178915E-2,-2.477913406E-2,-4.756066740E-2,5.863273298E-2
4.063497208E0,-3.184937253E-2,-1.749197303E-2,-3.932778776E-2,5.354462196E-2
4.073443208E0,-2.809251363E-2,-1.967646082E-2,-1.103661954E-2,3.602997923E-2
4.083389208E0,-3.511877235E-2,-1.207096915E-2,-5.198174715E-3,3.749743309E-2
4.093335208E0,-4.030711415E-2,-1.941625059E-2,-1.552786589E-2,4.735788063E-2
4.103281208E0,-3.888106048E-2,-1.763534859E-2,-3.393899381E-2,5.453987243E-2
4.113227208E0,-3.321102003E-2,-2.372033578E-2,-2.944950163E-2,5.032791797E-2
4.123173208E0,-3.598591672E-2,-1.756036262E-2,-4.292265594E-2,5.870014421E-2
4.133118208E0,-2.969782786E-2,-2.044692742E-2,-5.953810394E-2,6.960476737E-2
4.143064208E0,-1.595812960E-2,-2.594913451E-2,-5.190280974E-2,6.018239893E-2
4.153010208E0,-1.231503102E-2,-2.655153476E-2,-2.825140715E-2,4.067906087E-2
4.162956208E0,-1.396415825E-2,-2.369039621E-2,-1.099276543E-4,2.749990314E-2
4.172902792E0,-1.738609275E-2,-2.499409233E-2,-6.995608807E-3,3.123970894E-2
4.182848792E0,-1.309633780E-2,-3.632384924E-2,-3.109607756E-2,4.957723396E-2
4.192794792E0,-9.097189475E-3,-3.459676903E-2,-3.109666228E-2,4.739934270E-2
4.202740792E0,3.416596628E-3,-3.846612744E-2,-3.394016325E-2,5.141255464E-2
4.212685792E0,-6.871067681E-3,-4.329479010E-2,-5.280035734E-2,6.862600204E-2
4.222631792E0,2.682115536E-3,-4.607261497E-2,-5.115436614E-2,6.889592708E-2
4.232577792E0,7.339564415E-3,-4.600335744E-2,-2.780234098E-2,5.425079046E-2
4.242523792E0,8.440864643E-3,-5.626859219E-2,-1.492911100E-2,5.882415336E-2
4.252469792E0,5.321331695E-4,-5.193242497E-2,-4.899966717E-3,5.216578959E-2
4.262415792E0,8.066243129E-3,-4.597168197E-2,-3.403079510E-3,4.679787145E-2
4.272361792E0,8.323767297E-3,-4.961928930E-2,-2.900043547E-2,5.807223287E-2
4.282307792E0,-6.135101945E-3,-3.971252084E-2,-3.918043792E-2,5.612335078E-2
4.292252792E0,-7.266793989E-3,-1.252511508E-2,-2.675685883E-2,3.042390995E-2
4.302198792E0,-2.789985929E-2,-8.638105388E-3,-2.436242402E-2,3.803349468E-2
4.312144792E0,-3.473797472E-2,-6.397356419E-3,-4.681631684E-2,5.864657347E-2
4.322090792E0,-4.942377303E-2,1.370417414E-2,-4.936160982E-2,7.118344086E-2
4.332036792E0,-5.751632406E-2,1.292606962E-2,-2.526172578E-2,6.413552525E-2
4.341982792E0,-6.432892415E-2,2.364928755E-2,1.082904339E-3,6.854685963E-2
4.351928792E0,-7.552540566E-2,2.520440023E-2,-2.406538546E-2,8.317746971E-2
4.361874792E0,-8.160799915E-2,9.461813620E-3,-5.205659151E-2,9.725883077E-2
4.371819792E0,-8.724458713E-2,-1.082087099E-2,-4.202744722E-2,9.744237042E-2
4.381765792E0,-8.492316943E-2,-1.894198658E-2,-2.930449069E-2,9.181229077E-2
4.391711792E0,-6.973484404E-2,-2.159574998E-2,-3.394367158E-2,8.050774951E-2
4.401657792E0,-5.203266361E-2,-2.285053505E-2,-3.813437104E-2,6.843811284E-2
4.411603792E0,-2.903804038E-2,-1.856213684E-2,-2.017113984E-2,3.993288864E-2
4.421549792E0,-1.149001630E-2,-1.307680902E-2,-8.943901062E-3,1.957081436E-2
4.431495792E0,9.333613417E-3,-1.543130460E-2,-1.942094207E-2,2.650310344E-2
4.441441792E0,1.419157840E-2,-1.098383015E-2,-4.980775237E-2,5.294202129E-2
4.451386792E0,9.963239771E-3,-1.084862699E-2,-6.327915251E-2,6.497083959E-2
4.461332792E0,2.222162589E-2,-1.831323731E-2,-2.750296354E-2,3.981944653E-2
4.471278792E0,1.421319254E-2,-3.997787480E-2,-3.199304044E-2,5.313943876E-2
4.481224792E0,1.225325838E-2,-5.738532359E-2,-1.687506437E-2,6.105723136E-2
4.491170792E0,8.637924946E-3,-6.057857942E-2,-3.214389861E-2,6.912024486E-2
4.501116792E0,5.476751144E-3,-6.634967163E-2,-1.552786589E-2,6.836218507E-2
4.511062792E0,3.085653358E-3,-6.497796966E-2,-1.971915007E-2,6.797427952E-2
4.521008792E0,-7.072609328E-3,-5.774256106E-2,-1.807374358E-2,6.091703675E-2
4.530953792E0,-1.388730163E-2,-3.620464826E-2,-3.438981414E-2,5.182946092E-2
4.540899792E0,-1.886590426E-3,-1.496366439E-2,-5.968779266E-2,6.156381297E-2
4.550845792E0,-8.064632860E-3,-1.404661085E-3,-6.896849334E-2,6.945260578E-2
4.560791792E0,-1.490566504E-2,5.544736446E-3,-1.807491302E-2,2.407541139E-2
4.570737792E0,-1.926288224E-2,-4.333796357E-3,-1.598044038E-2,2.540108064E-2
4.580683792E0,-3.347308721E-2,-1.504478994E-2,-1.014316499E-2,3.807462499E-2
4.590629792E0,-5.380749912E-2,-1.305213651E-2,-2.885425508E-2,6.243535269E-2
4.600575792E0,-6.698909664E-2,-8.545308248E-3,-4.127841890E-2,7.914840004E-2
4.610520792E0,-7.421798651E-2,-1.854211012E-2,-3.529145479E-2,8.424729165E-2
4.620466792E0,-5.755850167E-2,-8.910096847E-3,-4.876402438E-2,7.596249742E-2
4.630412792E0,-5.404479101E-2,1.262221998E-4,-4.217772067E-2,6.855520030E-2
4.640358792E0,-4.290094358E-2,4.817237752E-3,-5.280620456E-2,6.820697897E-2
4.650304792E0,-3.697145578E-2,1.262163525E-2,-3.349694431E-2,5.146104835E-2
4.660250792E0,-3.371362476E-2,7.818604410E-3,-3.499324679E-2,4.921652558E-2
4.670196792E0,-3.874078212E-2,5.454766983E-4,-3.379690647E-2,5.141377861E-2
4.680142792E0,-3.083247777E-2,-3.928780742E-4,-1.942620456E-2,3.644411423E-2
4.690087792E0,-9.439505122E-3,-1.919581513E-3,-8.947994113E-3,1.314745788E-2
4.700033792E0,-1.585603401E-2,-1.584880950E-2,-3.155040622E-2,3.870435001E-2
4.709979792E0,-1.423372175E-2,-3.257186454E-2,-5.415340304E-2,6.477743632E-2
4.719925792E0,-1.421840935E-2,-4.565497759E-2,-4.861433566E-2,6.819012960E-2
4.729871792E0,-1.872769983E-2,-5.872380607E-2,-2.631071627E-2,6.701839994E-2
4.739817792E0,-1.035368988E-2,-5.703165840E-2,-1.822694063E-2,6.076207962E-2
4.749763792E0,5.980166718E-3,-4.464850275E-2,-2.406421602E-2,5.107188742E-2
4.759709792E0,1.486220150E-2,-3.517732445E-2,-2.511145234E-2,4.570464120E-2
4.769654792E0,1.574237191E-2,-2.835016114E-2,-1.044312716E-2,3.406776797E-2
4.779600792E0,1.725853665E-2,-1.989825302E-2,-1.179149508E-2,2.885891400E-2
4.789546792E0,7.834844138E-3,-2.453068678E-2,-3.214916110E-2,4.119111477E-2
4.799492792E0,-3.021685733E-3,-2.427148154E-2,1.679320335E-3,2.451643362E-2
4.809438792E0,-2.494761838E-2,-3.588068511E-2,-5.759916723E-2,7.230125374E-2
4.819384792E0,-4.727070945E-2,-5.336739108E-2,-3.381169993E-1,3.455513039E-1
4.829330792E0,-3.435748086E-2,-5.474456111E-2,-1.691178489E-1,1.810476464E-1
4.839276792E0,-1.608050314E-2,-2.305124986E-2,4.026942337E-1,4.036738641E-1
4.849222792E0,5.283178613E-3,-9.696730077E-3,4.133233023E-1,4.134707858E-1
4.859167792E0,-1.462868974E-2,-1.817783316E-2,-8.064655244E-2,8.395414584E-2
4.869113792E0,-3.703348880E-2,-7.421085108E-3,-2.340792453E-1,2.371068217E-1
4.879059792E0,-1.615902257E-2,-5.072847870E-3,-2.126731735E-1,2.133464941E-1
4.889005792E0,-1.976518319E-2,-8.084945083E-3,-7.630791843E-2,7.923968209E-2
4.898951792E0,-4.076432987E-2,-1.644235214E-2,-1.634285080E-1,1.692363991E-1
4.908897792E0,-4.628179911E-2,-4.019915537E-2,-2.500994468E-1,2.575028355E-1
4.918843792E0,-4.102571868E-2,-2.947872858E-2,5.810845971E-2,7.699803973E-2
4.928789792E0,-2.654156252E-2,-1.839636827E-2,2.827894753E-1,2.846274201E-1
4.938734792E0,-2.751440901E-2,-1.998564149E-2,1.667807168E-1,1.702124439E-1
4.948680792E0,-1.947629647E-2,-6.369157308E-3,-3.604633033E-2,4.146360114E-2
4.958626792E0,-1.171584673E-2,-1.973298239E-3,-7.316620946E-2,7.412455178E-2
4.968572792E0,-4.620264242E-3,3.665811354E-3,-1.044499826E-1,1.046163653E-1
4.978518792E0,3.543823818E-4,5.469106366E-3,-1.200181943E-1,1.201432631E-1
4.988464792E0,-3.180675181E-3,-1.619861461E-2,-1.917190915E-1,1.924284851E-1
4.998410792E0,-1.194481547E-2,-1.810275125E-2,-9.038041234E-2,9.294625950E-2
5.008356792E0,-1.898113552E-2,-3.500507827E-2,4.329219997E-2,5.882052013E-2
5.018301792E0,-1.005262451E-2,-5.054144546E-2,1.232271463E-1,1.335680446E-1
5.028247792E0,-6.493375923E-2,-4.714629624E-2,1.368412185E-1,1.586338092E-1
5.038193792E0,-1.415277664E-2,-5.356023956E-2,3.983708024E-2,6.823483942E-2
5.048139792E0,-3.862342211E-2,-4.732703459E-2,-4.055453360E-2,7.332316915E-2
5.058085792E0,2.989592513E-2,-2.118355782E-2,-3.922019899E-2,5.367246473E-2
5.068031792E0,-1.204137904E-2,7.010912066E-3,-3.084640145E-2,3.384742501E-2
5.077977792E0,1.799295151E-2,1.215553908E-3,-1.366950381E-1,1.378795029E-1
5.087923792E0,5.540972301E-2,5.654264388E-2,2.021733284E-1,2.171206179E-1
5.097868792E0,-5.303985107E-2,8.254093154E-2,1.826851434E-1,2.073646373E-1
5.107814792E0,-5.974256919E-2,-8.779069880E-2,3.715619034E-1,3.864383902E-1
5.117760792E0,-1.107082484E-1,-8.157772154E-2,7.294547707E-1,7.423041852E-1
5.127706792E0,-2.010230897E-1,-4.170548491E-2,6.536076128E-1,6.850930898E-1
5.137652792E0,2.374124689E-1,7.461489825E-2,3.751596951E-1,4.501964685E-1
5.147598792E0,6.791223769E-1,-4.462598640E-2,5.668524742E-2,6.829435546E-1
5.157544792E0,5.967009752E-1,-5.722946605E-1,1.098533946E-1,8.340509581E-1
5.167490792E0,5.959936266E-2,-3.834923064E-1,4.174964601E-1,5.700190587E-1
5.177435167E0,-7.320270888E-3,-3.767150911E-2,4.864766479E-2,6.196228089E-2
5.187381167E0,2.575949057E-2,2.088158385E-1,-3.074185324E-1,3.725235023E-1
5.197327167E0,-1.699800025E-1,4.666699357E-2,-1.594255042E-1,2.376709931E-1
5.207273167E0,2.910442912E-2,-4.093988338E-2,-1.607656860E-1,1.684302457E-1
5.217219167E0,5.644282095E-2,9.681922004E-2,-6.654306829E-2,1.303369991E-1
5.227165167E0,-1.824988547E-1,4.625370506E-2,5.322515756E-1,5.645679560E-1
5.237111167E0,-4.896665233E-1,-3.529448438E-1,9.200266385E-1,1.100360115E0
5.247057167E0,-2.187030781E-1,-3.777474535E-1,1.024877740E0,1.113956264E0
5.257002167E0,2.036890911E-1,-1.054801159E-1,6.885669458E-1,7.257683787E-1
5.266948167E0,4.071657091E-1,2.249844861E-1,1.605943626E-1,4.921305548E-1
5.276894167E0,-4.144447982E-2,9.396227047E-2,3.176599306E-1,3.338478466E-1
5.286840167E0,5.660276514E-2,-4.040825454E-1,5.947255665E-1,7.212385708E-1
5.296786167E0,4.093183250E-1,-4.899088904E-1,3.070536661E-1,7.084025451E-1
5.306732167E0,2.226162176E-1,-3.414170216E-1,9.086678374E-1,9.958919628E-1
5.316678167E0,5.080456011E-1,2.123855636E-1,1.310561587E0,1.421544806E0
5.326624167E0,5.656226586E-1,5.893028587E-1,1.192487007E0,1.445417626E0
5.336569167E0,-2.399398365E-1,1.766695279E-1,1.663971394E0,1.690439011E0
5.346515167E0,-8.839841089E-1,-4.396891285E-1,1.122062557E0,1.494583158E0
5.356461167E0,-5.645322260E-1,-4.948966384E-1,-5.075137603E-1,9.061950859E-1
5.366407167E0,-9.573290239E-1,-1.413944453E-2,-1.414211671E0,1.707827109E0
5.376353167E0,-1.179463358E0,6.651431461E-1,-1.999876392E-1,1.368774734E0
5.386299167E0,-9.737454472E-1,1.006045247E0,1.329838103E0,1.931004043E0
5.396245167E0,-5.918674475E-1,8.443402060E-1,1.975897545E0,2.228763910E0
5.406191167E0,-3.577411321E-1,5.850687437E-2,1.892595187E0,1.926997228E0
5.416136167E0,-2.414769964E-1,-6.077407376E-1,1.662085667E0,1.786109938E0
5.426082167E0,-1.335239469E-1,-1.147467248E0,1.628418569E0,1.996561235E0
5.436028167E0,-1.468153989E-1,-8.805940394E-1,1.859539708E0,2.062738119E0
5.445974167E0,5.892326921E-2,-9.012309831E-2,2.046650609E0,2.049481115E0
5.455920167E0,-5.100233853E-3,4.111405732E-1,2.228680279E0,2.266291766E0
5.465866167E0,2.814396456E-1,6.807939497E-1,2.788640056E0,2.884302695E0
5.475812167E0,2.240172105E-1,4.280156010E-1,2.716456763E0,2.759079269E0
5.485758167E0,-1.536842693E-1,7.583714448E-2,2.544262694E0,2.550027997E0
5.495704167E0,-6.271489620E-2,-3.712721738E-1,2.571948091E0,2.599363993E0
5.505649167E0,-4.871578485E-2,-1.310522849E0,1.881193117E0,2.293192297E0
5.515595167E0,-1.493595225E-1,-1.806089286E0,1.583755782E0,2.406771521E0
5.525541167E0,-8.821109533E-2,-1.885358527E0,1.495173973E0,2.407883548E0
5.535487167E0,-7.478150278E-3,-1.228602042E0,1.454762696E0,1.904167378E0
5.545433167E0,1.580277273E-1,-2.476734370E-1,1.767566514E0,1.791816474E0
5.555379167E0,1.696155931E-1,1.795168296E-1,1.763616135E0,1.780824981E0
5.565325167E0,1.507266015E-2,1.970318717E-1,1.794194149E0,1.805043321E0
5.575271167E0,-1.306333758E-1,4.040861633E-1,2.051287451E0,2.094786603E0
5.585216167E0,-3.515129703E-1,1.486946940E-1,2.267029243E0,2.298933028E0
5.595162167E0,-2.502324709E-1,-1.262981039E-1,2.027867598E0,2.047147893E0
5.605108167E0,-2.588957056E-1,-3.446164718E-1,2.232624226E0,2.273851014E0
5.615054167E0,2.249352233E-1,-9.189890501E-1,1.910408730E0,2.131853242E0
5.625000167E0,7.365874967E-1,-2.251963307E0,1.164131520E0,2.639905694E0
5.634946167E0,2.358725864E-1,-3.313693709E0,1.057094144E0,3.486208528E0
5.644892167E0,5.911856622E-2,-2.825950554E0,1.436676089E0,3.170730156E0
5.654837167E0,-8.063924342E-2,-1.245116041E0,4.841289908E-1,1.338356277E0
5.664783167E0,-7.540423125E-1,-6.660423017E-1,1.738979477E-1,1.020995912E0
5.674729167E0,-1.463427977E0,-2.755833668E-1,3.091007763E-1,1.520891491E0
5.684675167E0,-1.772654176E0,2.041134346E-1,3.087224615E-1,1.810876771E0
5.694621167E0,-1.260476092E0,-1.357173836E-1,3.954050946E-1,1.327992611E0
5.704567167E0,-6.581775042E-1,-1.461857708E0,1.599663717E-1,1.611153259E0
5.714513167E0,-2.317236945E-1,-2.153824809E0,4.431131119E-1,2.211109769E0
5.724459167E0,-9.865100652E-2,-2.050876392E0,4.429452968E-1,2.100482452E0
5.734404167E0,1.963416079E-1,-2.035315781E0,-2.065762818E-1,2.055172527E0
5.744350167E0,-2.021739131E-1,-2.142697558E0,-2.249295223E-1,2.163936322E0
5.754296167E0,-6.899232075E-1,-1.621039383E0,-4.470956504E-1,1.817596554E0
5.764242167E0,-1.104330291E0,-1.105143639E0,-1.216759969E0,1.980250660E0
5.774188167E0,-1.413251266E0,-1.159932634E0,-1.202326702E0,2.188221276E0
5.784134167E0,-1.282519510E0,-1.255073265E0,-1.209831018E0,2.164198763E0
5.794080167E0,-1.297959083E0,-1.257000507E0,-1.007365329E0,2.068703208E0
5.804026167E0,-1.548240963E0,-1.200909337E0,-6.285745132E-1,2.057751014E0
5.813971167E0,-1.779511206E0,-1.364015663E0,-3.873786217E-1,2.275359545E0
5.823917167E0,-1.327765557E0,-2.437731687E0,-3.376696873E-1,2.796340103E0
5.833863167E0,-2.229084322E-1,-2.394503807E0,-1.009092012E0,2.607988370E0
5.843809167E0,6.118941611E-1,-2.075056967E0,-5.587792236E-1,2.234392558E0
5.853755167E0,8.513417351E-1,-1.628042008E0,3.074802205E-1,1.862752699E0
5.863701167E0,7.898123619E-1,-1.098959624E0,-3.991835654E-2,1.353923667E0
