"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.221332708E0,2.867101111E-2,-1.002559941E-2,4.228121638E-2,5.205997292E-2
1.231369708E0,3.314228099E-2,-1.033714637E-3,4.422716975E-2,5.527677541E-2
1.241406708E0,2.156774273E-2,-2.246663793E-2,2.401977718E-2,3.933023064E-2
1.251443708E0,1.475308240E-2,-1.916191041E-2,3.150362849E-2,3.971537309E-2
1.261479708E0,3.569684043E-3,-3.217381991E-2,3.779055476E-2,4.975965595E-2
1.271516708E0,-5.287091793E-3,-3.366930013E-2,2.641421199E-2,4.311943536E-2
1.281553708E0,1.434042201E-3,-1.924890602E-2,4.048436701E-2,4.485042734E-2
1.291590708E0,6.105268297E-4,-4.167657774E-2,2.686269343E-2,4.958743967E-2
1.301628583E0,-2.053017715E-2,-2.772923252E-2,2.282109797E-2,4.136666559E-2
1.311665583E0,2.425226110E-2,-2.862081413E-2,4.063347101E-2,5.530282214E-2
1.321702583E0,1.439490618E-2,-2.001050586E-2,4.153101861E-2,4.829553992E-2
1.331738583E0,3.339333896E-2,-2.047741516E-2,1.922798395E-2,4.363662436E-2
1.341775583E0,2.774303057E-2,-1.788720827E-2,2.536463678E-2,4.162922968E-2
1.351812583E0,9.944102702E-3,-2.388178289E-2,3.240000665E-2,4.146064596E-2
1.361849583E0,-2.792939116E-3,-2.420275848E-2,3.299876153E-2,4.101819462E-2
1.371886583E0,3.168874540E-3,-2.660019913E-2,3.389689386E-2,4.320430271E-2
1.381923583E0,9.794638962E-3,-2.013750007E-2,5.141047418E-2,5.607575873E-2
1.391960583E0,1.143224193E-2,-2.820839357E-2,2.895716608E-2,4.201103534E-2
1.401996583E0,7.063192113E-3,-2.107306371E-2,3.135277033E-2,3.843122304E-2
1.412033583E0,9.237109234E-3,-1.976251082E-2,3.329872370E-2,3.980811501E-2
1.422070583E0,1.433557179E-2,-3.937725155E-3,3.075460017E-2,3.415932859E-2
1.432107583E0,1.032725350E-3,3.946870565E-3,4.767001033E-2,4.784427023E-2
1.442144583E0,1.242320794E-2,-1.500149771E-2,2.880864680E-2,3.477526649E-2
1.452181583E0,-3.679849240E-3,-1.697972953E-2,2.880864680E-2,3.364209619E-2
1.462218583E0,9.002736385E-3,-1.201209957E-3,4.198066950E-2,4.295193569E-2
1.472254583E0,4.886803629E-3,-7.331522210E-3,3.344841242E-2,3.458942557E-2
1.482291583E0,1.761273631E-2,-1.420820413E-2,3.988385797E-2,4.585633731E-2
1.492328583E0,-1.226151986E-3,-2.962182091E-2,3.479444146E-2,4.571223993E-2
1.502365583E0,-6.769108000E-3,-2.086176910E-2,3.389572442E-2,4.037269333E-2
1.512402583E0,4.909080722E-3,4.146406800E-4,4.122988701E-2,4.152318127E-2
1.522439583E0,1.622045031E-2,-1.728383956E-2,3.688832939E-2,4.384726860E-2
1.532476583E0,1.273810677E-2,-1.274248076E-2,4.107902884E-2,4.485662482E-2
1.542513583E0,1.200904320E-3,-5.520950155E-3,4.242564261E-2,4.280021276E-2
1.552549583E0,1.215171669E-2,-7.793242112E-3,2.955299735E-2,3.289040124E-2
1.562586583E0,3.206317848E-3,-2.019052701E-2,2.655980766E-2,3.351658154E-2
1.572623583E0,2.899324180E-3,-1.439399027E-2,4.287646294E-2,4.532090148E-2
1.582660583E0,2.104526432E-2,-2.863241720E-2,2.865486503E-2,4.564887462E-2
1.592697583E0,2.701212177E-2,-2.723772836E-2,3.045054495E-2,4.897738515E-2
1.602734583E0,5.488023022E-3,-1.357694238E-2,3.164805472E-2,3.487192465E-2
1.612771583E0,9.793002427E-3,-2.083854469E-2,3.104871511E-2,3.865450234E-2
1.622807583E0,-1.032261256E-3,-2.673333292E-2,3.000147879E-2,4.019733053E-2
1.632844583E0,-2.676764819E-3,-2.211973359E-2,3.269587576E-2,3.956599520E-2
1.642881583E0,6.093662088E-3,-2.399053196E-2,3.119840384E-2,3.982485083E-2
1.652918583E0,1.599869922E-2,-1.492436014E-2,1.907420218E-2,2.902619664E-2
1.662955583E0,8.356979368E-3,-3.009671532E-2,2.805435598E-2,4.198450031E-2
1.672992583E0,6.397684754E-3,-1.411836714E-2,4.362256765E-2,4.629456847E-2
1.683029583E0,7.086606671E-3,-2.415548740E-2,4.601758718E-2,5.245308281E-2
1.693065583E0,5.248722296E-3,-3.428436326E-2,3.748649955E-2,5.107058153E-2
1.703102583E0,8.611612476E-3,-4.612426233E-2,2.117042899E-2,5.147615475E-2
1.713139583E0,1.768256600E-2,-1.829707067E-2,3.194684744E-2,4.084185349E-2
1.723176583E0,1.822843555E-2,4.684834862E-3,3.688599050E-2,4.141014170E-2
1.733213583E0,2.317018588E-2,-1.463174354E-3,4.182571828E-2,4.783711010E-2
1.743250583E0,2.390452822E-3,-1.702573068E-2,3.733505666E-2,4.110348192E-2
1.753287583E0,2.203047676E-2,-2.178246802E-2,3.793322682E-2,4.897701008E-2
1.763324583E0,2.380177197E-2,-1.406453622E-2,4.002945364E-2,4.864866582E-2
1.773360583E0,1.570049579E-2,-3.042881889E-3,3.119840384E-2,3.505859524E-2
1.783397583E0,1.200193089E-2,-1.993303025E-2,2.880338430E-2,3.702711152E-2
1.793434583E0,1.227378959E-3,-2.004671291E-2,3.329346120E-2,3.888228024E-2
1.803471583E0,1.291177935E-2,-1.880547694E-2,4.586731374E-2,5.122665789E-2
1.813508583E0,4.021878237E-3,-1.531340098E-2,4.377108693E-2,4.654657673E-2
1.823545583E0,8.303483055E-3,-2.271571104E-2,3.164396167E-2,3.982827726E-2
1.833582583E0,1.899056872E-2,-1.312258632E-2,1.772291064E-2,2.910232867E-2
1.843618583E0,-3.720524505E-3,-1.725033685E-2,3.344081104E-2,3.781143037E-2
1.853655583E0,1.497197726E-2,-9.871424781E-3,3.942952931E-2,4.331619688E-2
1.863692583E0,1.479723231E-2,-1.784790401E-2,2.954948902E-2,3.755899444E-2
1.873729583E0,5.840399992E-3,-3.843111724E-2,1.907010913E-2,4.329815361E-2
1.883766583E0,1.539772651E-2,-1.250872004E-2,4.197365284E-2,4.642569969E-2
1.893803583E0,1.323984241E-2,-3.267267876E-2,2.835197926E-2,4.523971808E-2
1.903840583E0,1.860602407E-2,-1.936296327E-2,2.895073414E-2,3.948738388E-2
1.913876583E0,1.083637982E-2,-1.780153742E-2,3.853022754E-2,4.380525421E-2
1.923913583E0,9.820761855E-3,-1.340926434E-2,1.398069263E-2,2.171901240E-2
1.933950583E0,7.408765984E-3,-2.271090536E-2,4.017504930E-2,4.674087743E-2
1.943987583E0,7.197495347E-3,-2.224162976E-2,5.244952440E-2,5.742339805E-2
1.954024583E0,2.127284434E-2,-4.457131494E-3,4.152224779E-2,4.686680050E-2
1.964061583E0,3.006566569E-2,-1.708769289E-2,4.676310718E-2,5.816116999E-2
1.974098583E0,2.133810247E-2,-1.714279376E-2,2.745384693E-2,3.876730202E-2
1.984134583E0,8.790930135E-3,-1.396092173E-2,4.197365284E-2,4.509961553E-2
1.994171583E0,7.026446017E-3,-2.638259134E-2,2.954831958E-2,4.023077503E-2
2.004208583E0,-1.894310863E-3,-1.396347988E-2,3.553411424E-2,3.822617505E-2
2.014245583E0,-1.021981605E-2,-1.013148883E-3,3.358757615E-2,3.512259077E-2
2.024282583E0,2.194142834E-3,-3.918716222E-2,3.194100022E-2,5.060311691E-2
2.034319583E0,1.972202114E-2,-2.056598221E-2,1.607341111E-2,3.271501623E-2
2.044356583E0,-8.175603192E-3,-1.233641904E-2,2.236092210E-2,2.681489436E-2
2.054393583E0,2.007744506E-2,-1.477234167E-2,3.313850999E-2,4.146669414E-2
2.064429583E0,1.771018952E-2,-3.370709689E-3,3.882668138E-2,4.280798621E-2
2.074466583E0,1.285666363E-2,-2.178054026E-2,4.421547532E-2,5.093813887E-2
2.084503583E0,1.943496625E-2,-1.859778201E-2,3.673045456E-2,4.552715345E-2
2.094540583E0,2.006867195E-2,-9.487746935E-3,3.628021896E-2,4.253261364E-2
2.104577583E0,1.455338514E-2,-1.164075569E-2,2.654986739E-2,3.243768905E-2
2.114614583E0,2.706311360E-2,-1.678322654E-2,2.759710371E-2,4.213892434E-2
2.124651583E0,1.912941954E-2,-9.121948779E-3,2.535118818E-2,3.304281138E-2
2.134687583E0,-1.232994485E-2,-1.796380679E-2,4.002243698E-2,4.556886389E-2
2.144724583E0,1.369018194E-2,-6.117503196E-3,3.448512375E-2,3.760410466E-2
2.154761583E0,1.786186424E-2,-2.173660392E-2,2.789648116E-2,3.961994201E-2
2.164798583E0,1.501939567E-2,-2.002385396E-2,3.942309737E-2,4.669815392E-2
2.174835583E0,8.963209436E-3,-8.356584795E-4,4.675784469E-2,4.761652537E-2
2.184872583E0,2.172591905E-2,-2.274456340E-2,4.121994674E-2,5.184992509E-2
2.194909583E0,1.221238041E-2,-6.467596097E-3,1.652130783E-2,2.153893328E-2
2.204945583E0,3.571869611E-3,-1.377622280E-3,4.092056930E-2,4.109925897E-2
2.214982583E0,8.716969709E-3,5.321761100E-3,3.104169846E-2,3.267864356E-2
2.225019583E0,-9.436985794E-3,-2.232558299E-3,2.430512130E-2,2.616830027E-2
2.235056583E0,2.318129102E-2,-1.344095808E-2,2.969333053E-2,3.999656842E-2
2.245093583E0,5.154226951E-3,-2.499416999E-2,3.208893478E-2,4.099968688E-2
2.255130583E0,2.673953988E-3,-2.695059353E-2,3.089142501E-2,4.108241303E-2
2.265167583E0,3.878888689E-3,-2.251019969E-2,1.727033615E-2,2.863598048E-2
2.275203583E0,3.981059361E-3,-3.371715593E-2,1.772057176E-2,3.829770360E-2
2.285240583E0,1.053513515E-2,-2.548411184E-2,3.089317918E-2,4.141035557E-2
2.295277583E0,1.436819514E-2,-6.771861445E-3,3.298882127E-2,3.661373332E-2
2.305314708E0,-1.939827783E-3,-1.458957050E-2,3.418750048E-2,3.722101138E-2
2.315351708E0,-5.895656180E-3,-3.024393724E-2,3.553586841E-2,4.703458775E-2
2.325388708E0,-4.606935560E-3,-1.361922506E-2,3.299232960E-2,3.598890049E-2
2.335425708E0,1.116627241E-2,-2.064216047E-2,2.116809011E-2,3.160494371E-2
2.345461708E0,1.879249544E-2,-1.654943842E-2,2.401159108E-2,3.469291430E-2
2.355498708E0,2.049280979E-2,-1.217132656E-2,2.850225270E-2,3.715474199E-2
2.365535708E0,-2.203320508E-3,-2.306164694E-2,4.197365284E-2,4.794248339E-2
2.375572708E0,1.391263880E-2,-1.118043364E-2,3.658427417E-2,4.070592993E-2
2.385609708E0,4.289987350E-3,-1.080273092E-2,3.478742480E-2,3.667789404E-2
2.395646708E0,1.234966664E-2,-1.646709317E-2,2.865018725E-2,3.527765090E-2
2.405683708E0,1.341944443E-2,-8.736736039E-3,3.583583057E-2,3.925071717E-2
2.415719708E0,2.506152489E-2,-1.241519200E-2,3.673337817E-2,4.616880000E-2
2.425756708E0,8.672995678E-3,-1.869406007E-2,3.254326344E-2,3.851951104E-2
2.435793708E0,1.507454108E-2,-3.038780616E-2,2.625633717E-2,4.289587152E-2
2.445830708E0,-3.966073301E-3,-2.069915255E-2,3.254092455E-2,3.876978752E-2
2.455867708E0,9.640836634E-3,-1.797693562E-2,2.490679979E-2,3.219417061E-2
2.465904708E0,-1.505641814E-2,-2.552007222E-2,2.445714891E-2,3.842033245E-2
2.475941708E0,1.629663256E-3,-2.408581417E-2,2.325963914E-2,3.352302283E-2
2.485978708E0,1.452480802E-2,-2.159991612E-2,4.077263474E-2,4.837286603E-2
2.496014708E0,5.530921257E-3,-2.848099259E-2,2.161130905E-2,3.617743368E-2
2.506051708E0,1.457049853E-2,-1.401026675E-2,2.729831100E-2,3.396740768E-2
2.516088708E0,2.819291843E-3,-1.281496796E-2,2.939453781E-2,3.219022620E-2
2.526125708E0,2.164514524E-2,1.551439902E-3,3.523064375E-2,4.137774205E-2
2.536162708E0,7.124691802E-3,-2.667071289E-2,3.897110760E-2,4.775809237E-2
2.546199708E0,1.317780596E-2,-7.484381218E-3,3.642639935E-2,3.945317607E-2
2.556236708E0,5.252810778E-3,-2.055668148E-2,3.403021038E-2,4.010267314E-2
2.566272708E0,-6.253152318E-3,-1.749027369E-2,3.866997600E-2,4.289963439E-2
2.576309708E0,1.397235806E-2,-3.742236290E-3,2.744215250E-2,3.102100669E-2
2.586346708E0,-2.507991563E-3,-1.603811768E-2,1.591670573E-2,2.273439600E-2
2.596383708E0,7.743380894E-4,-2.326885764E-2,3.298121989E-2,4.037078400E-2
2.606420708E0,1.884095309E-2,-3.236221902E-2,3.702164590E-2,5.265830418E-2
2.616457708E0,5.675531922E-3,-1.050766580E-2,2.414724648E-2,2.693904630E-2
2.626494708E0,1.688974408E-2,-2.998634912E-3,3.522245765E-2,3.917750361E-2
2.636530708E0,2.151068441E-2,-1.670037881E-2,4.584860265E-2,5.332641523E-2
2.646567708E0,1.085838225E-2,-2.419821776E-2,3.013128698E-2,4.014165745E-2
2.656604708E0,-6.928165971E-3,-1.592129214E-2,2.728544712E-2,3.234165505E-2
2.666641708E0,6.929895011E-3,-1.056843116E-2,2.743455112E-2,3.020545939E-2
2.676678708E0,1.638849837E-2,-1.099885932E-2,3.596914709E-2,4.102849409E-2
2.686715708E0,4.698341702E-3,-1.222020563E-2,3.686844885E-2,3.912403815E-2
2.696752708E0,1.414941449E-2,-1.208185502E-2,2.833502233E-2,3.389764950E-2
2.706788708E0,5.066466753E-4,-2.255965434E-3,4.120766759E-2,4.127248404E-2
2.716825708E0,1.650886765E-2,-1.253216372E-2,3.971136510E-2,4.479498138E-2
2.726862708E0,2.293919231E-3,-1.375922020E-2,3.686786413E-2,3.941849327E-2
2.736899708E0,5.837860107E-3,-1.072275197E-2,4.360327184E-2,4.528027535E-2
2.746936708E0,1.371997304E-2,-1.296716002E-2,5.797338903E-2,6.096965421E-2
2.756973708E0,1.698854604E-2,-1.705728737E-2,3.492191076E-2,4.241581781E-2
2.767010708E0,-6.503034564E-4,-1.554469490E-2,4.150821447E-2,4.432823370E-2
2.777046708E0,-2.255694201E-3,-9.582563192E-3,3.492074132E-2,3.628183909E-2
2.787083708E0,-4.237363836E-3,-2.969718603E-3,2.429284215E-2,2.483780708E-2
2.797120708E0,3.336286206E-3,-1.403362820E-2,4.120708287E-2,4.365887315E-2
2.807157708E0,1.562406857E-2,-2.625723252E-2,3.372264683E-2,4.550572148E-2
2.817194708E0,1.484419047E-2,-1.916942043E-2,3.312447667E-2,4.104933161E-2
2.827231708E0,1.061808567E-2,-1.441105683E-2,1.725922644E-2,2.486570328E-2
2.837268708E0,1.163003884E-2,-2.295123506E-3,3.132996619E-2,3.349764435E-2
2.847304708E0,-8.050511606E-3,-1.302600676E-2,3.656965613E-2,3.964627774E-2
2.857341708E0,5.777504736E-3,-3.012945972E-2,2.923432410E-2,4.237699387E-2
2.867378708E0,2.023211076E-2,-1.624457007E-2,4.016160071E-2,4.781399935E-2
2.877415708E0,1.128102288E-2,-3.273481457E-3,2.698957801E-2,2.943491938E-2
2.887452708E0,6.229974732E-3,-1.988991617E-2,3.656965613E-2,4.209229265E-2
2.897489708E0,-1.449291214E-3,-1.085687248E-2,4.091004431E-2,4.235096045E-2
2.907526708E0,8.840951808E-3,-1.194785329E-2,3.282626867E-2,3.603439388E-2
2.917562708E0,1.805997522E-2,-8.570556343E-3,3.851385534E-2,4.339278965E-2
2.927599708E0,2.148639105E-2,-4.738135887E-3,4.854183018E-2,5.329563031E-2
2.937636708E0,5.033432840E-3,-8.535198960E-3,4.120532870E-2,4.237999742E-2
2.947673708E0,-3.801865042E-3,-9.839575728E-3,4.330038607E-2,4.456674615E-2
2.957710708E0,1.689907793E-2,-1.469651973E-2,4.135501742E-2,4.702982025E-2
2.967747708E0,1.138586049E-2,-1.667914610E-2,3.851151645E-2,4.348526915E-2
2.977784708E0,2.671682824E-2,-8.982912954E-3,2.653700352E-2,3.871297188E-2
2.987820708E0,-4.987804572E-3,1.821133588E-4,1.830412388E-2,1.897240920E-2
2.997857708E0,9.468981599E-3,-1.421165764E-2,3.881030917E-2,4.240133162E-2
3.007894708E0,6.882429781E-3,-7.082759729E-3,2.968105137E-2,3.128095484E-2
3.017931708E0,-1.108139186E-2,-2.266425555E-2,4.285248935E-2,4.972727188E-2
3.027968708E0,-7.615199534E-3,-2.397422371E-2,3.222400546E-2,4.087959387E-2
3.038005708E0,9.435104293E-3,-1.971178623E-2,2.773275912E-2,3.530837914E-2
3.048042708E0,1.157739335E-2,-1.773435839E-2,3.835948884E-2,4.381773487E-2
