"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.166666958E0,9.808857454E0,-4.172482458E0,2.353386186E0,1.091612207E1
6.176644958E0,7.061291165E0,-4.149210539E0,-2.089478759E-1,8.192767556E0
6.186623958E0,5.213434778E0,-3.997516224E0,-1.572681155E0,6.755247158E0
6.196601958E0,3.773197736E0,-3.929996670E0,-2.089662727E0,5.835116562E0
6.206580958E0,2.554286576E0,-3.910634201E0,-2.406633271E0,5.254457485E0
6.216558958E0,1.882149868E0,-3.507839980E0,-2.382987131E0,4.639618208E0
6.226537958E0,1.864785684E0,-2.360090604E0,-2.192166756E0,3.721968349E0
6.236515958E0,1.768683625E0,-1.671821281E0,-1.660715665E0,2.946388413E0
6.246494958E0,1.651973785E0,-1.250936360E0,-5.938245106E-1,2.155571087E0
6.256472958E0,1.652084590E0,-6.925746274E-1,7.675617329E-1,1.948895615E0
6.266451958E0,1.380814421E0,-3.804736447E-1,2.024612453E0,2.480012953E0
6.276429958E0,1.146983975E-1,-9.385354149E-1,2.028183786E0,2.237751979E0
6.286407958E0,-9.707933342E-1,-1.097145817E0,1.151933059E0,1.863630439E0
6.296386958E0,-1.216213254E0,-6.066778600E-1,6.898581572E-1,1.524184038E0
6.306364958E0,-9.331694251E-1,-1.824214339E-1,9.635009062E-1,1.353667888E0
6.316343958E0,-6.363618350E-1,-1.227102524E-1,1.628030899E0,1.752283880E0
6.326321958E0,-2.228286177E-1,-1.717689764E-1,2.387740771E0,2.404259379E0
6.336300958E0,3.525157678E-1,-1.928797638E-1,2.901315901E0,2.929010742E0
6.346278958E0,6.942595026E-1,-3.068250400E-1,3.253398975E0,3.340769785E0
6.356257958E0,6.691720238E-1,-5.138813782E-1,3.453693008E0,3.555258171E0
6.366235958E0,4.599381825E-1,-6.422359478E-1,3.366408112E0,3.457848135E0
6.376214958E0,6.198533911E-1,-1.039788725E0,3.330969307E0,3.544112773E0
6.386192958E0,1.702612134E0,-2.669528764E0,3.330046617E0,4.595049768E0
6.396171958E0,4.936482579E-1,-1.029819222E0,2.451816899E0,2.704740716E0
6.406149958E0,2.708500457E-1,2.656156182E-1,1.389100511E0,1.439969317E0
6.416127958E0,-4.376407027E-1,6.345369190E-1,9.120438735E-1,1.194148447E0
6.426106958E0,5.261500061E-2,-5.901963133E-1,1.228541085E0,1.363969657E0
6.436084958E0,1.062584680E0,-1.785920924E0,1.821127302E0,2.763169267E0
6.446063958E0,1.723501312E0,-2.111834199E0,1.965004913E0,3.360289388E0
6.456041958E0,1.723404248E0,-2.069162974E0,1.575740711E0,3.120018654E0
6.466020958E0,1.352759773E0,-1.918844508E0,1.174134644E0,2.624979126E0
6.475998958E0,1.056386631E0,-1.878515092E0,8.904856279E-1,2.331895435E0
6.485977958E0,9.005314368E-1,-1.922969134E0,7.105653405E-1,2.239122654E0
6.495955167E0,5.872066319E-1,-1.868590613E0,6.228454113E-1,2.055329393E0
6.505934167E0,2.331635714E-1,-1.869527922E0,3.965382850E-1,1.925290241E0
6.515912167E0,-2.148413211E-1,-1.981613783E0,1.172229329E-1,1.996670027E0
6.525891167E0,-4.924530870E-1,-1.935811958E0,-3.533180058E-2,1.997780348E0
6.535869167E0,-7.370070344E-1,-1.726519645E0,1.382866502E-4,1.877245182E0
6.545847167E0,-1.179355915E0,-1.526141996E0,7.199676633E-2,1.930070802E0
6.555826167E0,-1.882166094E0,-1.302315259E0,-1.025312188E-1,2.291088582E0
6.565804167E0,-2.636546375E0,-9.842556712E-1,-6.790242898E-1,2.895031952E0
6.575783167E0,-3.122574542E0,-7.048719066E-1,-1.464214720E0,3.520119447E0
6.585761167E0,-3.366640831E0,-5.818286553E-1,-2.112870911E0,4.017090808E0
6.595740167E0,-3.360591887E0,-8.631662670E-1,-2.529220732E0,4.293668751E0
6.605718167E0,-3.235076725E0,-1.223313821E0,-2.963232068E0,4.554444248E0
6.615697167E0,-3.257375666E0,-1.316011485E0,-3.369795989E0,4.868049657E0
6.625675167E0,-3.442250007E0,-1.338149335E0,-3.787526922E0,5.290093472E0
6.635654167E0,-3.598550760E0,-1.273824116E0,-4.408119401E0,5.831270196E0
6.645632167E0,-3.725472177E0,-1.177424580E0,-4.966566503E0,6.319197292E0
6.655611167E0,-3.769499372E0,-1.182747593E0,-5.260481476E0,6.578805571E0
6.665589167E0,-3.821788098E0,-1.156146854E0,-5.264549968E0,6.607437187E0
6.675568167E0,-4.005543866E0,-1.098868115E0,-5.178074327E0,6.638098111E0
6.685546167E0,-4.461827831E0,-1.114254770E0,-5.058318672E0,6.836377628E0
6.695524167E0,-5.122932744E0,-1.106043818E0,-4.972420735E0,7.224454360E0
6.705503167E0,-5.661143217E0,-9.835534206E-1,-4.887938117E0,7.543729773E0
6.715481167E0,-5.976492328E0,-9.063663733E-1,-4.804335505E0,7.721502457E0
6.725460167E0,-6.010916056E0,-8.717863785E-1,-4.686079954E0,7.671405911E0
6.735438167E0,-5.644258212E0,-9.370202552E-1,-4.437811855E0,7.240844687E0
6.745417167E0,-5.471756580E0,-1.174690568E0,-4.524823101E0,7.196807771E0
6.755395167E0,-5.689983439E0,-1.333636308E0,-5.162711352E0,7.797953952E0
6.765374167E0,-5.881397890E0,-1.394420015E0,-5.913345323E0,8.455938814E0
6.775352167E0,-5.824369996E0,-1.528847357E0,-6.455488633E0,8.828023198E0
6.785331167E0,-5.613418828E0,-1.590344570E0,-6.338158404E0,8.614633987E0
6.795309167E0,-5.603894298E0,-1.699968754E0,-5.827166719E0,8.261319328E0
6.805288167E0,-5.792854673E0,-1.997238274E0,-5.350796399E0,8.134933810E0
6.815266167E0,-6.013055552E0,-2.564422724E0,-5.217557065E0,8.363970511E0
6.825244167E0,-6.453127527E0,-3.283650422E0,-5.624780552E0,9.168607923E0
6.835223167E0,-7.194002495E0,-3.922734721E0,-6.719133739E0,1.059661634E1
6.845201167E0,-7.866069183E0,-4.595123298E0,-8.110391580E0,1.219707564E1
6.855180167E0,-7.989395147E0,-5.242442815E0,-9.313891234E0,1.334399533E1
6.865158167E0,-7.604065974E0,-5.706504747E0,-1.038853755E1,1.408217768E1
6.875137167E0,-6.920844553E0,-6.358834158E0,-1.129000513E1,1.469003325E1
6.885115167E0,-6.361036220E0,-7.139043345E0,-1.202075622E1,1.535992519E1
6.895094167E0,-6.106126853E0,-7.889401327E0,-1.240765596E1,1.592097248E1
6.905072167E0,-6.375923815E0,-9.008261365E0,-1.220451199E1,1.645452188E1
6.915051167E0,-7.146771610E0,-1.013824982E1,-1.097785620E1,1.656423196E1
6.925029167E0,-7.700288340E0,-1.101327863E1,-8.651537941E0,1.598236076E1
6.935008167E0,-7.709633360E0,-1.174672179E1,-5.897735596E0,1.523834651E1
6.944986167E0,-7.122542503E0,-1.235420773E1,-3.545949792E0,1.469458473E1
6.954965167E0,-5.914094351E0,-1.314300882E1,-1.251613760E0,1.446657284E1
6.964943167E0,-4.502088250E0,-1.411454709E1,1.575562809E0,1.489871257E1
6.974922167E0,-3.256314982E0,-1.516962803E1,5.616185145E0,1.650038598E1
6.984900167E0,-1.828485146E0,-1.547653084E1,1.085444369E1,1.899171695E1
6.994878167E0,5.882608849E-1,-1.399660290E1,1.652819117E1,2.166638057E1
7.004857167E0,2.523737798E0,-1.188769582E1,2.163052768E1,2.481060846E1
7.014835167E0,3.436824084E0,-1.036698237E1,2.500744675E1,2.728843118E1
7.024814167E0,3.782219112E0,-9.144761106E0,2.632334860E1,2.812206462E1
7.034792167E0,3.824511146E0,-8.127241502E0,2.598537251E1,2.749397252E1
7.044771167E0,3.712596608E0,-7.059411870E0,2.392096859E1,2.521569765E1
7.054749167E0,4.411645565E0,-5.782905636E0,2.115462514E1,2.237013140E1
7.064728167E0,5.935389326E0,-5.151067792E0,1.872932521E1,2.031132612E1
7.074706167E0,7.729191127E0,-4.677298898E0,1.619161140E1,1.854146165E1
7.084685167E0,9.251486825E0,-4.058005085E0,1.317752610E1,1.660435509E1
7.094663167E0,9.726951996E0,-3.555414096E0,9.768706378E0,1.423664949E1
7.104642167E0,9.082573628E0,-3.200411507E0,6.281420531E0,1.149747892E1
7.114620167E0,7.637747691E0,-3.056175900E0,2.934947916E0,8.734375775E0
7.124598167E0,6.169204862E0,-2.756304368E0,1.607843971E-1,6.758857449E0
7.134577167E0,5.363687171E0,-2.242012516E0,-1.388127826E0,5.976843569E0
7.144555167E0,4.822822354E0,-2.091027467E0,-1.727566881E0,5.533217749E0
7.154534167E0,4.467104943E0,-2.086269588E0,-1.326280657E0,5.105542846E0
7.164512167E0,4.523852464E0,-1.987245237E0,-5.720494795E-1,4.974095430E0
7.174491167E0,4.795629585E0,-1.538263274E0,4.018113041E-1,5.052303370E0
7.184469167E0,4.413000072E0,-1.177953753E0,9.875093544E-1,4.673041772E0
7.194448167E0,2.366340985E0,-1.707960582E0,2.120212090E-1,2.926030075E0
7.204426167E0,7.259780163E-1,-1.418622810E0,-7.070430509E-1,1.743400308E0
7.214405167E0,4.527218413E-1,-6.208596969E-1,-5.666372236E-1,9.547259146E-1
7.224383167E0,1.178234127E0,4.450596499E-1,-3.744907737E-1,1.313985194E0
7.234362167E0,1.760031500E0,9.613144130E-1,-2.697811747E-1,2.023516287E0
7.244340167E0,1.761851445E0,1.085482961E0,2.975180999E-1,2.090672331E0
7.254319167E0,1.572195836E0,1.009701292E0,1.445627006E0,2.362442357E0
7.264297167E0,1.301848359E0,7.100981480E-1,2.577225788E0,2.973405672E0
7.274276167E0,2.248763126E-1,4.039139628E-2,2.777554904E0,2.786935964E0
7.284254167E0,-8.485160682E-1,-1.175606096E-1,2.021944953E0,2.195919263E0
7.294232167E0,-1.194741694E0,2.564337355E-1,1.131349763E0,1.665268225E0
7.304211167E0,-9.252426472E-1,6.081811792E-1,4.902023475E-1,1.210890847E0
7.314189167E0,8.690775096E-2,8.147498596E-1,-3.033665581E-1,8.737285387E-1
7.324168167E0,4.047676563E-1,3.321446532E-1,1.021776085E-1,5.334765130E-1
7.334146167E0,7.909110537E-1,-1.778477418E-1,6.963330714E-1,1.068667329E0
7.344125167E0,1.364191372E0,-2.093841147E-1,1.078521412E0,1.751590204E0
7.354103167E0,1.223471988E0,-2.894313276E-1,1.030875814E0,1.625841057E0
7.364082167E0,7.585914463E-1,-2.340605342E-1,7.582612248E-1,1.097818474E0
7.374060167E0,3.743416697E-1,-2.255271077E-2,7.185491288E-1,8.105264714E-1
7.384039167E0,1.648692620E-1,3.425825179E-2,9.504497015E-1,9.652513333E-1
7.394017167E0,1.399653858E-1,7.358720899E-3,1.393607691E0,1.400638017E0
7.403996167E0,2.216065496E-1,-1.111152238E-1,1.845561500E0,1.862136758E0
7.413974167E0,4.442445481E-1,-2.867930639E-1,2.056850492E0,2.123731957E0
7.423952167E0,7.400265366E-1,-5.583342505E-1,2.032948244E0,2.234335465E0
7.433931167E0,9.549321771E-1,-8.293714070E-1,1.675484562E0,2.099285810E0
7.443909167E0,9.342640239E-1,-9.073621541E-1,9.229807980E-1,1.596260912E0
7.453888167E0,5.074816006E-1,-8.216244310E-1,1.069759798E-1,9.716213979E-1
7.463866167E0,-8.540209293E-2,-6.343100470E-1,-3.498225403E-1,7.293960261E-1
7.473845167E0,-3.446606183E-1,-4.072726035E-1,-2.237027764E-1,5.785368161E-1
7.483823167E0,-2.648876399E-1,-3.344192201E-1,1.887655167E-1,4.665126974E-1
7.493803708E0,3.816711545E-2,-4.532340574E-1,5.804786794E-1,7.374505656E-1
7.503781708E0,4.872367859E-1,-6.570475298E-1,8.768730175E-1,1.199173645E0
7.513760708E0,9.214258772E-1,-9.008635587E-1,1.052519867E0,1.663844605E0
7.523738708E0,1.171639929E0,-1.209490126E0,8.687252149E-1,1.894806055E0
7.533717708E0,1.307804625E0,-1.475939557E0,3.500084817E-1,2.002812136E0
7.543695708E0,1.397252991E0,-1.570477924E0,-2.624084204E-2,2.102238192E0
7.553674708E0,1.566359146E0,-1.647090483E0,-8.042143464E-2,2.274391268E0
7.563652708E0,1.733377844E0,-1.711856582E0,7.670421347E-2,2.437403382E0
7.573630708E0,1.597106144E0,-1.741707788E0,2.659114873E-1,2.378025015E0
7.583609708E0,1.274858488E0,-1.764865685E0,3.610586961E-1,2.206893390E0
7.593587708E0,7.009039861E-1,-1.770868437E0,2.440959643E-1,1.920110481E0
7.603566708E0,1.894573885E-1,-1.796457607E0,-2.127553269E-2,1.806545511E0
7.613544708E0,-2.002560264E-1,-1.771083030E0,-1.947483878E-1,1.792976438E0
7.623523708E0,-5.617981410E-1,-1.585966614E0,-3.442045355E-1,1.717377074E0
7.633501708E0,-8.905367911E-1,-1.300445027E0,-5.028068979E-1,1.654396513E0
7.643480708E0,-1.283303622E0,-1.242371358E0,-6.029474826E-1,1.885179155E0
7.653458708E0,-1.619085828E0,-1.346690363E0,-7.933503659E-1,2.250426328E0
7.663437708E0,-2.065700837E0,-1.469396815E0,-1.133580841E0,2.776914200E0
7.673415708E0,-2.681359436E0,-1.533957677E0,-1.596963472E0,3.477500095E0
7.683394708E0,-3.261731257E0,-1.423124874E0,-1.934234526E0,4.050362750E0
7.693372708E0,-3.942086958E0,-1.077890936E0,-2.009247140E0,4.554006206E0
7.703351708E0,-4.812275439E0,-7.684928289E-1,-1.939523917E0,5.245028994E0
7.713329708E0,-5.332712131E0,-5.622980779E-1,-2.038640947E0,5.736728572E0
7.723307708E0,-5.649534740E0,-5.589280352E-1,-2.233720579E0,6.100750032E0
7.733286708E0,-5.789217705E0,-7.067136334E-1,-2.425022618E0,6.316266341E0
7.743264708E0,-5.864333961E0,-9.143085001E-1,-2.738074504E0,6.536315845E0
7.753243708E0,-6.223517309E0,-1.197357007E0,-3.394657180E0,7.189543022E0
7.763221708E0,-6.836458706E0,-1.470879961E0,-4.273382596E0,8.195270240E0
7.773200708E0,-7.405238423E0,-1.520778053E0,-5.022736026E0,9.076243671E0
7.783178708E0,-8.351324932E0,-1.398723566E0,-5.704149488E0,1.020971974E1
7.793157708E0,-9.341561428E0,-1.346329152E0,-6.381902593E0,1.139324593E1
7.803135708E0,-1.005838504E1,-1.517001629E0,-6.975840540E0,1.233429183E1
7.813114708E0,-1.099137847E1,-1.911893338E0,-7.651543611E0,1.352818748E1
7.823092708E0,-1.240886984E1,-2.495121232E0,-8.883564813E0,1.546361550E1
7.833071708E0,-1.361202100E1,-3.122590037E0,-1.048954937E1,1.746620538E1
7.843049708E0,-1.392798115E1,-3.850951670E0,-1.197168873E1,1.876538885E1
7.853028708E0,-1.339170259E1,-4.689569280E0,-1.301191307E1,1.925200354E1
7.863006708E0,-1.207408634E1,-5.398715501E0,-1.323878972E1,1.871350430E1
7.872985708E0,-1.051749204E1,-6.253323491E0,-1.235974972E1,1.739209897E1
7.882963708E0,-9.363960357E0,-7.056066678E0,-1.102938537E1,1.609717901E1
7.892941708E0,-8.728056943E0,-7.363989825E0,-9.676477661E0,1.496801737E1
7.902920708E0,-8.771873054E0,-7.812589964E0,-8.452301084E0,1.447147928E1
7.912898708E0,-9.539482661E0,-8.626693121E0,-8.050730685E0,1.517352392E1
7.922877708E0,-1.027923789E1,-9.596455007E0,-7.980765241E0,1.616933190E1
7.932855708E0,-1.019210736E1,-1.082277751E1,-6.247780330E0,1.612595189E1
7.942834708E0,-9.275667985E0,-1.228254893E1,-2.536311650E0,1.559909939E1
7.952812708E0,-7.201684567E0,-1.364158569E1,1.812802036E0,1.553201120E1
7.962791708E0,-4.372591719E0,-1.499388061E1,5.769326062E0,1.664995908E1
7.972769708E0,-1.235157064E0,-1.559856808E1,9.792015134E0,1.845872421E1
7.982748708E0,1.735840691E0,-1.465543324E1,1.514941304E1,2.114945820E1
7.992726708E0,3.591321262E0,-1.264250704E1,2.053245099E1,2.437851751E1
8.002705708E0,3.716748131E0,-1.086006170E1,2.449267659E1,2.704896233E1
8.012683708E0,3.907289008E0,-8.932047586E0,2.643533447E1,2.817579262E1
8.022662708E0,4.884197361E0,-7.514588957E0,2.686588835E1,2.832137687E1
8.032640708E0,6.722250305E0,-6.495768347E0,2.570009856E1,2.734737138E1
8.042618708E0,9.446000301E0,-5.452271903E0,2.315300932E1,2.559328098E1
8.052597708E0,1.234427448E1,-4.916134268E0,2.031068949E1,2.427083839E1
8.062575708E0,1.445072106E1,-4.323637075E0,1.743642163E1,2.305528087E1
8.072554708E0,1.496274419E1,-3.708509989E0,1.410509915E1,2.089475011E1
8.082532708E0,1.309943770E1,-3.621798120E0,1.023467976E1,1.701356399E1
8.092511708E0,1.021558159E1,-3.470277466E0,6.340741704E0,1.251422943E1
8.102489708E0,8.027009701E0,-3.045789490E0,3.345245869E0,9.214140669E0
8.112468708E0,6.590303206E0,-2.914648138E0,1.306915994E0,7.323612465E0
8.122446708E0,5.421635417E0,-2.914967396E0,-5.937482044E-2,6.155866379E0
8.132425708E0,4.553055213E0,-2.668296756E0,-6.618615425E-1,5.318663371E0
8.142403708E0,4.060680479E0,-2.329803196E0,-5.704787712E-1,4.716201322E0
8.152382708E0,3.776217530E0,-2.127852647E0,-3.446829839E-1,4.348146971E0
8.162360708E0,3.557602124E0,-2.037626016E0,-2.301604414E-1,4.106266733E0
8.172339708E0,3.199537933E0,-1.765342818E0,-2.515096490E-1,3.662886205E0
8.182317708E0,2.657965311E0,-1.391449630E0,-1.941719985E-1,3.006428850E0
8.192295708E0,1.847317858E0,-1.105161180E0,-1.391694336E-1,2.157158463E0
8.202274708E0,1.058415030E0,-8.230470586E-1,-4.886167288E-2,1.341654315E0
8.212252708E0,3.518187797E-1,-5.363300085E-1,4.456177667E-2,6.429712931E-1
8.222231708E0,-1.635536385E-1,-1.777231961E-1,3.062854882E-1,3.900591332E-1
8.232209708E0,-6.131559902E-1,1.328832382E-1,8.517624423E-1,1.057883491E0
8.242188708E0,-8.706217593E-1,1.703013253E-1,1.445129993E0,1.695696166E0
8.252166708E0,-8.094587141E-1,2.260048252E-1,1.775283815E0,1.964162472E0
8.262145708E0,-7.165897268E-1,2.918052971E-1,1.852455221E0,2.007546143E0
8.272123708E0,-1.266384704E0,3.669186294E-2,1.286741492E0,1.805763046E0
8.282102708E0,-2.324989768E0,-1.574368662E-1,1.707769963E-1,2.336563411E0
8.292080708E0,-2.839602048E0,-6.900123775E-2,-4.323377167E-1,2.873154515E0
8.302059708E0,-2.596388867E0,1.047025824E-1,-7.524781823E-2,2.599588432E0
8.312037708E0,-1.654729285E0,1.664924490E-1,8.372674870E-1,1.861952091E0
8.322016708E0,-4.871572638E-1,1.202824885E-1,1.709056935E0,1.781197823E0
8.331994708E0,4.228969485E-1,1.895316482E-2,2.146199455E0,2.187549577E0
8.341972708E0,1.070280200E0,-1.397309124E-1,2.165551693E0,2.419636040E0
8.351951708E0,1.289329178E0,-4.755464476E-1,1.716241702E0,2.198635879E0
8.361929708E0,8.135114193E-1,-8.418698305E-1,8.733028539E-1,1.460549046E0
8.371908708E0,6.316980958E-2,-9.309948456E-1,-9.905037135E-3,9.331880503E-1
8.381886708E0,-2.933670884E-1,-8.159415221E-1,-3.502761380E-1,9.351567724E-1
8.391865708E0,-1.843346429E-1,-7.779007065E-1,6.957397252E-2,8.024645210E-1
8.401843708E0,2.200693166E-1,-7.878561759E-1,8.116536127E-1,1.152358210E0
8.411822708E0,8.094201225E-1,-7.778498358E-1,1.653664069E0,1.998703618E0
8.421800708E0,1.628001662E0,-7.372070092E-1,2.382892552E0,2.978597070E0
8.431779708E0,1.981657637E0,-1.009134697E0,2.692729054E0,3.492292884E0
8.441757708E0,1.137116214E0,-1.366137033E0,1.787833110E0,2.521053531E0
8.451736708E0,1.809543675E-1,-1.179743001E0,4.563982782E-1,1.277825270E0
8.461714708E0,-2.982062441E-1,-8.293977195E-1,-3.403807488E-1,9.448209329E-1
8.471693708E0,-5.121090871E-1,-7.228421545E-1,-4.482887748E-1,9.928339856E-1
8.481671708E0,-5.233024120E-1,-6.039477950E-1,-1.073458162E-1,8.063011087E-1
8.491652542E0,-2.318309909E-1,-4.848116532E-1,3.889868984E-1,6.633993929E-1
8.501630542E0,-1.193592131E-2,-4.302135694E-1,7.732523163E-1,8.849549854E-1
8.511608542E0,7.407603621E-2,-4.215658298E-1,7.980022645E-1,9.055454832E-1
8.521587542E0,3.932661831E-2,-4.351799020E-1,5.801386638E-1,7.262843791E-1
8.531565542E0,-1.361921775E-1,-4.057473573E-1,2.895365775E-1,5.167307392E-1
8.541544542E0,-7.188403201E-1,-4.505770826E-1,-7.817522675E-2,8.519756330E-1
8.551522542E0,-1.551459271E0,-5.489766589E-1,-6.469982126E-1,1.768334790E0
8.561501542E0,-1.931162252E0,-4.497134489E-1,-1.031230009E0,2.234964242E0
8.571479542E0,-1.909486624E0,-4.343621689E-1,-1.298032758E0,2.349403904E0
8.581458542E0,-1.675675181E0,-5.111311403E-1,-1.710532919E0,2.448482228E0
8.591436542E0,-1.684892732E0,-6.296170717E-1,-2.222874140E0,2.859449356E0
8.601415542E0,-1.980698694E0,-8.745700917E-1,-2.550459573E0,3.345576811E0
8.611393542E0,-2.363100750E0,-1.093026454E0,-2.967097077E0,3.947482369E0
8.621372542E0,-2.976671308E0,-1.181201296E0,-3.551390626E0,4.782069004E0
8.631350542E0,-3.841882054E0,-1.268014615E0,-4.206757082E0,5.836499287E0
8.641329542E0,-4.686482534E0,-1.390623272E0,-4.660060136E0,6.753748004E0
8.651307542E0,-5.216231502E0,-1.528333825E0,-4.659753742E0,7.159481846E0
8.661285542E0,-5.509413233E0,-1.700852853E0,-4.639502496E0,7.400778203E0
8.671264542E0,-5.543309543E0,-1.806362790E0,-4.855871694E0,7.587536960E0
8.681242542E0,-5.445870371E0,-2.032114577E0,-5.182448044E0,7.787474654E0
8.691221542E0,-5.431638249E0,-2.409047440E0,-5.497016551E0,8.094652222E0
8.701199542E0,-5.828259564E0,-2.717586445E0,-6.147197696E0,8.896174748E0
8.711178542E0,-7.479788083E0,-3.029188660E0,-7.810572674E0,1.123068383E1
8.721156542E0,-9.519612068E0,-3.340223696E0,-9.854346453E0,1.410277463E1
8.731135542E0,-1.073468336E1,-3.674389731E0,-1.097363334E1,1.578465063E1
8.741113542E0,-1.129939809E1,-4.002945656E0,-1.082089003E1,1.614904431E1
8.751092542E0,-1.119340912E1,-4.125131121E0,-9.847105261E0,1.546850337E1
8.761070542E0,-1.094035800E1,-4.102609108E0,-8.797919476E0,1.462621693E1
8.771049542E0,-1.068817227E1,-3.916320033E0,-7.814179237E0,1.380709912E1
8.781027542E0,-1.030675138E1,-3.828566482E0,-6.903952532E0,1.298274261E1
8.791006542E0,-1.001663242E1,-3.981918776E0,-6.278900381E0,1.247450168E1
8.800984542E0,-9.814970133E0,-4.399136324E0,-6.127216591E0,1.237856301E1
8.810962542E0,-9.705192168E0,-5.067050319E0,-6.381250044E0,1.267225734E1
8.820941542E0,-9.335216029E0,-5.940463539E0,-6.794540017E0,1.298465015E1
8.830919542E0,-8.472803761E0,-7.092671417E0,-7.149123945E0,1.316071292E1
8.840898542E0,-7.160426028E0,-8.547617131E0,-7.121307571E0,1.323051326E1
8.850876542E0,-5.807275661E0,-9.823722246E0,-5.580049353E0,1.270302799E1
8.860855542E0,-4.913369704E0,-1.081862716E1,-3.311798626E0,1.233498705E1
8.870833542E0,-4.364008006E0,-1.174451388E1,-1.784789926E0,1.265557771E1
8.880812542E0,-3.426344411E0,-1.280870713E1,-6.275278616E-1,1.327390694E1
8.890790542E0,-1.289422733E0,-1.384871629E1,1.574221312E0,1.399741857E1
8.900769542E0,1.091374615E0,-1.452642028E1,5.347659953E0,1.551790745E1
8.910747542E0,3.307154183E0,-1.423299530E1,9.831231240E0,1.761160219E1
8.920726542E0,5.077421526E0,-1.271294611E1,1.393113046E1,1.953140046E1
8.930704542E0,5.551254739E0,-1.038004739E1,1.731555033E1,2.093776722E1
8.940683542E0,4.435705980E0,-8.475833203E0,1.998276594E1,2.215459705E1
8.950661542E0,2.851650236E0,-7.357065552E0,2.212908701E1,2.349371862E1
8.960640542E0,1.710338645E0,-6.194329178E0,2.314844147E1,2.402384888E1
8.970618542E0,1.913013080E0,-4.995016716E0,2.309097270E1,2.370238029E1
8.980596542E0,3.666728709E0,-3.921643338E0,2.157903944E1,2.223688667E1
8.990575542E0,5.665919223E0,-3.572341200E0,1.902620122E1,2.017078568E1
9.000553542E0,7.265724442E0,-3.031757927E0,1.598398847E1,1.781769332E1
9.010532542E0,8.182074936E0,-2.239585336E0,1.295071962E1,1.548170635E1
9.020510542E0,7.900239726E0,-1.924975898E0,9.738106145E0,1.268660834E1
9.030489542E0,6.599045963E0,-1.889088027E0,6.339677510E0,9.343852104E0
9.040467542E0,5.324642388E0,-1.691103060E0,3.580834866E0,6.635813775E0
9.050446542E0,4.226084176E0,-1.686437566E0,1.693259951E0,4.854996230E0
9.060424542E0,3.657640090E0,-1.606780363E0,5.972580687E-1,4.039404827E0
9.070403542E0,3.748449980E0,-1.370307267E0,4.191985846E-1,4.013022142E0
9.080381542E0,4.104535765E0,-1.295679254E0,7.633645284E-1,4.371352649E0
9.090360542E0,4.380235784E0,-1.020188273E0,1.051778440E0,4.618818845E0
9.100338542E0,4.465465969E0,-5.384256506E-1,1.494104079E0,4.739476289E0
9.110317542E0,4.202230167E0,-2.735450274E-1,2.094718230E0,4.703340273E0
9.120295542E0,3.152412883E0,-4.855153656E-1,2.017538638E0,3.774108413E0
9.130273542E0,1.428545535E0,-7.230795515E-1,7.479828429E-1,1.767219488E0
9.140252542E0,1.606183362E-1,-4.246259701E-1,-2.515434167E-1,5.190178753E-1
9.150230542E0,-1.185879654E-1,8.670075953E-2,1.848377958E-1,2.361040830E-1
9.160209542E0,1.627560782E-1,3.165372652E-1,1.647757065E0,1.685760578E0
9.170187542E0,7.635978323E-1,4.895949680E-1,3.168100963E0,3.295398093E0
9.180166542E0,1.375484977E0,6.760082960E-1,4.130469629E0,4.405647000E0
9.190144542E0,1.594697092E0,5.600439763E-1,4.173539050E0,4.502792052E0
9.200123542E0,7.377198100E-1,2.557221293E-2,2.923501407E0,3.015252051E0
9.210101542E0,-8.014988995E-1,-1.561645120E-1,1.013750489E0,1.301721128E0
9.220080542E0,-1.717828928E0,4.285073519E-2,-2.556225805E-1,1.737272378E0
9.230058542E0,-1.656205122E0,2.485364860E-1,-3.326410818E-1,1.707464753E0
9.240037542E0,-9.827894819E-1,4.243453038E-1,3.998735368E-1,1.142734855E0
9.250015542E0,-6.417143762E-2,4.171602452E-1,1.180449929E0,1.253635784E0
9.259994542E0,1.004980835E0,1.449138844E-1,1.731501911E0,2.007258175E0
9.269972542E0,1.522719621E0,-3.201251167E-1,1.757594380E0,2.347401359E0
9.279950542E0,7.555204886E-1,-7.774972486E-1,7.686691225E-1,1.328971557E0
9.289929542E0,-8.769127786E-1,-8.839651054E-1,-9.302206743E-1,1.554246065E0
9.299907542E0,-1.999757109E0,-5.286315644E-1,-2.100595705E0,2.948047174E0
9.309886542E0,-2.015277373E0,-3.749486107E-1,-2.160436256E0,2.978156169E0
9.319864542E0,-1.209526963E0,-4.115328848E-1,-1.147967477E0,1.717598358E0
9.329843542E0,-6.449011087E-2,-4.696045071E-1,1.494479616E-1,4.970131394E-1
9.339821542E0,6.961993164E-1,-5.586201793E-1,1.101279653E0,1.417591925E0
9.349800542E0,8.683354980E-1,-6.683654004E-1,1.469187631E0,1.832820542E0
9.359778542E0,7.725282848E-1,-8.089488369E-1,1.259251685E0,1.684313800E0
9.369757542E0,1.880540568E-1,-1.015364905E0,4.174865198E-1,1.113833566E0
9.379735542E0,-7.878707939E-1,-1.144861436E0,-7.795015280E-1,1.593446180E0
9.389714542E0,-1.426642267E0,-9.631644720E-1,-1.372326165E0,2.201425234E0
