"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.240340625E0,-1.376896348E0,-1.395871294E0,4.414054033E0,4.829924764E0
6.250377625E0,-2.207114286E0,-1.357729322E0,6.065874621E0,6.596182024E0
6.260414625E0,-2.726288272E0,-1.359257199E0,7.044230744E0,7.674725705E0
6.270451625E0,-2.420278187E0,-1.605174133E0,6.164415407E0,6.814275296E0
6.280488625E0,-1.906244489E0,-2.127871358E0,4.299858496E0,5.162401346E0
6.290525625E0,-1.371389441E0,-2.307396666E0,2.642691506E0,3.766776708E0
6.300562625E0,-3.925414208E-1,-2.308645046E0,8.412696138E-1,2.488305705E0
6.310599625E0,-3.399553639E-1,-2.738369204E0,7.342933416E-2,2.760367261E0
6.320636625E0,-9.875458995E-1,-3.153861823E0,5.629643682E-1,3.352464792E0
6.330673625E0,-1.508821959E0,-3.415705402E0,1.485984196E0,4.018922260E0
6.340710625E0,-2.323670929E0,-3.378590201E0,3.399142872E0,5.326207900E0
6.350747625E0,-2.416740768E0,-3.683115531E0,6.714866441E0,8.030903267E0
6.360784625E0,-1.738884167E0,-5.134629514E0,1.084860116E1,1.212766612E1
6.370821625E0,2.043689579E-1,-6.498539343E0,1.360424537E1,1.507807257E1
6.380858625E0,3.470778573E0,-7.368906164E0,1.488911137E1,1.697152672E1
6.390895625E0,5.701867320E0,-8.239975235E0,1.411132293E1,1.730716377E1
6.400932625E0,7.088438033E0,-8.877209474E0,1.105577034E1,1.585184089E1
6.410969625E0,7.573961585E0,-9.019753482E0,8.307890060E0,1.441325377E1
6.421006625E0,7.543712184E0,-7.937332708E0,6.364504788E0,1.266553454E1
6.431043625E0,7.369403177E0,-5.954503289E0,3.336879673E0,1.004484836E1
6.441080625E0,5.782009842E0,-4.570153641E0,8.921908222E-2,7.370610705E0
6.451117625E0,3.738407972E0,-3.949943277E0,-2.118135159E0,5.836458053E0
6.461154625E0,1.925719664E0,-3.649602215E0,-2.790100690E0,4.981230211E0
6.471191625E0,8.231464612E-1,-3.914916409E0,-2.586749732E0,4.763970483E0
6.481228625E0,1.178266579E0,-4.381595554E0,-1.089733887E0,4.666284568E0
6.491265625E0,2.420988770E0,-4.308395723E0,1.774640476E0,5.250981732E0
6.501302625E0,3.843087165E0,-4.144265549E0,4.408381941E0,7.167850950E0
6.511339625E0,5.114628528E0,-4.075647304E0,5.129043084E0,8.311282025E0
6.521376625E0,6.079822569E0,-4.045193251E0,3.588284218E0,8.136560363E0
6.531413625E0,6.943573850E0,-4.025686355E0,8.029139987E-1,8.066228321E0
6.541450625E0,7.684240072E0,-3.513093118E0,-1.762645936E0,8.631123301E0
6.551487625E0,8.412907807E0,-2.870030666E0,-3.685584810E0,9.622766192E0
6.561524625E0,8.893247802E0,-2.409918237E0,-5.752712368E0,1.086237828E1
6.571561625E0,8.026580515E0,-1.728566901E0,-6.928439502E0,1.074324030E1
6.581598625E0,7.203045799E0,-1.424223273E0,-7.836735456E0,1.073902711E1
6.591635625E0,6.468511552E0,-1.503914391E0,-8.804404038E0,1.102818800E1
6.601672625E0,5.646391861E0,-1.376739351E0,-9.576070443E0,1.120170868E1
6.611709625E0,4.552952009E0,-1.306730199E0,-9.712633334E0,1.080611688E1
6.621746625E0,3.084786326E0,-1.682783349E0,-9.038059360E0,9.697122433E0
6.631783625E0,1.963799656E0,-2.169375187E0,-7.622769463E0,8.165127805E0
6.641820625E0,1.264090841E0,-2.712365174E0,-6.096169045E0,6.791032875E0
6.651857625E0,6.058206582E-1,-3.570796366E0,-5.001607697E0,6.175247761E0
6.661894625E0,9.161183596E-2,-4.452383701E0,-4.295983254E0,6.187696297E0
6.671931625E0,2.371572196E-2,-5.024201923E0,-4.010778878E0,6.428803513E0
6.681968625E0,3.995063317E-1,-4.988299434E0,-4.602380570E0,6.798870749E0
6.692005625E0,1.139576722E0,-4.516441118E0,-5.757186073E0,7.405542989E0
6.702042625E0,2.018935391E0,-3.967122689E0,-6.994711844E0,8.290968359E0
6.712079625E0,2.854694881E0,-3.453599161E0,-8.117378418E0,9.271917947E0
6.722117500E0,3.365116462E0,-3.209648061E0,-8.886379663E0,1.002963574E1
6.732154500E0,3.875207675E0,-3.217934443E0,-8.338144723E0,9.741508817E0
6.742191500E0,4.601993192E0,-2.949035321E0,-7.040625350E0,8.913223658E0
6.752228500E0,5.299718047E0,-2.800684735E0,-6.448759072E0,8.804393218E0
6.762265500E0,5.908564054E0,-2.601708664E0,-6.147847906E0,8.914934158E0
6.772302500E0,6.805421686E0,-1.967127745E0,-7.089543157E0,1.002222421E1
6.782339500E0,7.858985281E0,-1.653119108E0,-9.283097457E0,1.227486663E1
6.792376500E0,8.493925658E0,-2.105322448E0,-1.023914704E1,1.346919774E1
6.802413500E0,8.904061643E0,-2.570688016E0,-1.187641420E1,1.506452670E1
6.812450500E0,9.614250423E0,-3.495067614E0,-1.389268969E1,1.725271386E1
6.822487500E0,9.403441342E0,-4.703953430E0,-1.421217571E1,1.767873936E1
6.832523500E0,8.871846993E0,-6.501954702E0,-1.339516531E1,1.733249947E1
6.842560500E0,8.677501332E0,-8.794418748E0,-1.085410689E1,1.644543909E1
6.852597500E0,8.062970662E0,-1.105808116E1,-8.676611971E0,1.620420471E1
6.862634500E0,7.479270020E0,-1.384349590E1,-7.361518791E0,1.737163831E1
6.872671500E0,8.201926233E0,-1.526176963E1,-6.120584094E0,1.837538451E1
6.882708500E0,9.691295675E0,-1.696629263E1,-5.306627117E0,2.024689084E1
6.892745500E0,1.280886383E1,-1.750441890E1,-4.476261683E0,2.214742857E1
6.902782500E0,1.771757097E1,-1.751040996E1,-4.176019439E0,2.525798718E1
6.912819500E0,2.131627726E1,-2.003150365E1,-2.323567141E0,2.934354748E1
6.922856500E0,2.242517598E1,-2.188617029E1,3.441326732E0,3.152357368E1
6.932893500E0,2.182527972E1,-2.050113798E1,1.087919963E1,3.185900937E1
6.942930500E0,1.747734864E1,-1.777186821E1,1.732328269E1,3.035445829E1
6.952967500E0,9.122068062E0,-1.417180536E1,2.311557311E1,2.860737515E1
6.963004500E0,1.826857865E0,-1.018486032E1,2.462034002E1,2.670636501E1
6.973041500E0,-2.049475983E0,-7.795887392E0,1.983592598E1,2.141121602E1
6.983078500E0,-1.926186272E0,-6.211802997E0,1.285675954E1,1.440808648E1
6.993115500E0,1.514691979E-1,-4.671782634E0,7.350284536E0,8.710635950E0
7.003152500E0,1.998482708E0,-3.657578402E0,4.531331345E0,6.156685525E0
7.013189500E0,2.689095887E0,-3.031103039E0,4.347074470E0,5.942716447E0
7.023226500E0,2.317030246E0,-2.973766412E0,5.012322135E0,6.271785154E0
7.033263500E0,1.546729458E0,-3.150030143E0,6.551416299E0,7.432100473E0
7.043300500E0,1.260450657E0,-2.888400571E0,9.024344716E0,9.558786077E0
7.053337500E0,1.138651108E0,-2.516628753E0,1.045316098E1,1.081196194E1
7.063374500E0,1.066628614E0,-2.103169211E0,1.042174857E1,1.068521691E1
7.073411500E0,6.683335331E-1,-1.868343276E0,9.179387732E0,9.391407533E0
7.083448500E0,-4.683210433E-2,-1.900119385E0,6.952890218E0,7.208004531E0
7.093485500E0,-7.096391416E-1,-2.048010086E0,4.598314124E0,5.083544610E0
7.103522500E0,-1.086460908E0,-1.932330526E0,2.703741408E0,3.496357557E0
7.113559500E0,-1.114601803E0,-1.727172779E0,1.426863876E0,2.502279662E0
7.123596500E0,-1.178609518E0,-1.690335905E0,1.059279541E0,2.316987055E0
7.133633500E0,-1.239016518E0,-1.547814116E0,1.792403440E0,2.672751496E0
7.143670500E0,-1.041084468E0,-1.135104772E0,2.956084724E0,3.333280157E0
7.153707500E0,-5.844979092E-1,-8.846194088E-1,4.332367261E0,4.460223692E0
7.163744500E0,-1.698162988E-1,-9.001420122E-1,5.487165163E0,5.563099382E0
7.173781500E0,2.181765729E-1,-7.694011939E-1,6.080238306E0,6.132607689E0
7.183818500E0,4.426622915E-1,-8.963927776E-1,5.499578801E0,5.589708124E0
7.193855500E0,1.652265269E-1,-1.595971785E0,4.078556879E0,4.382813247E0
7.203892500E0,-2.375893289E-1,-2.171050122E0,2.873954733E0,3.609643075E0
7.213929500E0,-2.448252583E-1,-2.641960897E0,2.674625490E0,3.767428606E0
7.223966500E0,7.648029435E-1,-2.477323185E0,3.115198571E0,4.052963834E0
7.234003500E0,1.998291796E0,-2.184416272E0,3.961321667E0,4.945393200E0
7.244040500E0,2.557198489E0,-2.313907540E0,5.273603797E0,6.301137138E0
7.254077500E0,2.623334591E0,-2.482770451E0,6.123587809E0,7.109455755E0
7.264114500E0,2.230853105E0,-3.193563833E0,6.611781199E0,7.674060604E0
7.274151500E0,1.852673907E0,-3.787784200E0,6.368518317E0,7.637914329E0
7.284188500E0,1.652495649E0,-4.402089753E0,4.983149207E0,6.851343815E0
7.294225500E0,9.660968506E-1,-5.045439595E0,3.817807313E0,6.400426276E0
7.304262500E0,9.780900747E-1,-4.877164330E0,3.507376295E0,6.086467002E0
7.314299500E0,1.552196605E0,-4.159955968E0,2.954614441E0,5.333319271E0
7.324336500E0,1.823665870E0,-3.445040299E0,1.843557806E0,4.311932890E0
7.334373500E0,1.501923999E0,-2.931695110E0,9.175906885E-1,3.419442146E0
7.344410500E0,5.790462577E-1,-2.912128572E0,4.303234971E-1,3.000160946E0
7.354447500E0,-4.060867882E-1,-3.087113810E0,-6.315957695E-2,3.114348614E0
7.364484500E0,-7.473706394E-1,-3.340200891E0,-3.783011118E-1,3.443634214E0
7.374521500E0,-6.341457403E-1,-3.361779164E0,-1.695093200E-1,3.425263986E0
7.384558500E0,2.525523537E-1,-2.887692181E0,4.911627527E-1,2.940032257E0
7.394595500E0,1.217942276E0,-2.829491043E0,1.664242413E0,3.501300581E0
7.404632500E0,1.454683174E0,-2.787665617E0,2.832711105E0,4.232190323E0
7.414669500E0,2.311347045E0,-2.652582949E0,3.398751401E0,4.891833250E0
7.424706500E0,3.181555406E0,-2.559540299E0,2.474272692E0,4.774470306E0
7.434743500E0,3.659026757E0,-2.269820412E0,4.426821721E-1,4.328571244E0
7.444780500E0,3.956059465E0,-1.797430876E0,-1.374523695E0,4.557464166E0
7.454817500E0,3.856466764E0,-1.340710854E0,-2.889103407E0,5.001675718E0
7.464854500E0,3.733948885E0,-1.487625802E0,-4.515767226E0,6.045457671E0
7.474891500E0,3.450461837E0,-1.386937041E0,-6.069060184E0,7.117778639E0
7.484928500E0,3.618548822E0,-7.103477510E-1,-7.125303558E0,8.022994472E0
7.494965500E0,3.834001762E0,-2.942874402E-2,-7.523266810E0,8.443931492E0
7.505002500E0,3.991532183E0,4.089813061E-1,-6.990188438E0,8.059921170E0
7.515039500E0,3.800255726E0,5.139079465E-1,-5.883551420E0,7.022978163E0
7.525076500E0,3.469640704E0,1.593756567E-1,-4.987923458E0,6.078090789E0
7.535113500E0,2.833205194E0,-7.230047071E-1,-4.502895750E0,5.368971747E0
7.545150500E0,1.735328475E0,-1.604452294E0,-3.619208972E0,4.322534634E0
7.555187500E0,6.743137729E-1,-2.575941154E0,-2.395739908E0,3.581862868E0
7.565224500E0,-3.650299788E-2,-3.169289409E0,-1.302835661E0,3.426821937E0
7.575261500E0,-2.092239010E-1,-3.276532314E0,-8.045495380E-1,3.380345930E0
7.585298500E0,-8.214343965E-2,-3.320479695E0,-1.030506416E0,3.477682622E0
7.595335500E0,1.548132205E-1,-3.323381668E0,-2.337472404E0,4.066031245E0
7.605372500E0,4.469184798E-1,-3.151687244E0,-4.655539069E0,5.639761753E0
7.615409500E0,1.015483019E0,-3.004196784E0,-6.733990930E0,7.443321699E0
7.625446500E0,1.995676922E0,-2.660751801E0,-7.874081622E0,8.547718287E0
7.635483500E0,3.049035280E0,-2.222549766E0,-8.712909147E0,9.494794858E0
7.645520500E0,3.723423897E0,-1.904569262E0,-9.416937885E0,1.030388222E1
7.655557500E0,4.112939091E0,-1.872170278E0,-1.006078708E1,1.102908546E1
7.665594500E0,4.464286585E0,-2.104715068E0,-1.046987583E1,1.157488575E1
7.675631500E0,4.758720206E0,-2.413631803E0,-1.089727572E1,1.213349309E1
7.685667500E0,5.501485578E0,-2.638378600E0,-1.190383062E1,1.337641838E1
7.695704500E0,6.232078802E0,-2.451193586E0,-1.266005687E1,1.432215752E1
7.705741500E0,6.817464026E0,-2.330586577E0,-1.354390912E1,1.534102095E1
7.715778500E0,6.932502147E0,-2.657321532E0,-1.439732428E1,1.619888546E1
7.725815292E0,6.349473935E0,-3.435910749E0,-1.492712646E1,1.658132704E1
7.735852292E0,6.121129054E0,-4.344359023E0,-1.456391613E1,1.638442338E1
7.745889292E0,6.895623758E0,-5.237712418E0,-1.355038199E1,1.608092381E1
7.755926292E0,6.801917449E0,-7.407290795E0,-1.273765293E1,1.622904310E1
7.765963292E0,6.400759279E0,-9.858030199E0,-1.181025763E1,1.666231269E1
7.776000292E0,7.955670161E0,-1.192626639E1,-1.047908519E1,1.775780798E1
7.786037292E0,9.879761961E0,-1.539046100E1,-9.008729727E0,2.038708408E1
7.796074292E0,1.215807808E1,-1.766046823E1,-5.404465068E0,2.211151834E1
7.806111292E0,1.662816452E1,-1.764749910E1,-9.879940885E-1,2.426738989E1
7.816148292E0,2.241786930E1,-1.564962012E1,1.936234712E0,2.740840161E1
7.826185292E0,2.796351130E1,-1.294701483E1,3.588330411E0,3.102352772E1
7.836222292E0,3.009461090E1,-1.225482494E1,6.490621043E0,3.313600008E1
7.846259292E0,2.649506261E1,-1.235590576E1,1.024744891E1,3.097849188E1
7.856296292E0,1.852583042E1,-1.017761913E1,1.125763494E1,2.394837506E1
7.866333292E0,9.860600635E0,-9.996988109E0,9.912239735E0,1.718789437E1
7.876370292E0,5.809717458E-1,-1.032294115E1,9.756953475E0,1.421614516E1
7.886407292E0,-6.465596715E0,-9.397848480E0,1.084223938E1,1.573777785E1
7.896444292E0,-9.296280005E0,-7.815914690E0,1.090440932E1,1.632223903E1
7.906481292E0,-8.314277558E0,-6.433266875E0,1.014542202E1,1.460971327E1
7.916518292E0,-5.009252347E0,-4.771182961E0,9.523679976E0,1.177103548E1
7.926555292E0,-1.282713346E0,-2.633348533E0,9.853788629E0,1.027993329E1
7.936592292E0,1.371016535E0,-1.660063700E0,1.118306189E1,1.138843146E1
7.946629292E0,2.840370957E0,-1.521518603E0,1.112808169E1,1.158520298E1
7.956666292E0,4.368546031E0,-1.009456294E0,9.288965138E0,1.031445926E1
7.966703292E0,5.645698382E0,-5.122049814E-1,6.573246294E0,8.680082430E0
7.976740292E0,5.345877721E0,-6.039518881E-1,3.627364669E0,6.488523787E0
7.986777292E0,3.879502747E0,-1.111593118E0,1.898620743E0,4.459926182E0
7.996814292E0,2.200558973E0,-1.490865744E0,1.847531866E0,3.237053360E0
8.006851292E0,7.271465823E-1,-1.780857235E0,2.286024508E0,2.987658397E0
8.016888292E0,-6.630605140E-1,-2.094900078E0,2.399931192E0,3.253909235E0
8.026925292E0,-1.568038466E0,-2.313128107E0,2.939606393E0,4.055932940E0
8.036962292E0,-1.732853641E0,-2.300243182E0,4.076800375E0,4.991412800E0
8.046999292E0,-1.725280327E0,-2.187227613E0,4.970849589E0,5.698236786E0
8.057036292E0,-1.584492823E0,-2.178913457E0,5.116225403E0,5.782217891E0
8.067073292E0,-9.727232078E-1,-2.144900789E0,5.044720387E0,5.567404568E0
8.077110292E0,-3.295812339E-2,-1.887726796E0,5.047020097E0,5.388600055E0
8.087147292E0,7.873223251E-1,-1.546670986E0,4.438803835E0,4.766030536E0
8.097184292E0,1.149702053E0,-1.408925788E0,3.494915879E0,3.939711117E0
8.107221292E0,8.868261480E-1,-1.470296409E0,2.821680332E0,3.303045874E0
8.117258292E0,3.680246302E-1,-1.689293346E0,2.842039168E0,3.326611004E0
8.127295292E0,-1.880248207E-1,-1.865689225E0,3.380176551E0,3.865455100E0
8.137332292E0,-6.167444265E-1,-2.036833718E0,4.105832385E0,4.624599968E0
8.147369292E0,-6.756235492E-1,-2.266220573E0,5.077393459E0,5.601084467E0
8.157406292E0,-3.184218228E-1,-2.225903437E0,5.610091177E0,6.043935935E0
8.167443292E0,-2.355433881E-2,-2.092501550E0,5.058087707E0,5.473880598E0
8.177480292E0,-1.456208128E-1,-2.183492412E0,4.018725244E0,4.575914895E0
8.187517292E0,-1.584139359E-1,-2.435059510E0,3.398032193E0,4.183447451E0
8.197554292E0,3.770606250E-1,-2.349240510E0,3.121706815E0,3.925068041E0
8.207591292E0,1.182398806E0,-2.054339990E0,3.035518271E0,3.851331056E0
8.217628292E0,1.941373830E0,-1.878839320E0,2.890999659E0,3.956873585E0
8.227665292E0,2.689467185E0,-1.458375398E0,2.507357115E0,3.955620336E0
8.237702292E0,2.668424810E0,-1.423455242E0,2.512315847E0,3.931723122E0
8.247739292E0,2.090348021E0,-1.544808648E0,3.312803763E0,4.210778714E0
8.257776292E0,1.903193266E0,-1.890072699E0,4.380780452E0,5.136706803E0
8.267813292E0,2.022119200E0,-2.233317706E0,5.189110361E0,6.000295024E0
8.277850292E0,2.182315952E0,-2.437290807E0,5.325996019E0,6.250529816E0
8.287887292E0,2.563636274E0,-2.970381166E0,5.397947177E0,6.673322181E0
8.297924292E0,3.101215832E0,-3.510832292E0,6.143929102E0,7.726017592E0
8.307961292E0,3.399399857E0,-3.877331384E0,6.988080516E0,8.684635131E0
8.317998292E0,3.678896180E0,-4.383791184E0,6.907673700E0,8.970387851E0
8.328035292E0,3.987642031E0,-4.681772895E0,5.785859649E0,8.443723011E0
8.338072292E0,3.751077719E0,-4.761558737E0,4.246916928E0,7.401305902E0
8.348109292E0,3.563501964E0,-4.558393428E0,2.687358094E0,6.379607388E0
8.358146292E0,3.445149642E0,-4.543824506E0,1.206716718E0,5.828512883E0
8.368183292E0,3.275074019E0,-4.084113780E0,-4.133760003E-1,5.251378382E0
8.378220292E0,2.902381264E0,-3.815246233E0,-1.934281157E0,5.169271168E0
8.388257292E0,2.623850901E0,-3.767249071E0,-3.000310432E0,5.484398034E0
8.398294292E0,2.951994304E0,-3.560003283E0,-3.418564691E0,5.751041496E0
8.408331292E0,3.407307047E0,-3.197082102E0,-3.410980268E0,5.784968597E0
8.418368292E0,3.638600094E0,-3.068757646E0,-3.273840256E0,5.777085265E0
8.428405292E0,3.732678870E0,-2.904149462E0,-3.441407424E0,5.848953812E0
8.438442292E0,4.182273620E0,-2.830924780E0,-4.173752473E0,6.551775138E0
8.448479292E0,4.732260386E0,-2.423864138E0,-5.355416284E0,7.546515043E0
8.458516292E0,5.196043990E0,-2.036539019E0,-6.563979042E0,8.615810187E0
8.468553292E0,5.458868732E0,-1.769241887E0,-7.534954809E0,9.471272811E0
8.478590292E0,5.346658325E0,-1.727936279E0,-8.472764584E0,1.016662475E1
8.488627292E0,5.104818070E0,-1.874995945E0,-9.347854201E0,1.081467316E1
8.498664292E0,4.805145344E0,-1.901412789E0,-9.569177746E0,1.087538299E1
8.508701292E0,4.489160056E0,-2.013708565E0,-8.942826344E0,1.020694485E1
8.518738292E0,4.188547098E0,-2.359717990E0,-7.785581675E0,9.150272007E0
8.528775292E0,3.770013342E0,-2.998063931E0,-6.611715710E0,8.180230594E0
8.538812292E0,3.294725926E0,-3.782296003E0,-5.705544634E0,7.596987663E0
8.548849292E0,2.845104278E0,-4.241443934E0,-5.153240032E0,7.255366830E0
8.558886292E0,2.783948250E0,-4.269621082E0,-5.220232167E0,7.295947911E0
8.568923292E0,3.312286284E0,-3.867839014E0,-5.792910222E0,7.712926027E0
8.578960292E0,4.298551936E0,-3.114424985E0,-6.125734321E0,8.105665470E0
8.588997292E0,5.815540701E0,-2.568115826E0,-7.061221583E0,9.501398990E0
8.599034292E0,7.074750870E0,-2.361220871E0,-8.249355338E0,1.112112078E1
8.609071292E0,7.472352764E0,-2.402854508E0,-8.856158913E0,1.183390537E1
8.619108292E0,7.227741514E0,-2.574596295E0,-9.200943493E0,1.198024017E1
8.629145292E0,6.822071632E0,-2.790179335E0,-9.048808297E0,1.167076234E1
8.639182292E0,5.947680173E0,-3.114315642E0,-8.494265966E0,1.082711484E1
8.649219292E0,4.859475333E0,-3.557409750E0,-8.222323660E0,1.019197091E1
8.659256292E0,4.244802575E0,-3.731087550E0,-8.344389549E0,1.007810499E1
8.669293292E0,4.181292458E0,-4.008943730E0,-8.408477372E0,1.021064778E1
8.679330292E0,4.468235210E0,-4.616030018E0,-8.587095777E0,1.072432156E1
8.689366292E0,4.699588484E0,-4.901204280E0,-9.081097791E0,1.133905959E1
8.699403292E0,4.749153576E0,-5.344234069E0,-9.356609237E0,1.177545897E1
8.709440292E0,4.818574060E0,-6.365965422E0,-9.093573411E0,1.210112594E1
8.719477292E0,5.380141236E0,-6.538582245E0,-8.708404452E0,1.214641040E1
8.729514125E0,6.857084175E0,-6.251924252E0,-9.210739918E0,1.307455124E1
8.739551125E0,9.367596740E0,-6.701706698E0,-9.839434884E0,1.514857156E1
8.749588125E0,1.176539078E1,-8.314010925E0,-9.798338313E0,1.742281927E1
8.759625125E0,1.299873228E1,-1.173949112E1,-8.289629790E0,1.937783927E1
8.769662125E0,1.233317763E1,-1.688425970E1,-4.373801216E0,2.136154567E1
8.779699125E0,1.039538347E1,-1.932519859E1,2.876818407E-1,2.194561594E1
8.789736125E0,1.182569428E1,-1.751553563E1,3.572939955E0,2.143378020E1
8.799773125E0,1.506707840E1,-1.541997423E1,4.597667422E0,2.204384273E1
8.809810125E0,1.581939403E1,-1.435871863E1,5.173560276E0,2.198162309E1
8.819847125E0,1.382502922E1,-1.363453980E1,6.532394722E0,2.048668566E1
8.829884125E0,1.068773957E1,-1.285928671E1,8.731020897E0,1.886318525E1
8.839921125E0,6.631759965E0,-1.181393319E1,1.092332740E1,1.740311292E1
8.849958125E0,2.739811127E0,-1.035859513E1,1.279566199E1,1.668939854E1
8.859995125E0,3.125371850E-1,-8.611086318E0,1.403651015E1,1.647034013E1
8.870032125E0,-2.824146688E-1,-7.067443020E0,1.471032340E1,1.632244232E1
8.880069125E0,4.715241480E-1,-6.111726147E0,1.467418410E1,1.590305664E1
8.890106125E0,8.990982842E-1,-5.656316341E0,1.361752557E1,1.477292439E1
8.900143125E0,1.317748985E0,-5.384099801E0,1.181524647E1,1.305086366E1
8.910180125E0,1.777421411E0,-5.227046512E0,1.036001249E1,1.173929729E1
8.920217125E0,2.034578447E0,-4.926738194E0,9.428787267E0,1.083117205E1
8.930254125E0,1.796915444E0,-4.770143327E0,8.890678536E0,1.024828460E1
8.940291125E0,9.339517826E-1,-4.931527063E0,8.738363246E0,1.007726239E1
8.950328125E0,1.316792965E-3,-5.009040093E0,8.550437243E0,9.909614596E0
8.960365125E0,-7.192841238E-1,-5.037048841E0,8.044792253E0,9.518818890E0
8.970402125E0,-1.290155097E0,-5.014943442E0,7.439814763E0,9.064491249E0
8.980439125E0,-1.689761124E0,-4.911550636E0,7.127251266E0,8.819089120E0
8.990476125E0,-1.945842272E0,-4.823852926E0,7.066433791E0,8.774414266E0
9.000513125E0,-1.849147452E0,-4.536272827E0,7.389838026E0,8.866048923E0
9.010550125E0,-1.508554741E0,-4.270677674E0,8.086136160E0,9.268226541E0
9.020587125E0,-9.951984429E-1,-4.111984241E0,8.514511950E0,9.507667857E0
9.030624125E0,-5.770511878E-1,-4.023422897E0,8.256364396E0,9.202634021E0
9.040661125E0,-4.131853080E-1,-4.264772571E0,7.630901186E0,8.751551867E0
9.050698125E0,-9.076165080E-2,-4.406540653E0,6.463636728E0,7.823326527E0
9.060735125E0,-3.332386672E-2,-4.356901301E0,4.948347749E0,6.593166528E0
9.070772125E0,-4.191102916E-1,-4.243264173E0,4.279585907E0,6.041175367E0
9.080809125E0,-9.507099026E-1,-4.215691043E0,4.444965046E0,6.199485023E0
9.090846125E0,-1.689748260E0,-4.504789664E0,5.114642562E0,7.021961808E0
9.100883125E0,-2.653007457E0,-5.052859127E0,6.234672042E0,8.452275989E0
9.110920125E0,-2.448444956E0,-5.315039506E0,7.152981938E0,9.241735674E0
9.120957125E0,-1.435893146E0,-5.367698361E0,7.619680379E0,9.430456187E0
9.130994125E0,-1.053118622E-1,-5.369438492E0,7.681039306E0,9.372316956E0
9.141031125E0,1.805392737E0,-4.945249309E0,6.829397024E0,8.622969174E0
9.151068125E0,2.988165765E0,-4.486133245E0,4.914438576E0,7.294260253E0
9.161105125E0,2.664159851E0,-4.783004570E0,3.535762481E0,6.517399539E0
9.171142125E0,1.811331754E0,-5.166387497E0,3.015426946E0,6.250222568E0
9.181179125E0,1.064882635E0,-5.364284756E0,2.757934572E0,6.125008496E0
9.191216125E0,2.210972571E-1,-5.733976135E0,2.650244940E0,6.320693360E0
9.201253125E0,3.538120955E-1,-6.127627065E0,2.815738684E0,6.752879444E0
9.211290125E0,1.599844396E0,-5.862653471E0,3.395135775E0,6.961117349E0
9.221327125E0,2.582062020E0,-5.631804228E0,3.825116333E0,7.281193453E0
9.231364125E0,3.036067325E0,-5.791569455E0,3.552682861E0,7.441877254E0
9.241401125E0,3.344835395E0,-6.235693551E0,2.787777007E0,7.605491339E0
9.251438125E0,3.854827790E0,-6.276852686E0,1.986403091E0,7.629179129E0
9.261475125E0,5.369275939E0,-5.424776541E0,9.099214804E-1,7.686695111E0
9.271512125E0,6.820100536E0,-4.539620942E0,-5.695094490E-1,8.212567846E0
9.281549125E0,7.080623814E0,-3.777770258E0,-1.986255888E0,8.267526484E0
9.291586125E0,6.918103378E0,-3.091610319E0,-2.870354894E0,8.102909720E0
9.301623125E0,6.480513546E0,-2.799917580E0,-3.063633438E0,7.695612005E0
9.311660125E0,5.862221362E0,-3.064722775E0,-3.356771901E0,7.417956766E0
9.321697125E0,5.467597455E0,-2.761176268E0,-4.181701763E0,7.416558902E0
9.331734125E0,5.296203285E0,-2.141566560E0,-4.900322520E0,7.526568765E0
9.341771125E0,4.941090184E0,-1.986108392E0,-4.943939533E0,7.266466601E0
9.351808125E0,4.683916191E0,-2.441273784E0,-4.881654992E0,7.192318405E0
9.361845125E0,4.610792667E0,-2.631204359E0,-5.264894954E0,7.476748242E0
9.371882125E0,4.525806895E0,-2.824910919E0,-5.812050498E0,7.889422079E0
9.381919125E0,4.192855911E0,-3.293310900E0,-6.421830305E0,8.346606607E0
9.391956125E0,3.873930058E0,-3.608759998E0,-6.702506597E0,8.541315912E0
9.401993125E0,3.680230515E0,-3.872602156E0,-6.408213310E0,8.343041527E0
9.412030125E0,3.403581201E0,-4.525082425E0,-6.311661161E0,8.479257194E0
9.422067125E0,2.992896162E0,-4.981592093E0,-6.538445420E0,8.747854350E0
9.432104125E0,2.984489036E0,-5.275957301E0,-6.929921771E0,9.206884163E0
9.442141125E0,3.269451921E0,-5.392606330E0,-7.487367829E0,9.789289857E0
9.452178125E0,3.491167229E0,-5.459229505E0,-8.240100365E0,1.048287601E1
9.462215125E0,3.967120058E0,-5.467338424E0,-9.218292766E0,1.142833113E1
9.472252125E0,4.370831122E0,-5.393985688E0,-9.873211910E0,1.206977878E1
9.482289125E0,4.704427639E0,-5.301007943E0,-1.033792171E1,1.253415135E1
9.492326125E0,5.030906340E0,-5.321167388E0,-1.048659886E1,1.279037125E1
9.502363125E0,5.409763815E0,-5.102212551E0,-9.896539961E0,1.237899918E1
9.512400125E0,5.692913479E0,-4.885293421E0,-9.191887325E0,1.186449107E1
9.522437125E0,5.892157352E0,-4.630537252E0,-9.022047930E0,1.172845865E1
9.532474125E0,6.126975685E0,-4.507926402E0,-9.396810014E0,1.208971753E1
9.542511125E0,5.702083082E0,-4.762036454E0,-9.577493071E0,1.212101960E1
9.552548125E0,4.895947925E0,-5.601567106E0,-9.532705153E0,1.209215976E1
