"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.399603958E0,-6.169115107E-1,-1.011710044E1,-3.163329927E0,1.061804866E1
6.409581958E0,3.481587151E-1,-8.490844760E0,-4.352479928E0,9.547761034E0
6.419559958E0,1.135043522E0,-6.828686587E0,-5.171100937E0,8.640576902E0
6.429537958E0,1.177495039E0,-6.323872486E0,-5.300203366E0,8.334867336E0
6.439516958E0,9.922991011E-1,-6.558681464E0,-5.112311862E0,8.374765228E0
6.449494958E0,5.183461659E-1,-6.646931736E0,-5.014515426E0,8.342406679E0
6.459472958E0,-1.229757160E-2,-6.730310107E0,-5.695879771E0,8.817044388E0
6.469450958E0,-3.957986122E-1,-6.333270131E0,-7.001006956E0,9.448865831E0
6.479428958E0,-7.165639991E-1,-5.489920371E0,-8.314459991E0,9.989140833E0
6.489406958E0,-9.336035809E-1,-4.686207131E0,-9.145995453E0,1.031898182E1
6.499384958E0,-1.095310815E0,-4.031631804E0,-9.625766514E0,1.049329032E1
6.509362958E0,-1.302635979E0,-3.693607775E0,-9.860108299E0,1.060949266E1
6.519340958E0,-1.361903941E0,-3.484026024E0,-9.959634926E0,1.063896365E1
6.529318958E0,-1.329202072E0,-3.250420403E0,-9.947617729E0,1.054927056E1
6.539297958E0,-1.407767601E0,-3.006125488E0,-9.684262644E0,1.023736016E1
6.549275958E0,-1.453358633E0,-2.899068816E0,-9.189767125E0,9.745187075E0
6.559253958E0,-1.403917940E0,-2.736458918E0,-8.896235145E0,9.412873777E0
6.569231958E0,-1.257229864E0,-2.451965564E0,-8.854042806E0,9.272908717E0
6.579209958E0,-1.204480816E0,-2.308483078E0,-8.667816004E0,9.050464211E0
6.589187958E0,-1.272204876E0,-2.286080056E0,-8.088752205E0,8.501328102E0
6.599165958E0,-1.377186809E0,-2.127298331E0,-7.312923751E0,7.739566880E0
6.609143958E0,-1.551511019E0,-1.976404499E0,-6.519312161E0,6.986758350E0
6.619121958E0,-1.865698726E0,-1.953227890E0,-5.949501581E0,6.533949800E0
6.629100958E0,-2.051324434E0,-1.781581705E0,-5.662848265E0,6.280908834E0
6.639078958E0,-2.151239755E0,-1.666489205E0,-5.141577176E0,5.817287565E0
6.649056958E0,-2.201523617E0,-1.740460576E0,-4.247564800E0,5.090944508E0
6.659034958E0,-2.135928675E0,-1.803018767E0,-3.335192751E0,4.351617937E0
6.669012958E0,-1.975973559E0,-1.767692814E0,-2.569552487E0,3.692128027E0
6.678990958E0,-1.706185075E0,-1.938314567E0,-1.860423515E0,3.182657148E0
6.688968958E0,-1.487226730E0,-2.072743809E0,-1.093831908E0,2.775712248E0
6.698946958E0,-1.429079971E0,-2.182667955E0,-2.088295063E-1,2.617234939E0
6.708924958E0,-1.333988749E0,-2.314493431E0,7.274735878E-1,2.768686268E0
6.718902958E0,-8.582459812E-1,-2.628038676E0,1.318265148E0,3.062841238E0
6.728881958E0,-2.829734433E-1,-2.821587362E0,1.350341803E0,3.140836225E0
6.738859958E0,1.332168949E-1,-2.718928381E0,1.093294914E0,2.933532351E0
6.748837958E0,2.341095047E-1,-2.565957034E0,9.639743114E-1,2.751034211E0
6.758815958E0,1.851765689E-1,-2.521076145E0,9.243348670E-1,2.691562787E0
6.768793958E0,4.366822344E-1,-2.607700891E0,8.800404543E-1,2.786622779E0
6.778771958E0,4.926744406E-1,-2.651476071E0,1.006547304E0,2.878574462E0
6.788749958E0,3.095782746E-1,-2.477285178E0,1.317166017E0,2.822712681E0
6.798727958E0,4.084177076E-1,-2.280600631E0,1.647924880E0,2.843167366E0
6.808705958E0,7.365676893E-1,-2.258368347E0,1.484789756E0,2.801314008E0
6.818683958E0,1.206412663E0,-2.226253100E0,6.859390609E-1,2.623384603E0
6.828662958E0,1.255768499E0,-2.124933132E0,-3.727730079E-1,2.496248195E0
6.838640958E0,7.216476414E-1,-2.122981331E0,-1.201927045E0,2.544101742E0
6.848618958E0,3.882896910E-1,-2.265752796E0,-1.595968569E0,2.798485356E0
6.858596958E0,-4.803348787E-2,-2.286428550E0,-1.195334601E0,2.580482037E0
6.868574958E0,-6.509445716E-1,-2.067062654E0,-2.451214197E-1,2.180954232E0
6.878552958E0,-8.882606893E-1,-1.900616983E0,6.257544011E-1,2.189273975E0
6.888530958E0,-8.428716778E-1,-1.992793660E0,6.655239460E-1,2.263753820E0
6.898508958E0,-5.139371094E-1,-2.173049285E0,-2.456169713E-1,2.246464387E0
6.908486958E0,5.483211129E-1,-2.358702475E0,-1.472442337E0,2.834117119E0
6.918465958E0,1.439226352E0,-2.457253202E0,-1.774282626E0,3.355226464E0
6.928443958E0,1.220545456E0,-2.524801991E0,-1.340031554E0,3.108060629E0
6.938424333E0,5.877251337E-1,-2.572552108E0,-9.708021051E-1,2.811743571E0
6.948402333E0,1.895536483E-1,-2.426259450E0,-6.117339474E-1,2.509359266E0
6.958380333E0,6.770176716E-2,-2.179434444E0,1.134406614E-1,2.183434636E0
6.968358333E0,8.050402656E-2,-2.181040090E0,1.156397992E0,2.469954066E0
6.978336333E0,3.037160754E-1,-2.317204785E0,2.359681883E0,3.321111269E0
6.988314333E0,6.958110613E-1,-2.312900650E0,3.249074374E0,4.048474619E0
6.998292333E0,1.255558291E0,-2.206117628E0,3.679236488E0,4.469917533E0
7.008271333E0,1.502496733E0,-1.742263273E0,3.648315243E0,4.313140602E0
7.018249333E0,1.131551565E0,-1.406882771E0,3.356853177E0,3.811586458E0
7.028227333E0,4.530778637E-1,-1.301929343E0,2.856064884E0,3.171341386E0
7.038205333E0,-1.962449826E-2,-1.284850211E0,2.382924566E0,2.707315030E0
7.048183333E0,-2.781874973E-1,-1.225997400E0,2.131189653E0,2.474353905E0
7.058161333E0,-2.028429077E-1,-1.068677478E0,2.135603131E0,2.396668006E0
7.068139333E0,2.096356181E-1,-9.142244464E-1,2.332639096E0,2.514151662E0
7.078117333E0,7.202766886E-1,-7.765447372E-1,2.525618262E0,2.738716459E0
7.088095333E0,1.214607024E0,-6.965513188E-1,2.634518561E0,2.983478173E0
7.098073333E0,1.469876141E0,-5.456446230E-1,2.808407153E0,3.216428867E0
7.108052333E0,1.210175785E0,-4.699337053E-1,2.989707676E0,3.259404102E0
7.118030333E0,7.488290081E-1,-4.267906094E-1,3.121607997E0,3.238414982E0
7.128008333E0,3.461154421E-1,-2.501894939E-1,3.161697092E0,3.190410504E0
7.137986333E0,6.821479181E-2,-6.899714470E-4,3.260161280E0,3.260874929E0
7.147964333E0,-9.804499744E-2,1.087316063E-1,3.483087546E0,3.486163255E0
7.157942333E0,-1.189933419E-1,1.976689258E-1,3.705861200E0,3.713036447E0
7.167920333E0,4.731137501E-2,2.891293189E-1,3.879147529E0,3.890195327E0
7.177898333E0,1.628203245E-1,3.431549603E-1,4.048448980E0,4.066227359E0
7.187876333E0,5.918308659E-2,3.649788156E-1,4.078222418E0,4.094949360E0
7.197855333E0,-3.118393198E-2,3.351501220E-1,3.951336669E0,3.965647427E0
7.207833333E0,3.904702639E-1,7.818282813E-2,4.062936042E0,4.082404789E0
7.217811333E0,6.212925370E-1,2.720379075E-1,4.292873120E0,4.346121105E0
7.227789333E0,6.180822694E-1,3.245549673E-1,4.329562644E0,4.385484501E0
7.237767333E0,3.809250863E-1,-6.854690909E-3,4.093984757E0,4.111673880E0
7.247745333E0,2.574534534E-1,-1.240463412E-1,3.739003803E0,3.749909228E0
7.257723333E0,3.389116724E-1,-2.375244248E-1,3.795049950E0,3.817549357E0
7.267701333E0,5.163108963E-1,-3.889409977E-1,4.421961515E0,4.468959127E0
7.277679333E0,6.500418346E-1,-3.621291751E-1,5.424282451E0,5.475082834E0
7.287657333E0,6.853147975E-1,-2.605776572E-1,6.436954129E0,6.478575117E0
7.297636333E0,7.713535792E-1,-2.912246686E-1,7.245688373E0,7.292448022E0
7.307614333E0,8.846330767E-1,-6.551267195E-1,7.566404643E0,7.646060811E0
7.317592333E0,8.309823880E-1,-1.430658719E0,7.425442892E0,7.607530364E0
7.327570333E0,8.809113970E-1,-2.117914134E0,7.157504759E0,7.516078735E0
7.337548333E0,7.203790880E-1,-2.808075031E0,6.967055683E0,7.546131214E0
7.347526333E0,4.602058388E-2,-3.177532521E0,6.752252954E0,7.462690585E0
7.357504333E0,-3.528740560E-1,-2.949367735E0,6.617710860E0,7.253784334E0
7.367482333E0,-3.735367274E-1,-2.983981497E0,6.485547999E0,7.148846628E0
7.377460333E0,-2.699610496E-1,-3.503856272E0,6.029696143E0,6.979048884E0
7.387439333E0,-1.260107133E-1,-4.078762701E0,5.742027751E0,7.044364170E0
7.397417333E0,-3.108841040E-1,-4.445798274E0,6.354290872E0,7.761364809E0
7.407395333E0,-8.430953338E-1,-5.171740623E0,7.664887542E0,9.284837739E0
7.417373333E0,-1.302947197E0,-6.299375576E0,9.139874003E0,1.117663191E1
7.427351333E0,-1.436012576E0,-7.850326139E0,9.780247028E0,1.262311311E1
7.437329333E0,-5.434031660E-1,-9.560383533E0,8.724876058E0,1.295452363E1
7.447307333E0,5.787545548E-1,-1.049455459E1,6.407681213E0,1.230971207E1
7.457285333E0,1.334260937E0,-1.041187730E1,3.648947911E0,1.111315715E1
7.467263333E0,1.726607353E0,-9.942456976E0,1.219221574E0,1.016465075E1
7.477242333E0,1.452895972E0,-9.433346926E0,-4.017610180E-1,9.553028465E0
7.487220333E0,8.680604596E-1,-8.662159992E0,-1.224478147E0,8.791239471E0
7.497198333E0,5.063084299E-1,-7.422586527E0,-1.741326841E0,7.640900349E0
7.507176333E0,3.686417308E-1,-6.811741941E0,-1.718175668E0,7.034760310E0
7.517154333E0,7.050548514E-1,-7.083825164E0,-1.911142555E0,7.370898668E0
7.527132333E0,1.363854865E0,-7.399839104E0,-2.856052605E0,8.048276545E0
7.537110333E0,1.310349187E0,-7.059287909E0,-4.308869932E0,8.373584708E0
7.547088333E0,9.795090477E-1,-6.632686164E0,-5.663309610E0,8.776391028E0
7.557066333E0,1.022026930E0,-6.425338050E0,-6.808908965E0,9.417576620E0
7.567045333E0,1.024862684E0,-5.910416452E0,-7.559000314E0,9.649966420E0
7.577023333E0,8.902448688E-1,-5.494362500E0,-7.666356947E0,9.473836818E0
7.587001333E0,5.889872552E-1,-5.286795115E0,-7.408731549E0,9.120658515E0
7.596979333E0,2.553870839E-1,-5.088631808E0,-7.087768527E0,8.729023939E0
7.606957333E0,-9.867790371E-2,-4.879561104E0,-6.768217607E0,8.344376757E0
7.616935333E0,-3.198927630E-1,-4.743285896E0,-6.696503261E0,8.212444727E0
7.626913333E0,-6.194490561E-1,-4.413106492E0,-6.883867931E0,8.200418509E0
7.636891333E0,-9.140243255E-1,-3.942220860E0,-7.113575213E0,8.184100322E0
7.646869333E0,-9.322543359E-1,-3.485766740E0,-7.190581289E0,8.045130651E0
7.656847333E0,-8.764792076E-1,-3.105858521E0,-6.974712027E0,7.685127248E0
7.666826333E0,-7.931600390E-1,-2.893843744E0,-6.623271562E0,7.271255783E0
7.676804333E0,-6.059672771E-1,-2.737790914E0,-6.472566011E0,7.053850452E0
7.686782333E0,-3.680847104E-1,-2.603168129E0,-6.664269900E0,7.164109432E0
7.696760333E0,-2.626559038E-1,-2.389809077E0,-6.842591851E0,7.252671148E0
7.706738333E0,-2.910980764E-1,-2.101230274E0,-6.649403354E0,6.979575325E0
7.716716333E0,-4.636593506E-1,-1.930614953E0,-5.942087896E0,6.265034928E0
7.726694333E0,-7.583180889E-1,-1.839889555E0,-4.791586236E0,5.188404240E0
7.736672333E0,-1.060031347E0,-1.672065110E0,-3.562001569E0,4.075208383E0
7.746650333E0,-1.385503011E0,-1.521776465E0,-2.576870862E0,3.297830445E0
7.756629333E0,-1.545881319E0,-1.354556038E0,-2.031952463E0,2.890225238E0
7.766607333E0,-1.520190116E0,-1.250148740E0,-1.970168443E0,2.784854315E0
7.776585333E0,-1.279322691E0,-1.306001344E0,-2.467158385E0,3.070696428E0
7.786563333E0,-9.205438247E-1,-1.356910127E0,-3.244617627E0,3.635402257E0
7.796541333E0,-6.808338569E-1,-1.512974651E0,-3.567756398E0,3.934655354E0
7.806519333E0,-5.347084294E-1,-1.838519552E0,-3.308435892E0,3.822540425E0
7.816497333E0,-3.242052307E-1,-2.189518552E0,-2.759264229E0,3.537320965E0
7.826475333E0,-2.322609805E-1,-2.412998550E0,-2.003195856E0,3.144725871E0
7.836453333E0,-4.377368163E-1,-2.554838553E0,-9.071507773E-1,2.746222148E0
7.846431333E0,-6.334046057E-1,-2.638753699E0,3.058508939E-1,2.730891292E0
7.856410333E0,-6.731084425E-1,-2.648593978E0,1.013352878E0,2.914619888E0
7.866388333E0,-5.547115349E-1,-2.637483099E0,9.699633220E-1,2.864411079E0
7.876366333E0,-2.879893311E-1,-2.756481539E0,3.056035566E-1,2.788282960E0
7.886344333E0,6.316228129E-2,-2.862742404E0,-6.857497573E-1,2.944407628E0
7.896322333E0,4.246528673E-1,-2.976074308E0,-1.495736329E0,3.357763468E0
7.906300333E0,6.632224819E-1,-3.253092581E0,-1.658305296E0,3.711125416E0
7.916278333E0,5.889267366E-1,-3.544684455E0,-1.124592355E0,3.765146817E0
7.926256333E0,3.206812965E-1,-3.678465241E0,-1.795901390E-1,3.696781795E0
7.936234333E0,-8.973433156E-2,-3.601305383E0,9.570184636E-1,3.727376698E0
7.946210708E0,-4.245762688E-1,-3.588600553E0,1.906185871E0,4.085567709E0
7.956188708E0,-2.093739918E-1,-3.589670593E0,2.157044286E0,4.193138739E0
7.966166708E0,5.940764525E-1,-3.490848556E0,1.541730089E0,3.862108509E0
7.976144708E0,1.542909326E0,-3.388654429E0,2.399812786E-1,3.731104265E0
7.986122708E0,1.998155264E0,-3.331842881E0,-5.351634890E-1,3.921759988E0
7.996100708E0,1.392388108E0,-3.267294298E0,-2.289888056E-1,3.558987573E0
8.006078708E0,2.242644015E-1,-3.094655256E0,8.973178071E-1,3.229917170E0
8.016056708E0,-6.951715221E-1,-2.959062418E0,1.936267164E0,3.603948442E0
8.026034708E0,-1.056946502E0,-2.956164538E0,2.471705180E0,3.995669053E0
8.036012708E0,-7.266035222E-1,-2.943062682E0,2.306887666E0,3.809370201E0
8.045991708E0,1.848404636E-1,-2.760751761E0,1.334281110E0,3.071843479E0
8.055969708E0,1.147907324E0,-2.521315881E0,2.965725321E-1,2.786158693E0
8.065947708E0,1.442906151E0,-2.342616200E0,2.810335565E-1,2.765647967E0
8.075925708E0,1.064199242E0,-2.118649129E0,1.297408860E0,2.702677175E0
8.085903708E0,3.080342442E-1,-1.802401301E0,2.503627469E0,3.100271932E0
8.095881708E0,-3.384611079E-1,-1.754227261E0,3.336646954E0,3.784849019E0
8.105859708E0,-4.723303694E-1,-1.619346614E0,3.714716223E0,4.079766667E0
8.115837708E0,-3.286361045E-1,-1.306579633E0,3.506873435E0,3.756768999E0
8.125815708E0,-7.279352255E-2,-1.080906930E0,2.720714706E0,2.928471819E0
8.135794708E0,2.558544043E-1,-1.028621128E0,1.748450797E0,2.044652315E0
8.145772708E0,6.669655039E-1,-9.498491925E-1,1.382343761E0,1.804973890E0
8.155750708E0,8.358542881E-1,-7.419783372E-1,1.806257540E0,2.124088168E0
8.165728708E0,6.059106322E-1,-4.611903638E-1,2.581438122E0,2.691402427E0
8.175706708E0,1.680383980E-1,-1.615252393E-1,3.070951229E0,3.079783881E0
8.185684708E0,-9.839725563E-2,1.388012052E-1,3.132139417E0,3.136757103E0
8.195662708E0,-9.038805027E-2,4.234167659E-1,2.967692324E0,2.999108115E0
8.205640708E0,2.392541774E-2,4.783671445E-1,2.821934102E0,2.862292722E0
8.215618708E0,1.949900971E-1,4.356994271E-1,2.700048891E0,2.741918880E0
8.225596708E0,3.401749999E-1,4.410572308E-1,2.500474066E0,2.561761321E0
8.235575708E0,4.625327018E-1,5.399231225E-1,2.318203490E0,2.424772340E0
8.245553708E0,3.342982558E-1,6.406688941E-1,2.222983922E0,2.337492133E0
8.255531708E0,4.778183833E-2,6.785249376E-1,2.084156989E0,2.192347954E0
8.265509708E0,-1.150548401E-1,7.661793780E-1,1.884347690E0,2.037408813E0
8.275487708E0,-1.672906671E-2,9.008062559E-1,1.717322559E0,1.939311359E0
8.285465708E0,1.877305230E-1,8.127910423E-1,1.611454627E0,1.814568280E0
8.295443708E0,3.769095475E-1,7.041176158E-1,1.495092697E0,1.695035278E0
8.305421708E0,4.987219600E-1,6.572796643E-1,1.330202969E0,1.565305111E0
8.315399708E0,4.232392298E-1,6.101382422E-1,1.206189373E0,1.416436699E0
8.325378708E0,1.407580855E-1,5.722026765E-1,1.111289062E0,1.257852186E0
8.335356708E0,-1.877843905E-1,6.052359366E-1,1.125806530E0,1.291903192E0
8.345334708E0,-3.755660766E-1,5.782147837E-1,1.160952389E0,1.350256517E0
8.355312708E0,-4.168446417E-1,4.971127331E-1,1.115951632E0,1.290824764E0
8.365290708E0,-2.101996003E-1,4.835232192E-1,1.110485655E0,1.229291245E0
8.375268708E0,6.525757620E-2,3.265032595E-1,1.216685709E0,1.261422627E0
8.385246708E0,2.676035985E-1,1.498220372E-1,1.402986771E0,1.436116363E0
8.395224708E0,3.303293486E-1,8.593652844E-2,1.627844957E0,1.663244351E0
8.405202708E0,2.894277096E-1,1.498524427E-2,1.891207643E0,1.913284952E0
8.415181708E0,1.626388416E-1,-8.099972427E-2,2.109202368E0,2.117013693E0
8.425159708E0,7.233700119E-2,-1.963693821E-1,2.222823123E0,2.232652282E0
8.435137708E0,1.286799672E-1,-3.725623620E-1,2.362630050E0,2.395283282E0
8.445115708E0,4.138942829E-1,-5.109226871E-1,2.673249933E0,2.752928563E0
8.455093708E0,8.053378889E-1,-5.705859214E-1,3.084602723E0,3.238658884E0
8.465071708E0,1.152189020E0,-7.035866886E-1,3.369121220E0,3.629538753E0
8.475049708E0,1.516718331E0,-8.470510483E-1,3.512081550E0,3.918245371E0
8.485027708E0,1.746818985E0,-8.950490874E-1,3.713279563E0,4.200111254E0
8.495005708E0,1.553817014E0,-1.187305790E0,3.991597672E0,4.444872813E0
8.504984708E0,7.194078655E-1,-1.673121702E0,3.905783350E0,4.309527525E0
8.514962708E0,-2.423568562E-1,-1.858279633E0,3.387844589E0,3.871618654E0
8.524940708E0,-7.396064141E-1,-1.504985016E0,3.175311164E0,3.590904975E0
8.534918708E0,-9.543266979E-1,-1.256309951E0,4.234133745E0,4.518511117E0
8.544896708E0,-1.049313985E0,-1.287257509E0,6.276882507E0,6.492868838E0
8.554874708E0,-5.865175375E-1,-1.478966076E0,8.196778929E0,8.349762170E0
8.564852708E0,3.645395435E-1,-1.863616971E0,9.839800919E0,1.002135916E1
8.574830708E0,1.127224406E0,-2.466071972E0,1.100938438E1,1.133837247E1
8.584808708E0,1.458088885E0,-3.199254343E0,1.147758380E1,1.200400689E1
8.594786708E0,1.370911869E0,-4.096296161E0,1.159769263E1,1.237600565E1
8.604765708E0,1.268378750E0,-5.423079679E0,1.154468411E1,1.281789020E1
8.614743708E0,1.273886681E0,-7.035555815E0,1.163469030E1,1.365605548E1
8.624721708E0,1.470056527E0,-8.817108284E0,1.059097985E1,1.385897972E1
8.634699708E0,2.084531211E0,-1.007648101E1,8.132382959E0,1.311550199E1
8.644677708E0,2.298413004E0,-1.028928691E1,5.357387965E0,1.182597705E1
8.654655708E0,1.813211634E0,-9.648774723E0,2.763525095E0,1.019919904E1
8.664633708E0,1.174512959E0,-8.935824303E0,5.502440429E-1,9.029463172E0
8.674611708E0,9.965056611E-1,-8.152938260E0,-9.927763800E-1,8.273392941E0
8.684589708E0,1.237798251E0,-7.640930330E0,-2.350788561E0,8.089633346E0
8.694568708E0,8.809454571E-1,-7.220626037E0,-3.439889779E0,8.046511477E0
8.704546708E0,6.260394529E-1,-6.722047407E0,-4.110315446E0,7.903957224E0
8.714524708E0,5.590021487E-1,-6.288782176E0,-4.381203498E0,7.684803755E0
8.724502708E0,8.853608358E-1,-6.173042389E0,-4.724227481E0,7.823595174E0
8.734480708E0,1.125120943E0,-6.221012362E0,-5.575838188E0,8.429523322E0
8.744458708E0,6.115779729E-1,-5.873696523E0,-6.631334288E0,8.879692162E0
8.754436708E0,-1.756351554E-1,-5.146514565E0,-7.549002745E0,9.138101680E0
8.764414708E0,-7.475308532E-1,-4.828898488E0,-7.892412059E0,9.282630613E0
8.774392708E0,-1.304127165E0,-4.732140518E0,-7.807212279E0,9.222064038E0
8.784371708E0,-1.782282494E0,-4.564219594E0,-7.668718638E0,9.100432788E0
8.794349708E0,-2.040124678E0,-4.436916354E0,-7.352826321E0,8.826799552E0
8.804327708E0,-2.175434656E0,-4.313114426E0,-6.992894529E0,8.499179131E0
8.814305708E0,-2.184801457E0,-4.312983449E0,-6.675292486E0,8.242251720E0
8.824283708E0,-2.206622535E0,-4.430196733E0,-6.619271482E0,8.265021541E0
8.834261708E0,-2.255440939E0,-4.362877155E0,-6.800716431E0,8.388769569E0
8.844239708E0,-2.165906326E0,-4.205784690E0,-7.213207090E0,8.626130743E0
8.854217708E0,-1.810526446E0,-4.065187220E0,-7.760478993E0,8.945881027E0
8.864195708E0,-1.445888231E0,-3.848351414E0,-8.026241961E0,9.017813560E0
8.874173708E0,-1.126446800E0,-3.574584777E0,-7.700136312E0,8.563798103E0
8.884152708E0,-8.732652855E-1,-3.370421641E0,-6.743839395E0,7.589578650E0
8.894130708E0,-8.066635989E-1,-3.140414397E0,-5.433607591E0,6.327479766E0
8.904108708E0,-8.684762697E-1,-2.899336619E0,-4.316268414E0,5.271676857E0
8.914086708E0,-9.712397692E-1,-2.644078758E0,-3.668800963E0,4.625425350E0
8.924064708E0,-1.018543305E0,-2.415847898E0,-3.413476444E0,4.304134404E0
8.934042708E0,-1.014904144E0,-2.286903344E0,-3.422386431E0,4.239420504E0
8.944020833E0,-8.940799114E-1,-2.154588456E0,-3.605168638E0,4.294050676E0
8.953998833E0,-6.735137276E-1,-2.156550781E0,-3.738277579E0,4.367957334E0
8.963976833E0,-4.151517266E-1,-2.256361583E0,-3.674867449E0,4.332224523E0
8.973955833E0,-3.109560248E-1,-2.367701340E0,-3.343667706E0,4.108870527E0
8.983933833E0,-3.193090647E-1,-2.534122453E0,-2.731498141E0,3.739627920E0
8.993911833E0,-2.490798385E-1,-2.801527319E0,-2.015980209E0,3.460458392E0
9.003889833E0,-2.502718665E-1,-3.045190735E0,-1.221919552E0,3.290730924E0
9.013867833E0,-2.421731805E-1,-3.266514865E0,-3.787683043E-1,3.297306877E0
9.023845833E0,4.770304710E-3,-3.518298309E0,3.601759127E-1,3.536689474E0
9.033823833E0,4.668996582E-1,-3.773649725E0,8.542668048E-1,3.897204038E0
9.043801833E0,8.429018641E-1,-4.018034688E0,1.174029686E0,4.270062296E0
9.053779833E0,9.783587542E-1,-4.125276716E0,1.213856096E0,4.410049938E0
9.063758833E0,9.151779811E-1,-3.944115357E0,1.098873085E0,4.195368726E0
9.073736833E0,7.349515188E-1,-3.834694072E0,1.149871330E0,4.070287021E0
9.083714833E0,5.528806255E-1,-3.838460264E0,1.357706518E0,4.108871033E0
9.093692833E0,4.076468984E-1,-3.707974969E0,1.675128466E0,4.089169811E0
9.103670833E0,3.910408425E-1,-3.422638446E0,1.984093587E0,3.975423781E0
9.113648833E0,5.281946677E-1,-3.396900757E0,2.367466866E0,4.174065611E0
9.123626833E0,8.974175752E-1,-3.438529424E0,2.284211286E0,4.224507558E0
9.133604833E0,1.373525721E0,-3.229644077E0,1.698743616E0,3.899090105E0
9.143582833E0,1.606931221E0,-2.871676950E0,1.020484727E0,3.445307756E0
9.153560833E0,1.426067631E0,-2.600386024E0,8.738789508E-1,3.091818362E0
9.163539833E0,6.984354378E-1,-2.285845583E0,1.436097214E0,2.788418423E0
9.173517833E0,-2.507092200E-1,-1.881470275E0,2.274900472E0,2.962761831E0
9.183495833E0,-1.040267685E0,-1.670255982E0,3.026507420E0,3.609938928E0
9.193473833E0,-1.425102256E0,-1.651167161E0,3.280792011E0,3.939652987E0
9.203451833E0,-1.066323097E0,-1.581788194E0,2.951263402E0,3.514122153E0
9.213429833E0,-1.822907852E-1,-1.285427915E0,2.342429674E0,2.678158254E0
9.223407833E0,3.360188356E-1,-1.013476839E0,2.047920624E0,2.309550355E0
9.233385833E0,2.270857927E-1,-8.767730302E-1,2.255555252E0,2.430602476E0
9.243363833E0,-1.043027607E-1,-6.624491876E-1,2.830994947E0,2.909338478E0
9.253342833E0,-4.500472153E-1,-4.039484614E-1,3.396759839E0,3.450173077E0
9.263320833E0,-6.624081109E-1,-2.043139941E-1,3.761838934E0,3.825174621E0
9.273298833E0,-6.866993451E-1,-1.250503081E-1,3.743670466E0,3.808183573E0
9.283276833E0,-3.524823290E-1,-2.602127910E-2,3.220390858E0,3.239728102E0
9.293254833E0,4.491955318E-2,5.676009178E-2,2.486847129E0,2.487900344E0
9.303232833E0,3.917842063E-1,-5.465100110E-2,1.991324254E0,2.030234933E0
9.313210833E0,7.212448414E-1,-8.170314431E-2,1.883430846E0,2.018460125E0
9.323188833E0,7.957182690E-1,-2.010272741E-3,2.036488148E0,2.186425298E0
9.333166833E0,6.391951033E-1,7.729025066E-2,2.118458510E0,2.214138799E0
9.343145833E0,5.583785066E-1,1.684161830E-1,1.970572486E0,2.055068488E0
9.353123833E0,5.063325131E-1,1.337942344E-1,1.710117620E0,1.788512171E0
9.363101833E0,4.822270377E-1,1.667216599E-2,1.398324786E0,1.479233952E0
9.373079833E0,5.705291669E-1,-2.595111251E-2,1.119457038E0,1.256726323E0
9.383057833E0,5.130518045E-1,-2.488574982E-2,9.553484988E-1,1.084680694E0
9.393035833E0,3.320156125E-1,1.151609123E-2,9.011483181E-1,9.604349423E-1
9.403013833E0,2.332734076E-1,1.478766686E-1,9.484382594E-1,9.878355752E-1
9.412991833E0,1.368452750E-1,2.658009750E-1,1.141668271E0,1.180162374E0
9.422969833E0,2.347677184E-2,2.431044227E-1,1.338615943E0,1.360714357E0
9.432948833E0,2.555156495E-2,2.826163977E-1,1.400901654E0,1.429353124E0
9.442926833E0,1.122385470E-1,3.742592239E-1,1.322659476E0,1.379164801E0
9.452904833E0,1.593121596E-1,4.000033450E-1,1.201449620E0,1.276269654E0
9.462882833E0,1.503770842E-1,3.281866729E-1,1.019321716E0,1.081358645E0
9.472860833E0,2.213552838E-1,2.800775367E-1,7.802723372E-1,8.580597348E-1
9.482838833E0,3.354925131E-1,2.578540242E-1,5.698105806E-1,7.097379952E-1
9.492816833E0,3.860462971E-1,2.121235353E-1,4.622376001E-1,6.385074288E-1
9.502794833E0,2.828767816E-1,1.250023609E-1,4.119983232E-1,5.151577255E-1
9.512772833E0,1.746115455E-1,9.849459350E-2,3.154713178E-1,3.737813921E-1
9.522750833E0,3.698740315E-2,1.113035041E-1,2.509051931E-1,2.769656187E-1
9.532729833E0,-1.092278979E-1,2.011810559E-1,3.094533634E-1,3.849232846E-1
9.542707833E0,-1.535744513E-1,2.335301918E-1,5.290537333E-1,5.983471529E-1
9.552685833E0,-1.318496332E-1,1.696487761E-1,7.401651156E-1,7.707200733E-1
9.562663833E0,-1.141546613E-1,1.387672913E-1,8.236317801E-1,8.430047195E-1
9.572641833E0,-2.258175956E-2,1.187902790E-1,7.954838687E-1,8.046214337E-1
9.582619833E0,1.098694745E-1,-4.355064690E-2,7.570220536E-1,7.661921103E-1
9.592597833E0,1.949582297E-1,-2.758979470E-1,7.842168689E-1,8.538878649E-1
9.602575833E0,2.700600868E-1,-4.123053020E-1,8.424013424E-1,9.759959704E-1
9.612553833E0,2.400459817E-1,-5.275919294E-1,9.895681590E-1,1.146830615E0
9.622532833E0,2.030182328E-1,-5.937695467E-1,1.237370819E0,1.387395121E0
