"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.070974333E0,2.533996153E-1,2.940800979E0,1.369546545E0,3.253948294E0
6.080917333E0,4.004866174E-1,2.322876585E0,7.964404732E-1,2.488064023E0
6.090861333E0,3.729730558E-1,1.762016337E0,4.951933846E-1,1.867893723E0
6.100805333E0,2.369250486E-1,1.227989547E0,4.496845052E-1,1.329025191E0
6.110748333E0,2.929998467E-1,7.044187474E-1,5.782834885E-1,9.573225553E-1
6.120692333E0,4.717182390E-1,5.432069188E-1,5.790822181E-1,9.235410489E-1
6.130635333E0,5.112825101E-1,6.872296876E-1,4.701822120E-1,9.771211599E-1
6.140579333E0,5.252030129E-1,6.569042730E-1,4.958786783E-1,9.763488579E-1
6.150523333E0,5.228510070E-1,2.670610499E-1,7.208915234E-1,9.297200484E-1
6.160466333E0,5.029272409E-1,3.210940003E-2,1.326664527E0,1.419156647E0
6.170410333E0,6.840569884E-1,3.785814857E-1,1.764285934E0,1.929757177E0
6.180354333E0,6.194943720E-1,5.992074573E-1,2.209793480E0,2.371921179E0
6.190297333E0,4.098003548E-1,7.926748663E-1,2.955887673E0,3.087643391E0
6.200241333E0,8.468784641E-2,1.224870642E0,3.848660439E0,4.039760797E0
6.210184333E0,-1.532347738E-1,1.733469061E0,4.454752993E0,4.782595541E0
6.220128333E0,-2.317193091E-1,1.975887020E0,4.808257817E0,5.203572483E0
6.230072333E0,-2.446784931E-1,2.208357697E0,5.075291385E0,5.540333377E0
6.240015333E0,-4.940274498E-1,2.205830530E0,5.693124563E0,6.125472940E0
6.249959333E0,-4.918028766E-1,2.361519079E0,5.736300403E0,6.222843783E0
6.259902333E0,-5.813143927E-1,2.456936283E0,5.850769590E0,6.372281155E0
6.269846333E0,-6.547215074E-1,2.216064327E0,5.840038195E0,6.280577002E0
6.279790333E0,-5.647427988E-1,1.790144953E0,5.393902073E0,5.711193654E0
6.289733333E0,-5.749078909E-1,1.278231162E0,5.058510461E0,5.249087737E0
6.299677333E0,-6.785530043E-1,7.331391013E-1,4.898736463E0,4.999554585E0
6.309621333E0,-7.937317505E-1,4.318192148E-1,4.793207961E0,4.877634722E0
6.319564333E0,-8.181453377E-1,1.436403608E-1,4.727226225E0,4.799652293E0
6.329508333E0,-8.368011716E-1,-3.511633068E-1,4.792451624E0,4.877616676E0
6.339451333E0,-7.882745442E-1,-5.753601730E-1,4.902586269E0,4.998776672E0
6.349395333E0,-6.717760813E-1,-5.829118520E-1,4.745152327E0,4.827788307E0
6.359339333E0,-6.101765415E-1,-7.947149599E-1,4.530568868E0,4.640036804E0
6.369282333E0,-4.580796085E-1,-1.278505982E0,4.114845868E0,4.333171009E0
6.379226333E0,-3.829736218E-1,-1.827225655E0,3.749400153E0,4.188487065E0
6.389170333E0,-5.272925520E-1,-2.073482897E0,3.469927218E0,4.076489134E0
6.399113333E0,-5.523888016E-1,-2.376455791E0,3.273228053E0,4.082486669E0
6.409057333E0,-4.192798974E-1,-2.838341389E0,2.998984283E0,4.150407715E0
6.419000333E0,-4.326279578E-1,-3.299010181E0,2.864653859E0,4.390544027E0
6.428944333E0,-3.855162835E-1,-3.337837447E0,2.923449951E0,4.453800764E0
6.438888333E0,-3.235869607E-1,-2.945379349E0,2.979248761E0,4.201891385E0
6.448831333E0,-1.613630157E-1,-2.878815231E0,2.699561234E0,3.949841264E0
6.458775333E0,-5.960242331E-2,-3.243369831E0,2.352195693E0,4.006972035E0
6.468718333E0,3.371329860E-1,-3.923244306E0,1.940891873E0,4.390053052E0
6.478662333E0,5.308548950E-1,-4.505270889E0,1.439625570E0,4.759390138E0
6.488606333E0,-7.589685917E-4,-4.388003225E0,1.258713741E0,4.564968035E0
6.498549333E0,-5.569928992E-1,-3.790457547E0,1.147157053E0,3.999222275E0
6.508493333E0,-9.146828681E-1,-3.967772607E0,9.671201134E-1,4.185114757E0
6.518437333E0,-9.814680111E-1,-4.639545180E0,8.785920990E-1,4.822922663E0
6.528380333E0,-7.777796692E-1,-4.733078996E0,3.191316748E-1,4.807163719E0
6.538324333E0,-6.952697553E-1,-4.612416438E0,-4.906606230E-1,4.690259404E0
6.548267333E0,-9.318212034E-1,-4.523581445E0,-1.065898589E0,4.739959878E0
6.558211333E0,-9.272622755E-1,-4.650615714E0,-1.715623066E0,5.042955914E0
6.568155333E0,-8.167230025E-1,-4.967944107E0,-2.266138712E0,5.521131204E0
6.578098333E0,-7.429595000E-1,-5.016143290E0,-2.717719762E0,5.753232399E0
6.588042333E0,-5.331212027E-1,-5.060237728E0,-3.258828115E0,6.042365825E0
6.597986333E0,-1.885213955E-1,-5.290930266E0,-3.636842421E0,6.423091638E0
6.607929333E0,1.151354769E-1,-5.163446347E0,-3.849399819E0,6.441452734E0
6.617873333E0,3.424358989E-1,-4.776277056E0,-4.286814235E0,6.427041399E0
6.627812333E0,5.167975308E-1,-4.577022657E0,-4.641590536E0,6.539157346E0
6.637756333E0,6.123319714E-1,-4.397751119E0,-4.826644679E0,6.558327851E0
6.647700333E0,8.414603792E-1,-4.228592924E0,-5.014537645E0,6.613217181E0
6.657643333E0,8.954944991E-1,-4.019957837E0,-5.155759597E0,6.598774768E0
6.667587333E0,7.054412793E-1,-3.578751503E0,-5.219783685E0,6.367986451E0
6.677530333E0,5.126901542E-1,-3.357588757E0,-5.383985195E0,6.365811027E0
6.687474333E0,3.758463044E-1,-3.358226688E0,-5.472565835E0,6.431790089E0
6.697418333E0,4.099477047E-1,-3.304322376E0,-5.635049433E0,6.545256725E0
6.707361333E0,3.502457325E-1,-3.051510991E0,-5.742136509E0,6.512029107E0
6.717305333E0,3.121122386E-1,-2.689400527E0,-5.578020369E0,6.200370995E0
6.727249333E0,3.869507517E-1,-2.445396802E0,-5.141383048E0,5.706445133E0
6.737192333E0,4.265536509E-1,-2.170533228E0,-4.739102505E0,5.229938342E0
6.747136333E0,4.780299063E-1,-1.751097246E0,-4.302183349E0,4.669436339E0
6.757079333E0,4.389595422E-1,-1.273638175E0,-3.636893291E0,3.878380138E0
6.767023333E0,4.013417727E-1,-9.352358311E-1,-2.984307772E0,3.153067420E0
6.776967333E0,5.506945708E-1,-8.004335368E-1,-2.553146954E0,2.731760920E0
6.786910333E0,6.080415769E-1,-7.683861172E-1,-2.308221416E0,2.507592050E0
6.796854333E0,5.971470447E-1,-7.519168496E-1,-2.267612357E0,2.462524993E0
6.806798333E0,4.267405426E-1,-5.043597722E-1,-2.210001787E0,2.306641318E0
6.816741333E0,2.273051729E-1,-1.503605658E-1,-2.111080932E0,2.128600160E0
6.826685333E0,1.520680258E-1,3.524584651E-2,-1.861247972E0,1.867782366E0
6.836628333E0,1.367263207E-1,3.955021584E-1,-1.429209194E0,1.489212868E0
6.846572333E0,-8.421452343E-3,8.511616409E-1,-1.079349232E0,1.374606061E0
6.856516333E0,-1.933849633E-1,1.125449849E0,-7.068161058E-1,1.342990735E0
6.866459333E0,-1.583885005E-1,1.545450672E0,-2.282226741E-1,1.570219821E0
6.876403333E0,-1.356063596E-1,2.091592893E0,2.885963452E-1,2.115759383E0
6.886347333E0,-2.120368138E-1,2.984135864E0,1.144290748E0,3.203034152E0
6.896290333E0,-3.338251430E-1,3.881312753E0,1.598509476E0,4.210850325E0
6.906234333E0,-4.230796739E-1,4.345870528E0,1.682035782E0,4.679191322E0
6.916177333E0,-1.182225144E-1,4.137062949E0,1.355286940E0,4.355005063E0
6.926121333E0,2.909495571E-1,3.557122652E0,1.112996449E0,3.738520336E0
6.936065333E0,2.256706569E-1,3.778434502E0,1.703081081E0,4.150660152E0
6.946008333E0,1.558420198E-1,4.262095131E0,2.443028826E0,4.915092215E0
6.955952333E0,-1.978928742E-1,4.005783602E0,3.011257589E0,5.015290233E0
6.965895333E0,-3.442975062E-1,3.565209351E0,3.147451521E0,4.768197727E0
6.975839333E0,-3.760502626E-1,3.036643860E0,2.627453370E0,4.033129176E0
6.985783333E0,-5.062423198E-1,2.272567141E0,2.154108545E0,3.171912092E0
6.995726333E0,-6.659730121E-1,2.057011875E0,1.803014674E0,2.815258393E0
7.005670333E0,-7.371058524E-1,2.429858412E0,1.657718382E0,3.032419359E0
7.015614333E0,-7.520259002E-1,2.331232256E0,1.852980886E0,3.071436952E0
7.025557333E0,-6.764453754E-1,1.648693789E0,2.325415153E0,2.929731249E0
7.035501333E0,-3.099421906E-1,1.065398360E0,2.835244703E0,3.044626472E0
7.045444333E0,5.333746064E-2,1.077048937E0,3.075910252E0,3.259463633E0
7.055388333E0,1.540811856E-1,1.335143282E0,3.111660129E0,3.389509899E0
7.065332333E0,-7.738581609E-2,1.584405407E0,3.359023663E0,3.714750198E0
7.075275333E0,-3.558521891E-1,1.795633149E0,3.476404763E0,3.928908152E0
7.085219333E0,-5.450040606E-1,1.622021130E0,3.404092247E0,3.809964042E0
7.095163333E0,-5.492444248E-1,1.335609305E0,3.454237677E0,3.743965756E0
7.105106333E0,-5.731072408E-1,1.164014575E0,3.675882525E0,3.898139836E0
7.115050333E0,-6.366644284E-1,1.070629279E0,3.989782112E0,4.179706921E0
7.124993333E0,-6.992348984E-1,1.187789939E0,4.229507428E0,4.448427528E0
7.134937333E0,-6.881994483E-1,1.176253383E0,4.383956367E0,4.590889231E0
7.144881333E0,-6.727113435E-1,1.061021719E0,4.557840866E0,4.727813554E0
7.154824333E0,-5.770283836E-1,1.135031682E0,4.526796244E0,4.702461367E0
7.164768333E0,-5.315420160E-1,1.182421610E0,4.444907159E0,4.630103393E0
7.174711333E0,-4.517953500E-1,1.061696488E0,4.438250688E0,4.585781029E0
7.184655333E0,-4.209857860E-1,7.430168027E-1,4.527748171E0,4.607581416E0
7.194599333E0,-4.549940693E-1,3.471456850E-1,4.543166109E0,4.579070651E0
7.204542333E0,-4.640110971E-1,1.722005010E-3,4.476097376E0,4.500084109E0
7.214486333E0,-6.156957284E-1,-2.312509471E-1,4.311188938E0,4.361067334E0
7.224430333E0,-7.612998766E-1,-6.977061439E-1,4.098673055E0,4.226759063E0
7.234373333E0,-7.147572094E-1,-1.080503472E0,3.972135800E0,4.178065154E0
7.244317333E0,-5.862476885E-1,-1.091201538E0,3.663203423E0,3.866971227E0
7.254260333E0,-4.563351282E-1,-1.128877487E0,3.269499868E0,3.488873101E0
7.264204333E0,-4.091273403E-1,-1.482885464E0,3.035739881E0,3.403241265E0
7.274148333E0,-4.357359722E-1,-1.834798384E0,3.185518649E0,3.701875202E0
7.284091333E0,-3.744945744E-1,-1.626704750E0,3.350089703E0,3.742928739E0
7.294035333E0,-4.141158924E-1,-1.500594342E0,3.311493402E0,3.659134310E0
7.303979333E0,-4.781440732E-1,-1.762121587E0,3.166121095E0,3.654862109E0
7.313922333E0,-3.255627349E-1,-2.214914179E0,2.876210296E0,3.644780046E0
7.323866333E0,-4.781996217E-1,-2.485026891E0,2.947757996E0,3.885011034E0
7.333809333E0,-6.570372972E-1,-2.221109304E0,3.129440342E0,3.893381744E0
7.343753333E0,-7.002517292E-1,-2.088709631E0,3.309671409E0,3.975799950E0
7.353697333E0,-5.907114530E-1,-2.215029370E0,3.328473716E0,4.041538371E0
7.363640333E0,-3.054491901E-1,-2.632256273E0,3.109392579E0,4.085387926E0
7.373584333E0,-1.502898327E-1,-2.893464260E0,2.611602738E0,3.900665497E0
7.383528333E0,-1.818712109E-1,-2.724581469E0,2.160637400E0,3.482064803E0
7.393471333E0,-3.497114432E-1,-2.712073106E0,1.713720675E0,3.227146909E0
7.403415333E0,-6.402180737E-1,-2.983682120E0,1.550115288E0,3.422732181E0
7.413358333E0,-6.069672972E-1,-3.006674541E0,1.326005838E0,3.341675116E0
7.423302333E0,-4.410004397E-1,-3.229633552E0,9.900081620E-1,3.406630363E0
7.433246333E0,-3.544298539E-1,-3.488361735E0,6.652798247E-1,3.568877325E0
7.443189333E0,-2.324473605E-1,-3.521784419E0,-4.986125439E-2,3.529799345E0
7.453133333E0,-1.218226451E-1,-3.734811934E0,-9.396031165E-1,3.853117563E0
7.463077333E0,5.972967334E-2,-3.977073188E0,-1.637684944E0,4.301475416E0
7.473020333E0,3.593066510E-1,-4.022412499E0,-2.341430677E0,4.668104668E0
7.482964333E0,7.042697896E-1,-3.994548177E0,-2.977729070E0,5.031826854E0
7.492907333E0,9.888242470E-1,-3.774504004E0,-3.545355423E0,5.272020385E0
7.502851333E0,1.083806857E0,-3.490936264E0,-3.898976022E0,5.344463240E0
7.512795333E0,1.019253376E0,-3.427839544E0,-4.131243215E0,5.464076490E0
7.522738333E0,1.016934298E0,-3.617982227E0,-4.377576470E0,5.769499676E0
7.532682333E0,1.174465523E0,-3.679473301E0,-4.752107882E0,6.123758842E0
7.542625333E0,1.106984927E0,-3.602738535E0,-5.167321297E0,6.395807218E0
7.552569333E0,9.101369503E-1,-3.328240997E0,-5.507982420E0,6.499492883E0
7.562513333E0,8.435453501E-1,-3.216549822E0,-5.882160952E0,6.757039217E0
7.572456333E0,8.155711010E-1,-3.194940267E0,-6.129254930E0,6.959925684E0
7.582400333E0,8.381783371E-1,-3.042720287E0,-6.353916650E0,7.094571619E0
7.592344333E0,7.735747902E-1,-2.717047917E0,-6.507974410E0,7.094680984E0
7.602287333E0,7.309658374E-1,-2.510646467E0,-6.576428348E0,7.077221669E0
7.612231333E0,6.896627140E-1,-2.644875149E0,-6.452018895E0,7.007106895E0
7.622173958E0,7.564039298E-1,-2.955257635E0,-6.202382548E0,6.911963821E0
7.632117958E0,8.015929665E-1,-3.150091538E0,-5.809847267E0,6.657323279E0
7.642061958E0,8.614375377E-1,-3.278222744E0,-5.345207630E0,6.329301984E0
7.652004958E0,9.208165973E-1,-3.344240148E0,-4.907413731E0,6.009538659E0
7.661948958E0,8.504772974E-1,-3.485756800E0,-4.229536957E0,5.546421817E0
7.671892958E0,7.580484592E-1,-3.700174198E0,-3.378015712E0,5.067239556E0
7.681835958E0,5.412543873E-1,-3.781812438E0,-2.666940202E0,4.659144951E0
7.691779958E0,1.468638577E-1,-3.694184895E0,-2.215315591E0,4.310010928E0
7.701722958E0,-1.923108298E-1,-3.480110144E0,-2.046317317E0,4.041727927E0
7.711666958E0,-5.741710686E-1,-3.110614647E0,-1.814674315E0,3.646729873E0
7.721610958E0,-7.283321053E-1,-2.632069162E0,-1.731790910E0,3.233783463E0
7.731553958E0,-6.432977291E-1,-2.077330949E0,-1.768647372E0,2.803078552E0
7.741497958E0,-4.735520355E-1,-1.509123675E0,-1.735020766E0,2.347765502E0
7.751441958E0,-3.246252070E-1,-8.029642117E-1,-1.312005119E0,1.572097478E0
7.761384958E0,-1.052932973E-1,-1.182804018E-1,-8.596070668E-1,8.740716454E-1
7.771328958E0,1.297269112E-1,5.566859204E-1,-2.810358953E-1,6.369532635E-1
7.781271958E0,4.416214871E-1,1.074605970E0,-9.761341810E-3,1.161853181E0
7.791215958E0,4.412627239E-1,1.379858109E0,3.430187932E-1,1.488752191E0
7.801159958E0,2.607296483E-1,1.881884258E0,8.677618861E-1,2.088654830E0
7.811102958E0,-8.104825616E-3,2.512150955E0,1.192697507E0,2.780916297E0
7.821046958E0,-2.340053146E-1,3.146658638E0,1.799772393E0,3.632547280E0
7.830990958E0,-1.496150458E-1,3.662383643E0,2.113862014E0,4.231294273E0
7.840933958E0,-8.688103650E-3,3.619327086E0,1.799135047E0,4.041842520E0
7.850877958E0,1.297105390E-1,3.320874090E0,1.483882999E0,3.639634363E0
7.860820958E0,2.386713561E-1,3.329624448E0,1.390087813E0,3.616034722E0
7.870764958E0,1.615176380E-2,3.421408192E0,1.299990406E0,3.660091522E0
7.880708958E0,-1.774483770E-1,3.170124684E0,1.386330539E0,3.464547705E0
7.890651958E0,-1.477556312E-1,2.927052421E0,1.494854569E0,3.289993584E0
7.900595958E0,-1.780064937E-1,2.568374273E0,1.475267273E0,2.967262416E0
7.910539958E0,-2.131850973E-1,2.101798623E0,1.317335440E0,2.489654193E0
7.920482958E0,-3.442673931E-1,1.682676637E0,1.182330979E0,2.085144418E0
7.930426958E0,-4.841672900E-1,1.674758922E0,1.127566249E0,2.076208337E0
7.940369958E0,-4.127754182E-1,1.710573703E0,9.527827406E-1,2.001059942E0
7.950313958E0,-2.887065652E-1,1.572244368E0,1.073105867E0,1.925320762E0
7.960257958E0,-1.858856168E-1,1.519448689E0,1.360643428E0,2.048079178E0
7.970200958E0,-9.840892266E-2,1.539090655E0,1.667052585E0,2.271023708E0
7.980144958E0,1.160266017E-1,1.373540778E0,1.731123450E0,2.212886088E0
7.990088958E0,2.007705814E-1,1.002900395E0,2.098179489E0,2.334196906E0
8.000031958E0,2.467519158E-1,1.200612298E0,2.758613726E0,3.018659651E0
8.009975958E0,-1.105152994E-2,1.685406117E0,3.472055604E0,3.859518887E0
8.019918958E0,-3.080827761E-1,1.866097945E0,4.041648961E0,4.462304658E0
8.029862958E0,-3.051968828E-1,1.885004332E0,4.508862834E0,4.896552923E0
8.039806958E0,-2.581922856E-1,1.883125622E0,4.782904875E0,5.146746973E0
8.049749958E0,-2.905583784E-1,1.967824879E0,4.906154240E0,5.294063501E0
8.059693958E0,-4.596662870E-1,2.047850457E0,5.049123341E0,5.467964073E0
8.069637958E0,-6.661914057E-1,2.038217170E0,5.396095948E0,5.806547313E0
8.079580958E0,-5.995211604E-1,2.035433310E0,5.646666681E0,6.032185258E0
8.089524958E0,-5.070772657E-1,1.906097578E0,5.742989033E0,6.072253154E0
8.099467958E0,-4.703725389E-1,1.686635202E0,5.453525546E0,5.727733366E0
8.109411958E0,-5.325690794E-1,1.390404148E0,4.906719666E0,5.127645795E0
8.119355958E0,-6.077481928E-1,1.018323011E0,4.476252912E0,4.630678110E0
8.129298958E0,-5.145912302E-1,6.076964450E-1,4.181153879E0,4.256306716E0
8.139242958E0,-4.057008719E-1,4.154856026E-2,4.006351951E0,4.027055430E0
8.149185958E0,-3.967110702E-1,-4.516710967E-1,3.996268428E0,4.041230976E0
8.159129958E0,-3.703477290E-1,-6.611481822E-1,4.082758688E0,4.152492367E0
8.169073958E0,-3.415893683E-1,-7.275807381E-1,4.196399324E0,4.272683503E0
8.179016958E0,-1.895024121E-1,-9.008664823E-1,4.169845948E0,4.270256060E0
8.188960958E0,-1.315673406E-1,-1.123655339E0,4.007080514E0,4.163724959E0
8.198904958E0,-1.487955585E-1,-1.173458998E0,3.791642777E0,3.971863680E0
8.208847958E0,-2.082158593E-1,-1.191366096E0,3.639464897E0,3.835154724E0
8.218791958E0,-2.616526678E-1,-1.357175590E0,3.662212320E0,3.914356496E0
8.228734958E0,-1.318395102E-1,-1.570582005E0,3.550224692E0,3.884353852E0
8.238678958E0,-1.531046641E-1,-1.967862886E0,3.494503065E0,4.013412146E0
8.248622958E0,-2.970490984E-1,-2.164850904E0,3.544225448E0,4.163694469E0
8.258565958E0,-2.984670482E-1,-2.159629340E0,3.368836461E0,4.012747259E0
8.268509958E0,-3.179075602E-1,-2.342577024E0,3.078320475E0,3.881338593E0
8.278453958E0,-3.467431407E-1,-2.671969392E0,2.852145495E0,3.923567913E0
8.288396958E0,-3.203783011E-1,-2.961987780E0,2.650777913E0,3.987811105E0
8.298340958E0,-3.291038452E-1,-3.045514671E0,2.748156273E0,4.115316738E0
8.308283958E0,-3.257922381E-1,-3.052039579E0,2.793921261E0,4.150552034E0
8.318227958E0,-3.043315314E-1,-3.246806824E0,2.614746201E0,4.179864822E0
8.328171958E0,-2.333705993E-1,-3.641338930E0,2.300736687E0,4.313606419E0
8.338114958E0,-3.735570099E-1,-3.694467900E0,2.122003823E0,4.276860780E0
8.348058958E0,-3.477559150E-1,-3.717414129E0,1.435490419E0,4.000091840E0
8.358002958E0,-5.311995884E-1,-3.995700079E0,7.944364862E-1,4.108396457E0
8.367945958E0,-6.929728959E-1,-4.202849388E0,4.381320150E-1,4.282068901E0
8.377889958E0,-6.114109618E-1,-4.219893436E0,7.297822148E-2,4.264580847E0
8.387832958E0,-5.045878867E-1,-4.582168792E0,-3.407451765E-1,4.622443839E0
8.397776958E0,-4.698521367E-1,-4.624548241E0,-6.743079257E-1,4.697009543E0
8.407720958E0,-2.725656188E-1,-3.956781596E0,-1.381932117E0,4.200017737E0
8.417663958E0,-7.405710585E-2,-3.424311334E0,-2.086233627E0,4.010456747E0
8.427607958E0,6.894093834E-2,-3.449886471E0,-2.646936000E0,4.348877982E0
8.437551958E0,4.327992082E-1,-3.627637734E0,-3.146171565E0,4.821355224E0
8.447494958E0,7.463591442E-1,-3.778438010E0,-3.694881591E0,5.337208609E0
8.457438958E0,1.007841731E0,-3.767965647E0,-4.324940127E0,5.823952024E0
8.467381958E0,1.310115445E0,-3.741383035E0,-4.931146410E0,6.326970397E0
8.477325958E0,1.268614978E0,-3.696355966E0,-5.149621775E0,6.464598659E0
8.487269958E0,1.073034239E0,-3.611135137E0,-5.377190731E0,6.565506805E0
8.497212958E0,8.731117961E-1,-3.617306288E0,-5.637897027E0,6.755228484E0
8.507156958E0,5.768744557E-1,-3.651304339E0,-5.742358704E0,6.829311166E0
8.517100958E0,3.506605925E-1,-3.685271984E0,-5.990097045E0,7.041694047E0
8.527043958E0,1.918491921E-1,-3.493014364E0,-6.307931807E0,7.213040908E0
8.536987958E0,1.390238379E-1,-3.005327927E0,-6.773463728E0,7.411554119E0
8.546930958E0,1.520629826E-1,-2.647331564E0,-7.140625017E0,7.617086924E0
8.556874958E0,3.278351091E-1,-2.543513081E0,-7.282772584E0,7.721121108E0
8.566818958E0,5.076338475E-1,-2.517745571E0,-7.076665249E0,7.528341512E0
8.576761958E0,6.454207800E-1,-2.293258098E0,-6.304476103E0,6.739586012E0
8.586705958E0,7.615606624E-1,-1.805237786E0,-5.391172593E0,5.736165969E0
8.596649958E0,8.131344932E-1,-1.446870709E0,-4.447897425E0,4.747463960E0
8.606592958E0,8.264255067E-1,-1.310404297E0,-3.358542145E0,3.698640815E0
8.616536958E0,7.833932155E-1,-1.203009657E0,-2.445644578E0,2.835862226E0
8.626480125E0,7.905333236E-1,-1.221868681E0,-2.056306701E0,2.519187023E0
8.636424125E0,5.693187567E-1,-1.205619269E0,-1.839339771E0,2.271742164E0
8.646368125E0,2.637769613E-1,-1.063769910E0,-1.676889063E0,2.003282715E0
8.656311125E0,-1.110851837E-1,-6.156609374E-1,-1.563281171E0,1.683813033E0
8.666255125E0,-4.338649363E-1,-1.063257694E-1,-1.371373215E0,1.442292774E0
8.676199125E0,-7.338503420E-1,1.758117414E-1,-1.185952232E0,1.405677342E0
8.686142125E0,-7.493850783E-1,2.736514467E-1,-1.108386505E0,1.365644080E0
8.696086125E0,-4.744922677E-1,3.207864368E-1,-8.270629263E-1,1.006021836E0
8.706029125E0,-2.838656554E-1,7.543194705E-1,-3.902314782E-1,8.954653430E-1
8.715973125E0,-2.592947781E-2,1.240275716E0,8.924254417E-2,1.243752556E0
8.725917125E0,-3.947605122E-2,1.807272032E0,7.744683909E-1,1.966619395E0
8.735860125E0,-1.683358203E-1,2.545580657E0,1.027423545E0,2.750257618E0
8.745804125E0,-2.025340651E-1,2.698813375E0,9.638293735E-1,2.872904582E0
8.755748125E0,-3.198543541E-1,2.489407040E0,8.125643165E-1,2.638127175E0
8.765691125E0,-2.792419879E-1,2.185693304E0,3.637938043E-1,2.233288436E0
8.775635125E0,-2.447299486E-1,1.897531407E0,1.594085473E-1,1.919877411E0
8.785578125E0,-2.457947266E-1,1.670610323E0,1.819079022E-1,1.698365209E0
8.795522125E0,-5.656862471E-1,1.563538449E0,8.744166023E-1,1.878631897E0
8.805466125E0,-1.072559153E0,1.899988992E0,2.195126471E0,3.094983284E0
8.815409125E0,-1.378442206E0,2.587382986E0,3.267407734E0,4.389829944E0
8.825353125E0,-1.354463359E0,2.867654650E0,3.419245014E0,4.663609188E0
8.835296125E0,-9.939933318E-1,2.721026362E0,2.865333598E0,4.074572841E0
8.845240125E0,-4.063782719E-1,2.422820118E0,2.059089244E0,3.205471750E0
8.855184125E0,7.982209504E-2,2.039056245E0,1.294615061E0,2.416640249E0
8.865127125E0,1.031603792E-1,1.838027802E0,1.051429362E0,2.120021690E0
8.875071125E0,-1.338032976E-1,1.961433288E0,1.500816536E0,2.473373029E0
8.885015125E0,-2.423147197E-1,1.845211691E0,2.064625827E0,2.779604722E0
8.894958125E0,-2.917202567E-1,1.375500180E0,2.561235115E0,2.921819085E0
8.904902125E0,-2.102624031E-1,1.189826524E0,2.738782310E0,2.993463876E0
8.914846125E0,4.079660833E-2,1.336986909E0,2.547981523E0,2.877743595E0
8.924789125E0,1.261829138E-1,1.323010309E0,2.411553703E0,2.753519506E0
8.934733125E0,1.522878081E-2,1.247452004E0,2.598648816E0,2.882593292E0
8.944676125E0,-2.175947750E-1,1.365176336E0,3.111877645E0,3.405119145E0
8.954620125E0,-3.217418718E-1,1.571853774E0,3.737699582E0,4.067510330E0
8.964564125E0,-3.157385355E-1,1.720047947E0,4.542309785E0,4.867323077E0
8.974507125E0,-3.535176882E-1,1.913085585E0,5.154402459E0,5.509331712E0
8.984451125E0,-3.771901408E-1,2.098958631E0,5.402371765E0,5.808056510E0
8.994394125E0,-3.515077078E-1,2.250508520E0,5.441264520E0,5.898788506E0
9.004338125E0,-4.207817182E-1,2.315359404E0,5.446638111E0,5.933280133E0
9.014282125E0,-3.901893783E-1,2.178139871E0,5.302245213E0,5.745463023E0
9.024225125E0,-2.111947051E-1,1.834404867E0,4.955046319E0,5.287922885E0
9.034169125E0,-1.036585620E-1,1.436776661E0,4.555546419E0,4.777873528E0
9.044113125E0,-4.692682922E-2,1.031441824E0,4.213618205E0,4.338277624E0
9.054056125E0,-1.397107304E-1,5.713489830E-1,4.128567822E0,4.170255509E0
9.064000125E0,-2.354717597E-1,2.689625645E-1,4.052435320E0,4.068171559E0
9.073944125E0,-1.889931196E-1,9.550842047E-2,4.066999272E0,4.072508237E0
9.083887125E0,-4.372197032E-2,-3.683336556E-2,3.974875220E0,3.975286320E0
9.093831125E0,4.956451277E-2,-1.736506104E-1,3.889920439E0,3.894109937E0
9.103774125E0,1.224155527E-1,-2.628908157E-1,3.661754483E0,3.673219711E0
9.113718125E0,1.762350798E-1,-4.721498001E-1,3.498445258E0,3.534558454E0
9.123662125E0,2.067467281E-1,-6.831717199E-1,3.401276813E0,3.475363545E0
9.133605125E0,1.658635810E-1,-7.571875298E-1,3.318034097E0,3.407373468E0
9.143549125E0,7.799571723E-2,-9.319005793E-1,3.237937768E0,3.370276399E0
9.153493125E0,-9.994325032E-2,-1.141785800E0,3.215514865E0,3.413678267E0
9.163436125E0,-2.593082267E-1,-1.234263609E0,3.077645706E0,3.326041266E0
9.173380125E0,-4.396486366E-1,-1.469183099E0,3.050891186E0,3.414634231E0
9.183323125E0,-4.081292206E-1,-1.739139106E0,3.078250308E0,3.559044710E0
9.193267125E0,-3.755017573E-1,-1.934550714E0,3.189797641E0,3.749439561E0
9.203211125E0,-3.715428634E-1,-2.173372636E0,3.259874182E0,3.935526953E0
9.213154125E0,-2.849409583E-1,-2.513285315E0,3.262946309E0,4.128512206E0
9.223098125E0,-4.231387674E-1,-2.568037473E0,3.297834306E0,4.201139606E0
9.233041125E0,-5.762711692E-1,-2.338628399E0,3.361903417E0,4.135657848E0
9.242985125E0,-6.663694534E-1,-2.451919371E0,3.306083558E0,4.169669692E0
9.252929125E0,-7.253833544E-1,-2.600870174E0,3.484774468E0,4.408441875E0
9.262872125E0,-3.183444203E-1,-2.708232070E0,3.153096423E0,4.168678587E0
9.272816125E0,-9.616009265E-2,-3.050559064E0,2.817207212E0,4.153530287E0
9.282760125E0,-1.388109992E-1,-3.232793387E0,2.725181978E0,4.230465505E0
9.292703125E0,-1.611734562E-1,-3.136435366E0,2.411179774E0,3.959418087E0
