"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.340967917E0,-8.468960971E-4,-5.763209875E0,2.078003964E0,6.126392842E0
6.350945917E0,8.538088947E-1,-6.635376468E0,1.005906449E0,6.765283312E0
6.360924917E0,1.408649799E-1,-7.278698829E0,7.046783638E-1,7.314087173E0
6.370902917E0,-5.513308575E-2,-7.857271462E0,-7.272968557E-1,7.891052858E0
6.380881917E0,-1.435858502E0,-6.867226755E0,-2.201465730E0,7.353022800E0
6.390859917E0,-1.805649283E0,-5.731611521E0,-4.090178220E0,7.269202008E0
6.400837917E0,-1.598431416E0,-5.470582459E0,-6.110957823E0,8.356198953E0
6.410816917E0,-1.053271088E0,-5.509349499E0,-7.316936696E0,9.219537651E0
6.420794917E0,-1.072854949E0,-5.390215403E0,-7.910245482E0,9.632103790E0
6.430773917E0,-1.622837986E0,-5.124109789E0,-8.021383510E0,9.655708035E0
6.440751917E0,-2.448912733E0,-4.788818749E0,-8.064380425E0,9.693512791E0
6.450729917E0,-2.919881396E0,-4.554167646E0,-8.329727072E0,9.932295978E0
6.460708917E0,-2.832383953E0,-3.770053688E0,-9.179090109E0,1.031946699E1
6.470686917E0,-2.732246584E0,-2.813405353E0,-1.078508870E1,1.147599927E1
6.480664917E0,-2.640451146E0,-1.981082271E0,-1.262023967E1,1.304481194E1
6.490643917E0,-2.286190276E0,-1.414217518E0,-1.389230611E1,1.415001224E1
6.500621917E0,-1.858032296E0,-7.139649117E-1,-1.426698517E1,1.440516906E1
6.510600917E0,-1.737954167E0,8.891334593E-2,-1.389032391E1,1.399891026E1
6.520578917E0,-2.211040253E0,5.083119053E-1,-1.312978709E1,1.332435323E1
6.530556917E0,-2.716357360E0,3.915371615E-1,-1.218458936E1,1.248984053E1
6.540535917E0,-2.920546809E0,-2.943804109E-1,-1.109741655E1,1.147906388E1
6.550513917E0,-2.732418785E0,-8.154328144E-1,-9.955064743E0,1.035540232E1
6.560492917E0,-2.351813139E0,-9.616056043E-1,-8.676050638E0,9.040440534E0
6.570470917E0,-1.894364993E0,-1.193643587E0,-7.372924955E0,7.705415377E0
6.580448917E0,-1.258377965E0,-1.668721088E0,-5.587644301E0,5.965728288E0
6.590427917E0,-1.524004254E0,-2.143362971E0,-5.062687127E0,5.705032405E0
6.600405917E0,-1.780475704E0,-2.390745801E0,-4.436488922E0,5.344922186E0
6.610387333E0,-1.761208983E0,-2.942496672E0,-3.744634672E0,5.077640453E0
6.620365333E0,-1.348452568E0,-3.392956810E0,-2.845242857E0,4.628810556E0
6.630343333E0,-1.383848834E0,-3.210143028E0,-1.302603234E0,3.730526912E0
6.640322333E0,-1.532595568E0,-2.788251216E0,-4.225314975E-2,3.181977270E0
6.650300333E0,-1.383708209E0,-2.574737213E0,4.875250536E-1,2.963376587E0
6.660279333E0,-1.629372835E0,-2.797979228E0,3.562892684E-1,3.257374041E0
6.670257333E0,-1.463223325E0,-3.127031289E0,-9.769586384E-2,3.453822761E0
6.680235333E0,-8.280720095E-1,-3.325187581E0,-8.487414783E-1,3.530288628E0
6.690214333E0,6.361989900E-2,-3.478917897E0,-1.519795429E0,3.796932363E0
6.700192333E0,3.671402389E-1,-3.622938911E0,-2.200067514E0,4.254500603E0
6.710170333E0,6.220398112E-1,-3.985921195E0,-2.227124920E0,4.608100119E0
6.720149333E0,5.246686140E-1,-4.438918440E0,-9.107102698E-1,4.561651814E0
6.730127333E0,7.523246929E-2,-4.726540639E0,1.168604640E0,4.869443823E0
6.740106333E0,-1.247386515E-1,-4.496694778E0,2.799007169E0,5.298137861E0
6.750084333E0,4.279138595E-2,-4.198585598E0,3.772559220E0,5.644657225E0
6.760062333E0,1.987661558E-1,-4.019850833E0,3.855182716E0,5.573252415E0
6.770041333E0,3.824866949E-1,-3.771241842E0,3.297615620E0,5.024224306E0
6.780019333E0,6.753484377E-1,-3.567217285E0,2.574921985E0,4.450995158E0
6.789998333E0,6.342872429E-1,-3.529831358E0,2.145684900E0,4.179233591E0
6.799976333E0,5.958505708E-1,-3.481220530E0,1.975361940E0,4.046725723E0
6.809954333E0,7.579071759E-1,-3.260625841E0,1.666532475E0,3.739443094E0
6.819933333E0,9.312690800E-1,-3.034982959E0,1.401811481E0,3.470368725E0
6.829911333E0,1.063052165E0,-2.886197048E0,1.438951825E0,3.395702528E0
6.839890333E0,1.387514161E0,-2.629859207E0,2.024757464E0,3.597359835E0
6.849868333E0,1.556650136E0,-2.312849487E0,2.693697061E0,3.876652712E0
6.859846333E0,1.130357125E0,-2.022176795E0,3.059409994E0,3.837563776E0
6.869825333E0,1.130373936E0,-2.147901580E0,3.560822185E0,4.309371308E0
6.879803333E0,1.403503665E0,-1.999642942E0,4.315025881E0,4.958612990E0
6.889782333E0,9.348749118E-1,-1.776351371E0,4.921033065E0,5.314694885E0
6.899760333E0,3.578023817E-1,-1.815812767E0,5.200131193E0,5.519652433E0
6.909738333E0,5.384262353E-2,-1.840588443E0,5.205400119E0,5.521490311E0
6.919717333E0,1.227432892E-1,-1.893530888E0,5.087255958E0,5.429613091E0
6.929695333E0,9.789715424E-1,-1.649436093E0,5.600519870E0,5.919868877E0
6.939673333E0,1.981880124E0,-1.430190211E0,6.309367298E0,6.766196019E0
6.949652333E0,2.221290860E0,-1.897196069E0,6.592027550E0,7.210292174E0
6.959630333E0,2.140647232E0,-2.421142406E0,6.675817566E0,7.416929371E0
6.969609333E0,1.671788098E0,-2.558111240E0,6.763523462E0,7.421863525E0
6.979587333E0,8.798118281E-1,-2.499947524E0,6.711677370E0,7.215983619E0
6.989565333E0,3.351891522E-1,-2.536354043E0,6.717380744E0,7.188090683E0
6.999544333E0,1.280417436E-1,-2.704633108E0,6.992610939E0,7.498536036E0
7.009522333E0,3.392656848E-2,-2.871913762E0,7.230692019E0,7.780227936E0
7.019501333E0,-1.775255603E-1,-3.016825600E0,7.290007929E0,7.891575738E0
7.029479333E0,-5.644954616E-1,-3.431915346E0,7.139722792E0,7.941809593E0
7.039457333E0,-7.733809550E-1,-3.972007746E0,6.925196636E0,8.020804952E0
7.049436333E0,-8.758636419E-1,-4.496574618E0,6.674668003E0,8.095524280E0
7.059414333E0,-9.865034871E-1,-4.919909815E0,6.258036346E0,8.021329106E0
7.069393333E0,-1.097361141E0,-5.385935826E0,5.607903734E0,7.852457608E0
7.079371333E0,-1.247507845E0,-5.983727673E0,4.945069799E0,7.862250823E0
7.089349333E0,-1.594184437E0,-6.411041608E0,4.214153225E0,7.835940653E0
7.099328333E0,-2.013850799E0,-6.655049425E0,3.678854665E0,7.866336475E0
7.109306333E0,-2.135802521E0,-6.735037581E0,3.172526135E0,7.745147236E0
7.119285333E0,-1.958313652E0,-6.990548041E0,2.544167969E0,7.692564263E0
7.129263333E0,-1.501267356E0,-7.298652452E0,1.911626705E0,7.692752950E0
7.139241333E0,-1.109798534E0,-7.528190750E0,1.282556933E0,7.716881562E0
7.149220333E0,-9.023423195E-1,-7.717516576E0,7.523606533E-1,7.806428781E0
7.159198333E0,-8.610457742E-1,-7.631134490E0,1.109994489E-1,7.680360298E0
7.169177333E0,-1.031506802E0,-7.219525006E0,-6.059440345E-1,7.317972108E0
7.179155333E0,-9.359550387E-1,-7.004090193E0,-1.136420980E0,7.157146352E0
7.189133333E0,-6.452522340E-1,-6.842819892E0,-1.522333705E0,7.039746759E0
7.199112333E0,-5.681804500E-1,-6.676491165E0,-1.809710321E0,6.940707078E0
7.209090333E0,-3.140239857E-1,-6.299757984E0,-2.174369001E0,6.671839497E0
7.219068333E0,-5.033128282E-1,-5.551396242E0,-2.725832773E0,6.204956756E0
7.229047333E0,-7.560086580E-1,-4.876233453E0,-3.371766500E0,5.976454728E0
7.239025333E0,-7.403104189E-1,-4.555641729E0,-4.079280764E0,6.159745338E0
7.249004333E0,-5.589202876E-1,-4.037518780E0,-4.812751987E0,6.306863838E0
7.258982333E0,-6.613350007E-1,-3.326833572E0,-5.784152262E0,6.705341378E0
7.268960333E0,-5.968146670E-1,-2.597538430E0,-6.877217892E0,7.375602998E0
7.278939333E0,-5.620811462E-1,-1.968696699E0,-7.957219673E0,8.216388917E0
7.288917333E0,-5.462209392E-1,-1.594681304E0,-8.687869030E0,8.849883280E0
7.298896333E0,-5.473688208E-1,-1.159919186E0,-9.025152801E0,9.115832832E0
7.308874333E0,-7.832289087E-1,-7.922772557E-1,-9.110097642E0,9.177964361E0
7.318852333E0,-8.223314325E-1,-5.804630381E-1,-9.070373998E0,9.126053407E0
7.328831333E0,-9.127580378E-1,-3.426901066E-1,-8.929625670E0,8.982693268E0
7.338809333E0,-1.174127993E0,-1.787470436E-1,-8.621856304E0,8.703271407E0
7.348788333E0,-1.234044777E0,-2.943020582E-2,-8.150171943E0,8.243120486E0
7.358766333E0,-1.377700194E0,1.776623851E-1,-7.778906493E0,7.901962287E0
7.368744333E0,-1.575011563E0,3.370247394E-1,-7.506308130E0,7.677168022E0
7.378723333E0,-1.860483741E0,6.349047089E-1,-7.212331177E0,7.475441442E0
7.388701333E0,-1.893798252E0,9.818083191E-1,-6.815689981E0,7.141711931E0
7.398679333E0,-1.726998239E0,1.066661943E0,-6.332386032E0,6.649767175E0
7.408658333E0,-1.669526688E0,9.584878689E-1,-5.933926352E0,6.238389240E0
7.418636333E0,-1.614899368E0,7.626301181E-1,-5.539910556E0,5.820662646E0
7.428615333E0,-1.435969453E0,4.037759686E-1,-5.114243782E0,5.327338243E0
7.438593333E0,-1.284002949E0,-4.099950671E-2,-4.557579496E0,4.735174273E0
7.448571333E0,-1.255488563E0,-3.450728470E-1,-3.798775211E0,4.015721592E0
7.458550333E0,-1.096956660E0,-5.957552612E-1,-2.803543439E0,3.068891340E0
7.468528333E0,-1.039359685E0,-7.569834620E-1,-2.113960101E0,2.474291783E0
7.478507333E0,-1.012135853E0,-8.977645344E-1,-1.648351289E0,2.132477928E0
7.488485333E0,-1.040215645E0,-1.084170846E0,-1.209668466E0,1.928930483E0
7.498463333E0,-9.421625890E-1,-1.239469385E0,-8.075250399E-1,1.753867552E0
7.508442333E0,-7.447518908E-1,-1.416847011E0,-4.599010527E-1,1.665418809E0
7.518420333E0,-5.171819852E-1,-1.622563167E0,-1.839446519E-1,1.712899318E0
7.528399333E0,-3.015372201E-1,-1.769386168E0,8.992078464E-2,1.797147143E0
7.538377333E0,-2.734217790E-1,-1.933656675E0,3.313628805E-1,1.980805130E0
7.548355333E0,-1.759934070E-1,-1.933858404E0,4.816860241E-1,2.000700735E0
7.558334333E0,-1.583569986E-1,-1.814925452E0,4.266267411E-1,1.871107082E0
7.568312333E0,-1.737853157E-1,-1.782723082E0,2.623796229E-1,1.810288924E0
7.578291333E0,-2.619328956E-1,-1.790996892E0,5.755180478E-2,1.810964085E0
7.588269333E0,-3.005801406E-1,-1.740985072E0,-1.707838668E-1,1.774977343E0
7.598247333E0,-2.605580691E-1,-1.782396807E0,-3.061385769E-1,1.827169864E0
7.608226292E0,-1.873012277E-1,-2.050967023E0,-2.765692073E-1,2.077988933E0
7.618204292E0,-7.309355780E-2,-2.228714778E0,-1.275733817E-1,2.233559311E0
7.628182292E0,-1.586839311E-2,-2.322485991E0,-3.317213148E-2,2.322777082E0
7.638161292E0,-2.341524817E-2,-2.310707359E0,1.318868726E-2,2.310863630E0
7.648139292E0,-1.180052172E-1,-2.209010246E0,-2.364672482E-2,2.212286298E0
7.658118292E0,-2.083471841E-1,-2.056066380E0,-1.605095780E-1,2.072819537E0
7.668096292E0,-2.780467256E-1,-1.902381088E0,-3.797123373E-1,1.959730911E0
7.678074292E0,-3.098304357E-1,-1.754338358E0,-5.615452489E-1,1.867894815E0
7.688053292E0,-3.634895298E-1,-1.747038109E0,-5.631962103E-1,1.871217990E0
7.698031292E0,-2.903883706E-1,-1.783151098E0,-2.850769061E-1,1.828994829E0
7.708010292E0,-2.135992263E-1,-1.833994977E0,1.675537187E-1,1.853978547E0
7.717988292E0,-8.870555051E-2,-1.887502847E0,8.069180989E-1,2.054666029E0
7.727966292E0,7.973577552E-2,-1.842402104E0,1.471112096E0,2.359019734E0
7.737945292E0,2.876325779E-1,-1.689529574E0,1.972235434E0,2.612844291E0
7.747923292E0,4.210882585E-1,-1.534256762E0,2.214727653E0,2.726953926E0
7.757902292E0,5.071883628E-1,-1.330390080E0,2.188809285E0,2.611142257E0
7.767880292E0,4.572864702E-1,-1.175007341E0,1.927762097E0,2.303479947E0
7.777858292E0,3.814352193E-1,-9.716429347E-1,1.657249435E0,1.958585844E0
7.787837292E0,3.513142381E-1,-7.210833120E-1,1.496406566E0,1.697826684E0
7.797815292E0,3.203004601E-1,-5.141532737E-1,1.433421528E0,1.556162990E0
7.807794292E0,3.256453268E-1,-3.179511219E-1,1.526964700E0,1.593348358E0
7.817772292E0,3.572982786E-1,-1.902034932E-1,1.782125496E0,1.827514901E0
7.827750292E0,3.940144806E-1,-5.233959675E-2,2.052146407E0,2.090285081E0
7.837729292E0,3.452359112E-1,4.310508907E-2,2.274479181E0,2.300934903E0
7.847707292E0,2.417158552E-1,4.329103053E-2,2.350435097E0,2.363227837E0
7.857685292E0,1.366124462E-1,3.717308879E-2,2.352583364E0,2.356839681E0
7.867664292E0,7.508109950E-2,-3.031898260E-2,2.492679142E0,2.493993929E0
7.877642292E0,1.796068767E-1,-1.584741622E-1,2.839274604E0,2.849360098E0
7.887621292E0,2.853748217E-1,-3.503517133E-1,3.388888902E0,3.418881850E0
7.897599292E0,4.234085067E-1,-5.329146498E-1,4.055983703E0,4.112696996E0
7.907577292E0,5.235638922E-1,-7.318451124E-1,4.605476378E0,4.692561037E0
7.917556292E0,5.181991815E-1,-9.170919210E-1,4.919351991E0,5.030865929E0
7.927534292E0,3.422934096E-1,-1.043905749E0,4.996093773E0,5.115452764E0
7.937513292E0,1.356830312E-1,-1.120896038E0,5.032852879E0,5.157947839E0
7.947491292E0,-6.170351062E-2,-1.142312050E0,5.079889051E0,5.207106386E0
7.957469292E0,-1.934303523E-1,-1.245385013E0,5.164042763E0,5.315612551E0
7.967448292E0,-2.369790258E-1,-1.469793549E0,5.426114969E0,5.626648717E0
7.977426292E0,-1.500964178E-1,-1.669150273E0,5.641224092E0,5.884895991E0
7.987405292E0,-1.486478067E-1,-1.901754851E0,5.702262592E0,6.012866733E0
7.997383292E0,-1.817162597E-1,-2.190187474E0,5.593145362E0,6.009427344E0
8.007361292E0,-1.802776619E-1,-2.357890881E0,5.440487425E0,5.932204722E0
8.017340292E0,-3.525532265E-1,-2.567368551E0,5.410515182E0,5.999112400E0
8.027318292E0,-5.925017973E-1,-2.929198349E0,5.450038851E0,6.215640340E0
8.037297292E0,-7.580984529E-1,-3.270682175E0,5.500746490E0,6.444399670E0
8.047275292E0,-7.590535225E-1,-3.460614942E0,5.379174691E0,6.441082082E0
8.057253292E0,-8.537118309E-1,-3.559792491E0,5.047320060E0,6.235093123E0
8.067232292E0,-1.112327016E0,-3.640973479E0,4.585907502E0,5.960243860E0
8.077210292E0,-1.300902133E0,-3.787336888E0,4.046982206E0,5.693358590E0
8.087188292E0,-1.514083430E0,-4.053508576E0,3.547532049E0,5.595387748E0
8.097167292E0,-1.418209997E0,-4.192706807E0,3.203681855E0,5.463852797E0
8.107145292E0,-1.256899643E0,-4.380307120E0,2.880277327E0,5.391000339E0
8.117124292E0,-1.240604037E0,-4.508076383E0,2.463426107E0,5.284914308E0
8.127102292E0,-1.331212637E0,-4.370798963E0,1.802897145E0,4.911868155E0
8.137080292E0,-1.444082026E0,-4.075654321E0,9.830414969E-1,4.434264496E0
8.147059292E0,-1.387045361E0,-3.962194363E0,6.418254733E-2,4.198451906E0
8.157037292E0,-1.289708808E0,-3.852567256E0,-9.468758103E-1,4.171594069E0
8.167016292E0,-1.274233860E0,-3.456535925E0,-2.042750370E0,4.212379565E0
8.176994292E0,-1.222048556E0,-3.120674781E0,-2.959317942E0,4.470970414E0
8.186972292E0,-1.213785052E0,-2.878826925E0,-3.734806379E0,4.869260448E0
8.196951292E0,-1.150314257E0,-2.629986969E0,-4.381531527E0,5.238117302E0
8.206929292E0,-1.007107467E0,-2.227848805E0,-4.886333349E0,5.463865788E0
8.216908292E0,-1.077226254E0,-1.803189506E0,-5.448426189E0,5.839285636E0
8.226886292E0,-1.161910967E0,-1.408336973E0,-6.122502565E0,6.388934793E0
8.236864292E0,-1.193514948E0,-9.085959166E-1,-6.937784522E0,7.098089781E0
8.246843292E0,-1.274337209E0,-4.864146674E-1,-7.787428810E0,7.905983938E0
8.256821292E0,-1.319582087E0,-2.755295724E-1,-8.448120325E0,8.554995643E0
8.266800292E0,-1.255175006E0,-1.884464049E-1,-8.861510870E0,8.951946785E0
8.276778292E0,-1.202080607E0,-1.440677923E-1,-8.928251574E0,9.009962790E0
8.286756292E0,-1.207549069E0,-1.521702790E-1,-8.703320298E0,8.788009715E0
8.296735292E0,-1.104990223E0,-2.010120714E-1,-8.152968081E0,8.229963413E0
8.306713292E0,-1.247535619E0,-4.311263198E-1,-7.308158855E0,7.426398917E0
8.316691292E0,-1.430147965E0,-3.794392723E-1,-6.392335780E0,6.561345448E0
8.326670292E0,-1.500693160E0,-3.316681051E-1,-5.649293250E0,5.854621928E0
8.336648292E0,-1.487766428E0,-3.175500029E-1,-4.956911581E0,5.185099745E0
8.346627292E0,-1.381431741E0,-3.460844153E-1,-4.323523639E0,4.552030837E0
8.356605292E0,-1.220886422E0,-3.475374484E-1,-3.699742674E0,3.911450087E0
8.366583292E0,-1.046436278E0,-2.815516198E-1,-3.153721198E0,3.334705023E0
8.376562292E0,-9.595747201E-1,-2.000963974E-1,-2.658235160E0,2.833202495E0
8.386540292E0,-9.295080449E-1,-1.724145091E-1,-2.204292420E0,2.398461390E0
8.396519292E0,-8.049484643E-1,-1.743323958E-1,-1.784067649E0,1.965001575E0
8.406497292E0,-7.089162795E-1,-1.975902808E-1,-1.422980594E0,1.602023090E0
8.416475292E0,-6.367671201E-1,-2.741332573E-1,-1.088696591E0,1.290690387E0
8.426454292E0,-5.176128519E-1,-3.712631106E-1,-7.378648210E-1,9.747840047E-1
8.436432292E0,-3.298397539E-1,-5.327526820E-1,-4.464606428E-1,7.693807828E-1
8.446411292E0,-1.500639018E-1,-6.252047628E-1,-1.064978237E-1,6.517223002E-1
8.456389292E0,-4.165994058E-2,-6.458009952E-1,6.962148115E-2,6.508775820E-1
8.466367292E0,-2.428575240E-2,-6.483299160E-1,1.318956435E-1,6.620558424E-1
8.476346292E0,1.865557808E-2,-6.760123891E-1,1.183967614E-1,6.865555869E-1
8.486324292E0,1.056391236E-1,-7.803278857E-1,4.509950124E-2,7.887364571E-1
8.496303292E0,2.166478184E-1,-8.566767347E-1,-2.427179217E-2,8.839798781E-1
8.506281292E0,2.985787848E-1,-9.225649148E-1,-1.108936326E-1,9.759983148E-1
8.516259292E0,3.326231747E-1,-9.927227318E-1,-1.797703063E-1,1.062287137E0
8.526238292E0,3.247786964E-1,-1.129186220E0,-2.277823971E-1,1.196840650E0
8.536216292E0,3.998459087E-1,-1.254627707E0,-2.384454343E-1,1.338216596E0
8.546194292E0,4.447952096E-1,-1.250217737E0,-2.098227290E-1,1.343470411E0
8.556173292E0,4.401699889E-1,-1.175857526E0,-2.450264756E-1,1.279229657E0
8.566151292E0,4.087792117E-1,-1.145716884E0,-2.697724038E-1,1.246011545E0
8.576130292E0,4.412892191E-1,-1.118705671E0,-3.455780464E-1,1.251264456E0
8.586108292E0,4.279170024E-1,-1.107395402E0,-4.315331398E-1,1.263193725E0
8.596086292E0,3.956620067E-1,-1.042869623E0,-5.568737622E-1,1.246689160E0
8.606065292E0,3.445293483E-1,-1.038923922E0,-7.317297761E-1,1.316621378E0
8.616041042E0,2.697012140E-1,-1.094138594E0,-9.272815713E-1,1.459359147E0
8.626020042E0,2.520052005E-1,-1.197988653E0,-1.030562988E0,1.600232328E0
8.635998042E0,2.077115187E-1,-1.288919288E0,-1.089321073E0,1.700316855E0
8.645976042E0,1.412815940E-1,-1.341825480E0,-1.105000967E0,1.743984875E0
8.655955042E0,7.363310963E-2,-1.404134579E0,-1.138711334E0,1.809331162E0
8.665933042E0,-3.883282095E-4,-1.470081816E0,-1.091641833E0,1.831071432E0
8.675912042E0,-6.461779945E-2,-1.535512744E0,-9.643052638E-1,1.814348227E0
8.685890042E0,-4.395498186E-2,-1.587055365E0,-8.531955948E-1,1.802392714E0
8.695868042E0,-1.117914543E-2,-1.526495168E0,-7.817300481E-1,1.715055200E0
8.705847042E0,4.167222887E-2,-1.387411543E0,-8.208309639E-1,1.612578939E0
8.715825042E0,8.022884198E-2,-1.328183926E0,-9.743689066E-1,1.649213138E0
8.725804042E0,1.623983748E-2,-1.446415796E0,-1.063559995E0,1.795422583E0
8.735782042E0,-1.479059047E-1,-1.607517697E0,-7.748835433E-1,1.790651783E0
8.745760042E0,-3.702265455E-1,-1.671391511E0,-1.508809680E-1,1.718540760E0
8.755739042E0,-5.506035005E-1,-1.630663900E0,6.241692209E-1,1.830796599E0
8.765717042E0,-6.017161321E-1,-1.528233545E0,1.381922176E0,2.146454979E0
8.775695042E0,-5.498210699E-1,-1.414299379E0,1.919893498E0,2.447148747E0
8.785674042E0,-4.502363727E-1,-1.301950977E0,2.212641951E0,2.606448454E0
8.795652042E0,-3.281645997E-1,-1.242461405E0,2.317911714E0,2.650305088E0
8.805631042E0,-3.057638800E-1,-1.139863821E0,2.363301895E0,2.641586062E0
8.815609042E0,-3.470690133E-1,-1.081781089E0,2.446102561E0,2.697058576E0
8.825587042E0,-3.593217441E-1,-1.023915873E0,2.665776021E0,2.878172620E0
8.835566042E0,-3.109876728E-1,-9.533762330E-1,2.929747987E0,3.096621198E0
8.845544042E0,-2.224029769E-1,-8.404436946E-1,3.092612239E0,3.212484887E0
8.855523042E0,-1.758738680E-1,-7.649654961E-1,3.110279601E0,3.207794106E0
8.865501042E0,-1.818628421E-1,-6.210479772E-1,3.021516529E0,3.090038320E0
8.875479042E0,-2.557327640E-1,-4.161504310E-1,2.884962409E0,2.926019229E0
8.885458042E0,-3.341479458E-1,-2.375402123E-1,2.796741958E0,2.826631525E0
8.895436042E0,-4.190577763E-1,-1.531467640E-1,2.783440711E0,2.818972427E0
8.905415042E0,-4.679821606E-1,-1.669327444E-1,2.936339554E0,2.978080559E0
8.915393042E0,-3.491839512E-1,-2.198266572E-1,3.150233041E0,3.177140444E0
8.925371042E0,-1.840340229E-1,-2.199155349E-1,3.300987709E0,3.313419868E0
8.935350042E0,-1.120570640E-1,-3.092206442E-1,3.377163481E0,3.393141224E0
8.945328042E0,-5.488225847E-2,-4.483399379E-1,3.455805023E0,3.485198576E0
8.955307042E0,5.501224939E-2,-6.309905827E-1,3.739418371E0,3.792680479E0
8.965285042E0,1.505242513E-1,-9.274198580E-1,4.283504126E0,4.385336104E0
8.975263042E0,3.078162527E-1,-1.142621952E0,4.816269087E0,4.959514461E0
8.985242042E0,3.457882904E-1,-1.404512309E0,5.071608224E0,5.273844361E0
8.995220042E0,3.049164722E-1,-1.770250971E0,5.114160751E0,5.420461488E0
9.005198042E0,3.161940336E-1,-2.110922619E0,5.093365129E0,5.522530335E0
9.015177042E0,3.606304606E-1,-2.235553681E0,5.121182672E0,5.599488062E0
9.025155042E0,3.889063164E-1,-2.300981686E0,5.033801297E0,5.548416021E0
9.035134042E0,2.949387469E-1,-2.376735873E0,4.802433990E0,5.366491825E0
9.045112042E0,1.991600024E-1,-2.254307456E0,4.493922613E0,5.031590928E0
9.055090042E0,-6.905598231E-3,-2.319790424E0,3.985969142E0,4.611878717E0
9.065069042E0,-4.412351324E-1,-2.543860990E0,3.622309751E0,4.448263157E0
9.075047042E0,-5.768912664E-1,-2.666489967E0,3.541600926E0,4.470560299E0
9.085026042E0,-6.110568398E-1,-2.754548450E0,3.675220328E0,4.633375884E0
9.095004042E0,-6.631280494E-1,-2.883464352E0,3.720406734E0,4.753475754E0
9.104982042E0,-9.201679949E-1,-3.083232136E0,3.547660980E0,4.789460092E0
9.114961042E0,-1.209420325E0,-3.112792150E0,3.223352473E0,4.641354722E0
9.124939042E0,-1.441132690E0,-3.010840098E0,2.819995750E0,4.369713669E0
9.134918042E0,-1.236049933E0,-3.091027644E0,2.463196896E0,4.141208795E0
9.144896042E0,-7.160257629E-1,-3.218586407E0,1.899238794E0,3.805141174E0
9.154874042E0,-2.681434609E-1,-3.444273729E0,1.145528530E0,3.639664551E0
9.164853042E0,6.601422875E-2,-3.599257688E0,3.794088668E-1,3.619801772E0
9.174831042E0,-1.576117710E-1,-3.648706421E0,-1.898930061E-1,3.657042435E0
9.184810042E0,-4.906986299E-1,-3.392707134E0,-4.528866597E-1,3.457795999E0
9.194788042E0,-8.552562998E-1,-2.777231553E0,-6.737290514E-1,2.983016807E0
9.204766042E0,-1.117832097E0,-2.311562807E0,-1.237207682E0,2.850184916E0
9.214745042E0,-1.099583595E0,-2.069281088E0,-2.005135231E0,3.084084240E0
9.224723042E0,-9.246165566E-1,-1.767679950E0,-3.056097547E0,3.649567152E0
9.234701042E0,-8.805403181E-1,-1.646093532E0,-4.136472673E0,4.538213452E0
9.244680042E0,-8.973021658E-1,-1.487764966E0,-5.117617625E0,5.404498675E0
9.254658042E0,-9.410706946E-1,-1.277008510E0,-5.986221510E0,6.192835599E0
9.264637042E0,-1.004574599E0,-1.026724291E0,-6.680626316E0,6.833308194E0
9.274615042E0,-9.817032885E-1,-7.711547738E-1,-7.067566981E0,7.176971789E0
9.284593042E0,-9.120066706E-1,-6.272273147E-1,-7.335071250E0,7.418115699E0
9.294572042E0,-8.754782373E-1,-5.166471112E-1,-7.506537926E0,7.575057624E0
9.304550042E0,-8.641832440E-1,-3.523678333E-1,-7.524263760E0,7.581920660E0
9.314529042E0,-9.335088560E-1,-2.867334223E-1,-7.384083781E0,7.448378893E0
9.324507042E0,-1.088492523E0,-1.637828493E-1,-7.106838051E0,7.191577565E0
9.334485042E0,-1.228796316E0,-1.551734090E-2,-6.719693318E0,6.831138958E0
9.344464042E0,-1.329590766E0,5.543160439E-2,-6.235435104E0,6.375855645E0
9.354442042E0,-1.361583514E0,1.341743034E-1,-5.747037646E0,5.907652166E0
9.364421042E0,-1.308410689E0,1.491969699E-1,-5.221860616E0,5.385352965E0
9.374399042E0,-1.215764846E0,1.905356151E-1,-4.697356017E0,4.855877009E0
9.384377042E0,-1.108377807E0,1.956875968E-1,-4.099690762E0,4.251383227E0
9.394356042E0,-1.052123134E0,1.113742554E-1,-3.387088544E0,3.548483637E0
9.404334042E0,-1.002031645E0,5.937847495E-2,-2.673955399E0,2.856156630E0
9.414313042E0,-9.804389743E-1,-3.120308161E-2,-2.087791910E0,2.306752972E0
9.424291042E0,-9.169135078E-1,-1.260700625E-1,-1.553323655E0,1.808158848E0
9.434269042E0,-7.786520737E-1,-1.838996100E-1,-1.158528718E0,1.407944214E0
9.444248042E0,-6.768412319E-1,-2.576540494E-1,-9.336670232E-1,1.181623363E0
9.454226042E0,-6.285169181E-1,-3.116320360E-1,-8.152212913E-1,1.075515595E0
9.464205042E0,-6.256775102E-1,-3.399658889E-1,-7.931268561E-1,1.065879619E0
9.474183042E0,-4.963074619E-1,-4.212141198E-1,-8.089529300E-1,1.038338709E0
9.484161042E0,-2.952305595E-1,-6.525551140E-1,-7.949897059E-1,1.070045743E0
9.494140042E0,-1.136721838E-1,-8.648400325E-1,-7.107688236E-1,1.125194191E0
9.504118042E0,1.508751573E-2,-1.078262819E0,-6.168602014E-1,1.242334435E0
9.514096042E0,1.160335818E-1,-1.258356476E0,-4.129356319E-1,1.329451259E0
9.524075042E0,1.548229232E-1,-1.346494482E0,-1.494185793E-1,1.363577441E0
