"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.446611458E0,-1.066722754E0,-2.945220305E0,1.127306223E1,1.170017744E1
6.456648458E0,-1.457769919E0,-2.138400147E0,1.287077181E1,1.312838967E1
6.466685458E0,-1.426918840E0,-1.458342361E0,1.148434319E1,1.166417585E1
6.476722458E0,-1.071998112E0,-1.234187888E0,8.247581293E0,8.408031689E0
6.486759458E0,-8.830089395E-1,-8.144917050E-1,5.184026792E0,5.321394113E0
6.496796750E0,-7.570773829E-1,-3.675249857E-1,2.984065112E0,3.100465348E0
6.506834750E0,-1.049380570E0,2.033252299E-2,2.057305990E0,2.309571590E0
6.516871750E0,-1.008979380E0,-8.919225812E-2,2.221478848E0,2.441508329E0
6.526908750E0,-5.386850842E-1,-2.064815569E-1,3.044234716E0,3.098415927E0
6.536945750E0,-5.153610709E-2,1.563896298E-1,3.976166285E0,3.979574351E0
6.546982750E0,8.594454644E-1,4.961181217E-1,4.656904979E0,4.761464447E0
6.557020750E0,1.793245731E0,5.946776193E-1,5.315558154E0,5.641323445E0
6.567057750E0,1.699907358E0,5.423584878E-1,5.712312786E0,5.984509597E0
6.577094750E0,1.032035463E0,1.358904612E-1,5.844863318E0,5.936833383E0
6.587131750E0,1.889899584E-1,-5.803572035E-1,6.142743872E0,6.172992302E0
6.597168750E0,-6.918339314E-1,-8.505687332E-1,6.734210785E0,6.822880349E0
6.607206750E0,-4.974978819E-1,-9.504210502E-1,7.213991786E0,7.293317613E0
6.617243750E0,-2.323331571E-1,-1.533953876E0,7.058322533E0,7.226818814E0
6.627280750E0,-4.051772172E-1,-2.192608806E0,6.650461700E0,7.014295601E0
6.637317750E0,-5.925755088E-1,-2.413342951E0,7.306968362E0,7.717976197E0
6.647354750E0,7.445332780E-4,-2.478736457E0,8.889381623E0,9.228501537E0
6.657392750E0,6.146628177E-1,-3.174203117E0,1.075649231E1,1.123189666E1
6.667429750E0,8.526452257E-1,-4.004756831E0,1.193303630E1,1.261595959E1
6.677466750E0,9.351134782E-1,-5.096275288E0,1.254280499E1,1.357086645E1
6.687503750E0,4.539751920E-1,-7.080826712E0,1.157413069E1,1.357588677E1
6.697540750E0,-3.283855513E-1,-8.812045764E0,9.133279513E0,1.269554183E1
6.707577750E0,-1.043439288E0,-9.209872191E0,6.315030327E0,1.121561944E1
6.717615750E0,-6.887124684E-1,-9.118754445E0,4.218832459E0,1.007097586E1
6.727652750E0,-2.886739670E-1,-8.350848384E0,4.205542615E0,9.354495715E0
6.737689750E0,2.655521759E-1,-8.546925405E0,4.682986484E0,9.749400712E0
6.747726750E0,1.225816721E0,-8.955504277E0,5.499047289E0,1.058032157E1
6.757763750E0,1.615394773E0,-9.009531380E0,6.271091425E0,1.109539290E1
6.767801750E0,2.069512783E0,-9.695566481E0,5.392593466E0,1.128569700E1
6.777838750E0,3.052784222E0,-1.046528927E1,2.585574442E0,1.120388175E1
6.787875750E0,3.774515698E0,-9.643143269E0,-2.050279391E-1,1.035756812E1
6.797912750E0,3.321308245E0,-7.635564340E0,-2.452898780E0,8.680417253E0
6.807949750E0,3.200789822E0,-6.152486503E0,-4.562858362E0,8.301675860E0
6.817986750E0,3.359442909E0,-5.079731761E0,-6.794673918E0,9.124534239E0
6.828024750E0,3.592193667E0,-4.284181234E0,-9.126126029E0,1.070253430E1
6.838061750E0,3.817169967E0,-3.892728857E0,-1.051293472E1,1.184254707E1
6.848098750E0,3.492054251E0,-3.431760687E0,-1.052997585E1,1.161257145E1
6.858135750E0,2.754140314E0,-3.193060387E0,-9.073550205E0,1.000551032E1
6.868172750E0,2.200309881E0,-3.491431523E0,-6.782947912E0,7.939763223E0
6.878210750E0,2.050026499E0,-3.885992280E0,-4.825093413E0,6.525723798E0
6.888247750E0,1.813628248E0,-3.864609597E0,-3.826843600E0,5.733165504E0
6.898284750E0,1.791140149E0,-3.869946350E0,-3.920182411E0,5.792451806E0
6.908321750E0,1.962913803E0,-3.495982411E0,-4.929515036E0,6.354135827E0
6.918358750E0,2.530494840E0,-2.718151286E0,-6.070103912E0,7.116032044E0
6.928395750E0,3.041266669E0,-2.028466938E0,-6.817938820E0,7.736166417E0
6.938433750E0,3.529400710E0,-1.506264387E0,-7.397130089E0,8.333248786E0
6.948470750E0,3.792423381E0,-9.692397290E-1,-7.683399242E0,8.623022942E0
6.958507750E0,4.055177956E0,-8.009270418E-1,-7.746566128E0,8.780389465E0
6.968544750E0,4.382043451E0,-7.794250757E-1,-7.377709731E0,8.616287433E0
6.978581750E0,4.189747531E0,-1.067713857E0,-6.119019379E0,7.492422533E0
6.988619750E0,3.516682724E0,-1.645592426E0,-4.105683281E0,5.650811182E0
6.998656750E0,2.765267565E0,-2.005327166E0,-1.741252874E0,3.834058336E0
7.008693750E0,2.153558176E0,-1.859516904E0,1.551915354E-1,2.849508790E0
7.018730750E0,1.907415248E0,-1.659234565E0,3.655112046E-1,2.554386562E0
7.028767750E0,2.079737371E0,-1.263081611E0,-9.947616559E-1,2.628732288E0
7.038804750E0,2.410830110E0,-6.242580986E-1,-3.143218136E0,4.010189552E0
7.048842750E0,2.756131291E0,-5.603854537E-2,-5.106802030E0,5.803346189E0
7.058879750E0,2.840041759E0,2.540545034E-1,-6.052364044E0,6.690402933E0
7.068916750E0,2.875499859E0,-4.704728186E-2,-6.028355377E0,6.679205150E0
7.078953750E0,2.801637831E0,-4.948685718E-1,-5.773250713E0,6.436186234E0
7.088990750E0,2.314835494E0,-1.182343842E0,-5.365444844E0,5.961912335E0
7.099028750E0,2.174481999E0,-2.054889920E0,-4.585580642E0,5.475262037E0
7.109065750E0,1.836637041E0,-2.141092497E0,-3.397305969E0,4.415789912E0
7.119102750E0,1.611411358E0,-2.253584740E0,-2.432532636E0,3.686801563E0
7.129139750E0,1.591667064E0,-2.484732192E0,-1.810765743E0,3.462104950E0
7.139176750E0,1.304357107E0,-2.587482389E0,-1.565034020E0,3.293287728E0
7.149214750E0,1.135567067E0,-2.706624670E0,-1.696993983E0,3.390445140E0
7.159251750E0,1.208438358E0,-2.913511439E0,-1.859643788E0,3.661577145E0
7.169288750E0,1.260232263E0,-3.147411175E0,-2.001631726E0,3.937119763E0
7.179325750E0,1.553036119E0,-3.382745233E0,-1.764387968E0,4.119217328E0
7.189362750E0,2.265314839E0,-3.217605245E0,-4.144933301E-1,3.956821900E0
7.199399750E0,1.141058114E0,-4.186337435E0,3.213951319E-1,4.350945825E0
7.209437750E0,-9.426762669E-1,-5.004544169E0,-4.289687703E-1,5.110588526E0
7.219474750E0,-2.071922860E0,-4.455469569E0,-3.143371626E0,5.833083112E0
7.229511750E0,1.785738564E-1,-5.019960353E0,-4.414393464E0,6.687208702E0
7.239548750E0,1.028225563E-2,-5.101287521E0,-2.304649059E0,5.597735916E0
7.249585750E0,-1.950993961E0,-4.752884100E0,8.155050275E-1,5.202050861E0
7.259623750E0,-2.356448373E0,-4.107567254E0,3.860053739E0,6.109416711E0
7.269660750E0,-1.119595983E0,-4.120986614E0,4.982357494E0,6.562005184E0
7.279697750E0,1.013295429E0,-3.428517237E0,4.374609008E0,5.649663888E0
7.289734750E0,2.011480922E0,-1.743393540E0,3.489863884E0,4.389148718E0
7.299771750E0,2.065130734E0,-1.160938940E0,2.349949193E0,3.336885581E0
7.309808750E0,1.937031687E0,-1.396522674E0,8.922886169E-1,2.549224649E0
7.319846750E0,1.350759733E0,-1.775887102E0,-9.195419043E-1,2.413272502E0
7.329883750E0,1.115892722E0,-2.325642318E0,-2.593812000E0,3.658099157E0
7.339920750E0,4.822849251E-1,-2.449382265E0,-2.246336532E0,3.358288260E0
7.349957750E0,-6.258182819E-1,-2.621065872E0,6.848843694E-2,2.695612267E0
7.359994750E0,-1.092839124E0,-2.610031591E0,2.846097136E0,4.013331678E0
7.370032750E0,-7.461133419E-1,-2.134515549E0,4.994311541E0,5.482334313E0
7.380069750E0,-5.532362824E-1,-1.399038146E0,6.236308678E0,6.415210366E0
7.390106750E0,-2.844090079E-1,-1.086509147E0,5.474108330E0,5.588134986E0
7.400143750E0,3.049766255E-1,-1.232931029E0,3.069475976E0,3.321868816E0
7.410180750E0,4.400076556E-1,-3.824611133E-1,2.339511913E0,2.411057700E0
7.420217750E0,1.914994555E-1,4.264315903E-2,3.223736050E0,3.229700389E0
7.430255750E0,1.501380792E-1,-3.327814150E-1,4.131626208E0,4.147724682E0
7.440292750E0,-3.878856118E-1,-1.449016052E-1,4.321796372E0,4.341586761E0
7.450329750E0,-8.496369063E-1,9.019973338E-2,3.660616615E0,3.759006899E0
7.460366750E0,3.284448275E-1,-8.369540763E-1,2.936368205E0,3.070932491E0
7.470403750E0,8.843126493E-1,-8.558727425E-1,2.319142553E0,2.625442666E0
7.480441750E0,6.434590392E-1,-1.506938571E-1,1.584719988E0,1.716999014E0
7.490478750E0,2.475062432E-2,4.039145476E-1,1.143416004E0,1.212913729E0
7.500515708E0,-4.456635211E-1,5.148800826E-1,1.870956396E0,1.991028707E0
7.510552708E0,-6.040653241E-1,3.645651251E-1,3.717419391E0,3.783782443E0
7.520589708E0,-3.483810920E-1,4.136320353E-3,5.390501917E0,5.401749477E0
7.530626708E0,1.326117447E-1,-4.983967817E-1,5.890197950E0,5.912733473E0
7.540664708E0,4.740666270E-1,-7.982326448E-1,5.627267958E0,5.703337549E0
7.550701708E0,7.913009899E-1,-9.517799431E-1,5.539875473E0,5.676465676E0
7.560738708E0,3.322511822E-1,-9.660892493E-1,5.113526328E0,5.214582514E0
7.570775708E0,-6.694555407E-1,1.505318892E-1,6.296623292E0,6.333900493E0
7.580812708E0,-1.000539290E0,1.127337331E-1,7.854588175E0,7.918859966E0
7.590850708E0,-5.371421868E-1,-9.358211374E-1,8.395576075E0,8.464631154E0
7.600887708E0,-7.699694884E-2,-9.028972203E-1,9.422061215E0,9.465536935E0
7.610924708E0,9.276231949E-1,-1.001553782E0,1.023346471E1,1.032411714E1
7.620961708E0,1.939160951E0,-2.211721600E0,9.151609949E0,9.612701093E0
7.630998708E0,1.840518569E0,-2.896277940E0,8.278183866E0,8.961264566E0
7.641036708E0,1.658059275E0,-3.081777933E0,8.797734119E0,9.468191032E0
7.651073708E0,2.573185069E0,-4.099969967E0,8.809045558E0,1.005138392E1
7.661110708E0,3.352559859E0,-4.955176127E0,8.541980415E0,1.042875148E1
7.671147708E0,2.160554370E0,-3.739624777E0,1.037199227E1,1.123525755E1
7.681184708E0,3.207162702E0,-5.190884407E0,8.908917171E0,1.079814700E1
7.691221708E0,3.177998252E0,-5.521643854E0,8.545515057E0,1.065898923E1
7.701259708E0,2.238791869E0,-5.347000971E0,8.909636378E0,1.062940397E1
7.711296708E0,1.726682782E0,-5.792243639E0,8.087285723E0,1.009632162E1
7.721333708E0,9.026721025E-1,-6.487979856E0,6.967207126E0,9.562984611E0
7.731370708E0,1.231384148E-1,-6.751470011E0,6.456187960E0,9.342369794E0
7.741407708E0,-4.056027849E-1,-6.953321743E0,4.930026083E0,8.533367100E0
7.751444708E0,-9.842002688E-1,-6.602634984E0,2.087492241E0,6.994359353E0
7.761482708E0,-2.072885604E0,-6.293858144E0,-6.028081727E-1,6.653787098E0
7.771519708E0,-2.803066306E0,-5.851452545E0,-3.563920040E0,7.402580878E0
7.781556708E0,-2.903673791E0,-4.751864346E0,-6.308013668E0,8.414426462E0
7.791593708E0,-3.335787998E0,-4.597553401E0,-6.694698225E0,8.779747329E0
7.801630708E0,-3.178807799E0,-5.133448961E0,-5.029208894E0,7.858120600E0
7.811668708E0,-1.472585448E0,-5.670795801E0,-1.468485234E0,6.040106108E0
7.821705708E0,2.423971837E-1,-6.334299241E0,2.553395168E0,6.833881046E0
7.831742708E0,1.762650467E0,-7.250314105E0,5.454393858E0,9.242532318E0
7.841779708E0,2.929048953E0,-7.175672643E0,5.719569765E0,9.632397622E0
7.851816708E0,2.833211626E0,-6.766159971E0,2.475685380E0,7.741900734E0
7.861853708E0,2.605987949E0,-6.276753284E0,-3.662892936E0,7.720465636E0
7.871891708E0,2.880111558E0,-5.507814020E0,-9.963088292E0,1.174283553E1
7.881928708E0,3.243344688E0,-4.887371814E0,-1.404927345E1,1.522457791E1
7.891965708E0,3.478638985E0,-3.830787547E0,-1.392103114E1,1.485163192E1
7.902002708E0,3.700834641E0,-3.210253540E0,-1.034241705E1,1.144410308E1
7.912039708E0,3.655758748E0,-3.372010329E0,-6.215208415E0,7.960140786E0
7.922077708E0,2.814247352E0,-3.329732037E0,-2.920224043E0,5.247362390E0
7.932114708E0,2.111248016E0,-3.370829777E0,-1.608701758E0,4.290429222E0
7.942151708E0,1.903285067E0,-3.336822370E0,-1.884179875E0,4.278669347E0
7.952188708E0,2.204842350E0,-2.992588599E0,-2.994959645E0,4.773541619E0
7.962225708E0,2.810278847E0,-2.561305574E0,-4.603792965E0,5.971001851E0
7.972262708E0,3.055132172E0,-2.157731334E0,-5.966118783E0,7.041605671E0
7.982300708E0,2.990125167E0,-1.982366320E0,-6.347721525E0,7.291378011E0
7.992337708E0,2.729535815E0,-2.076952050E0,-5.971704043E0,6.886606186E0
8.002374708E0,2.574059228E0,-2.112098494E0,-5.457679993E0,6.393200440E0
8.012411708E0,2.610467209E0,-1.976057174E0,-4.924071279E0,5.913190252E0
8.022448708E0,2.959834251E0,-2.150083176E0,-4.255496548E0,5.611838141E0
8.032486708E0,3.091679608E0,-2.185225527E0,-2.996222643E0,4.828151150E0
8.042523708E0,2.561615768E0,-2.024097898E0,-1.648352312E0,3.657309529E0
8.052560708E0,2.160339777E0,-2.068806294E0,-1.097563308E0,3.186168961E0
8.062597708E0,1.542192311E0,-1.917096775E0,-1.130505937E0,2.707703980E0
8.072634708E0,1.026279318E0,-1.777310314E0,-1.736559314E0,2.688441824E0
8.082671708E0,6.751107484E-1,-1.629699694E0,-2.965232400E0,3.450260686E0
8.092709708E0,5.529489648E-1,-1.417948042E0,-4.544639023E0,4.792710408E0
8.102746708E0,7.908584288E-1,-1.225276439E0,-5.723157617E0,5.906038648E0
8.112783708E0,1.522982161E0,-1.857170416E0,-5.679261400E0,6.166244129E0
8.122820708E0,1.915373601E0,-2.305056610E0,-4.611369202E0,5.499697076E0
8.132857708E0,1.397476940E0,-1.937863746E0,-3.350981403E0,4.115499248E0
8.142895708E0,1.246459731E0,-1.848631727E0,-2.174657269E0,3.114520085E0
8.152932708E0,1.410592829E0,-1.917499648E0,-1.261207579E0,2.693923085E0
8.162969708E0,1.618779726E0,-2.004134919E0,-6.113515395E-1,2.647783088E0
8.173006708E0,1.868259953E0,-2.135241188E0,3.362412125E-2,2.837389780E0
8.183043708E0,1.879581624E0,-1.713111395E0,3.224768668E-1,2.563507180E0
8.193080708E0,1.968768912E0,-1.212304975E0,-1.666596794E-1,2.318083224E0
8.203118708E0,1.830166512E0,-3.809630567E-1,-1.304797694E0,2.279723522E0
8.213155708E0,1.684392649E0,-3.907109499E-2,-2.584638888E0,3.085297931E0
8.223192708E0,2.163157404E0,-9.984307837E-1,-4.645515480E0,5.220816800E0
8.233229708E0,2.451269161E0,-1.971810341E0,-5.641997094E0,6.459790069E0
8.243266708E0,2.194775492E0,-2.302593763E0,-5.346430868E0,6.221197676E0
8.253303708E0,1.432240391E0,-2.659226555E0,-3.761203927E0,4.823842181E0
8.263341708E0,1.219414897E0,-3.302392795E0,-2.297380385E0,4.203656444E0
8.273378708E0,1.296127882E0,-3.282159675E0,-1.720744935E0,3.926000859E0
8.283415708E0,1.162722414E0,-3.049676135E0,-1.504883274E0,3.594039734E0
8.293452708E0,1.230021162E0,-2.795278984E0,-1.044699070E0,3.227682265E0
8.303489708E0,1.457212972E0,-3.212731590E0,-5.955659576E-1,3.577682592E0
8.313527708E0,1.768637285E0,-4.285971066E0,-1.002812102E-2,4.636564072E0
8.323564708E0,1.646648579E0,-4.334501202E0,9.384041449E-1,4.730745666E0
8.333601708E0,1.123315250E0,-3.998969257E0,1.293859016E0,4.350593456E0
8.343638708E0,7.778986600E-1,-4.138337057E0,5.457902187E-1,4.246038964E0
8.353675708E0,1.939091662E-1,-4.332880939E0,-7.461661130E-1,4.400934203E0
8.363712708E0,-3.124342740E-1,-4.154806325E0,-1.554184073E0,4.446967383E0
8.373750708E0,-4.854562356E-1,-4.287301893E0,-6.763070887E-1,4.367380972E0
8.383787708E0,-4.225148329E-1,-4.430136507E0,1.899138222E0,4.838528107E0
8.393824708E0,1.274331216E-1,-4.080503417E0,4.250041096E0,5.893182217E0
8.403861708E0,8.460811414E-1,-3.821310380E0,4.694824172E0,6.112253294E0
8.413898708E0,1.287330892E0,-3.475566857E0,3.456312561E0,5.067828167E0
8.423936708E0,1.330976410E0,-3.126833069E0,2.159935734E0,4.026649428E0
8.433973708E0,7.776530769E-1,-2.847566541E0,2.740546707E0,4.027899672E0
8.444010708E0,-1.429365022E-1,-2.676761186E0,5.035022196E0,5.704115163E0
8.454047708E0,-6.045727528E-1,-2.520183860E0,7.130609906E0,7.586991007E0
8.464084708E0,-6.907555586E-1,-2.205591379E0,7.746148052E0,8.083599830E0
8.474121708E0,-6.595686299E-1,-1.526136149E0,6.678404374E0,6.882238539E0
8.484159708E0,-4.776912063E-1,-8.610323256E-1,5.053267847E0,5.148308605E0
8.494196708E0,-2.711215758E-1,-3.299174488E-1,4.597777349E0,4.617565266E0
8.504233708E0,-2.792756093E-1,-1.134675586E-1,5.821889023E0,5.829687946E0
8.514270708E0,-3.330745798E-1,-5.929977143E-1,7.376226878E0,7.407516987E0
8.524307708E0,-2.733404479E-1,-1.311074388E0,8.725685897E0,8.827866415E0
8.534345708E0,-2.297234168E-1,-1.164161925E0,9.696773931E0,9.769107969E0
8.544382708E0,-1.179585674E-1,-4.550326610E-1,1.022707488E1,1.023787231E1
8.554419708E0,9.820712976E-2,-1.890749806E-1,1.067187023E1,1.067399683E1
8.564456708E0,3.739632817E-1,-3.298414350E-2,1.202744661E1,1.203330414E1
8.574493708E0,6.582654317E-1,-2.210072100E-1,1.345205054E1,1.346995995E1
8.584530708E0,1.013198000E0,-1.309609661E0,1.418926632E1,1.428554956E1
8.594568708E0,1.277763385E0,-3.326585650E0,1.375745996E1,1.421149380E1
8.604605708E0,1.015820549E0,-4.564548792E0,1.253331145E1,1.337725282E1
8.614642708E0,6.310714936E-1,-4.534100586E0,1.096797557E1,1.188498244E1
8.624679708E0,1.119503231E0,-4.575689492E0,1.008258550E1,1.112873543E1
8.634716708E0,1.370091797E0,-4.888089268E0,1.033092844E1,1.151080582E1
8.644753708E0,2.117912234E0,-6.013773590E0,1.174330467E1,1.336249339E1
8.654791708E0,3.631299260E0,-8.855766565E0,1.348667307E1,1.653787430E1
8.664828708E0,3.943705468E0,-1.176246717E1,1.478760722E1,1.930237741E1
8.674865708E0,3.752640095E0,-1.436949972E1,1.438722146E1,2.067745079E1
8.684902708E0,2.458713544E0,-1.484422113E1,1.143287365E1,1.889726893E1
8.694939708E0,2.283744678E0,-1.445263193E1,6.852644969E0,1.615712853E1
8.704977708E0,3.130722052E0,-1.377551383E1,3.648429848E0,1.459031330E1
8.715014708E0,3.147083438E0,-1.300419358E1,2.255809021E0,1.356841402E1
8.725051708E0,3.255445208E0,-1.304427039E1,1.161274716E0,1.349442376E1
8.735088708E0,2.257123037E0,-1.274222662E1,-1.362646830E-1,1.294131028E1
8.745125708E0,1.164808554E0,-1.193972902E1,-2.462465410E0,1.224653600E1
8.755162708E0,5.170931806E-1,-1.094070416E1,-5.099034004E0,1.208166133E1
8.765200708E0,-8.653820693E-2,-1.004000841E1,-7.076827801E0,1.228375958E1
8.775237708E0,-6.783179462E-1,-9.803544674E0,-8.318958839E0,1.287535163E1
8.785274708E0,-4.610894993E-1,-9.625229155E0,-8.820737650E0,1.306380697E1
8.795311708E0,2.373064698E-1,-9.229153969E0,-9.110026306E0,1.297020342E1
8.805348708E0,1.107622274E0,-8.802194375E0,-9.727028595E0,1.316512583E1
8.815386708E0,1.694485089E0,-7.902882083E0,-1.093130183E1,1.359485876E1
8.825423708E0,2.772715164E0,-6.631236640E0,-1.238474891E1,1.431933149E1
8.835460708E0,3.479595004E0,-5.885737694E0,-1.282416482E1,1.453302078E1
8.845497708E0,3.865537257E0,-5.026523852E0,-1.234224667E1,1.387585576E1
8.855534708E0,4.665178789E0,-4.447564718E0,-1.081892537E1,1.259340586E1
8.865571708E0,4.524700895E0,-4.387521999E0,-8.601148975E0,1.066316234E1
8.875609708E0,3.889151238E0,-4.153232839E0,-6.192266865E0,8.409459512E0
8.885646708E0,3.128874332E0,-3.948013111E0,-3.837252229E0,6.332548206E0
8.895683708E0,2.578558368E0,-3.714183542E0,-1.947088314E0,4.922933632E0
8.905720708E0,2.032826329E0,-3.440820948E0,-8.268559349E-1,4.081093287E0
8.915757708E0,1.559116492E0,-3.120204080E0,-7.167715752E-1,3.560937970E0
8.925794708E0,1.352215690E0,-2.861402223E0,-1.329719405E0,3.432821528E0
8.935832708E0,1.172946782E0,-2.621643577E0,-2.080165095E0,3.546252391E0
8.945869708E0,1.122544953E0,-2.367383836E0,-2.662888082E0,3.735717646E0
8.955906708E0,1.542806853E0,-2.474731699E0,-2.742576860E0,4.003283378E0
8.965943708E0,1.084264401E0,-1.931132432E0,-3.104681477E0,3.813652951E0
8.975980708E0,1.042071478E0,-1.650376033E0,-3.174461564E0,3.726507780E0
8.986017708E0,1.289143236E0,-1.495943466E0,-2.384642478E0,3.096168097E0
8.996055708E0,1.410076812E0,-1.464521699E0,-1.442888170E0,2.493003549E0
9.006092708E0,1.479780593E0,-1.338426493E0,-1.112492419E0,2.284463934E0
9.016129708E0,1.441391868E0,-1.014205402E0,-1.603241043E0,2.382562687E0
9.026166708E0,1.319714526E0,-7.643111926E-1,-2.844835014E0,3.227832754E0
9.036203708E0,1.218615291E0,-8.160935497E-1,-4.169622000E0,4.420042933E0
9.046241708E0,1.395329550E0,-1.091188089E0,-4.879789145E0,5.191336831E0
9.056278708E0,1.686795124E0,-1.357703594E0,-4.819157904E0,5.283267904E0
9.066315708E0,2.006755349E0,-1.441805851E0,-4.400397276E0,5.046718471E0
9.076352708E0,2.145667651E0,-1.314816021E0,-3.950411932E0,4.683843002E0
9.086389708E0,2.061758352E0,-1.312140920E0,-3.345386202E0,4.142966346E0
9.096426708E0,2.023936222E0,-1.309465234E0,-2.587140326E0,3.536143677E0
9.106464708E0,1.850078913E0,-9.873731142E-1,-1.795666917E0,2.760818235E0
9.116501708E0,1.735682232E0,-6.114556199E-1,-9.951573662E-1,2.092082448E0
9.126538708E0,1.733214999E0,-6.048196149E-1,-8.516620164E-1,2.023652438E0
9.136575708E0,1.946286076E0,-1.117808708E0,-1.459140068E0,2.677053517E0
9.146612708E0,1.898393871E0,-1.527733608E0,-2.330565673E0,3.371854924E0
9.156649708E0,1.841299026E0,-2.033986124E0,-2.755427871E0,3.888426984E0
9.166687708E0,2.129013904E0,-2.323178886E0,-2.084658680E0,3.778314723E0
9.176724708E0,2.233929617E0,-2.147464793E0,-5.147865272E-1,3.141186358E0
9.186761708E0,2.233712832E0,-2.322884186E0,5.993185544E-1,3.277872280E0
9.196798708E0,2.382549174E0,-1.672345192E0,1.270062748E0,3.175899620E0
9.206835708E0,2.098880132E0,-1.113150816E0,1.507417896E0,2.813665094E0
9.216873708E0,1.494115481E0,-1.522360017E0,1.081958113E0,2.391776421E0
9.226910708E0,9.039035261E-1,-2.591008844E0,3.985620064E-1,2.772944300E0
9.236947708E0,2.756310216E-1,-2.697495412E0,-6.825928456E-1,2.796137864E0
9.246984708E0,-2.433690092E-1,-2.624262545E0,-1.912628918E0,3.256398586E0
9.257021708E0,-3.057479098E-1,-2.923427732E0,-2.655636950E0,3.961353190E0
9.267058708E0,-7.186305512E-1,-2.423798942E0,-2.279712439E0,3.404162156E0
9.277096708E0,-9.965753891E-1,-2.410159142E0,-1.050073977E0,2.811527157E0
9.287133708E0,-1.556245948E-1,-3.390352460E0,2.642596489E-1,3.404194762E0
9.297170708E0,2.469748409E-1,-3.911631736E0,1.352570908E0,4.146240160E0
9.307207708E0,1.678273684E-1,-3.930901235E0,1.285466507E0,4.139151445E0
9.317244708E0,9.770602338E-2,-3.899103491E0,7.053162950E-1,3.963587463E0
9.327281708E0,5.163688568E-1,-3.961513163E0,3.866833878E-1,4.013694978E0
9.337319708E0,1.295945302E0,-3.666855594E0,1.507003475E0,4.170894826E0
9.347356708E0,1.232595398E0,-3.140767568E0,3.943634132E0,5.189986753E0
9.357393708E0,6.213328097E-1,-2.988608984E0,5.642738521E0,6.415476298E0
9.367430708E0,8.751257233E-2,-3.556434435E0,5.981120984E0,6.959144528E0
9.377467708E0,-6.874556094E-1,-3.792805789E0,5.386498913E0,6.623619970E0
9.387505708E0,-1.424834600E0,-2.802012053E0,5.053689432E0,5.951571394E0
9.397542708E0,-1.187526887E0,-1.781667659E0,6.315988685E0,6.669053368E0
9.407579708E0,-6.560590580E-1,-1.447998637E0,8.642517441E0,8.787503699E0
9.417616708E0,-5.622362802E-1,-1.459412402E0,1.007584600E1,1.019650267E1
9.427653708E0,-4.012454398E-1,-1.302452084E0,1.030720746E1,1.039691805E1
9.437690708E0,-3.772065861E-1,-1.241799501E0,1.043176718E1,1.051218899E1
9.447728708E0,-4.699095125E-1,-1.358558457E0,1.094990066E1,1.104385895E1
9.457765708E0,-5.693292817E-1,-1.615942950E0,1.115770018E1,1.128847557E1
9.467802708E0,-7.089306052E-1,-1.938787606E0,1.044639458E1,1.064841020E1
9.477839708E0,-6.248741759E-1,-2.298868502E0,9.144336598E0,9.449558505E0
9.487876708E0,-7.078529634E-2,-2.328542536E0,8.657896203E0,8.965840037E0
9.497913250E0,6.200469339E-1,-2.418404301E0,8.953272395E0,9.294849334E0
9.507951250E0,1.256681980E0,-2.855002445E0,9.292112110E0,9.801715973E0
9.517988250E0,2.121336071E0,-3.397166221E0,9.931940174E0,1.070907282E1
9.528025250E0,2.650691082E0,-4.082678581E0,1.097786204E1,1.200865865E1
9.538062250E0,2.552375998E0,-5.313402870E0,1.093776652E1,1.242503962E1
9.548099250E0,2.115384775E0,-6.096212314E0,1.003092418E1,1.192719989E1
9.558136250E0,1.220483037E0,-6.828235767E0,9.051646535E0,1.140380145E1
9.568174250E0,8.382832946E-1,-7.806703572E0,7.828292077E0,1.108735750E1
9.578211250E0,1.383973380E0,-8.185950471E0,6.384475953E0,1.047314187E1
9.588248250E0,1.961086548E0,-8.138397405E0,5.167072206E0,9.837581407E0
9.598285250E0,2.839209993E0,-8.433702260E0,4.187621484E0,9.834867609E0
9.608322250E0,3.461627095E0,-8.600235055E0,3.495420786E0,9.907818712E0
9.618360250E0,3.291777175E0,-8.747584890E0,2.660696545E0,9.717784957E0
9.628397250E0,3.140544205E0,-8.685372269E0,1.732109583E0,9.396750128E0
9.638434250E0,2.581304805E0,-8.309056579E0,2.304165494E-1,8.703829475E0
9.648471250E0,1.559599472E0,-7.370822296E0,-1.804915019E0,7.747198853E0
9.658508250E0,3.907643788E-1,-7.052271835E0,-3.545212458E0,7.902896064E0
9.668545250E0,-3.232758158E-1,-7.245153353E0,-4.965963070E0,8.789627044E0
9.678583250E0,-8.066938582E-1,-7.413041532E0,-5.282185171E0,9.138130001E0
9.688620250E0,-1.035421732E0,-7.614590378E0,-4.990352976E0,9.162843861E0
9.698657250E0,-3.631172449E-1,-7.658408242E0,-4.879184543E0,9.087877241E0
9.708694250E0,7.585440838E-1,-7.225067582E0,-5.034450338E0,8.838703576E0
9.718731250E0,1.533116555E0,-6.230015904E0,-5.671334329E0,8.563152318E0
9.728768250E0,2.455734095E0,-5.277430800E0,-7.400126202E0,9.415082241E0
9.738806250E0,3.618474562E0,-4.665296318E0,-9.586088478E0,1.125839421E1
