"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.894873708E0,-8.938291389E-3,-3.134917977E-2,-3.315780580E-2,4.649843235E-2
2.904819708E0,-1.348662117E-2,-2.321824268E-2,-4.273846865E-2,5.047328448E-2
2.914765708E0,-1.514469967E-2,-3.035993138E-2,-4.198944032E-2,5.398333502E-2
2.924711708E0,-4.695487758E-3,-1.691449653E-2,-2.073364198E-2,2.716673900E-2
2.934657708E0,-1.368918152E-2,-1.242124021E-2,-1.265045106E-2,2.239899130E-2
2.944603708E0,-1.100815091E-2,-1.998154387E-2,-1.714169741E-2,2.853557905E-2
2.954549708E0,-6.997043202E-3,-2.547378785E-2,-2.118270814E-2,3.386118139E-2
2.964495708E0,-7.370561510E-3,-2.455734643E-2,-3.884597719E-2,4.654458491E-2
2.974441708E0,-1.188656716E-2,-3.459291352E-2,-4.183975160E-2,5.557449918E-2
2.984387708E0,-1.280494547E-3,-3.277197179E-2,-4.947270691E-2,5.935647000E-2
2.994333708E0,5.856004748E-3,-3.130211882E-2,-4.917332947E-2,5.858439866E-2
3.004279708E0,1.051740507E-3,-3.503901953E-2,-4.109072328E-2,5.401191153E-2
3.014225708E0,-3.024591068E-3,-3.599836489E-2,-2.238021791E-2,4.249593604E-2
3.024171708E0,3.186047310E-3,-3.948727056E-2,-1.459698915E-2,4.221927908E-2
3.034118708E0,6.695326874E-3,-2.336445048E-2,-2.402620912E-2,3.417577611E-2
3.044064708E0,-1.030535214E-3,-2.932064362E-2,-3.166150331E-2,4.316495033E-2
3.054010708E0,4.333490292E-3,-2.947416957E-2,-3.704912782E-2,4.754096846E-2
3.063956708E0,-2.110570762E-3,-3.603637179E-2,-4.154037416E-2,5.503341972E-2
3.073902708E0,3.089385526E-3,-3.042144592E-2,-4.932243347E-2,5.803198358E-2
3.083848708E0,4.737697346E-3,-2.896093936E-2,-4.483118713E-2,5.358187309E-2
3.093794708E0,1.542824395E-3,-3.092643522E-2,-3.031079650E-2,4.333092529E-2
3.103740708E0,-7.097660992E-3,-3.499680994E-2,-2.133005798E-2,4.159476975E-2
3.113686708E0,-1.283767160E-2,-3.122594970E-2,-2.522254944E-2,4.214312218E-2
3.123632708E0,-1.997600729E-2,-3.634836643E-2,-2.731877625E-2,4.966447568E-2
3.133578708E0,-2.161495443E-2,-2.846785462E-2,-2.971321106E-2,4.648117805E-2
3.143524708E0,-2.074011960E-2,-2.980709542E-2,-3.779698670E-2,5.241400292E-2
3.153470708E0,-1.138356957E-2,-2.486950552E-2,-4.004173279E-2,4.849142528E-2
3.163416708E0,-1.002053792E-2,-2.935718872E-2,-4.767702699E-2,5.688017767E-2
3.173362708E0,-1.936768672E-2,-2.739547527E-2,-3.764963686E-2,5.042930210E-2
3.183308708E0,-1.475710236E-2,-2.238237407E-2,-2.926765323E-2,3.969053117E-2
3.193254708E0,-1.240424674E-2,-2.421804347E-2,-2.013547182E-2,3.384990683E-2
3.203200708E0,-1.545969101E-2,-2.689858072E-2,-2.073364198E-2,3.731513902E-2
3.213147708E0,-8.438327042E-3,-2.527844517E-2,-2.851745546E-2,3.903140299E-2
3.223093708E0,-8.772815187E-3,-3.036462743E-2,-3.300694764E-2,4.569935970E-2
3.233039708E0,-1.859213579E-3,-2.800530332E-2,-2.761756897E-2,3.937618322E-2
3.242985708E0,-6.515369676E-3,-3.377824106E-2,-4.108896911E-2,5.358845952E-2
3.252931708E0,1.358828964E-3,-3.047455508E-2,-4.602811217E-2,5.521894633E-2
3.262877708E0,7.644311702E-3,-2.923039550E-2,-3.614865661E-2,4.711238581E-2
3.272823708E0,5.697371615E-3,-2.544415891E-2,-2.821340024E-2,3.841693922E-2
3.282769708E0,6.525291670E-3,-3.050833189E-2,-2.087806821E-2,3.753973199E-2
3.292715708E0,4.070849810E-3,-3.527755852E-2,-2.162709653E-2,4.157895210E-2
3.302661708E0,-1.637457926E-3,-2.903676130E-2,-1.952853084E-2,3.503110463E-2
3.312607708E0,6.514510866E-3,-2.801598363E-2,-2.461736262E-2,3.785959235E-2
3.322553708E0,-5.538601438E-3,-3.164709541E-2,-2.970560968E-2,4.375657665E-2
3.332499708E0,4.964331770E-3,-3.328620700E-2,-3.419627130E-2,4.797917400E-2
3.342445708E0,-4.708196316E-4,-2.499721237E-2,-4.392720759E-2,5.054386079E-2
3.352391708E0,-9.078916926E-3,-3.558005143E-2,-3.404716730E-2,5.007570662E-2
3.362337708E0,-1.000822222E-2,-2.236590137E-2,-3.045288384E-2,3.908677769E-2
3.372284708E0,-9.476253502E-3,-2.987299536E-2,-1.713058770E-2,3.571627454E-2
3.382230708E0,-1.579205040E-4,-2.703546952E-2,-2.955475152E-2,4.005527291E-2
3.392176708E0,-5.310843252E-3,-2.256787699E-2,-2.057108939E-2,3.099490033E-2
3.402122708E0,-1.589688915E-2,-2.237292716E-2,-3.733330250E-2,4.633610288E-2
3.412068708E0,-6.403559949E-3,-2.094108109E-2,-3.808233082E-2,4.392947050E-2
3.422014708E0,-5.450080074E-3,-1.928354164E-2,-4.242271900E-2,4.691743214E-2
3.431960708E0,-3.737933105E-3,-2.958100003E-2,-3.194275439E-2,4.369607837E-2
3.441906708E0,4.429448582E-3,-2.156793002E-2,-3.134283006E-2,3.830363712E-2
3.451852708E0,-3.613332594E-3,-2.946734478E-2,-3.733154833E-2,4.769722300E-2
3.461798708E0,-7.781218775E-3,-3.322167750E-2,-5.888613939E-2,6.805736282E-2
3.471744708E0,-4.461060092E-4,-3.357790084E-2,-9.190653563E-3,3.481583760E-2
3.481690708E0,1.976742614E-3,-2.773527159E-2,2.785028815E-3,2.794475241E-2
3.491636708E0,2.675548838E-3,-2.884235051E-2,-1.787201464E-2,3.403599054E-2
3.501582708E0,-2.973491885E-3,-3.260531701E-2,-1.742236376E-2,3.708756005E-2
3.511528708E0,1.709698448E-3,-2.974282173E-2,-5.439547777E-2,6.201956558E-2
3.521474708E0,1.177665778E-4,-2.676822435E-2,-5.993454516E-2,6.564069932E-2
3.531420708E0,-3.774615247E-3,-2.853762835E-2,-5.783773363E-2,6.460532009E-2
3.541366708E0,-2.234714460E-3,-3.239172005E-2,-4.766007006E-2,5.766888030E-2
3.551312708E0,-1.163133619E-2,-3.450417289E-2,-3.314143360E-2,4.923596804E-2
3.561259708E0,-4.999387655E-3,-2.725989296E-2,2.785028815E-3,2.785412046E-2
3.571206292E0,-1.443158604E-2,-3.276562208E-2,2.635340095E-3,3.589988417E-2
3.581152292E0,-1.012343978E-2,-2.704094214E-2,-1.682360888E-2,3.341751637E-2
3.591098292E0,-1.453525535E-2,-1.767407726E-2,-3.403781176E-2,4.101486662E-2
3.601044292E0,-7.165114107E-3,-2.188710577E-2,-4.197072923E-2,4.787406784E-2
3.610990292E0,-1.732010144E-2,-1.855662766E-2,-4.825765550E-2,5.452646750E-2
3.620936292E0,-1.117147096E-2,-2.535459601E-2,-5.948489428E-2,6.562095663E-2
3.630882292E0,-2.293734793E-3,-1.596849013E-2,-3.628372729E-2,3.970847217E-2
3.640828292E0,-4.924963564E-3,-2.154931486E-2,-3.089493334E-2,3.798848698E-2
3.650774292E0,-3.437651172E-3,-3.536264007E-2,-1.083664477E-2,3.714521003E-2
3.660720292E0,9.674949199E-4,-4.083155458E-2,-6.345983148E-3,4.133307874E-2
3.670666292E0,2.215711009E-3,-3.450980083E-2,-3.628197312E-2,5.012202413E-2
3.680612292E0,1.130527169E-2,-3.103163028E-2,-3.957454026E-2,5.154527605E-2
3.690558292E0,1.316875191E-2,-3.279257409E-2,-4.481247604E-2,5.706949230E-2
3.700504292E0,7.690623477E-3,-3.280267424E-2,-4.885348678E-2,5.934496017E-2
3.710450292E0,4.064399600E-3,-3.181306954E-2,-4.586088181E-2,5.596258766E-2
3.720397292E0,3.018332720E-3,-1.873421400E-2,-2.969333053E-2,3.523882779E-2
3.730343292E0,5.934028532E-3,-2.294676286E-2,-1.741827071E-2,2.941364946E-2
3.740289292E0,8.380704559E-5,-2.560215251E-2,-1.921453536E-2,3.201055460E-2
3.750235292E0,4.687904650E-3,-3.564422005E-2,-2.490329146E-2,4.373397763E-2
3.760181292E0,-3.142869277E-3,-3.569559789E-2,-1.966418624E-2,4.087460772E-2
3.770127292E0,-7.569357706E-3,-2.374470223E-2,-3.373375654E-2,4.194129696E-2
3.780073292E0,-8.333579656E-3,-3.265039996E-2,-3.283562422E-2,4.704971185E-2
3.790019292E0,-5.391480010E-3,-2.656219223E-2,-4.690636396E-2,5.417402600E-2
3.799965292E0,-8.752313387E-3,-2.105564084E-2,-4.286476851E-2,4.855235710E-2
3.809911292E0,-1.669581980E-2,-2.396791968E-2,-3.762566328E-2,4.763299393E-2
3.819857292E0,-2.267404050E-2,-2.182556839E-2,-1.846550703E-2,3.648893665E-2
3.829803292E0,-7.768446263E-3,-2.010429428E-2,-3.493126631E-2,4.104539891E-2
3.839749292E0,-2.332565786E-2,-2.690020697E-2,-2.759593427E-2,4.504712020E-2
3.849695292E0,-1.633465374E-2,-2.119664096E-2,-1.621842206E-2,3.129146393E-2
3.859641292E0,-1.741133627E-2,-2.498818573E-2,-2.984009564E-2,4.263795685E-2
3.869587292E0,-4.919783296E-3,-2.548057610E-2,-5.154496014E-2,5.770915822E-2
3.879533292E0,-7.095395196E-3,-2.711993437E-2,-4.944873333E-2,5.684199769E-2
3.889479292E0,2.024479648E-3,-2.276645848E-2,-3.837235272E-2,4.466371685E-2
3.899426292E0,-8.121691179E-4,-3.298119705E-2,-2.998919964E-2,4.458442634E-2
3.909372292E0,4.095691340E-3,-3.380209588E-2,-1.262355387E-2,3.631405355E-2
3.919318292E0,8.906917423E-3,-3.412081938E-2,-1.920868814E-2,4.015640912E-2
3.929264292E0,1.949183042E-2,-3.964727414E-2,-2.354907632E-2,5.006392709E-2
3.939210292E0,1.165594932E-2,-3.548126089E-2,-2.759067178E-2,4.643302917E-2
3.949156292E0,1.111293484E-2,-4.083752970E-2,-3.417697549E-2,5.439914344E-2
3.959102292E0,1.368838666E-2,-4.037069349E-2,-4.435522377E-2,6.151870202E-2
3.969048292E0,4.826913066E-3,-4.255646492E-2,-3.956459999E-2,5.830702675E-2
3.978994292E0,1.619088532E-2,-3.351673348E-2,-4.091121376E-2,5.531042941E-2
3.988940292E0,6.036318261E-3,-2.942283285E-2,-2.474658608E-2,3.891701111E-2
3.998886292E0,7.109848782E-4,-3.484105473E-2,-1.621491373E-2,3.843602505E-2
4.008832292E0,8.159423992E-4,-3.266501343E-2,-1.486771524E-2,3.589871614E-2
4.018778292E0,-5.002649305E-3,-2.499292745E-2,-2.100495279E-2,3.302848716E-2
4.028724292E0,-9.878843436E-3,-2.466879071E-2,-4.240985513E-2,5.004734353E-2
4.038670292E0,-1.877888124E-2,-2.635480793E-2,-4.196254313E-2,5.299129464E-2
4.048616292E0,-1.906162153E-2,-2.249655923E-2,-3.238188028E-2,4.379528243E-2
4.058562292E0,-1.967433664E-2,-2.238876946E-2,-4.121585369E-2,5.086337696E-2
4.068508292E0,-2.427652476E-2,-1.403651069E-2,-3.537857831E-2,4.514440264E-2
4.078455292E0,-1.798142153E-2,-2.089744168E-2,-3.373200238E-2,4.356469411E-2
4.088401292E0,-2.127127519E-2,-2.051428003E-2,-2.115873456E-2,3.634549328E-2
4.098347292E0,-1.828993524E-2,-1.671915385E-2,-1.651896894E-2,2.978133932E-2
4.108293292E0,-1.931317057E-3,-1.656951538E-2,-1.097990155E-2,1.997090543E-2
4.118239292E0,2.892909944E-3,-2.709960616E-2,-2.744507611E-2,3.867802716E-2
4.128185292E0,4.374356847E-3,-3.507150812E-2,-4.241628706E-2,5.521129493E-2
4.138131292E0,1.206749280E-2,-3.064390507E-2,-4.017271042E-2,5.194728061E-2
4.148077292E0,1.342773789E-2,-3.385411782E-2,-3.373551071E-2,4.964363122E-2
4.158023292E0,1.664853045E-2,-4.275874661E-2,-3.777710617E-2,5.943562676E-2
4.167969292E0,1.517873229E-2,-4.341394996E-2,-2.295792282E-2,5.140263792E-2
4.177915292E0,1.491406356E-2,-3.573446360E-2,-1.951508224E-2,4.336149923E-2
4.187861292E0,1.836479788E-2,-3.590531194E-2,-1.981445968E-2,4.493406323E-2
4.197807292E0,1.996948399E-2,-3.920026821E-2,-2.505414963E-2,5.062757877E-2
4.207753292E0,8.948231656E-3,-2.641101429E-2,-1.697095871E-2,3.264392693E-2
4.217699292E0,3.188852146E-3,-2.163719212E-2,-2.909632981E-2,3.639963281E-2
4.227645292E0,-2.060558796E-3,-2.560590751E-2,-5.334648728E-2,5.920942584E-2
4.237591292E0,-2.874271944E-5,-2.480866707E-2,-4.855878711E-2,5.452913527E-2
4.247537292E0,-1.370238343E-2,-2.466893232E-2,-3.373843431E-2,4.398401395E-2
4.257483292E0,-1.475367626E-2,-2.936469873E-2,-3.119314134E-2,4.530969611E-2
4.267430292E0,-2.428382465E-2,-2.473577330E-2,-1.562609911E-2,3.802285620E-2
4.277376292E0,-2.338572887E-2,-2.511724474E-2,-1.757263720E-2,3.855600960E-2
4.287322292E0,-1.984001384E-2,-1.881623033E-2,-9.939097166E-3,2.909402560E-2
4.297268292E0,-2.497302865E-2,-2.390885824E-2,-2.835139453E-2,4.471115335E-2
4.307214292E0,-1.950971925E-2,-2.225754515E-2,-3.793205738E-2,4.811307970E-2
4.317160292E0,-3.028407290E-2,-2.776775105E-2,-3.104813039E-2,5.149912106E-2
4.327106292E0,-1.529880121E-2,-2.419560478E-2,-3.898221731E-2,4.836417968E-2
4.337052292E0,-1.197317904E-2,-2.461836761E-2,-3.898221731E-2,4.763438156E-2
4.346998292E0,-2.025100915E-3,-2.742757101E-2,-2.775790215E-2,3.907523278E-2
4.356944292E0,-1.569151483E-2,-2.593986119E-2,-2.641187310E-2,4.020804742E-2
4.366890292E0,-5.781178661E-3,-2.715964976E-2,-2.072370172E-2,3.464881548E-2
4.376836292E0,-3.812877964E-3,-3.309240835E-2,-2.192121148E-2,3.987712429E-2
4.386782292E0,6.742296461E-3,-2.003747157E-2,-2.012494683E-2,2.918856477E-2
4.396728292E0,9.662788818E-3,-3.260863805E-2,-3.599078178E-2,4.951796781E-2
4.406674292E0,1.085367478E-2,-2.453689031E-2,-3.479327202E-2,4.393669332E-2
4.416620292E0,6.048131464E-3,-2.909200835E-2,-2.820755303E-2,4.097061010E-2
4.426566292E0,1.211154792E-2,-3.013676418E-2,-3.704035699E-2,4.926359908E-2
4.436512292E0,1.084183417E-2,-3.327201380E-2,-3.180183649E-2,4.728561171E-2
4.446459292E0,8.465050645E-3,-3.317397244E-2,-2.147389948E-2,4.041408033E-2
4.456405292E0,3.198838094E-3,-2.939955819E-2,-1.638389826E-2,3.380826392E-2
4.466351292E0,6.169050056E-3,-3.360731050E-2,-3.120308161E-2,4.627246265E-2
4.476297292E0,-2.782772155E-3,-2.524735899E-2,-4.213269711E-2,4.919692188E-2
4.486243292E0,-1.424802002E-3,-2.440661618E-2,-2.851277769E-2,3.755917285E-2
4.496189292E0,-1.761035174E-3,-2.697458995E-2,-2.656799376E-2,3.790234874E-2
4.506135292E0,-1.076029292E-2,-1.700842200E-2,-4.108896911E-2,4.575340103E-2
4.516081292E0,-1.516631610E-2,-2.384324608E-2,-4.093986511E-2,4.974525187E-2
4.526027292E0,-1.962978817E-2,-2.053575941E-2,-2.582130432E-2,3.838991736E-2
4.535973292E0,-1.707277335E-2,-2.016954099E-2,-2.163060486E-2,3.414927584E-2
4.545919292E0,-2.349435917E-2,-2.304909827E-2,-2.207908630E-2,3.963246013E-2
4.555865292E0,-2.587849740E-2,-2.286904971E-2,-3.495231628E-2,4.913608120E-2
4.565810542E0,-1.840728155E-2,-1.795350564E-2,-3.061251283E-2,3.997852324E-2
4.575756542E0,-1.730083304E-2,-2.481272814E-2,-2.432675600E-2,3.881728171E-2
4.585702542E0,-8.030885747E-3,-2.508584336E-2,-3.600364566E-2,4.461005676E-2
4.595648542E0,-2.939395308E-3,-2.634498644E-2,-3.031605899E-2,4.027110364E-2
4.605594542E0,-1.267513728E-2,-2.571760761E-2,-2.807131290E-2,4.012546640E-2
4.615540542E0,1.823289748E-3,-2.491353780E-2,-2.402854800E-2,3.466092714E-2
4.625486542E0,2.898994703E-3,-2.819310401E-2,-2.911913395E-2,4.063470495E-2
4.635433542E0,3.538954183E-3,-2.894699740E-2,-2.672469914E-2,3.955581372E-2
4.645379542E0,1.352339468E-2,-3.233037454E-2,-3.361154974E-2,4.855792002E-2
4.655325542E0,8.572785594E-3,-3.202690404E-2,-3.121653020E-2,4.553775350E-2
4.665271542E0,3.032292947E-3,-2.372018503E-2,-2.672762275E-2,3.586373930E-2
4.675217542E0,1.600956682E-2,-2.848663880E-2,-3.301513374E-2,4.645205998E-2
4.685163542E0,1.156078588E-2,-3.194476894E-2,-3.556101143E-2,4.918033720E-2
4.695109542E0,1.242897863E-2,-2.394239293E-2,-3.286836863E-2,4.252113998E-2
4.705055542E0,6.773579065E-3,-2.101978553E-2,-2.837946117E-2,3.595979106E-2
4.715001542E0,1.388902838E-2,-3.481476510E-2,-1.266273022E-2,3.956409629E-2
4.724947542E0,9.381400701E-4,-3.027100802E-2,-2.104646802E-2,3.688045349E-2
4.734893542E0,-1.230746618E-2,-3.098048085E-2,-3.152526319E-2,4.588143564E-2
4.744839542E0,-1.644265364E-2,-2.818254248E-2,-5.457908034E-2,6.358846256E-2
4.754785542E0,-1.546281561E-2,-2.637372916E-2,-5.428028762E-2,6.229784812E-2
4.764731542E0,-1.458121081E-2,-1.153433180E-2,-2.913316727E-2,3.456000512E-2
4.774677542E0,-1.011996799E-2,-1.457959826E-2,-2.688842118E-2,3.221747400E-2
4.784623542E0,-2.216571646E-2,-1.291598318E-2,-3.197725296E-2,4.099617439E-2
4.794569542E0,-1.625230850E-2,-1.504654868E-2,-4.305363357E-2,4.841643855E-2
4.804515542E0,-1.941434568E-2,-2.428476111E-2,-9.521021247E-3,3.251640026E-2
4.814461542E0,-1.943525861E-2,-3.029304929E-2,-1.610732496E-2,3.943151062E-2
4.824408542E0,-2.036388782E-2,-3.456699391E-2,-7.134480178E-2,8.185136368E-2
4.834354542E0,-1.452070126E-2,-2.729112532E-2,-1.221892655E-2,3.324091533E-2
4.844300542E0,-1.108305009E-2,-2.314187257E-2,3.946870565E-3,2.596070208E-2
4.854246542E0,-6.274336483E-3,-1.560068199E-2,6.639513373E-3,1.807848763E-2
4.864192542E0,6.009941837E-3,-2.069609646E-2,-5.892648518E-2,6.274375240E-2
4.874138542E0,-4.141290486E-3,-2.239521967E-2,-4.845119834E-2,5.353704112E-2
4.884084542E0,1.559391201E-2,-1.813868879E-2,-2.375606775E-2,3.371250329E-2
4.894030542E0,3.248311020E-3,-1.758522242E-2,2.159435213E-2,2.803761074E-2
4.903976542E0,-8.382075001E-4,-2.778143262E-2,-4.412776709E-2,5.215141818E-2
4.913922542E0,1.153589867E-2,-2.852036536E-2,-2.916415751E-2,4.239146473E-2
4.923868542E0,-1.185871979E-2,-3.167411137E-2,-1.026735985E-1,1.081006309E-1
4.933814542E0,1.853650502E-2,-2.431675178E-2,7.680200815E-2,8.266471370E-2
4.943760542E0,3.286645914E-2,-2.370954128E-2,1.496185541E-2,4.319957872E-2
4.953706542E0,1.844324193E-2,-1.923247900E-2,-8.593945205E-2,8.997572362E-2
4.963652542E0,1.664164170E-2,-6.123953406E-4,-7.426840961E-2,7.611252152E-2
4.973598542E0,1.196682750E-1,1.772157675E-2,-2.368999422E-2,1.232711083E-1
4.983544542E0,6.160691462E-1,3.880823341E-1,8.526994586E-2,7.330893906E-1
4.993490542E0,9.553379738E-1,4.345417150E-1,-6.550343335E-2,1.051564475E0
5.003436542E0,2.300935821E-1,4.864619841E-2,4.167532790E-1,4.785319265E-1
5.013383542E0,-3.021930950E-1,-1.341168362E-1,2.918128985E-1,4.409793194E-1
5.023329542E0,-2.802970631E-1,-5.302752167E-1,1.120871480E0,1.271263593E0
5.033275542E0,3.815852735E-1,-1.138233343E-1,1.241819966E-1,4.171141818E-1
5.043221542E0,3.624175524E-2,-4.245106703E-1,-2.077375388E-1,4.740017501E-1
5.053167542E0,-4.044893289E-1,-6.287479014E-3,-2.590006632E-1,4.803462221E-1
5.063113542E0,-7.138239938E-1,-1.510557997E-1,-1.222535849E-2,7.297342038E-1
5.073059542E0,-6.783311755E-1,-2.800282374E-1,1.622894704E-2,7.340384024E-1
5.083005542E0,-3.357920001E-1,-4.963683826E-1,6.573381364E-2,6.028754207E-1
5.092951542E0,2.144277220E-1,-3.509530629E-1,1.789598823E-1,4.485241797E-1
5.102897542E0,4.184033998E-1,-2.249701970E-1,4.725123274E-1,6.700305172E-1
5.112843542E0,4.652428497E-1,-1.704232032E-1,8.658703119E-1,9.976103319E-1
5.122789542E0,-2.887165237E-1,1.377135043E-1,7.043684614E-1,7.736001355E-1
5.132735542E0,-7.616074401E-1,1.034679702E-1,4.367911023E-1,8.840463680E-1
5.142681542E0,-9.008049403E-1,-1.469220375E-1,1.221658766E-1,9.208475048E-1
5.152627542E0,-9.661299605E-2,-1.357948410E-1,-6.341083181E-1,6.556429432E-1
5.162573542E0,2.394951192E-1,-2.253190747E-2,-1.153684300E0,1.178496102E0
5.172519542E0,6.889924038E-1,1.556181628E0,-4.251013488E-1,1.754173010E0
5.182465542E0,-7.110421079E-1,2.052724441E-1,4.363402820E-1,8.591335735E-1
5.192411542E0,-3.368476418E-1,-1.397061641E0,1.210247340E0,1.878815102E0
5.202358542E0,-5.501389392E-1,-1.712896071E0,1.240683267E0,2.185397166E0
5.212304542E0,-1.807614825E-1,-9.993216801E-1,6.513231057E-1,1.206457758E0
5.222250542E0,-2.056748604E-1,5.006759715E-2,-9.408696234E-2,2.316490211E-1
5.232196542E0,-3.385836802E-1,5.727733282E-1,-6.596127033E-1,9.369082732E-1
5.242142542E0,-4.994530812E-2,7.821039775E-1,-6.220455122E-1,1.000560735E0
5.252088542E0,6.482498091E-1,1.605426148E0,5.681008548E-1,1.822185367E0
5.262034542E0,4.230649097E-1,1.055672905E0,1.583731223E0,1.949777882E0
5.271980542E0,1.835117642E0,2.354647285E0,2.388405746E0,3.823153489E0
5.281926542E0,3.199072495E0,3.052174065E0,2.143083474E0,4.913515862E0
5.291872542E0,5.683839769E0,3.902440497E0,1.105393900E0,6.982619282E0
5.301818542E0,1.848482185E0,2.106400090E0,-1.798721648E0,3.330046140E0
5.311764542E0,-5.945842393E0,-1.973713318E0,-2.811781581E0,6.866928111E0
5.321710542E0,-5.803467954E0,-3.551342387E0,-6.869648087E-1,6.838435033E0
5.331656542E0,-3.859460539E-1,-1.748456644E0,1.151550651E-2,1.790583033E0
5.341602542E0,-5.399637607E-1,-1.036072673E0,-2.650435851E0,2.896518194E0
5.351548542E0,-4.294160677E0,-2.468190126E0,-2.286211034E0,5.455138798E0
5.361494542E0,-2.103722650E0,-2.290068004E0,2.041643053E-1,3.116367037E0
5.371440542E0,7.973459145E-1,-1.356295877E0,8.187850231E-1,1.773614368E0
5.381386542E0,2.407988656E-1,-3.344269311E-1,1.064980284E0,1.141931903E0
5.391333542E0,-4.492526883E-1,3.759298465E-1,7.055303031E-1,9.170192125E-1
5.401279542E0,3.657228738E-1,7.159108651E-1,2.620575875E-1,8.455505699E-1
5.411225542E0,8.702481222E-1,1.082009861E0,-4.211614949E-1,1.451018311E0
5.421171542E0,1.800904414E-1,9.407709517E-1,-5.926696855E-1,1.126383552E0
5.431117542E0,1.730188188E-1,3.597237402E-1,-2.858329511E-1,4.909553512E-1
5.441063542E0,2.883811677E-1,-3.327911360E-1,-1.150983471E-1,4.551497199E-1
5.451009542E0,4.625556886E-1,-5.075527905E-1,4.391194636E-1,8.151033698E-1
5.460955542E0,3.569576052E-1,-6.833021128E-1,1.120622973E0,1.360189824E0
5.470901542E0,1.465163139E-1,-1.093455932E0,1.081445459E0,1.544874488E0
5.480847542E0,-2.943847963E-1,-1.462142321E0,1.833809620E-1,1.502714594E0
5.490793542E0,-4.907720125E-1,-1.054553602E0,-3.406962061E-1,1.212029031E0
5.500739542E0,-5.157595038E-1,-1.632570019E-1,2.464385051E-1,5.944683770E-1
5.510685542E0,-1.650569576E-1,4.008960687E-1,1.162150483E0,1.240385103E0
5.520631542E0,3.821528189E-1,2.768813390E-1,1.481786773E0,1.555119318E0
5.530577542E0,2.858329511E-1,-7.253813079E-1,1.858700048E0,2.015600254E0
5.540523542E0,1.889955316E-1,-1.367258237E0,1.856277546E0,2.313197079E0
5.550469542E0,1.367328988E-1,-1.031285850E0,1.434536008E0,1.772044003E0
5.560415542E0,2.235435860E-1,-8.377130449E-2,9.315526700E-1,9.616546902E-1
5.570361917E0,3.045727108E-1,4.296449277E-1,1.089464330E0,1.210079265E0
5.580307917E0,2.227515075E-1,1.897743807E-1,1.083776159E0,1.122587775E0
5.590253917E0,1.666849686E-1,-1.990516461E-1,1.168733279E0,1.197223000E0
5.600199917E0,4.166753648E-1,-3.197585694E-1,9.920935714E-1,1.122547797E0
5.610146917E0,1.403424581E0,1.054095564E-1,5.122587758E-1,1.497705172E0
5.620092917E0,9.181257087E-1,2.138735704E-1,9.909720755E-1,1.367743534E0
5.630038917E0,5.475093001E-1,-3.895860552E-1,1.331222139E0,1.491206261E0
5.639984917E0,1.270328943E0,-5.127993875E-1,9.253207076E-1,1.653153727E0
5.649930917E0,1.337613438E0,-5.417006761E-3,1.050333009E0,1.700717050E0
5.659876917E0,1.222138238E0,7.090698420E-1,1.254435918E0,1.889447376E0
5.669822917E0,1.249471925E0,7.572382544E-1,7.584721631E-1,1.646168244E0
5.679768917E0,1.076735526E0,5.371671105E-1,8.460774869E-1,1.470970772E0
5.689714917E0,1.146864692E0,1.080197078E-1,6.230588347E-1,1.309644681E0
5.699660917E0,9.435195816E-1,5.014506362E-2,1.047329879E-1,9.506380631E-1
5.709606917E0,5.031417972E-1,5.134974354E-1,1.217401993E-1,7.291446772E-1
5.719552917E0,5.627699482E-1,6.889827559E-1,2.895798469E-1,9.355553112E-1
5.729498917E0,6.023684621E-1,-6.189537969E-1,-6.552337235E-1,1.084104607E0
5.739444917E0,-5.137246728E-1,-8.085195051E-1,-9.889161944E-2,9.630142169E-1
5.749390917E0,-1.117357303E0,-6.513505876E-3,2.678703046E-1,1.149036234E0
5.759336917E0,-8.959092128E-1,2.820764074E-1,-7.830059105E-1,1.222832234E0
5.769282917E0,-2.300265402E-1,-3.790786453E-1,-7.444967330E-1,8.665380625E-1
5.779228917E0,2.761476231E-1,-1.180976032E0,-7.139830381E-1,1.407385405E0
5.789174917E0,2.063805755E0,-2.214417751E0,-8.762637377E-1,3.151313743E0
5.799120917E0,3.010098671E0,-9.105091256E-1,5.404289067E-2,3.145256986E0
5.809066917E0,2.866243132E0,7.861780981E-1,-2.314877594E-1,2.981109236E0
5.819012917E0,1.546728873E0,2.323322142E0,1.011162511E0,2.968610047E0
5.828959917E0,-1.089256169E0,3.270450041E0,8.915202928E-1,3.560495879E0
5.838905917E0,-3.210651151E0,2.587517764E0,-2.482201517E-2,4.123608265E0
5.848851917E0,-1.332384565E0,1.105090868E0,-5.792228436E-1,1.825369431E0
5.858797917E0,2.038489065E0,-2.118594604E-1,-2.562068051E0,3.280932001E0
5.868743917E0,4.045937601E0,-9.784979180E-1,-5.803955027E0,7.142335977E0
5.878689917E0,4.785494606E0,-4.751579002E-1,-5.543311297E0,7.338598898E0
5.888635917E0,4.172575428E0,-2.517914117E-1,-3.666785427E0,5.560494582E0
5.898581917E0,2.909734722E0,-2.204859307E-1,-3.179666755E0,4.315721362E0
5.908527917E0,1.067087620E0,-4.314030392E-1,-1.732897203E0,2.080316632E0
