"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.514359375E0,-2.548149923E0,4.103966539E0,8.403808370E0,9.693276252E0
6.524336375E0,-1.994391265E0,3.873127236E0,8.090694650E0,9.189017957E0
6.534314375E0,-1.587185612E0,3.529590452E0,7.481315961E0,8.423019378E0
6.544292375E0,-1.078223277E0,3.125497565E0,6.889445590E0,7.641711915E0
6.554270375E0,-1.684573328E-1,2.922770505E0,6.686570596E0,7.299396662E0
6.564248375E0,8.202976978E-1,2.866423227E0,6.699057325E0,7.332573864E0
6.574226375E0,1.254762924E0,2.783982164E0,6.518415783E0,7.198244995E0
6.584203375E0,1.011466347E0,2.760645926E0,6.088841899E0,6.761525403E0
6.594181375E0,5.644657870E-1,2.786592361E0,5.662436036E0,6.336158180E0
6.604159375E0,1.606061850E-1,2.549079630E0,5.393319690E0,5.967537062E0
6.614137375E0,-1.846216864E-1,2.107687939E0,5.094945631E0,5.516783900E0
6.624115375E0,-4.264201152E-1,1.674675892E0,4.674914988E0,4.984095063E0
6.634093375E0,-4.019998403E-1,1.325083147E0,4.433622617E0,4.644831400E0
6.644070375E0,-8.351978285E-2,9.249809843E-1,4.430967981E0,4.527255529E0
6.654048375E0,2.138338824E-1,5.881813627E-1,4.386456637E0,4.430878476E0
6.664026375E0,5.466816998E-1,4.304597372E-1,4.314014897E0,4.369768987E0
6.674004375E0,8.447191787E-1,2.836016536E-1,4.150250759E0,4.244827647E0
6.683982375E0,9.671380205E-1,2.605478364E-1,3.872739565E0,4.000169105E0
6.693960375E0,9.808844590E-1,1.810292119E-1,3.736107092E0,3.866962904E0
6.703937375E0,1.041774147E0,8.386076689E-3,3.886112732E0,4.023336410E0
6.713915375E0,1.289829846E0,-2.718896806E-2,4.081778694E0,4.280808052E0
6.723893375E0,1.732249478E0,1.258928919E-1,4.207609021E0,4.551978795E0
6.733871375E0,2.191006376E0,2.840553975E-1,4.062454816E0,4.624363258E0
6.743849375E0,2.534128300E0,4.830981266E-1,3.653831506E0,4.472770362E0
6.753827375E0,2.723916056E0,5.985578316E-1,3.112218246E0,4.178982241E0
6.763804375E0,3.063158060E0,5.392752510E-1,2.588201889E0,4.046300052E0
6.773782375E0,3.656217754E0,3.357570630E-1,2.218049456E0,4.289569263E0
6.783760375E0,4.439045910E0,6.357736051E-2,1.948540177E0,4.848296556E0
6.793738375E0,5.253120416E0,-2.667166489E-1,1.813429442E0,5.563716224E0
6.803716375E0,5.788941132E0,-5.817084950E-1,2.028237142E0,6.161490900E0
6.813694375E0,6.123252178E0,-6.716497815E-1,2.410889459E0,6.614961727E0
6.823671375E0,6.386379222E0,-6.625778264E-1,2.735096517E0,6.978939884E0
6.833649375E0,6.402262598E0,-7.185397732E-1,2.843226153E0,7.041960007E0
6.843627375E0,6.384998109E0,-6.675081986E-1,2.673260458E0,6.954141897E0
6.853605375E0,6.423345319E0,-5.557322395E-1,2.201561770E0,6.812861193E0
6.863583375E0,6.376058886E0,-4.675363469E-1,1.758371183E0,6.630579641E0
6.873561375E0,6.045052101E0,-3.077962625E-1,1.612623193E0,6.264020036E0
6.883538375E0,5.488097209E0,-2.022528505E-1,1.819652926E0,5.785434639E0
6.893516375E0,4.872678931E0,-1.578625435E-1,2.207387936E0,5.351680301E0
6.903494375E0,4.464234545E0,-2.059202242E-1,2.423222114E0,5.083679635E0
6.913472375E0,4.297553231E0,-2.801593977E-1,2.414060989E0,4.937118949E0
6.923450375E0,4.276860812E0,-3.085031909E-1,2.138739285E0,4.791755248E0
6.933428375E0,4.318879781E0,-2.532107502E-1,1.760644580E0,4.670835855E0
6.943405375E0,4.124515994E0,-2.642994100E-1,1.517424967E0,4.402733797E0
6.953383375E0,3.793475879E0,-4.174338949E-1,1.460082200E0,4.086141253E0
6.963361375E0,3.591999539E0,-6.838248539E-1,1.443405357E0,3.931093505E0
6.973339375E0,3.574593840E0,-9.916164386E-1,1.406950014E0,3.967434010E0
6.983317375E0,3.735184110E0,-1.352267438E0,1.445551577E0,4.227274171E0
6.993295375E0,3.962047306E0,-1.733776624E0,1.668959069E0,4.635647162E0
7.003272375E0,4.126340910E0,-2.117235273E0,1.923559118E0,5.020901730E0
7.013250375E0,4.302928576E0,-2.454042495E0,2.103967355E0,5.381839605E0
7.023228375E0,4.340086462E0,-2.742470441E0,2.102369311E0,5.547742905E0
7.033206375E0,4.218973377E0,-3.145137777E0,1.937506920E0,5.607634177E0
7.043184375E0,4.096191496E0,-3.675573792E0,1.655920217E0,5.747234051E0
7.053162375E0,4.000403871E0,-4.315829288E0,1.377702826E0,6.043813254E0
7.063139375E0,3.811038576E0,-4.750905402E0,1.181757367E0,6.204165346E0
7.073117375E0,3.541454453E0,-4.916065271E0,9.895623118E-1,6.139122980E0
7.083095375E0,3.290044645E0,-5.070437027E0,8.082161808E-1,6.098109445E0
7.093073375E0,2.958875015E0,-5.324963985E0,6.320553607E-1,6.124514411E0
7.103051375E0,2.599430004E0,-5.549426900E0,3.850748187E-1,6.140151291E0
7.113029375E0,2.247131753E0,-5.528690334E0,1.659977746E-1,5.970223881E0
7.123006375E0,1.749206695E0,-5.310551183E0,3.177844763E-2,5.591304660E0
7.132984375E0,1.215232238E0,-5.125056453E0,-3.237131875E-2,5.267261237E0
7.142962375E0,7.901011413E-1,-5.085241007E0,-4.851946458E-3,5.146256839E0
7.152940375E0,4.238797923E-1,-5.272758874E0,2.194810867E-2,5.289814925E0
7.162918375E0,3.516961344E-2,-5.413364530E0,1.016269469E-1,5.414432609E0
7.172896375E0,-2.467388327E-1,-5.399886113E0,2.098987428E-1,5.409594030E0
7.182873375E0,-4.352339157E-1,-5.284115921E0,2.874748492E-1,5.309797682E0
7.192851833E0,-5.816740695E-1,-4.911957017E0,2.881051060E-1,4.954661544E0
7.202829833E0,-7.174787229E-1,-4.528461531E0,1.183814856E-1,4.586475088E0
7.212807833E0,-9.101484255E-1,-4.399048616E0,-4.318541519E-2,4.492422939E0
7.222785833E0,-1.151852367E0,-4.434440643E0,1.995296560E-2,4.581640078E0
7.232763833E0,-1.456188686E0,-4.412155734E0,3.092486378E-1,4.656526434E0
7.242740833E0,-1.655063746E0,-4.288209965E0,6.053237180E-1,4.636205077E0
7.252718833E0,-1.614935913E0,-4.133462818E0,5.656232433E-1,4.473640858E0
7.262696833E0,-1.546215926E0,-3.949622265E0,2.304611345E-1,4.247753767E0
7.272674833E0,-1.570825395E0,-3.817404440E0,-7.701959766E-2,4.128680310E0
7.282652833E0,-1.674255916E0,-3.754921094E0,-2.213732457E-1,4.117228607E0
7.292630833E0,-1.745580837E0,-3.690172536E0,-2.964316873E-1,4.092957066E0
7.302607833E0,-1.919943054E0,-3.618892638E0,-3.103843132E-1,4.108394294E0
7.312585833E0,-2.208885408E0,-3.531991319E0,-2.424782590E-1,4.172880675E0
7.322563833E0,-2.685216844E0,-3.364998933E0,9.271454774E-3,4.305077616E0
7.332541833E0,-3.495312612E0,-3.415676166E0,3.947444323E-1,4.903047736E0
7.342519833E0,-4.225465541E0,-3.604566960E0,8.121466792E-1,5.613113595E0
7.352497833E0,-4.565981360E0,-3.785586816E0,1.023192573E0,6.018785290E0
7.362475833E0,-4.511945194E0,-3.955387035E0,8.551611364E-1,6.060861044E0
7.372452833E0,-3.967275594E0,-3.839448443E0,3.718162572E-1,5.533433592E0
7.382430833E0,-3.186988346E0,-3.420828733E0,-2.223339432E-1,4.680640589E0
7.392408833E0,-2.929695655E0,-3.281869653E0,-6.675918138E-1,4.449658850E0
7.402386833E0,-3.195850094E0,-3.350487898E0,-8.659439868E-1,4.710529266E0
7.412364833E0,-3.585018256E0,-3.542728561E0,-8.923353946E-1,5.118549014E0
7.422341833E0,-3.951750359E0,-3.929837041E0,-6.137162266E-1,5.606834908E0
7.432319833E0,-4.050099065E0,-4.298701040E0,-2.675358438E-1,5.912166142E0
7.442297833E0,-3.974234950E0,-4.517517883E0,-5.854860887E-2,6.017137126E0
7.452275833E0,-3.818252871E0,-4.665411508E0,8.302212998E-2,6.029262990E0
7.462253833E0,-3.166003859E0,-4.424127324E0,2.126274191E-1,5.444418557E0
7.472231833E0,-2.242164105E0,-3.911924681E0,3.990110725E-1,4.526551051E0
7.482209833E0,-2.401363029E0,-3.150334198E0,4.732107773E-1,3.989370677E0
7.492186833E0,-2.969078114E0,-2.389422576E0,5.136585993E-1,3.845596215E0
7.502164833E0,-3.804450811E0,-1.874333163E0,7.770245013E-1,4.311697793E0
7.512142833E0,-4.769137898E0,-1.634923012E0,1.245386183E0,5.193133571E0
7.522120833E0,-5.140254536E0,-1.413838034E0,1.625859827E0,5.573560339E0
7.532098833E0,-5.067667785E0,-1.014891865E0,1.741863908E0,5.453929973E0
7.542076833E0,-4.644070048E0,-3.581542379E-1,1.552914643E0,4.909908854E0
7.552053833E0,-3.968204424E0,6.045564902E-1,1.335941427E0,4.230469761E0
7.562031833E0,-3.372894136E0,1.598566194E0,1.296020731E0,3.951138882E0
7.572009833E0,-3.318896561E0,2.298702441E0,1.393074571E0,4.270803678E0
7.581987833E0,-3.972789811E0,2.770891417E0,1.736527739E0,5.145524921E0
7.591965833E0,-4.823346557E0,3.196105617E0,2.527931128E0,6.314285305E0
7.601943833E0,-5.594410699E0,3.372863438E0,3.453504143E0,7.389203591E0
7.611920833E0,-6.163625448E0,3.456480961E0,4.346231009E0,8.296219819E0
7.621898833E0,-6.329004003E0,3.505043256E0,4.840443231E0,8.704683255E0
7.631876833E0,-6.278172403E0,3.646449396E0,4.782873300E0,8.694131292E0
7.641854833E0,-6.153485207E0,3.821812071E0,4.378852333E0,8.464394571E0
7.651832833E0,-5.894245393E0,3.905260025E0,3.972098377E0,8.109916777E0
7.661809833E0,-5.535927433E0,3.968311720E0,3.755820980E0,7.778186272E0
7.671787833E0,-4.816683947E0,4.099817939E0,3.941597546E0,7.452861370E0
7.681765833E0,-3.762655498E0,4.083477895E0,4.518530036E0,7.158874339E0
7.691743833E0,-2.785274983E0,3.997563002E0,5.115429012E0,7.064409435E0
7.701721833E0,-2.032840509E0,3.858359508E0,5.650853872E0,7.138033910E0
7.711699833E0,-1.537763630E0,3.491958942E0,6.084433683E0,7.181840118E0
7.721677833E0,-1.203261379E0,2.958822682E0,6.266613627E0,7.033698598E0
7.731654833E0,-9.545570782E-1,2.635085741E0,6.357223835E0,6.947600375E0
7.741632833E0,-6.525533599E-1,2.428791879E0,6.392787185E0,6.869685865E0
7.751610833E0,-1.751602519E-1,2.310982178E0,6.222996322E0,6.640557429E0
7.761588833E0,5.280265237E-1,2.312448660E0,5.977420281E0,6.430846292E0
7.771566833E0,1.346597685E0,2.292749391E0,5.679847291E0,6.271418527E0
7.781544833E0,2.021213759E0,2.364579511E0,5.150554991E0,6.017038976E0
7.791521833E0,2.171526816E0,2.374803953E0,4.434755223E0,5.479258747E0
7.801499833E0,1.915686134E0,2.196899493E0,3.789720798E0,4.781025462E0
7.811477833E0,1.555279841E0,2.052021861E0,3.328238658E0,4.207952194E0
7.821455833E0,1.321508598E0,1.897448961E0,3.000984031E0,3.788482901E0
7.831433833E0,1.193559533E0,1.746851583E0,2.638746098E0,3.382167320E0
7.841411833E0,1.211908023E0,1.735553008E0,2.206654403E0,3.057807867E0
7.851388833E0,1.425380876E0,1.768747067E0,1.774728768E0,2.882679141E0
7.861366833E0,1.660348898E0,1.819114982E0,1.433059586E0,2.849490754E0
7.871344833E0,1.759051506E0,1.817234518E0,1.423967458E0,2.902462199E0
7.881322833E0,1.778268965E0,1.635921131E0,1.871406632E0,3.056246267E0
7.891300833E0,1.779883528E0,1.407447612E0,2.581084365E0,3.436697638E0
7.901278833E0,1.741206389E0,1.125896577E0,3.358548577E0,3.947061101E0
7.911255833E0,1.792316608E0,8.596517980E-1,3.880670729E0,4.360161160E0
7.921233833E0,2.082475330E0,7.734638393E-1,3.962345514E0,4.542590867E0
7.931211833E0,2.501610180E0,8.165373534E-1,3.623368097E0,4.478122721E0
7.941189833E0,2.805827946E0,7.595983368E-1,2.975505958E0,4.159723044E0
7.951167833E0,2.990841451E0,6.777215302E-1,2.346482379E0,3.861401120E0
7.961145833E0,2.939844082E0,6.332353288E-1,1.911832819E0,3.563534052E0
7.971122833E0,2.786648202E0,5.353646332E-1,1.755103174E0,3.336526733E0
7.981100833E0,2.701455731E0,4.475780457E-1,1.887613360E0,3.325849271E0
7.991078833E0,2.578037966E0,3.603206313E-1,2.224956188E0,3.424403707E0
8.001056833E0,2.605531574E0,2.448808068E-1,2.609564983E0,3.695753075E0
8.011034833E0,2.781703796E0,1.281405616E-1,2.785222943E0,3.938497538E0
8.021012833E0,3.135649793E0,2.173468530E-2,2.700521346E0,4.138307331E0
8.030989833E0,3.499858823E0,-7.216224253E-2,2.478461930E0,4.289171564E0
8.040967833E0,3.775096911E0,-1.978563291E-1,2.323995742E0,4.437506059E0
8.050945833E0,4.016890973E0,-3.153859484E-1,2.241723663E0,4.610879132E0
8.060923833E0,4.164589886E0,-5.511942154E-1,2.161529685E0,4.724387216E0
8.070901833E0,4.296191999E0,-7.563127863E-1,2.026364864E0,4.809930279E0
8.080879833E0,4.413410839E0,-8.618784177E-1,1.847692080E0,4.861583658E0
8.090856833E0,4.659647323E0,-9.261574441E-1,1.669545984E0,5.035619582E0
8.100834833E0,4.977656332E0,-9.744256246E-1,1.493870044E0,5.287552890E0
8.110812833E0,5.290860100E0,-9.692099082E-1,1.345199031E0,5.544558492E0
8.120790833E0,5.468233632E0,-9.419151056E-1,1.244745913E0,5.686666467E0
8.130768833E0,5.518799769E0,-9.194056642E-1,1.319190908E0,5.748279944E0
8.140746833E0,5.447429824E0,-9.422478122E-1,1.623103596E0,5.761665376E0
8.150723833E0,5.242128235E0,-1.013274525E0,1.949062772E0,5.683790935E0
8.160701833E0,4.944226631E0,-1.118210412E0,2.060892672E0,5.472024315E0
8.170679833E0,4.609995691E0,-1.221852894E0,1.970918787E0,5.160378439E0
8.180657833E0,4.247064863E0,-1.339340998E0,1.817867187E0,4.809993281E0
8.190635833E0,3.905457076E0,-1.445703020E0,1.768802615E0,4.524523719E0
8.200616458E0,3.605515378E0,-1.586317447E0,1.742606505E0,4.307298645E0
8.210593458E0,3.338502860E0,-1.742374955E0,1.647398631E0,4.110400720E0
8.220571458E0,3.102931113E0,-1.905791768E0,1.454199024E0,3.921086400E0
8.230549458E0,2.886540572E0,-2.027765272E0,1.200304735E0,3.726215228E0
8.240527458E0,2.576951553E0,-2.220832731E0,9.521103108E-1,3.532604050E0
8.250505458E0,2.159468249E0,-2.380349452E0,7.000461996E-1,3.289290397E0
8.260483458E0,1.763344824E0,-2.455731756E0,5.027178741E-1,3.064755894E0
8.270460458E0,1.406374940E0,-2.544835137E0,4.571973002E-1,2.943315429E0
8.280438458E0,1.204702279E0,-2.687318333E0,5.777855249E-1,3.001137038E0
8.290416458E0,1.199131491E0,-2.844762801E0,8.251087868E-1,3.195527536E0
8.300394458E0,1.217449794E0,-2.978860506E0,1.087233617E0,3.396744155E0
8.310372458E0,1.342025747E0,-3.025741727E0,1.195482097E0,3.519278839E0
8.320350458E0,1.404753069E0,-3.122113196E0,1.207164688E0,3.630174731E0
8.330327458E0,1.370597874E0,-3.245748478E0,1.191041576E0,3.719139921E0
8.340305458E0,1.296029210E0,-3.373101420E0,1.170608042E0,3.798398095E0
8.350283458E0,1.214427222E0,-3.447431225E0,1.152585608E0,3.832501678E0
8.360261458E0,1.053760208E0,-3.540106085E0,1.203077484E0,3.884605141E0
8.370239458E0,8.428802294E-1,-3.660551126E0,1.378611044E0,4.001331033E0
8.380217458E0,6.435458703E-1,-3.755606972E0,1.552624182E0,4.114532399E0
8.390194458E0,5.383737566E-1,-3.796306517E0,1.645655284E0,4.172525708E0
8.400172458E0,5.314876369E-1,-3.851090249E0,1.671427764E0,4.231671772E0
8.410150458E0,5.052953998E-1,-3.909414471E0,1.638957152E0,4.269077827E0
8.420128458E0,4.791962796E-1,-4.030898563E0,1.580863895E0,4.356248725E0
8.430106458E0,4.687586343E-1,-4.170175731E0,1.379882375E0,4.417485219E0
8.440084458E0,4.033255868E-1,-4.137381037E0,1.035994467E0,4.284142611E0
8.450061458E0,1.239997827E-1,-4.025591045E0,6.497855803E-1,4.079580923E0
8.460039458E0,-4.273759156E-1,-4.096704882E0,4.059800765E-1,4.138896095E0
8.470017458E0,-9.364534407E-1,-4.193652302E0,3.079886359E-1,4.307960269E0
8.479995458E0,-1.300195936E0,-4.291110769E0,3.622069430E-1,4.498370257E0
8.489973458E0,-1.533820999E0,-4.310849215E0,4.590828811E-1,4.598563352E0
8.499951458E0,-1.462806126E0,-4.110006713E0,5.359701124E-1,4.395363569E0
8.509928458E0,-1.319138137E0,-3.887141258E0,5.636658879E-1,4.143393756E0
8.519906458E0,-1.404369637E0,-3.828417671E0,4.297146557E-1,4.100450052E0
8.529884458E0,-1.616853069E0,-3.873103847E0,1.043985271E-1,4.198338517E0
8.539862458E0,-1.926710913E0,-4.015487056E0,-3.066525471E-1,4.464346204E0
8.549840458E0,-2.214802205E0,-4.213189019E0,-6.321394144E-1,4.801657085E0
8.559818458E0,-2.057082334E0,-4.170844068E0,-8.202370329E-1,4.722321120E0
8.569795458E0,-1.664065242E0,-3.980879141E0,-7.969045959E-1,4.387660972E0
8.579773458E0,-1.437080277E0,-4.046092553E0,-5.652256326E-1,4.330767216E0
8.589751458E0,-1.368623562E0,-4.246449736E0,-2.668796401E-1,4.469529120E0
8.599729458E0,-1.359377652E0,-4.428377080E0,5.699982762E-2,4.632675268E0
8.609707458E0,-1.601618295E0,-4.596923071E0,3.014648974E-1,4.877270135E0
8.619685458E0,-1.902307705E0,-4.522909015E0,4.066084329E-1,4.923495809E0
8.629662458E0,-1.958597973E0,-4.179219035E0,4.241266179E-1,4.634852872E0
8.639640458E0,-1.915219088E0,-3.762376878E0,4.408122325E-1,4.244744910E0
8.649618458E0,-1.923876476E0,-3.294908359E0,4.454478685E-1,3.841372878E0
8.659596458E0,-2.046714928E0,-2.992108542E0,2.417390978E-1,3.633207029E0
8.669574458E0,-2.215044865E0,-3.019827268E0,-4.020545483E-2,3.745316670E0
8.679552458E0,-2.459642374E0,-3.214451256E0,-3.097118104E-1,4.059366809E0
8.689529458E0,-2.698714264E0,-3.094905517E0,-4.646519154E-1,4.132481124E0
8.699507458E0,-2.919432914E0,-2.755046048E0,-3.961301494E-1,4.033644303E0
8.709485458E0,-3.142228203E0,-2.184223314E0,-1.057047951E-1,3.828263714E0
8.719463458E0,-3.494550428E0,-1.634800220E0,2.430336714E-1,3.865684909E0
8.729441458E0,-3.985117788E0,-1.399715254E0,4.755056633E-1,4.250467293E0
8.739419458E0,-4.530373571E0,-1.330365522E0,6.290522307E-1,4.763387851E0
8.749396458E0,-5.062486567E0,-1.349501120E0,7.368140763E-1,5.290823991E0
8.759374458E0,-5.573369493E0,-1.383317907E0,7.818043077E-1,5.795449415E0
8.769352458E0,-5.849732294E0,-1.114851186E0,8.555979234E-1,6.016170616E0
8.779330458E0,-5.817750363E0,-9.281338030E-1,9.873368615E-1,5.973481876E0
8.789308458E0,-5.549196519E0,-7.893711895E-1,9.932437187E-1,5.692382802E0
8.799286458E0,-5.250126057E0,-4.877630353E-1,9.567073917E-1,5.358826870E0
8.809263458E0,-5.107521822E0,-1.371540445E-1,9.741739020E-1,5.201404156E0
8.819241458E0,-5.022595693E0,1.427615243E-1,9.800103003E-1,5.119303521E0
8.829219458E0,-5.038038774E0,3.415621787E-1,1.091298894E0,5.166181635E0
8.839197458E0,-5.109221023E0,6.666714621E-1,1.416325439E0,5.343647448E0
8.849175458E0,-5.277441909E0,9.175368941E-1,1.991977388E0,5.715001398E0
8.859153458E0,-5.484878901E0,9.589223170E-1,2.685459211E0,6.181837894E0
8.869130458E0,-5.599962046E0,8.991409689E-1,3.262438186E0,6.543052217E0
8.879108458E0,-5.580818262E0,8.162917703E-1,3.571372901E0,6.675819734E0
8.889086458E0,-5.471230330E0,9.520793205E-1,3.591056383E0,6.613357869E0
8.899064458E0,-5.201650300E0,1.333286791E0,3.541846216E0,6.432689494E0
8.909042458E0,-4.945627039E0,1.692327467E0,3.509829495E0,6.296197435E0
8.919020458E0,-4.811653295E0,2.100145031E0,3.531840461E0,6.327441317E0
8.928997458E0,-4.526760284E0,2.488845708E0,3.671243345E0,6.337502609E0
8.938975458E0,-4.076914688E0,2.720092562E0,3.881148446E0,6.251675790E0
8.948953458E0,-3.600148804E0,2.839010310E0,4.032934563E0,6.106194571E0
8.958931458E0,-3.355221511E0,2.916689985E0,4.010866002E0,5.987623731E0
8.968909458E0,-3.513545108E0,2.906976591E0,3.812061839E0,5.943679634E0
8.978887458E0,-3.880993495E0,2.913161775E0,3.600882044E0,6.042762078E0
8.988864458E0,-3.912680141E0,3.046077758E0,3.694576074E0,6.183651669E0
8.998842458E0,-3.315989326E0,2.967090061E0,4.371034606E0,6.237415503E0
9.008820458E0,-2.541794584E0,2.753758491E0,5.139893762E0,6.361007265E0
9.018798458E0,-1.561856351E0,2.665806427E0,5.807556912E0,6.578270020E0
9.028776458E0,-5.154528174E-1,2.636508368E0,6.303328879E0,6.851921113E0
9.038754458E0,3.716020299E-1,2.748391916E0,6.495937917E0,7.063211423E0
9.048731458E0,8.642816234E-1,2.898082391E0,6.268409892E0,6.959800776E0
9.058709458E0,1.106037093E0,2.863839927E0,5.689082383E0,6.464561512E0
9.068687458E0,1.398808351E0,2.724756301E0,4.993130404E0,5.857671289E0
9.078665458E0,1.774793526E0,2.637722835E0,4.439490298E0,5.460453088E0
9.088643458E0,2.125757736E0,2.654398509E0,3.996945536E0,5.247880621E0
9.098621458E0,2.308439224E0,2.636395517E0,3.654169475E0,5.062847768E0
9.108598458E0,2.312160831E0,2.429975941E0,3.430523124E0,4.797849485E0
9.118576458E0,2.263044366E0,2.103893096E0,3.387462181E0,4.585044819E0
9.128554458E0,2.200584700E0,1.698096914E0,3.488175501E0,4.460210138E0
9.138532458E0,2.282318104E0,1.343149289E0,3.513778704E0,4.399962127E0
9.148510458E0,2.566191215E0,1.067121534E0,3.396497299E0,4.388653509E0
9.158488458E0,2.978958154E0,8.169647849E-1,3.170724024E0,4.426636870E0
9.168465458E0,3.299354874E0,5.999196482E-1,2.828121040E0,4.386788665E0
9.178443458E0,3.375009659E0,4.957187569E-1,2.446230615E0,4.197674535E0
9.188421458E0,3.464861190E0,3.325457722E-1,1.998275424E0,4.013596197E0
9.198399583E0,3.592478718E0,1.597453469E-1,1.596638367E0,3.934549020E0
9.208377583E0,3.755474825E0,-3.301045597E-2,1.250127690E0,3.958219308E0
9.218355583E0,3.861293056E0,-1.047189546E-1,1.052194762E0,4.003456499E0
9.228332583E0,3.835438130E0,-1.039301652E-1,1.019708217E0,3.970036773E0
9.238310583E0,3.779649261E0,-1.578023171E-1,1.069456912E0,3.931206964E0
9.248288583E0,3.624919948E0,-1.816554487E-1,1.105011199E0,3.793954808E0
9.258266583E0,3.366584990E0,-3.625916898E-2,1.221120238E0,3.581388538E0
9.268244583E0,3.176468621E0,8.362687826E-2,1.459139629E0,3.496574725E0
9.278222583E0,2.971317890E0,2.247541058E-1,1.767960909E0,3.464813153E0
9.288199583E0,2.556806433E0,2.933436996E-1,2.043688117E0,3.286330900E0
9.298177583E0,2.114480065E0,3.495985919E-1,2.239555223E0,3.099814949E0
9.308155583E0,1.907933165E0,4.411478627E-1,2.281999285E0,3.007048575E0
9.318133583E0,1.814410313E0,4.587357026E-1,2.204261430E0,2.891589818E0
9.328111583E0,1.866162703E0,4.288710487E-1,2.074803490E0,2.823349630E0
9.338089583E0,2.242499589E0,4.487124056E-1,1.882649658E0,2.962181116E0
9.348066583E0,2.782794009E0,5.539529318E-1,1.747217619E0,3.332202839E0
9.358044583E0,3.473435255E0,6.378756791E-1,1.756581058E0,3.944263539E0
9.368022583E0,4.097345152E0,6.876044941E-1,1.954519248E0,4.591424912E0
9.378000583E0,4.356594322E0,5.765296161E-1,2.254711937E0,4.939233382E0
9.387978583E0,4.518071614E0,5.092778653E-1,2.633547338E0,5.254322662E0
9.397956583E0,4.588110148E0,3.215506679E-1,2.880640147E0,5.426991544E0
9.407933583E0,4.556041971E0,1.639442325E-2,3.055902835E0,5.486012154E0
9.417911583E0,4.628906171E0,-1.624759966E-1,3.101032814E0,5.574008908E0
9.427889583E0,4.713302251E0,-4.365040040E-1,2.943028768E0,5.573793339E0
9.437867583E0,4.798803454E0,-8.035828471E-1,2.691992598E0,5.560672992E0
9.447845583E0,4.928128077E0,-1.167202477E0,2.317181250E0,5.569392867E0
9.457823583E0,4.978307712E0,-1.524846838E0,1.894514828E0,5.540567840E0
9.467800583E0,4.945283808E0,-1.825375012E0,1.505080472E0,5.482070147E0
9.477778583E0,4.772825444E0,-1.913665044E0,1.274595364E0,5.297789158E0
9.487756583E0,4.351930290E0,-2.179252596E0,1.136477186E0,4.998001553E0
9.497734583E0,4.088621983E0,-2.439614491E0,1.295419638E0,4.934233540E0
9.507712583E0,3.739470996E0,-2.614367886E0,1.627081895E0,4.844167448E0
9.517690583E0,3.190306349E0,-2.815581102E0,1.796330722E0,4.618696310E0
9.527667583E0,2.786483310E0,-3.064444447E0,1.895817003E0,4.555154346E0
9.537645583E0,2.349881658E0,-3.346270886E0,1.846239046E0,4.486431908E0
9.547623583E0,1.945779268E0,-3.621665388E0,1.657674528E0,4.432877393E0
9.557601583E0,1.597843040E0,-3.665786723E0,1.402627167E0,4.237742046E0
9.567579583E0,1.380182045E0,-3.501979900E0,1.146037896E0,3.934738690E0
9.577557583E0,1.295935362E0,-3.264404604E0,9.760377020E-1,3.645330641E0
9.587534583E0,1.255567355E0,-3.136047696E0,1.015035707E0,3.527257011E0
9.597512583E0,1.150172973E0,-3.154025545E0,1.069142332E0,3.523328020E0
9.607490583E0,1.093708239E0,-3.266570998E0,1.030429087E0,3.595617874E0
9.617468583E0,9.843645756E-1,-3.345779135E0,8.589080322E-1,3.591787110E0
9.627446583E0,6.857011523E-1,-3.338609279E0,5.981058419E-1,3.460379833E0
9.637424583E0,3.688858155E-1,-3.433538826E0,3.048224052E-1,3.466725012E0
9.647401583E0,2.077937086E-1,-3.741237440E0,4.883832056E-2,3.747321842E0
9.657379583E0,1.777949342E-1,-4.033653771E0,-1.138043948E-1,4.039173829E0
9.667357583E0,3.483398326E-1,-4.050039423E0,-2.366427012E-1,4.071874229E0
9.677335583E0,9.063993370E-1,-3.777289617E0,-3.241274993E-1,3.898016835E0
9.687313583E0,1.537298630E0,-3.540411310E0,-4.417676675E-1,3.884965636E0
9.697291583E0,1.794148249E0,-3.464188176E0,-4.251943195E-1,3.924328970E0
9.707268583E0,1.711429443E0,-3.443874949E0,-3.635074003E-1,3.862823194E0
9.717246583E0,1.356406389E0,-3.434415323E0,-3.272722049E-1,3.707041138E0
9.727224583E0,7.959959386E-1,-3.563697846E0,-4.028474307E-1,3.673668184E0
9.737202583E0,3.146718572E-1,-3.779747787E0,-4.817872174E-1,3.823301012E0
9.747180583E0,-3.910264255E-2,-3.962556891E0,-3.985660629E-1,3.982742904E0
9.757158583E0,-2.029421459E-1,-3.995493087E0,-2.629796569E-1,4.009277843E0
9.767135583E0,-3.954589256E-1,-4.014643888E0,-2.317543741E-1,4.040725603E0
9.777113583E0,-8.537851404E-1,-4.092907700E0,-2.417005245E-1,4.187990168E0
9.787091583E0,-1.398573000E0,-3.923253077E0,-1.247070674E-1,4.166950083E0
9.797069583E0,-1.961585315E0,-3.705608016E0,9.196149945E-2,4.193781663E0
9.807047583E0,-2.330979656E0,-3.616867747E0,2.487651122E-1,4.310113982E0
9.817025583E0,-2.420002052E0,-3.551954298E0,2.222830725E-1,4.303742445E0
